1,151
1,163
1,4
1,977
1,37
1,232
1,246
1,160
1,502
1,15
1,532
1,95
1,457
1,305
1,433
1,416
1,405
1,431
1,200
1,250
1,297
1,486
1,567
1,372
1,609
1,840
1,814
2,151
2,795
2,41
2,515
2,24
2,412
2,232
2,13
2,72
2,262
2,532
2,737
2,360
2,423
2,126
2,318
2,216
2,717
2,676
2,954
2,666
2,433
2,813
2,858
2,859
2,863
2,195
2,186
2,522
2,343
2,512
2,492
2,583
2,601
5,176
5,802
5,240
5,13
5,150
5,769
5,237
5,498
5,532
5,35
5,121
5,700
5,222
5,746
5,891
5,389
5,766
5,832
5,455
5,953
5,480
5,356
5,493
5,504
5,617
5,884
12,18
12,794
12,424
12,4
12,28
12,40
12,77
12,144
12,162
12,176
12,429
12,474
12,515
12,185
12,232
12,13
12,413
12,855
12,224
12,237
12,257
12,498
12,532
12,737
12,360
12,837
12,175
12,35
12,970
12,79
12,327
12,319
12,102
12,131
12,136
12,117
12,123
12,74
12,216
12,325
12,418
12,501
12,709
12,724
12,905
12,115
12,295
12,76
12,497
12,89
12,335
12,756
12,845
12,886
12,888
12,157
12,849
12,440
12,456
12,414
12,702
12,203
12,736
12,310
12,483
12,486
12,505
12,667
12,889
12,895
12,896
12,242
12,285
12,520
12,522
12,535
12,971
12,595
12,656
12,550
12,543
12,606
12,639
12,760
18,151
18,163
18,794
18,77
18,162
18,322
18,515
18,24
18,422
18,366
18,185
18,240
18,13
18,23
18,29
18,150
18,160
18,413
18,819
18,224
18,498
18,107
18,121
18,117
18,125
18,154
18,418
18,501
18,533
18,852
18,950
18,500
18,673
18,85
18,99
18,355
18,666
18,948
18,497
18,708
18,259
18,108
18,672
18,746
18,139
18,141
18,170
18,180
18,147
18,858
18,148
18,426
18,801
18,922
18,266
18,255
18,387
18,393
18,173
18,205
18,517
18,198
18,226
18,250
18,297
18,505
18,667
18,880
18,934
18,289
18,307
18,637
18,629
18,492
18,578
151,163
151,794
151,795
151,21
151,424
151,8
151,337
151,14
151,41
151,77
151,144
151,162
151,176
151,429
151,474
151,515
151,977
151,422
151,446
151,158
151,412
151,839
151,185
151,369
151,29
151,42
151,72
151,160
151,323
151,502
151,769
151,853
151,855
151,263
151,287
151,532
151,735
151,737
151,275
151,360
151,60
151,175
151,375
151,421
151,970
151,100
151,327
151,98
151,118
151,318
151,319
151,472
151,68
151,91
151,125
151,95
151,111
151,154
151,216
151,219
151,251
151,325
151,334
151,533
151,696
151,700
151,709
151,714
151,720
151,722
151,732
151,950
151,673
151,681
151,691
151,705
151,706
151,75
151,295
151,355
151,727
151,80
151,290
151,301
151,666
151,668
151,682
151,948
151,88
151,89
151,97
151,317
151,259
151,513
151,675
151,678
151,479
151,746
151,756
151,918
151,170
151,179
151,396
151,408
151,858
151,156
151,389
151,834
151,218
151,265
151,267
151,268
151,426
151,530
151,680
151,718
151,748
151,766
151,796
151,807
151,832
151,859
151,871
151,910
151,966
151,266
151,383
151,398
151,448
151,456
151,879
151,201
151,205
151,378
151,405
151,407
151,425
151,431
151,453
151,455
151,517
151,702
151,192
151,197
151,736
151,311
151,516
151,921
151,952
151,953
151,244
151,959
151,480
151,303
151,226
151,250
151,277
151,329
151,484
151,505
151,880
151,890
151,893
151,895
151,896
151,901
151,934
151,942
151,944
151,487
151,527
151,913
151,285
151,509
151,520
151,955
151,522
151,789
151,808
151,687
151,778
151,535
151,657
151,865
151,872
151,372
151,428
151,825
151,470
151,540
151,575
151,577
151,614
151,591
151,604
151,473
151,539
151,585
151,579
151,864
151,582
151,840
151,589
151,620
151,655
151,608
151,759
151,768
151,788
151,774
151,776
151,803
151,884
163,794
163,795
163,21
163,424
163,3
163,8
163,14
