1,163
1,14
1,144
1,176
1,474
1,412
1,240
1,498
1,138
1,905
1,222
1,674
1,675
1,479
1,891
1,388
1,796
1,910
1,231
1,250
1,297
1,357
1,483
1,307
1,695
1,771
1,884
2,151
2,163
2,424
2,77
2,322
2,474
2,515
2,366
2,72
2,413
2,911
2,360
2,361
2,67
2,319
2,69
2,325
2,326
2,728
2,950
2,170
2,888
2,891
2,218
2,437
2,544
2,801
2,487
2,249
2,559
2,504
2,617
2,602
2,759
5,794
5,171
5,429
5,515
5,802
5,422
5,30
5,240
5,369
5,361
5,175
5,116
5,533
5,481
5,834
5,286
5,460
5,264
5,953
5,667
5,685
5,535
5,470
5,552
5,840
5,598
12,163
12,11
12,28
12,176
12,422
12,446
12,412
12,30
12,232
12,72
12,502
12,769
12,224
12,262
12,263
12,498
12,532
12,275
12,360
12,837
12,31
12,60
12,175
12,375
12,421
12,64
12,81
12,105
12,69
12,95
12,154
12,457
12,533
12,728
12,950
12,676
12,705
12,76
12,671
12,683
12,948
12,678
12,746
12,754
12,918
12,170
12,506
12,155
12,389
12,268
12,379
12,680
12,766
12,796
12,801
12,859
12,910
12,968
12,393
12,201
12,205
12,405
12,568
12,250
12,260
12,486
12,505
12,943
12,940
12,314
12,778
12,972
12,465
12,571
12,595
12,523
12,650
12,594
12,632
12,617
12,725
12,761
12,797
12,937
18,151
18,163
18,795
18,14
18,144
18,162
18,171
18,322
18,474
18,515
18,152
18,446
18,412
18,839
18,377
18,240
18,72
18,502
18,703
18,853
18,224
18,237
18,257
18,498
18,532
18,735
18,737
18,79
18,136
18,96
18,418
18,696
18,719
18,732
18,905
18,73
18,681
18,705
18,99
18,290
18,305
18,948
18,161
18,148
18,156
18,217
18,286
18,426
18,766
18,807
18,859
18,909
18,922
18,255
18,411
18,393
18,873
18,431
18,238
18,250
18,505
18,876
18,928
18,487
18,527
18,912
18,520
18,789
18,575
18,587
18,589
18,628
18,580
18,777
18,762
18,919
151,163
151,794
151,795
151,21
151,424
151,11
151,14
151,28
151,40
151,77
151,144
151,162
151,171
151,176
151,322
151,429
151,515
151,802
151,977
151,24
151,51
151,152
151,446
151,366
151,232
151,240
151,13
151,42
151,58
151,61
151,63
151,72
151,160
151,367
151,413
151,502
151,703
151,853
151,974
151,237
151,263
151,498
151,532
151,741
151,275
151,360
151,361
151,60
151,964
151,421
151,53
151,45
151,64
151,79
151,327
151,84
151,106
151,107
151,112
151,114
151,118
151,126
151,318
151,699
151,109
151,111
151,116
151,154
151,216
151,320
151,334
151,374
151,418
151,521
151,533
151,696
151,700
151,709
151,714
151,722
151,728
151,729
151,732
151,950
151,133
151,354
151,679
151,222
151,247
151,301
151,364
151,671
151,683
151,684
151,948
151,88
151,317
151,137
151,259
151,335
151,481
151,674
151,479
151,746
151,754
151,918
151,143
151,178
151,419
151,506
151,155
151,159
151,161
151,396
151,433
151,813
151,845
151,851
151,858
151,860
151,886
151,888
151,148
151,267
151,283
151,286
151,402
151,766
151,863
151,910
151,915
151,922
151,929
151,440
151,456
151,393
151,879
151,442
151,201
151,386
151,405
151,407
151,425
151,455
151,471
151,517
151,210
151,293
151,215
151,952
151,238
151,250
151,260
151,484
151,505
151,667
151,875
151,876
151,896
151,900
151,934
151,488
151,947
151,306
151,882
151,307
151,256
151,903
151,913
151,285
151,940
151,292
151,294
151,312
151,535
151,344
151,345
151,694
151,438
151,428
151,435
151,444
151,540
151,600
151,562
151,635
151,585
151,885
151,518
151,553
151,590
151,489
151,543
151,552
151,560
151,606
151,640
151,870
151,878
151,930
151,939
151,633
151,617
151,563
151,565
151,664
151,725
151,751
151,765
151,782
151,803
151,829
151,887
151,926
163,794
163,795
163,424
163,27
163,41
163,77
163,144
163,162
163,171
163,176
163,322
163,328
163,474
163,515
163,977
163,24
163,152
163,422
163,37
163,158
163,412
163,846
163,10
163,366
163,370
163,184
163,185
163,232
163,240
163,246
163,373
163,13
163,20
163,39
163,58
163,150
163,160
163,323
163,367
163,413
163,502
163,703
163,769
163,819
163,15
163,224
163,262
163,263
163,287
163,498
163,532
163,735
163,737
163,741
163,275
163,336
163,360
163,361
163,423
163,837
163,44
163,421
163,100
163,67
163,81
163,84
163,94
163,106
163,118
163,318
163,319
163,91
163,131
163,699
163,90
163,96
163,117
163,125
163,95
163,123
163,111
163,154
163,251
163,320
163,326
163,334
163,457
163,501
163,533
163,599
163,696
163,714
163,719
163,722
163,728
163,729
163,732
163,852
163,950
163,500
163,115
163,354
163,673
163,679
163,681
163,691
163,705
163,706
163,222
163,956
163,80
163,241
163,247
163,305
163,371
163,666
163,671
163,682
163,683
163,698
163,97
163,317
163,259
163,104
163,513
163,335
163,481
163,672
163,479
163,746
163,754
163,756
163,139
163,140
163,141
163,165
163,179
163,180
163,419
163,506
163,396
163,858
163,860
163,886
163,389
163,834
163,166
163,265
163,267
163,286
163,379
163,388
163,426
163,427
163,437
163,460
163,748
163,766
163,767
163,796
163,798
163,810
163,816
163,849
163,871
163,909
163,910
163,966
163,967
163,968
163,266
163,271
163,742
163,183
163,387
163,409
163,440
163,443
163,448
163,393
163,414
163,873
163,879
163,442
163,205
163,405
163,425
163,445
163,447
163,453
163,455
163,471
163,194
163,856
163,187
163,186
163,281
163,282
163,921
163,214
163,953
163,963
163,568
163,223
163,298
163,310
163,226
163,250
163,277
163,297
163,308
163,483
163,484
163,505
163,667
163,686
163,881
163,889
163,893
163,894
163,896
163,897
163,900
163,934
163,942
163,946
163,943
163,527
163,256
163,269
163,285
163,309
163,548
163,522
163,292
163,294
163,302
163,789
163,804
163,687
163,535
163,637
163,346
163,394
163,384
163,461
163,395
163,438
163,470
163,537
163,540
163,575
163,577
163,614
163,656
163,476
163,542
163,604
163,512
163,868
163,570
163,579
163,590
163,492
163,495
163,493
163,519
163,583
163,606
163,840
163,866
163,878
163,920
163,631
163,632
163,555
163,598
163,648
163,658
163,601
163,662
163,721
163,725
163,738
163,749
163,750
163,739
163,790
163,787
163,800
163,780
163,792
163,782
163,797
163,844
163,776
163,884
794,795
794,424
794,4
794,6
794,11
794,16
794,77
794,162
794,176
794,322
794,328
794,429
794,474
794,515
794,7
794,24
794,152
794,422
794,446
794,37
794,158
794,839
794,366
794,377
794,30
794,184
794,185
794,232
794,240
794,369
794,373
794,33
794,13
794,23
794,39
794,52
794,58
794,72
794,150
794,323
794,413
794,502
794,703
794,855
794,237
794,263
794,498
794,532
794,735
794,737
794,741
794,911
794,17
794,26
794,361
794,423
794,837
794,25
794,59
794,60
794,175
794,375
794,35
794,421
794,45
794,54
794,81
794,98
794,105
794,68
794,91
794,102
794,69
794,78
794,123
794,138
794,74
794,111
794,116
794,216
794,334
794,368
794,418
794,457
794,533
794,700
794,717
794,722
794,724
794,728
794,732
794,734
794,852
794,905
794,950
794,500
794,122
794,133
794,354
794,673
794,679
794,681
794,706
794,245
794,510
794,99
794,247
794,290
794,301
794,305
794,364
794,371
794,666
794,671
794,682
794,683
794,707
794,948
794,259
794,481
794,675
794,479
794,756
794,918
794,941
794,143
794,170
794,174
794,180
794,506
794,155
794,433
794,886
794,888
794,146
794,149
794,389
794,834
794,166
794,217
794,286
794,382
794,402
794,426
794,544
794,748
794,766
794,796
794,816
794,832
794,859
794,871
794,909
794,910
794,922
794,266
794,255
794,383
794,387
794,440
794,443
794,393
794,414
794,873
794,879
794,378
794,405
794,445
794,471
794,517
794,193
794,293
794,311
794,908
794,921
794,215
794,952
794,244
794,239
794,226
794,230
794,250
794,279
794,299
794,357
794,483
794,484
794,505
794,880
794,893
794,896
794,900
794,934
794,942
794,944
794,490
794,947
794,306
794,882
794,917
794,557
794,285
794,509
794,638
794,940
794,482
794,312
794,356
794,778
794,350
794,400
794,384
794,395
794,391
794,435
794,817
794,452
794,470
794,559
794,577
794,588
794,592
794,614
794,629
794,643
794,476
794,550
794,604
794,512
794,507
794,885
794,581
794,590
794,523
794,584
794,878
794,939
794,576
794,632
794,555
794,628
794,620
794,658
794,558
794,655
794,608
794,726
794,759
794,771
794,797
794,844
794,776
794,809
794,803
794,829
794,842
794,884
794,906
794,916
795,424
795,11
795,14
795,16
795,162
795,171
795,176
795,515
795,802
795,977
795,24
795,46
795,51
795,152
795,412
795,185
795,373
795,39
795,52
795,72
795,150
795,367
795,502
795,703
795,855
795,257
795,263
795,287
795,498
795,532
795,735
795,737
795,360
795,423
795,175
795,47
795,421
795,45
795,79
795,100
795,81
795,84
795,98
795,112
795,126
795,132
795,102
795,136
795,78
795,123
795,111
795,154
795,325
795,334
795,418
795,501
795,696
795,719
795,720
795,724
795,905
795,950
795,127
795,354
795,673
795,679
795,713
795,130
795,113
795,87
795,88
795,93
795,678
795,479
795,746
795,754
795,756
795,174
795,179
795,419
795,506
795,408
795,858
795,389
795,382
795,427
795,460
795,680
795,766
795,767
795,796
795,859
795,910
795,967
795,255
795,191
795,929
795,409
795,411
795,873
795,201
795,378
795,405
795,407
795,517
795,196
795,192
795,215
795,226
795,238
795,277
795,299
795,485
795,505
795,881
795,889
795,892
795,896
795,928
795,942
795,242
795,306
795,278
795,912
795,949
795,557
795,940
795,789
795,350
795,865
795,395
795,428
795,452
795,467
795,528
795,600
795,656
795,542
795,591
795,539
795,597
795,868
795,569
795,590
795,864
795,523
795,866
795,564
795,612
795,619
795,589
795,630
795,565
795,603
795,740
795,750
795,785
795,787
795,768
795,782
795,806
795,828
795,833
795,830
795,836
795,887
795,884
795,925
795,931
21,532
21,460
21,453
21,537
424,8
424,6
424,27
424,40
424,77
424,144
424,162
424,171
424,322
424,429
424,474
424,515
424,24
424,152
424,422
424,377
424,185
424,232
424,240
424,373
424,13
424,20
424,72
424,150
424,367
424,502
424,703
424,769
424,853
424,855
424,237
424,262
424,498
424,532
424,737
424,275
424,423
424,837
424,65
424,175
424,44
424,421
424,67
424,94
424,318
424,319
424,472
424,136
424,69
424,125
424,123
424,138
424,111
424,154
424,216
424,320
424,325
424,418
424,457
424,714
424,720
424,728
424,732
424,950
424,133
424,673
424,681
424,245
424,119
424,301
424,305
424,364
424,666
424,668
424,682
424,684
424,948
424,497
424,708
424,259
424,270
424,513
424,674
424,678
424,746
424,754
424,139
424,143
424,179
424,180
424,147
424,506
424,886
424,888
424,156
424,389
424,848
424,379
424,382
424,420
424,437
424,460
424,530
424,766
424,798
424,832
424,849
424,859
424,863
424,975
424,266
424,271
424,255
424,409
424,443
424,406
424,414
424,879
424,173
424,201
424,431
424,439
424,445
424,453
424,455
424,471
424,181
424,190
424,195
424,187
424,204
424,200
424,202
424,210
424,207
424,264
424,244
424,480
424,226
424,297
424,308
424,357
424,484
424,486
424,505
424,667
424,880
424,881
424,890
424,893
424,895
424,896
424,901
424,928
424,946
424,490
424,475
424,947
424,289
424,917
424,520
424,356
424,330
424,535
424,400
424,397
424,461
424,395
424,417
424,825
424,470
424,508
424,571
424,629
424,656
424,593
424,610
424,473
424,569
424,590
424,877
424,504
424,523
424,547
424,549
424,560
424,606
424,611
424,866
424,631
424,555
424,651
424,602
424,630
424,658
424,644
424,565
424,721
424,772
424,765
424,797
424,829
424,861
424,914
424,926
424,933
3,446
3,706
3,742
8,171
8,176
8,322
8,515
8,977
8,24
8,152
8,422
8,446
8,377
8,185
8,240
8,369
8,72
8,160
8,532
8,737
8,360
8,964
8,136
8,699
8,154
8,320
8,325
8,722
8,732
8,510
8,301
8,371
8,89
8,674
8,746
8,918
8,941
8,813
8,851
8,218
8,268
8,859
8,383
8,743
8,448
8,414
8,873
8,205
8,300
8,952
8,226
8,484
8,505
8,880
8,890
8,527
8,289
8,509
8,804
8,637
8,470
8,569
8,492
8,620
8,625
8,811
337,326
337,678
337,503
4,11
4,41
4,144
4,162
4,176
4,328
4,152
4,412
4,30
4,72
4,323
4,257
4,263
4,532
4,81
4,106
4,116
4,334
4,457
4,696
