1,18
1,24
1,37
1,33
1,150
1,498
1,717
1,127
1,676
1,124
1,259
1,918
1,433
1,820
1,859
1,909
1,190
1,667
1,487
1,943
1,903
1,577
1,614
1,556
1,531
1,565
1,749
2,151
2,77
2,162
2,366
2,240
2,769
2,361
2,421
2,79
2,82
2,70
2,247
2,290
2,481
2,479
2,419
2,408
2,845
2,888
2,286
2,448
2,517
2,264
2,238
2,486
2,942
2,488
2,913
2,546
2,560
2,583
2,840
2,788
2,803
5,144
5,171
5,802
5,360
5,326
5,457
5,99
5,247
5,433
5,530
5,871
5,255
5,453
5,300
5,226
5,230
5,483
5,657
5,384
5,817
5,972
5,587
5,590
5,560
5,878
5,565
12,18
12,163
12,424
12,28
12,144
12,162
12,171
12,515
12,802
12,977
12,152
12,422
12,184
12,232
12,58
12,150
12,502
12,703
12,819
12,257
12,262
12,498
12,911
12,361
12,59
12,421
12,84
12,107
12,110
12,126
12,318
12,123
12,320
12,418
12,501
12,700
12,717
12,722
12,724
12,245
12,301
12,682
12,93
12,259
12,481
12,918
12,165
12,506
12,813
12,860
12,399
12,460
12,530
12,807
12,871
12,910
12,403
12,411
12,414
12,201
12,447
12,192
12,197
12,293
12,226
12,230
12,483
12,485
12,505
12,880
12,896
12,946
12,307
12,280
12,285
12,312
12,637
12,461
12,972
12,452
12,528
12,768
12,780
12,887
18,163
18,424
18,11
18,28
18,171
18,176
18,474
18,515
18,51
18,152
18,422
18,158
18,43
18,240
18,20
18,150
18,323
18,413
18,703
18,974
18,263
18,287
18,498
18,532
18,911
18,31
18,175
18,421
18,98
18,126
18,319
18,123
18,533
18,700
18,722
18,950
18,301
18,948
18,365
18,317
18,415
18,155
18,396
18,858
18,891
18,218
18,286
18,766
18,849
18,910
18,975
18,409
18,443
18,879
18,702
18,857
18,202
18,963
18,483
18,486
18,242
18,256
18,940
18,331
18,567
18,872
18,600
18,550
18,635
18,648
18,800
18,830
18,884
18,962
151,163
151,794
151,795
151,424
151,4
151,11
151,27
151,41
151,77
151,144
