1,424
1,171
1,474
1,802
1,422
1,323
1,853
1,237
1,532
1,911
1,360
1,423
1,105
1,136
1,698
1,756
1,860
1,389
1,399
1,420
1,226
1,250
1,486
1,505
1,520
1,543
1,774
2,163
2,794
2,424
2,41
2,429
2,802
2,412
2,185
2,150
2,737
2,69
2,109
2,116
2,326
2,334
2,418
2,133
2,481
2,851
2,888
2,402
2,544
2,859
2,910
2,298
2,297
2,520
2,723
2,470
2,476
2,866
2,920
2,565
2,716
5,163
5,794
5,424
5,11
5,162
5,322
5,328
5,152
5,232
5,498
5,735
5,737
5,175
5,111
5,326
5,533
5,728
5,124
5,910
5,505
5,686
5,881
5,890
5,470
5,537
5,780
12,163
12,795
12,424
12,8
12,19
12,162
12,171
12,474
12,802
12,977
12,152
12,37
12,185
12,240
12,769
12,819
12,262
12,498
12,275
12,175
12,56
12,112
12,114
12,126
12,472
12,96
12,325
12,599
12,732
12,950
12,681
12,705
12,245
12,85
12,671
12,948
12,113
12,89
12,259
12,756
12,506
12,888
12,891
12,157
12,268
12,382
12,420
12,530
12,909
12,922
12,968
12,271
12,929
12,403
12,407
12,517
12,192
12,288
12,244
12,250
12,485
12,505
12,880
12,890
12,488
12,943
12,912
12,557
12,285
12,778
12,637
12,332
12,400
12,454
12,574
12,627
12,473
12,492
12,504
12,869
12,589
12,598
12,777
12,916
18,163
18,794
18,795
18,424
18,11
18,171
18,176
18,515
18,977
18,46
18,152
18,422
18,846
18,232
18,72
18,150
18,703
18,224
18,262
18,532
18,737
18,741
18,361
18,84
18,110
18,319
18,117
18,326
18,457
18,533
18,732
18,676
18,688
18,245
18,301
18,678
18,756
18,170
18,419
18,396
18,886
18,218
18,268
18,283
18,544
18,859
18,910
18,967
18,743
18,440
18,386
18,405
18,439
18,453
18,471
18,193
18,300
18,486
18,942
18,524
18,527
18,917
18,557
18,351
18,461
18,452
18,600
18,840
18,939
18,617
18,605
18,655
18,806
18,884
18,904
18,926
151,163
151,794
151,795
151,424
151,3
151,337
151,4
151,11
151,28
151,40
151,144
151,171
151,176
151,322
151,328
151,515
151,977
151,152
151,422
151,446
151,37
151,158
151,366
151,43
151,185
151,240
151,373
151,36
151,13
151,20
151,150
151,323
151,413
151,769
151,819
151,853
151,974
151,224
151,237
151,262
151,263
151,498
151,737
151,911
151,837
151,175
151,44
151,421
151,79
151,100
151,327
151,359
151,84
151,132
151,318
151,319
151,472
151,121
151,699
151,95
151,123
151,74
151,111
151,116
151,154
151,219
151,325
151,457
151,533
151,696
151,714
151,728
151,905
151,950
151,122
151,354
151,679
151,681
151,688
151,705
151,713
151,245
151,99
151,241
151,666
151,671
151,684
151,89
151,317
151,259
151,335
151,120
151,746
151,754
151,756
151,941
151,140
151,179
151,506
151,155
151,161
151,845
151,851
151,858
151,886
151,389
151,834
151,848
151,166
151,217
151,218
151,286
151,379
151,402
151,420
151,426
151,680
151,748
151,832
151,859
151,910
151,922
151,967
151,935
151,742
151,403
151,440
151,456
151,393
151,201
151,205
151,407
151,425
151,447
151,459
151,189
151,190
151,204
151,200
151,210
151,300
151,921
151,264
151,952
151,303
151,226
151,231
151,238
151,260
151,357
151,484
151,486
151,505
151,890
151,893
151,896
151,900
151,934
151,942
151,946
151,234
151,475
151,296
151,289
151,307
151,917
151,285
151,520
151,548
151,940
151,313
151,778
151,350
151,351
151,352
151,694
151,865
151,462
151,410
151,430
151,435
151,969
151,528
151,537
151,600
151,614
151,642
151,546
151,473
151,512
151,868
151,569
151,579
151,864
151,543
151,547
151,549
151,840
151,930
151,631
151,624
151,632
151,589
151,605
151,565
151,601
151,655
151,690
151,749
151,760
151,768
151,782
151,776
151,828
151,829
151,883
163,794
163,795
163,424
163,8
163,6
163,16
163,40
163,77
163,144
163,162
163,171
163,176
163,322
163,429
163,474
163,515
163,802
163,24
163,152
163,422
163,37
163,158
163,846
163,366
163,377
163,184
163,232
163,240
