1,424
1,171
1,515
1,24
1,39
1,150
1,323
1,703
1,498
1,275
1,107
1,443
1,448
1,201
1,194
1,215
1,483
1,484
1,946
1,943
1,314
1,428
1,435
1,463
1,559
1,925
1,938
2,162
2,171
2,515
2,24
2,152
2,422
2,412
2,369
2,262
2,175
2,107
2,121
2,709
2,734
2,688
2,241
2,301
2,165
2,415
2,888
2,848
2,796
2,909
2,922
2,272
2,702
2,505
2,895
2,942
2,687
2,600
2,868
2,590
2,662
5,151
5,794
5,977
5,46
5,422
5,318
5,116
5,325
5,245
5,301
5,674
5,918
5,165
5,155
5,426
5,748
5,409
5,288
5,480
5,254
5,231
5,308
5,942
5,535
5,872
5,543
12,163
12,794
12,795
12,424
12,8
12,11
12,16
12,40
12,515
12,446
12,412
12,232
12,240
12,58
12,502
12,703
12,769
12,974
12,263
12,498
12,737
12,275
12,360
12,67
12,81
12,94
12,318
12,472
12,123
12,418
12,501
12,722
12,905
12,115
12,133
12,80
12,666
12,671
12,683
12,497
12,756
12,180
12,813
12,845
12,891
12,402
12,420
12,849
12,168
12,445
12,447
12,186
12,225
12,226
12,250
12,483
12,505
12,893
12,934
12,475
12,872
12,397
12,395
12,391
12,587
12,556
12,512
12,618
12,590
12,543
12,582
12,583
12,870
12,930
12,631
12,625
12,662
12,739
12,765
12,797
12,814
12,829
12,842
12,916
18,21
18,424
18,162
18,171
18,322
18,422
18,37
18,412
18,366
18,52
18,58
18,323
18,367
18,703
18,769
18,224
18,532
18,735
18,360
18,175
18,112
18,118
18,318
18,319
18,131
18,699
18,90
18,117
18,334
18,374
18,457
18,533
18,728
18,673
18,706
18,956
18,290
18,364
18,371
18,684
18,317
18,918
18,408
18,888
18,891
18,834
18,267
18,460
18,832
18,849
18,871
18,967
18,255
18,191
18,407
18,455
18,311
18,226
18,238
18,486
18,505
18,242
18,940
18,444
18,452
18,528
18,609
18,656
18,591
18,569
18,560
18,565
18,780
18,774
18,797
18,925
151,163
151,794
151,795
151,8
151,6
151,19
151,162
151,171
151,176
151,322
151,429
151,474
151,802
151,977
151,422
151,446
151,37
151,158
151,370
151,377
151,30
151,232
151,240
151,246
151,369
151,34
151,39
151,52
151,72
151,150
151,367
151,413
151,703
151,769
151,853
151,855
151,224
151,237
151,257
151,262
151,287
151,737
151,741
151,837
151,60
151,175
151,47
151,38
151,421
151,100
151,81
151,98
151,105
151,126
151,132
151,318
151,472
151,131
151,69
151,90
151,96
151,125
151,78
151,111
151,116
151,154
151,325
151,326
151,374
151,418
151,501
151,696
151,700
151,717
151,729
151,732
151,852
151,905
151,122
151,676
151,679
151,706
151,222
151,245
151,295
151,99
151,301
151,668
151,671
151,88
151,259
151,689
151,104
151,108
151,672
151,479
151,746
151,754
151,756
151,918
151,167
151,170
151,147
151,161
151,845
151,851
151,860
151,886
151,891
151,286
151,399
151,420
151,426
151,427
151,460
151,530
151,859
151,966
151,266
151,255
151,929
151,272
151,411
151,448
151,205
151,405
151,431
151,455
151,517
151,203
151,210
151,921
151,264
151,952
151,225
151,233
151,243
151,310
151,226
151,229
151,260
151,357
151,483
151,484
151,486
151,505
151,875
151,880
151,890
151,896
151,928
151,882
151,903
151,913
151,478
151,541
151,557
151,285
151,309
151,940
151,804
151,567
151,657
151,351
151,872
151,376
151,462
151,438
151,434
151,817
151,537
151,538
151,540
151,577
151,600
151,614
151,643
151,656
151,591
151,610
151,512
151,635
151,733
151,518
151,570
151,581
151,492
151,877
151,560
151,582
151,840
151,866
151,939
151,589
151,651
151,648
151,653
151,558
151,601
151,664
151,669
151,738
151,744
151,755
151,751
151,790
151,787
151,793
151,771
151,770
151,806
151,833
151,884
151,926
151,931
163,794
163,795
163,21
163,424
163,4
163,11
163,14
163,28
163,40
163,162
163,171
163,176
163,322
163,328
163,429
163,474
163,515
163,802
163,24
163,152
163,422
163,158
163,412
163,377
163,232
163,240
163,246
163,369
163,373
