1,151
1,163
1,795
1,176
1,515
1,323
1,327
1,319
1,135
1,325
1,418
1,533
1,301
1,513
1,672
1,746
1,267
1,680
1,910
1,405
1,230
1,942
1,278
1,620
1,558
1,721
1,760
2,163
2,795
2,162
2,176
2,322
2,515
2,802
2,24
2,422
2,366
2,232
2,39
2,150
2,769
2,498
2,275
2,360
2,84
2,118
2,111
2,116
2,418
2,533
2,705
2,245
2,97
2,141
2,909
2,191
2,195
2,226
2,896
2,312
2,972
5,794
5,795
5,424
5,6
5,162
5,429
5,422
5,37
5,377
5,52
5,150
5,275
5,334
5,418
5,950
5,676
5,706
5,245
5,678
5,891
5,286
5,796
5,250
5,297
5,484
5,896
12,794
12,424
12,8
12,144
12,162
12,171
12,322
12,474
12,515
12,802
12,24
12,422
12,240
12,703
12,819
12,224
12,237
12,257
12,263
12,498
12,532
12,275
12,360
12,423
12,421
12,318
12,111
12,154
12,418
12,457
12,533
12,722
12,728
12,732
12,133
12,354
12,688
12,222
12,76
12,301
12,113
12,339
12,335
12,746
12,161
12,845
12,860
12,891
12,767
12,859
12,922
12,745
12,386
12,431
12,181
12,198
12,293
12,239
12,310
12,250
12,483
12,484
12,485
12,486
12,667
12,890
12,934
12,289
12,912
12,522
12,294
12,302
12,872
12,972
12,595
12,579
12,531
12,930
12,619
12,576
12,589
12,622
12,884
12,933
18,163
18,794
18,41
18,144
18,322
18,515
18,802
18,977
18,24
18,152
18,422
18,846
18,366
18,232
18,369
18,160
18,323
18,703
18,257
18,263
18,532
18,741
18,423
18,81
18,107
18,136
18,251
18,533
18,714
18,115
18,706
18,222
18,259
18,678
18,479
18,746
18,179
18,419
18,389
18,268
18,286
18,460
18,909
18,922
18,390
18,177
18,440
18,407
18,517
18,194
18,293
18,300
18,921
18,264
18,226
18,297
18,486
18,505
18,875
18,890
18,942
18,307
18,269
18,899
18,557
18,567
18,384
18,559
18,647
18,546
18,556
18,519
18,902
18,725
18,792
18,926
151,163
151,794
151,795
151,424
151,11
151,14
151,40
151,77
151,144
151,162
151,171
151,176
151,429
151,515
151,802
151,7
151,152
151,422
151,446
151,37
151,412
151,366
151,370
151,43
151,373
151,13
151,52
151,72
151,150
151,160
151,367
151,413
151,502
151,703
151,769
151,237
151,257
151,262
151,287
151,532
151,735
151,737
151,275
151,360
151,361
151,423
151,175
151,375
151,421
151,48
151,79
151,84
151,98
151,118
151,126
151,132
151,318
151,319
151,472
151,91
151,121
151,131
151,135
151,136
151,69
151,96
151,74
151,111
151,154
151,216
151,320
151,325
151,326
151,418
151,501
151,521
151,599
151,700
151,710
151,714
151,719
151,720
151,728
151,729
151,732
151,852
151,905
151,122
151,133
151,673
151,705
151,75
151,85
151,80
151,290
151,301
151,371
151,671
151,682
151,683
151,698
151,497
151,259
151,494
151,693
151,481
151,675
151,678
151,754
151,918
151,450
151,147
151,506
151,161
151,845
151,858
151,834
151,218
151,283
151,388
151,399
151,402
151,420
151,427
151,544
151,748
151,849
151,859
151,871
151,909
151,910
151,266
151,398
151,387
151,409
151,440
151,456
151,393
151,873
151,879
151,173
151,453
151,181
151,192
151,210
151,921
151,264
151,953
151,244
151,480
151,226
151,250
151,357
151,483
151,486
151,505
151,686
151,895
151,488
151,234
151,943
151,903
151,949
151,899
151,541
151,520
151,607
151,313
151,522
151,292
151,778
151,567
151,330
151,344
151,346
151,394
151,723
151,428
151,435
151,574
151,595
151,609
151,642
151,546
151,593
151,473
151,585
151,868
151,579
151,493
151,503
151,543
151,560
151,606
151,649
151,866
151,939
151,615
151,636
151,589
151,617
151,630
151,565
151,601
151,747
151,777
151,790
151,759
151,760
151,771
151,776
151,815
151,812
151,828
151,926
163,795
163,424
163,8
163,11
