1,163
1,8
1,322
1,474
1,152
1,422
1,42
1,413
1,769
1,855
1,263
1,498
1,319
1,950
1,245
1,317
1,145
1,813
1,910
1,890
1,487
1,971
1,428
1,643
1,591
1,551
1,558
2,163
2,794
2,171
2,176
2,515
2,422
2,412
2,377
2,185
2,240
2,52
2,502
2,263
2,532
2,320
2,501
2,533
2,732
2,905
2,290
2,301
2,671
2,918
2,396
2,891
2,859
2,953
2,959
2,946
2,657
2,372
2,441
2,540
2,558
5,162
5,474
5,802
5,370
5,232
5,369
5,52
5,63
5,150
5,224
5,275
5,295
5,481
5,678
5,746
5,966
5,386
5,192
5,299
5,942
5,865
5,428
5,611
5,725
5,791
5,814
12,18
12,151
12,163
12,424
12,4
12,77
12,162
12,171
12,176
12,429
12,474
12,802
12,7
12,24
12,152
12,446
12,158
12,43
12,232
12,240
12,246
12,502
12,819
12,257
12,262
12,498
12,532
12,735
12,737
12,175
12,375
12,64
12,327
12,319
12,216
12,533
12,599
12,734
12,115
12,354
12,673
12,295
12,666
12,671
12,88
12,317
12,259
12,678
12,756
12,419
12,217
12,268
12,426
12,798
12,859
12,909
12,910
12,967
12,255
12,879
12,405
12,181
12,288
12,264
12,250
12,505
12,890
12,896
12,296
12,949
12,913
12,331
12,822
12,567
12,332
12,969
12,528
12,600
12,550
12,868
12,581
12,632
12,806
12,884
18,151
18,163
18,794
18,424
18,40
18,77
18,144
18,176
18,328
18,429
18,152
18,422
18,377
18,13
18,58
18,855
18,498
18,737
18,275
18,360
18,837
18,60
18,175
18,421
18,105
18,106
18,318
18,319
18,74
18,501
18,533
18,599
18,720
18,905
18,354
18,705
18,222
18,301
18,497
18,259
18,672
18,918
18,147
18,159
18,161
18,845
18,891
18,265
18,910
18,383
18,448
18,416
18,407
18,238
18,505
18,880
18,895
18,488
18,490
18,242
18,253
18,340
18,349
18,363
18,428
18,470
18,512
18,493
18,864
18,503
18,576
18,630
18,747
18,803
18,833
151,424
151,8
151,4
151,41
151,77
151,328
151,474
151,515
151,977
151,7
151,152
151,422
151,446
151,412
151,839
151,10
151,30
151,43
151,185
151,232
151,369
151,373
151,33
151,36
151,13
151,23
151,39
151,150
151,160
151,323
151,413
151,502
151,703
151,769
151,853
151,855
151,15
151,224
151,237
151,262
151,263
151,532
151,737
151,361
151,837
151,59
151,60
151,175
151,35
151,421
151,81
151,105
151,112
151,319
151,131
151,135
151,123
151,74
151,111
151,326
151,501
151,533
151,599
151,709
151,710
151,719
151,722
151,729
151,732
151,852
151,950
151,500
151,115
151,122
151,676
151,245
151,295
151,76
151,247
151,290
151,301
151,666
151,684
151,698
151,731
151,317
151,259
151,513
151,358
151,674
151,120
151,756
151,918
151,941
151,139
151,165
151,167
151,170
151,174
151,415
151,419
151,506
151,145
151,155
151,161
151,408
151,813
151,845
151,851
151,886
151,888
151,891
151,148
151,267
151,382
151,399
151,460
151,544
151,796
151,801
151,810
151,859
151,871
151,910
151,266
151,255
151,383
151,935
151,164
151,403
151,409
151,443
151,448
151,456
151,406
151,416
151,205
151,405
151,425
151,431
151,439
151,471
151,517
151,181
151,195
151,208
151,213
151,215
151,239
151,298
151,310
151,226
151,236
151,277
151,483
151,486
151,505
151,686
151,876
151,889
151,890
151,895
151,928
151,946
151,524
151,278
151,307
151,256
151,903
151,285
151,634
151,940
151,522
151,482
151,951
151,356
151,567
151,535
151,350
151,353
151,376
151,397
151,969
151,452
151,470
151,537
151,586
151,600
151,542
151,610
151,618
151,569
151,492
151,543
151,552
151,866
151,869
151,902
151,939
151,564
151,619
151,594
151,621
151,555
151,605
151,558
151,565
151,659
151,768
151,771
151,782
151,815
151,884
151,945
163,794
163,795
163,424
163,8
163,4
163,6
163,11
163,19
163,40
163,77
163,162
163,171
163,322
163,429
163,474
163,515
163,802
163,977
163,24
163,51
163,152
163,422
163,446
163,412
163,839
163,846
163,366
163,377
163,43
163,232
163,240
163,246
163,13
163,20
163,72
163,150
163,160
163,323
163,413
163,703
163,769
163,853
163,855
163,974
163,976
163,224
163,237
163,257
163,262
163,263
163,532
163,735
163,737
163,275
163,360
163,361
163,423
163,175
163,375
163,44
163,56
163,100
163,359
163,67
163,82
163,84
163,94
163,98
163,112
163,126
163,132
163,131
163,699
163,90
163,125
163,95
163,109
163,134
163,111
163,154
163,216
163,325
163,368
163,418
163,457
163,521
163,533
163,700
163,714
163,717
163,719
163,720
163,728
163,729
163,732
163,950
163,354
163,679
163,245
163,295
163,80
163,305
163,371
163,666
163,668
163,671
163,683
163,684
163,707
163,948
163,113
163,497
163,708
163,317
163,93
163,494
163,270
163,481
163,675
163,678
163,128
163,479
163,754
163,756
163,918
163,941
163,139
163,140
163,141
163,167
163,178
163,155
163,161
163,396
163,813
163,845
163,888
163,891
163,834
163,217
163,265
163,267
163,382
163,402
163,420
163,426
163,427
163,437
163,544
163,680
163,766
163,796
163,859
163,863
163,871
163,910
163,922
163,966
163,968
163,271
163,398
163,935
163,191
163,745
163,183
163,403
163,409
163,440
163,443
163,448
163,456
163,393
163,406
163,879
163,173
163,405
163,439
163,445
163,447
163,455
163,459
163,471
163,517
163,702
163,194
163,199
163,736
163,293
163,311
163,921
163,215
163,264
163,953
163,963
163,568
163,254
163,298
163,303
163,310
163,226
163,229
163,231
163,236
163,238
163,250
163,260
163,277
163,297
163,308
163,484
163,505
163,667
163,880
163,889
163,890
163,892
163,934
163,242
163,947
163,307
163,256
163,903
163,912
163,280
163,285
163,634
163,955
163,312
163,356
163,567
163,535
163,637
163,345
163,346
163,347
163,353
163,694
163,865
163,400
163,384
163,392
163,461
163,395
163,391
163,971
163,428
163,430
163,454
163,825
163,972
163,436
163,528
163,540
163,577
163,600
163,627
163,643
163,656
163,550
163,562
163,591
163,604
163,610
163,512
163,539
163,874
163,569
163,579
163,864
163,582
163,583
163,584
163,606
163,840
163,930
163,653
163,565
163,654
163,608
163,625
163,665
163,744
163,751
163,752
163,759
163,772
163,785
163,771
163,780
163,797
163,806
163,812
163,824
163,842
163,887
163,884
163,906
163,926
794,795
794,6
794,11
794,16
794,41
794,77
794,144
794,162
794,171
794,176
794,322
794,429
794,474
794,515
794,802
794,977
794,7
794,24
794,46
794,51
794,152
794,422
794,446
794,846
794,377
794,240
794,369
794,373
794,52
794,61
794,72
794,150
794,160
794,323
794,367
794,413
794,703
794,853
794,224
794,262
794,263
794,498
794,532
794,735
794,737
794,275
794,360
794,361
794,423
794,837
794,31
794,59
794,175
794,375
794,62
794,35
794,421
794,55
794,764
794,54
794,100
794,67
794,84
794,94
794,98
794,106
794,107
794,112
794,472
794,68
794,91
794,135
794,136
794,95
794,111
794,116
794,154
794,216
794,320
794,325
794,326
794,334
794,418
794,501
794,521
794,533
794,599
794,696
794,710
794,714
794,724
794,728
794,729
794,732
794,852
794,905
794,950
794,679
794,222
794,245
794,295
794,247
794,301
794,364
794,371
794,666
794,683
794,124
794,494
794,689
794,339
794,335
794,481
794,674
794,479
794,746
794,754
794,918
794,143
794,165
794,170
794,145
794,813
794,886
794,389
794,217
794,265
794,267
794,268
794,420
794,426
794,530
794,766
794,767
794,796
794,816
794,859
794,871
794,968
794,975
794,271
794,383
794,164
794,742
794,743
794,745
794,929
794,183
794,272
794,387
794,411
794,440
794,443
794,448
794,456
794,393
794,406
794,205
794,405
794,447
794,453
794,471
794,517
794,188
794,198
794,293
794,300
794,908
794,953
794,568
794,298
794,310
794,226
794,230
794,231
794,250
794,260
794,308
794,357
794,483
794,484
794,505
794,697
794,876
794,890
794,893
794,896
794,897
794,928
794,488
794,242
794,475
794,882
794,289
794,912
794,261
794,557
794,285
794,520
794,940
794,482
794,302
794,312
794,804
794,778
794,567
794,342
794,865
794,363
794,400
794,384
794,397
794,438
794,971
794,454
794,463
794,817
794,528
794,537
794,574
794,588
794,600
794,643
794,656
794,542
794,610
794,512
794,885
794,569
794,492
794,493
794,523
794,549
794,552
794,560
794,640
794,866
794,869
794,930
794,957
794,636
794,555
794,622
794,565
794,662
794,695
794,716
794,721
794,759
794,772
794,761
794,793
794,768
794,844
794,776
794,803
794,814
794,916
794,926
795,424
795,144
795,162
795,171
795,176
795,322
795,429
795,802
795,977
795,24
795,412
795,185
795,232
795,240
795,246
795,369
795,373
795,13
795,39
795,58
795,72
795,150
795,323
795,367
795,413
795,502
795,703
795,262
795,263
795,498
795,532
795,737
795,741
795,275
795,360
795,361
795,175
795,44
795,421
795,94
795,98
795,112
795,318
795,135
795,96
795,125
795,109
795,134
795,325
795,326
795,418
795,457
795,533
795,696
795,717
795,720
795,722
795,734
795,852
795,905
795,950
795,115
795,122
795,673
795,676
795,679
795,706
795,295
795,727
795,301
795,666
795,668
795,707
795,89
795,708
795,731
795,335
795,746
795,756
795,140
795,165
795,145
795,155
795,161
795,408
795,433
795,813
795,886
795,891
795,265
795,268
795,420
795,437
795,530
795,748
795,796
795,798
795,859
795,863
795,909
795,922
795,255
795,398
795,409
795,440
795,873
795,173
795,201
795,405
795,407
795,471
795,517
795,186
795,197
795,288
795,293
795,213
