1,5
1,163
1,4
1,422
1,37
1,839
1,377
1,52
1,150
1,160
1,257
1,95
1,216
1,918
1,180
1,415
1,891
1,148
1,517
1,226
1,505
1,940
1,313
1,610
1,504
1,551
1,630
2,163
2,794
2,795
2,424
2,4
2,144
2,977
2,240
2,703
2,855
2,237
2,257
2,532
2,837
2,105
2,118
2,325
2,533
2,709
2,732
2,950
2,679
2,317
2,674
2,450
2,886
2,834
2,399
2,210
2,238
2,913
2,356
2,353
2,824
5,794
5,795
5,11
5,24
5,373
5,13
5,301
5,317
5,918
5,851
5,267
5,420
5,264
5,238
5,250
5,505
5,942
5,524
5,940
5,345
5,380
5,595
5,930
5,655
5,725
12,795
12,8
12,14
12,77
12,162
12,322
12,515
12,152
12,43
12,185
12,13
12,23
12,150
12,413
12,263
12,498
12,532
12,735
12,275
12,360
12,175
12,421
12,81
12,84
12,98
12,121
12,117
12,109
12,123
12,320
12,326
12,533
12,732
12,905
12,500
12,354
12,666
12,684
12,259
12,128
12,746
12,179
12,396
12,851
12,858
12,886
12,834
12,265
12,267
12,420
12,766
12,859
12,742
12,405
12,186
12,200
12,282
12,480
12,226
12,308
12,505
12,895
12,944
12,522
12,430
12,451
12,470
12,577
12,586
12,656
12,562
12,507
12,569
12,582
12,840
12,930
12,631
12,630
12,639
12,782
12,814
12,835
12,884
12,916
18,795
18,144
18,171
18,176
18,977
18,37
18,366
18,369
18,39
18,52
18,72
18,703
18,855
18,263
18,498
18,532
18,275
18,361
18,423
18,62
18,67
18,112
18,318
18,131
18,90
18,74
18,154
18,216
18,320
18,325
18,326
18,418
18,599
18,700
18,717
18,679
18,681
18,247
18,305
18,948
18,317
18,259
18,481
18,860
18,389
18,798
18,966
18,935
18,191
18,387
18,411
18,440
18,443
18,448
18,456
18,189
18,857
18,210
18,250
18,297
18,483
18,484
18,485
18,486
18,505
18,880
18,890
18,940
18,392
18,868
18,864
18,622
18,843
18,783
18,833
18,916
151,163
151,794
151,21
151,424
151,8
151,14
151,77
151,144
151,162
151,176
151,322
151,474
151,515
151,977
151,24
151,51
151,152
151,422
151,412
151,184
151,185
151,240
151,246
151,33
151,42
151,72
151,703
151,769
151,15
151,224
151,237
151,263
151,498
151,532
151,737
151,741
151,911
151,361
151,32
151,837
151,59
151,175
151,44
151,421
151,970
151,100
151,84
151,98
151,105
151,106
151,112
151,126
151,318
151,319
151,472
151,91
151,121
151,136
151,96
151,125
151,70
151,111
151,154
151,216
151,320
151,325
151,326
151,418
151,501
151,521
151,533
151,717
151,719
151,724
151,728
151,729
151,905
151,115
151,122
151,127
151,354
151,676
151,679
151,705
151,706
151,99
151,290
151,497
151,675
151,678
151,479
151,746
151,756
151,450
151,170
151,174
151,180
151,419
151,145
151,396
151,813
151,845
151,860
151,888
151,891
151,149
151,389
151,834
151,166
151,218
151,265
151,286
151,399
151,426
151,460
151,766
151,810
151,910
151,922
151,266
151,383
151,272
151,387
151,409
151,411
151,456
151,393
151,406
151,405
151,425
151,431
151,445
151,471
151,517
151,702
151,181
151,188
151,264
151,953
151,568
151,298
151,226
151,238
151,250
151,297
151,357
151,483
151,486
151,667
151,686
151,880
151,889
151,890
151,895
151,896
151,900
151,928
151,477
151,487
151,943
151,306
151,527
151,248
151,903
151,917
151,913
151,285
151,548
151,940
151,342
151,535
151,349
151,525
151,872
151,372
151,400
151,462
151,723
151,430
151,817
151,838
151,441
151,452
151,470
151,528
151,575
151,595
151,600
151,476
151,874
151,579
151,491
151,531
151,534
151,583
151,584
151,869
151,870
151,930
151,957
151,617
151,622
151,598
151,625
151,739
151,751
151,790
151,772
151,765
151,768
151,792
151,814
151,827
151,884
151,916
151,926
163,794
163,795
163,424
163,8
163,6
163,41
163,144
163,162
163,176
163,322
163,429
163,515
163,802
163,977
163,24
163,51
163,152
163,422
163,446
163,37
163,158
163,412
163,366
163,377
163,43
163,184
163,240
163,246
163,369
163,33
163,13
163,39
163,42
163,58
163,63
163,72
163,150
163,367
163,502
163,703
163,769
163,855
163,224
163,237
163,262
163,263
163,532
163,737
163,741
163,275
163,360
163,361
163,423
163,59
163,60
163,175
163,35
163,44
163,421
163,970
163,54
163,64
163,56
163,79
163,327
163,81
163,98
163,105
163,106
163,112
163,126
163,132
163,318
163,319
163,68
163,102
163,135
163,136
163,117
163,70
163,78
163,123
163,74
163,116
163,154
163,216
163,251
163,320
163,325
163,326
163,334
163,374
163,457
163,521
163,533
163,599
163,696
163,710
163,719
163,720
163,722
163,724
163,729
163,732
163,852
163,950
163,122
163,673
163,676
163,679
163,681
163,688
163,691
163,245
163,295
163,119
163,80
163,241
163,290
163,301
163,305
163,364
163,371
163,682
163,698
163,707
163,365
163,497
163,88
163,317
163,259
163,693
163,513
163,339
163,335
163,481
163,674
163,746
163,754
163,918
163,941
163,140
163,170
163,174
163,419
163,161
163,813
163,851
163,886
163,891
163,834
163,848
163,217
163,218
163,267
163,286
163,379
163,388
163,426
163,530
163,680
163,766
163,798
163,816
163,909
163,910
163,922
163,271
163,255
163,383
163,390
163,403
163,411
163,448
163,168
163,393
163,406
163,416
163,386
163,431
163,445
163,181
163,204
163,196
163,210
163,288
163,293
163,300
163,311
163,215
163,953
163,480
163,568
163,254
163,310
163,226
163,231
163,297
163,308
163,505
163,692
163,697
163,875
163,880
163,881
163,893
163,896
163,900
163,928
163,942
163,946
163,488
163,487
163,242
163,947
163,527
163,882
163,903
163,899
163,285
163,520
163,548
163,634
163,940
163,522
163,292
163,312
163,316
163,789
163,567
163,637
163,652
163,346
163,347
163,865
163,376
163,384
163,392
163,461
163,438
163,723
163,428
163,435
163,454
163,825
163,972
163,452
163,470
163,508
163,545
163,575
163,592
163,600
163,609
163,614
163,643
163,556
163,618
163,569
163,579
163,495
163,493
163,519
163,504
163,549
163,560
163,840
163,870
163,920
163,930
163,620
163,641
163,648
163,653
163,658
163,536
163,644
163,563
163,601
163,655
163,664
163,721
163,750
163,751
163,753
163,790
163,787
163,793
163,780
163,797
163,806
163,844
163,776
163,799
163,850
163,884
163,916
163,926
163,933
794,795
794,424
794,8
794,11
794,28
794,77
794,144
794,162
794,171
794,176
794,322
794,328
794,474
794,515
794,977
794,7
794,152
794,422
794,37
794,412
794,846
794,366
794,43
794,185
794,232
794,240
794,246
794,369
794,13
794,20
794,23
794,39
794,42
794,52
794,58
794,72
794,150
794,160
794,323
794,367
794,502
794,703
794,819
794,855
794,974
794,976
794,224
794,263
794,498
794,532
794,735
794,737
794,741
794,911
794,17
794,26
794,360
794,361
794,423
794,175
794,421
794,81
794,84
794,114
794,126
794,318
794,102
794,121
794,135
794,136
794,90
794,96
794,123
794,138
794,111
794,154
794,320
794,325
794,418
794,501
794,599
794,696
794,719
794,720
794,722
794,729
794,732
794,852
794,905
794,127
794,354
794,673
794,676
794,679
794,681
794,222
794,295
794,85
794,99
794,727
794,247
794,301
794,305
794,683
794,684
794,707
794,948
794,497
794,88
794,124
794,97
794,259
794,494
794,335
794,481
794,672
794,746
794,754
794,756
794,918
794,167
794,419
794,845
794,851
794,858
794,860
794,886
794,888
794,891
794,389
794,834
794,217
794,267
794,286
794,382
794,399
794,402
794,420
794,427
794,460
794,530
794,748
794,796
794,807
794,859
794,863
794,871
794,922
794,966
794,975
794,266
794,742
794,929
794,272
794,409
794,411
794,440
794,443
794,414
794,416
794,879
794,201
794,205
794,407
794,425
794,439
794,455
794,517
794,193
794,195
794,186
794,197
794,210
794,208
794,282
794,921
794,214
794,953
794,225
794,298
794,277
794,297
794,505
794,876
794,880
794,881
794,895
794,896
794,897
794,934
794,942
794,946
794,488
794,524
794,527
794,289
794,917
794,949
794,913
794,285
794,509
794,567
794,535
794,865
794,872
794,394
794,428
794,464
794,825
794,972
794,452
794,528
794,538
794,577
794,595
794,600
794,642
794,647
794,562
794,604
794,512
794,507
794,862
794,874
794,868
794,579
794,496
794,877
794,543
794,547
794,552
794,582
794,840
794,867
794,902
794,930
794,939
794,589
794,617
794,598
794,658
794,558
794,655
794,659
794,721
794,725
794,749
794,757
794,790
794,761
794,771
794,781
794,805
794,835
794,826
794,861
794,887
794,919
795,424
795,11
795,28
795,77
795,144
795,162
795,171
795,176
795,322
795,328
795,429
795,474
795,515
795,802
795,977
795,422
795,446
795,37
795,158
795,846
795,366
795,240
795,246
795,369
795,373
795,13
795,20
795,63
795,72
795,160
795,323
795,413
795,703
795,769
795,224
795,257
795,262
795,263
795,498
795,532
795,735
795,737
795,360
795,361
795,31
795,175
795,35
795,79
795,327
795,82
795,106
795,118
795,319
795,136
795,123
795,111
795,154
795,418
795,720
795,732
795,852
795,950
795,115
795,679
795,681
795,688
795,705
795,295
795,666
795,683
795,948
795,708
795,97
795,317
795,108
795,481
795,675
795,678
795,746
795,756
795,918
795,941
795,450
795,140
795,147
795,161
795,396
795,408
795,813
795,891
795,834
795,841
795,286
795,426
795,807
795,871
795,966
795,967
795,398
795,935
795,164
795,742
795,745
795,411
795,448
795,879
795,407
795,439
795,447
795,455
795,471
795,203
795,921
795,244
795,480
795,239
795,243
795,310
795,226
795,250
795,260
795,277
795,297
795,483
795,484
795,486
795,505
795,667
795,876
795,890
795,893
795,934
795,942
795,252
795,903
795,557
795,285
795,522
795,312
795,808
795,637
795,348
795,376
795,417
795,434
795,435
795,972
795,577
795,550
795,591
795,604
795,507
795,885
795,733
795,590
795,504
795,547
795,584
795,623
795,639
795,646
795,776
795,830
795,842
795,831
795,884
795,965
21,41
21,422
21,65
21,828
424,11
424,16
424,19
424,28
424,77
424,162
424,171
424,176
424,322
424,328
424,474
424,515
424,802
424,977
424,152
424,422
424,446
424,158
424,412
424,366
424,370
424,232
424,240
424,246
424,13
424,72
424,150
424,323
424,367
424,502
424,769
424,853
424,855
424,237
424,257
424,532
424,735
424,360
424,361
424,423
424,837
424,375
424,421
424,970
424,79
424,327
424,110
424,126
424,121
424,131
424,136
424,125
424,123
424,116
424,154
424,320
424,325
424,326
424,368
424,374
424,418
424,457
424,501
424,521
424,599
424,710
424,722
424,122
424,354
424,673
424,679
424,691
424,705
424,245
424,99
424,290
424,364
424,666
424,671
424,684
424,497
424,89
424,708
424,317
424,259
424,513
424,481
424,678
424,479
424,754
424,918
424,941
424,450
424,167
424,415
424,506
424,145
424,161
424,851
424,888
424,149
424,218
424,265
424,402
424,420
424,426
424,810
424,863
424,871
424,909
424,910
424,922
424,266
424,271
424,255
424,383
424,164
424,403
424,440
424,443
424,448
424,414
424,201
424,386
424,445
424,447
424,517
424,702
424,856
424,195
424,210
424,516
424,215
424,480
424,298
424,250
424,297
424,299
424,357
424,483
424,505
424,667
424,686
424,881
424,934
424,490
424,475
424,943
424,289
424,253
424,256
424,912
424,949
424,478
424,280
424,557
424,520
424,607
424,940
424,294
424,356
424,567
424,342
424,535
424,400
424,384
424,397
424,428
424,825
424,972
424,508
424,545
424,595
424,476
424,473
424,512
424,862
424,874
424,868
424,493
424,531
424,503
424,583
424,867
424,920
424,564
424,651
424,572
424,625
424,721
424,725
424,751
424,777
424,758
424,760
424,761
424,800
424,763
424,776
424,814
424,826
424,829
424,842
424,916
424,933
424,938
3,377
3,156
3,217
8,162
8,322
8,802
8,977
8,152
8,422
8,446
8,846
8,232
8,13
8,42
8,323
8,367
8,413
8,855
8,224
8,287
8,498
8,970
8,107
8,96
8,109
8,123
8,320
8,374
8,418
8,521
8,533
8,696
8,720
8,676
8,706
8,241
8,290
8,684
8,259
8,108
8,746
8,754
8,139
8,858
8,148
8,218
8,859
8,164
8,198
8,250
8,486
8,505
8,307
8,940
8,535
8,701
8,872
8,438
8,542
8,864
8,617
8,602
8,815
337,679
337,817
337,814
4,77
4,144
4,474
4,152
4,422
4,446
4,412
4,232
4,150
4,413
4,703
4,263
4,532
4,360
4,175
4,81
4,105
4,418
4,696
4,724
4,705
4,247
4,675
4,886
4,286
4,382
4,966
4,879
4,431
4,190
4,311
4,516
4,264
4,953
4,505
4,892
4,808
4,351
4,723
4,614
4,551
4,628
4,598
4,630
4,558
4,843
4,811
6,144
6,171
6,322
6,422
6,446
6,72
6,323
6,532
6,81
6,318
6,418
6,497
6,97
6,259
6,845
6,448
6,484
6,944
6,490
6,249
6,840
6,783
9,171
9,154
9,281
11,28
11,162
11,171
11,429
11,515
11,7
11,152
11,422
11,446
11,377
11,240
11,246
11,323
11,413
11,502
11,769
11,974
11,15
11,262
11,263
11,287
11,498
11,532
11,741
11,911
11,275
11,360
11,175
11,126
11,319
11,78
11,138
11,154
11,334
11,374
11,418
11,533
11,710
11,719
11,73
11,705
11,301
11,671
11,259
11,754
11,918
11,941
11,140
11,178
11,396
11,813
11,149
11,148
11,268
11,816
11,909
11,910
11,191
11,448
11,405
11,453
11,952
11,244
11,260
11,483
11,505
11,890
11,895
11,896
11,942
11,882
11,637
11,348
11,376
11,458
11,577
11,609
11,519
11,523
11,648
11,565
11,625
11,782
11,814
11,884
14,58
14,413
14,257
14,275
14,59
14,325
14,709
14,115
14,679
14,683
14,494
14,693
14,481
14,918
14,141
14,148
14,483
14,505
14,882
14,384
14,589
14,830
14,842
14,961
16,413
16,737
16,95
16,138
16,599
16,364
16,87
16,479
16,756
16,941
16,178
16,255
16,202
16,921
16,870
16,768
16,926
19,28
19,474
19,422
19,412
19,846
19,369
19,13
19,20
19,413
19,853
19,498
19,360
19,361
19,111
19,533
19,241
19,317
19,918
19,165
19,845
19,834
19,859
19,871
19,743
19,406
19,210
19,250
19,486
19,527
19,951
19,652
19,575
19,512
19,618
19,564
19,612
19,725
19,772
27,232
27,373
27,354
27,679
27,668
27,888
27,460
27,403
27,310
27,505
27,943
27,353
28,162
28,429
28,515
28,802
28,977
28,24
28,152
28,412
28,184
28,52
28,150
28,323
28,413
28,703
28,974
28,498
28,275
28,175
28,318
28,319
28,472
28,102
28,131
28,154
28,457
28,709
28,710
28,728
28,905
28,75
28,76
28,247
28,671
28,684
28,259
28,891
28,156
28,389
28,218
28,191
28,929
28,205
28,447
28,264
28,483
28,942
28,903
28,567
28,384
28,452
28,595
28,751
28,776
28,803
40,322
40,515
40,802
40,24
40,152
40,61
40,413
40,257
40,361
40,50
40,98
40,106
40,69
40,96
40,320
40,326
40,533
40,950
40,681
40,85
40,301
40,371
40,481
40,918
40,217
40,810
40,383
40,409
40,484
40,485
40,505
40,567
40,538
40,589
40,617
40,785
40,771
40,788
40,884
41,176
41,515
41,152
41,422
41,412
41,769
41,224
41,263
41,737
41,360
41,175
41,81
41,318
41,111
41,154
41,216
41,325
41,374
41,533
41,729
41,732
41,672
41,748
41,910
41,456
41,264
41,238
41,250
41,685
41,940
41,342
41,470
41,503
41,621
41,774
41,815
41,842
77,162
77,171
77,322
77,328
77,429
77,515
77,802
77,152
77,422
77,377
77,30
77,232
77,240
77,246
77,369
77,33
77,23
77,502
77,853
77,224
77,262
77,287
77,741
77,837
77,175
77,79
77,101
77,112
77,318
77,90
77,117
77,109
77,219
77,325
77,501
77,696
77,732
77,905
77,950
77,133
77,679
77,80
77,364
77,371
77,948
77,481
77,746
77,918
77,941
77,170
77,506
77,433
77,851
77,858
77,886
77,891
77,268
77,286
77,427
77,748
77,807
77,863
77,910
77,922
77,966
77,266
77,255
77,398
77,935
77,745
77,929
77,440
77,443
77,414
77,439
77,455
77,471
77,221
77,953
77,244
77,236
77,238
77,250
77,299
77,357
77,486
77,505
77,692
77,895
77,249
77,917
77,356
77,400
77,538
77,577
77,592
77,613
77,593
77,604
77,597
77,493
77,877
77,523
77,606
77,645
77,840
77,939
77,633
77,555
77,622
77,630
77,625
77,725
77,751
77,757
77,772
77,763
77,803
77,833
77,931
144,162
144,176
144,429
144,474
144,977
144,24
144,412
144,839
144,377
144,240
144,373
144,39
144,150
144,413
144,502
144,855
144,237
144,262
144,263
144,287
144,498
144,532
144,737
144,360
144,31
144,970
144,56
144,84
144,94
144,126
144,96
144,78
144,71
144,74
144,111
144,219
144,326
144,334
144,418
144,457
144,533
144,599
144,728
144,115
144,676
144,681
144,954
144,247
144,305
144,948
144,494
144,678
144,756
144,506
144,161
144,408
144,433
144,888
144,148
144,389
144,834
144,283
144,286
144,379
144,426
144,530
144,680
144,718
144,798
144,859
144,266
144,255
144,383
144,398
144,440
144,443
144,416
144,442
144,405
144,439
144,455
144,192
144,202
144,516
144,215
144,264
144,226
144,250
144,297
144,505
144,686
144,876
144,896
144,928
144,942
144,490
144,882
144,289
144,256
144,903
144,541
144,285
144,356
144,808
144,784
144,652
144,865
144,384
144,462
144,971
144,417
144,428
144,435
144,817
144,825
144,469
144,470
144,508
144,643
144,569
144,590
144,504
144,534
144,840
144,902
144,628
144,651
144,572
144,625
144,787
144,806
144,812
144,833
144,916
144,919
162,171
162,176
162,322
162,474
162,515
162,802
162,977
162,24
162,152
162,422
162,446
162,158
162,412
162,366
162,370
162,377
162,185
162,232
162,246
162,369
162,23
162,42
162,52
162,61
162,72
162,150
162,367
162,413
162,703
162,819
162,855
162,224
162,237
162,263
162,287
162,498
162,532
162,911
162,275
162,360
162,31
162,60
162,175
162,62
162,35
162,421
162,764
162,100
162,327
162,84
162,94
162,98
162,105
162,112
162,91
162,121
162,131
162,136
162,125
162,78
162,109
162,123
162,111
162,116
162,154
162,320
162,325
162,334
162,418
162,457
162,501
162,521
162,533
162,700
162,720
162,728
162,905
162,115
162,122
162,354
162,676
162,681
162,705
162,706
162,245
162,301
162,371
162,666
162,948
162,113
162,88
162,124
162,317
162,259
162,494
162,481
162,672
162,674
162,678
162,479
162,746
162,756
162,179
162,419
162,155
162,396
162,408
162,845
162,851
162,860
162,886
162,888
162,389
162,166
162,218
162,265
162,267
162,268
162,286
162,402
162,420
162,426
162,427
162,437
162,460
162,748
162,767
162,863
162,910
162,922
162,966
162,266
162,255
162,745
162,272
162,387
162,456
162,414
162,873
162,879
162,442
162,205
162,405
162,407
162,447
162,471
162,187
162,196
162,207
162,208
162,209
162,281
162,516
162,264
162,952
162,963
162,225
162,298
162,231
162,250
162,260
162,329
162,486
162,505
162,880
162,889
162,900
162,901
162,946
162,227
162,234
162,490
162,943
162,527
162,912
162,949
162,285
162,548
162,607
162,940
162,302
162,312
162,789
162,567
162,652
162,347
162,352
162,701
162,400
162,392
162,461
162,391
162,838
162,452
162,577
162,600
162,609
162,614
162,627
162,476
162,512
162,585
162,579
162,489
162,499
162,523
162,582
162,584
162,840
162,902
162,939
162,555
162,589
162,617
162,598
162,620
162,658
162,572
162,654
162,662
162,751
162,787
162,791
162,788
162,782
162,797
162,811
162,803
162,814
162,829
162,842
162,884
162,916
162,919
162,926
162,936
162,923
171,322
171,328
171,429
171,515
171,977
171,152
171,422
171,446
171,37
171,158
171,412
171,377
171,43
171,232
171,240
171,369
171,373
171,13
171,63
171,72
171,150
171,160
171,413
171,769
171,819
171,853
171,974
171,237
171,262
171,263
171,287
171,498
171,737
171,911
171,275
171,360
171,361
171,423
171,837
171,964
171,44
171,421
171,66
171,106
171,136
171,90
171,96
171,125
171,154
171,325
171,326
171,457
171,501
171,533
171,719
171,729
171,734
171,852
171,905
171,950
171,115
171,127
171,354
171,681
171,85
171,241
171,290
171,301
171,305
171,671
171,497
171,86
171,708
171,317
171,481
171,674
171,754
171,918
171,141
171,143
171,415
171,419
171,159
171,161
171,860
171,886
171,888
171,891
171,834
171,218
171,265
171,267
171,286
171,402
171,420
171,748
171,766
171,801
171,832
171,909
171,910
171,922
171,266
171,271
171,383
171,387
171,409
171,448
171,406
171,414
171,873
171,879
171,173
171,201
171,431
171,445
171,517
171,198
171,182
171,282
171,288
171,293
171,300
171,952
171,959
171,480
171,226
171,231
171,299
171,357
171,483
171,486
171,505
171,697
171,876
171,880
171,881
171,896
171,900
171,928
171,944
171,947
171,296
171,278
171,307
171,903
171,949
171,280
171,541
171,285
171,520
171,548
171,955
171,789
171,778
171,535
171,346
171,872
171,400
171,384
171,971
171,428
171,817
171,451
171,470
171,528
