1,151
1,162
1,176
1,422
1,377
1,263
1,741
1,361
1,175
1,421
1,418
1,905
1,122
1,705
1,295
1,497
1,756
1,851
1,286
1,406
1,181
1,195
1,600
1,493
1,866
1,594
1,738
2,163
2,795
2,424
2,171
2,322
2,977
2,150
2,819
2,175
2,421
2,81
2,134
2,111
2,154
2,334
2,418
2,533
2,956
2,754
2,813
2,402
2,426
2,915
2,266
2,405
2,425
2,480
2,297
2,505
2,889
2,895
2,395
2,507
2,534
5,151
5,515
5,977
5,422
5,158
5,412
5,377
5,185
5,232
5,703
5,769
5,263
5,532
5,327
5,325
5,501
5,673
5,918
5,886
5,402
5,455
5,231
5,634
5,346
5,838
5,751
12,151
12,794
12,8
12,77
12,162
12,322
12,328
12,474
12,515
12,422
12,412
12,366
12,370
12,246
12,369
12,160
12,853
12,224
12,532
12,361
12,175
12,79
12,81
12,318
12,136
12,109
12,123
12,325
12,326
12,418
12,728
12,732
12,681
12,222
12,290
12,671
12,335
12,481
12,479
12,918
12,143
12,415
12,419
12,161
12,860
12,888
12,389
12,841
12,267
12,437
12,871
12,909
12,448
12,456
12,414
12,425
12,203
12,264
12,310
12,308
12,692
12,889
12,928
12,943
12,778
12,535
12,350
12,384
12,817
12,470
12,595
12,590
12,633
12,589
12,598
12,563
12,790
12,759
12,782
12,776
12,815
12,835
12,830
12,887
18,794
18,795
18,4
18,77
18,162
18,171
18,176
18,322
18,328
18,429
18,474
18,515
18,977
18,7
18,422
18,366
18,240
18,369
18,33
18,150
18,262
18,263
18,360
18,53
18,319
18,131
18,699
18,116
18,154
18,501
18,533
18,700
18,729
18,950
18,671
18,683
18,259
18,108
18,170
18,888
18,389
18,437
18,967
18,266
18,383
18,745
18,929
18,409
18,440
18,443
18,471
18,517
18,303
18,231
18,250
18,297
18,483
18,486
18,505
18,875
18,524
18,338
18,461
18,417
18,444
18,609
18,627
18,550
18,579
18,864
18,664
18,749
18,758
18,780
18,803
18,814
151,163
151,794
151,795
151,8
151,11
151,14
151,19
151,40
151,162
151,171
151,176
151,328
151,474
151,515
151,977
151,22
151,51
151,152
151,422
151,446
151,412
151,185
151,232
151,246
151,373
151,72
151,150
151,160
151,323
151,413
151,502
151,769
151,819
151,853
151,855
151,237
151,257
151,263
151,287
151,498
151,532
151,737
151,911
151,17
151,837
151,57
151,59
151,175
151,49
151,327
151,67
151,98
151,110
151,112
151,91
151,136
151,96
151,117
151,125
151,109
151,123
151,138
151,111
151,325
151,326
151,334
151,374
151,533
151,599
151,696
151,717
151,719
151,720
151,722
151,724
151,732
151,115
151,122
151,354
151,688
151,691
151,705
151,295
151,954
151,76
151,80
151,290
151,301
151,371
151,682
151,683
151,948
151,124
151,708
151,513
151,358
151,479
151,746
151,754
151,918
151,450
151,170
151,179
151,145
151,161
151,396
151,408
151,433
151,858
151,886
151,891
151,156
151,389
151,166
151,218
151,265
151,267
151,268
151,379
151,437
151,460
151,766
151,796
151,807
151,810
151,871
151,922
151,975
151,266
151,383
151,935
151,929
151,443
151,414
151,873
151,442
151,445
151,447
151,453
151,517
151,181
151,856
151,210
151,953
151,226
151,230
151,236
151,238
151,250
151,279
151,297
151,308
151,484
151,485
151,505
151,686
151,875
151,876
151,890
151,893
151,900
151,934
151,487
151,242
151,304
151,943
151,249
151,524
151,913
151,285
151,520
151,312
151,778
151,567
151,535
151,346
151,347
151,348
151,462
151,458
151,428
151,444
151,825
151,470
151,538
151,577
151,609
151,647
151,473
151,512
151,874
151,579
151,523
151,606
151,867
151,939
151,631
151,653
151,554
151,558
151,596
151,655
151,711
151,730
151,752
151,790
151,805
151,776
151,799
151,803
151,847
151,884
151,916
163,794
163,8
163,4
163,6
163,11
163,144
163,162
163,171
163,176
163,429
163,474
163,515
163,802
163,152
163,422
163,446
163,37
163,158
163,412
163,366
163,370
163,377
163,43
163,240
163,246
163,369
163,33
163,13
163,20
163,39
163,52
163,72
163,150
163,160
163,323
163,367
163,413
163,502
163,703
163,769
163,853
163,855
163,15
163,224
163,257
163,262
163,263
163,287
163,498
163,532
163,737
163,741
163,360
163,361
163,837
163,175
163,421
163,79
163,67
163,81
163,84
163,105
163,106
163,110
163,126
163,132
163,318
163,319
163,472
163,102
163,131
163,135
163,136
163,69
163,90
163,96
163,117
163,125
163,123
163,138
163,74
163,116
163,154
163,320
163,374
163,418
163,533
163,599
163,696
163,714
163,720
163,722
163,724
163,729
163,732
163,852
163,133
163,354
163,673
163,676
163,679
163,681
163,706
163,222
163,245
163,85
163,119
163,727
163,247
163,305
163,371
163,666
163,684
163,707
163,948
163,113
163,124
163,317
163,259
163,494
163,335
163,481
163,674
163,120
163,746
163,754
163,756
163,918
163,140
163,141
163,165
163,170
163,179
163,506
163,145
163,813
163,845
163,851
163,858
163,891
163,148
163,156
163,834
163,399
163,426
163,427
163,460
163,530
163,544
163,680
163,748
163,798
163,816
163,820
163,859
163,863
163,871
163,909
163,975
163,255
163,398
163,935
163,742
163,743
163,929
163,272
163,443
163,448
163,456
163,406
163,414
163,873
163,378
163,386
163,425
163,453
163,194
163,198
163,193
163,195
163,204
163,196
163,281
163,921
163,952
163,959
163,568
163,223
163,298
163,226
163,236
163,238
163,250
163,260
163,273
163,277
163,329
163,357
