1,18
1,794
1,795
1,40
1,366
1,413
1,421
1,94
1,114
1,102
1,374
1,732
1,679
1,259
1,918
1,834
1,910
1,255
1,406
1,517
1,297
1,890
1,524
1,307
1,687
1,866
1,805
2,795
2,171
2,977
2,46
2,366
2,246
2,769
2,237
2,257
2,735
2,737
2,78
2,722
2,724
2,679
2,705
2,245
2,247
2,513
2,396
2,796
2,210
2,921
2,303
2,297
2,308
2,875
2,903
2,548
2,350
2,428
2,716
2,887
2,884
5,151
5,163
5,185
5,413
5,769
5,819
5,741
5,123
5,501
5,301
5,693
5,481
5,128
5,460
5,199
5,300
5,516
5,250
5,485
5,395
5,817
5,577
5,496
5,902
5,565
5,725
12,151
12,794
12,795
12,424
12,144
12,162
12,176
12,515
12,977
12,152
12,422
12,158
12,370
12,43
12,232
12,58
12,160
12,323
12,413
12,703
12,855
12,15
12,257
12,262
12,287
12,275
12,837
12,421
12,45
12,81
12,105
12,472
12,125
12,111
12,116
12,418
12,533
12,720
12,127
12,673
12,85
12,99
12,305
12,666
12,683
12,698
12,124
12,481
12,756
12,918
12,179
12,415
12,419
12,888
12,218
12,286
12,420
12,767
12,832
12,910
12,164
12,386
12,405
12,447
12,288
12,963
12,250
12,505
12,667
12,880
12,942
12,524
12,261
12,400
12,723
12,470
12,614
12,593
12,590
12,939
12,725
12,779
12,806
12,932
18,151
18,163
18,424
18,162
18,171
18,176
18,328
18,977
18,24
18,152
18,422
18,446
18,412
18,846
18,185
18,240
18,72
18,367
18,237
18,263
18,287
18,737
18,275
18,79
18,106
18,319
18,74
18,111
18,116
18,325
18,334
18,533
18,950
18,115
18,676
18,364
18,317
18,259
18,479
18,918
18,415
18,419
18,161
18,886
18,286
18,420
18,871
18,255
18,164
18,455
18,182
18,209
18,231
18,238
18,483
18,697
18,880
18,881
18,296
18,524
18,285
18,940
18,347
18,395
18,577
18,609
18,591
18,585
18,576
18,555
18,558
18,790
18,806
18,809
18,842
151,794
151,795
151,424
151,8
151,14
151,40
151,77
151,162
151,171
151,176
151,322
151,474
151,515
151,802
151,977
151,7
151,51
151,422
151,158
151,412
151,30
151,43
151,185
151,246
151,369
151,20
151,34
151,39
151,52
151,58
151,150
151,160
151,323
151,367
151,413
151,703
151,819
151,853
151,224
151,262
151,498
151,532
151,735
151,911
151,26
151,275
151,360
151,423
151,31
151,57
151,59
151,175
151,421
151,54
151,56
151,81
151,82
151,84
151,118
151,136
151,699
151,90
151,96
151,125
151,123
151,111
151,116
151,154
151,325
151,326
151,334
151,418
151,501
151,521
151,533
151,599
151,696
151,719
151,729
151,950
151,115
151,354
151,679
151,691
151,705
151,247
151,290
151,301
151,364
151,682
151,684
151,89
151,97
151,93
151,259
151,494
151,513
151,358
151,339
151,481
151,479
151,754
151,756
151,140
151,145
151,813
151,858
151,146
151,834
151,153
151,267
151,268
151,283
151,286
151,379
151,382
151,399
151,420
151,530
151,807
151,810
151,816
151,820
151,849
151,910
151,922
151,271
151,935
151,164
151,929
151,403
151,411
151,443
151,393
151,406
151,416
151,378
151,453
151,471
151,517
151,189
151,204
151,516
151,264
151,953
151,258
151,310
151,231
151,238
151,250
151,299
151,308
151,483
151,486
151,667
151,876
151,890
151,895
151,227
151,242
151,304
151,947
151,296
151,252
151,917
151,541
151,285
151,607
151,634
151,535
151,394
151,723
151,417
151,466
151,537
151,575
151,577
151,593
151,604
151,610
151,473
151,597
151,874
151,569
151,570
151,543
151,549
151,560
151,606
151,869
151,939
151,511
151,631
151,621
151,598
151,572
151,563
151,580
151,625
151,777
151,790
151,806
151,776
151,803
151,833
151,826
151,836
151,850
151,884
151,906
151,933
151,936
151,945
163,794
163,424
163,8
163,4
163,6
163,11
163,41
163,144
163,162
163,171
163,176
163,322
163,328
163,474
163,515
163,802
163,977
163,51
163,152
163,422
163,446
163,37
163,158
163,412
163,366
163,377
163,184
163,185
163,232
163,240
163,246
163,369
163,373
163,33
163,36
163,29
163,52
163,61
163,72
163,150
163,160
163,323
163,367
163,413
163,502
163,703
163,853
163,855
163,15
163,224
163,237
163,257
163,262
163,263
163,287
163,498
163,532
163,735
163,737
163,911
163,26
163,275
163,360
163,361
163,423
163,837
163,175
163,421
163,970
163,56
163,66
163,79
163,101
163,67
163,81
163,105
163,106
163,110
163,114
163,132
163,318
163,319
163,91
163,121
163,136
163,90
163,96
163,116
163,216
163,418
163,457
163,501
163,521
163,533
163,696
163,700
163,719
163,720
163,728
163,729
163,732
163,734
163,852
163,905
163,500
163,122
163,133
163,354
163,676
163,679
163,688
163,245
163,510
163,956
163,76
163,85
163,99
163,241
163,247
163,301
163,371
163,671
163,698
163,707
163,948
163,88
163,731
163,317
163,259
163,689
163,481
163,674
163,479
163,746
163,754
163,756
