1,151
1,424
1,802
1,24
1,422
1,703
1,837
1,62
1,107
1,216
1,672
1,479
1,886
1,426
1,680
1,909
1,910
1,922
1,406
1,667
1,307
1,567
1,723
1,609
1,512
1,555
1,771
2,12
2,151
2,8
2,162
2,171
2,322
2,802
2,152
2,422
2,37
2,323
2,360
2,361
2,44
2,111
2,720
2,679
2,76
2,678
2,918
2,433
2,834
2,283
2,922
2,440
2,873
2,439
2,264
2,238
2,903
2,951
2,567
2,539
2,725
5,163
5,176
5,474
5,515
5,13
5,703
5,532
5,114
5,136
5,116
5,154
5,418
5,673
5,754
5,918
5,891
5,402
5,766
5,909
5,517
5,687
5,348
5,575
5,499
5,738
5,747
12,151
12,163
12,424
12,144
12,162
12,176
12,328
12,515
12,24
12,152
12,422
12,158
12,30
12,43
12,185
12,369
12,13
12,72
12,502
12,703
12,237
12,262
12,498
12,532
12,737
12,360
12,361
12,423
12,175
12,421
12,48
12,84
12,107
12,699
12,154
12,216
12,724
12,728
12,905
12,681
12,301
12,305
12,89
12,358
12,678
12,941
12,143
12,860
12,888
12,149
12,834
12,218
12,267
12,910
12,255
12,383
12,183
12,407
12,959
12,226
12,260
12,277
12,297
12,308
12,483
12,486
12,505
12,889
12,928
12,234
12,943
12,541
12,292
12,331
12,637
12,525
12,428
12,452
12,614
12,569
12,552
12,576
12,730
18,163
18,794
18,77
18,162
18,176
18,322
18,429
18,515
18,51
18,422
18,366
18,185
18,240
18,52
18,323
18,769
18,263
18,532
18,360
18,421
18,118
18,125
18,320
18,326
18,501
18,696
18,729
18,732
18,950
18,679
18,241
18,305
18,671
18,317
18,494
18,674
18,754
18,918
18,396
18,860
18,218
18,286
18,382
18,399
18,426
18,796
18,922
18,266
18,183
18,387
18,406
18,873
18,201
18,188
18,311
18,953
18,226
18,484
18,505
18,686
18,527
18,912
18,520
18,567
18,384
18,395
18,723
18,470
18,656
18,473
18,590
18,526
18,878
18,939
18,803
18,828
151,163
151,794
151,795
151,424
151,8
151,6
151,19
151,77
151,162
151,171
151,328
151,429
151,474
151,515
151,24
151,46
151,422
151,446
151,37
151,158
151,839
151,846
151,377
151,43
151,185
151,240
151,246
151,369
151,373
151,13
151,20
151,39
151,42
151,52
151,61
151,72
151,150
151,323
151,413
151,502
151,703
151,769
151,819
151,224
151,262
151,263
151,498
151,532
151,735
151,737
151,911
151,275
151,360
151,361
151,423
151,59
151,65
151,175
151,375
151,44
151,50
151,55
151,79
151,327
151,82
151,98
151,106
151,118
151,318
151,319
151,91
151,123
151,74
151,216
151,325
151,418
151,457
151,533
151,599
151,696
151,709
151,732
151,905
151,950
151,500
151,354
151,676
151,681
151,222
151,295
151,510
151,85
151,119
151,290
151,671
151,948
151,708
151,754
151,918
151,450
151,165
151,506
151,145
151,161
151,396
151,860
151,886
151,156
151,389
151,848
151,166
151,267
151,268
151,283
151,286
151,420
151,426
151,544
151,766
151,798
151,863
151,909
151,910
151,922
151,968
151,255
151,935
151,191
151,272
151,387
151,440
151,456
151,393
151,873
151,442
151,386
151,517
151,181
151,209
151,214
151,264
151,239
151,226
151,229
151,231
151,238
151,250
151,260
151,308
151,486
151,880
151,890
151,900
151,487
151,242
151,527
151,289
151,261
151,280
151,285
151,520
151,607
151,955
151,778
151,784
151,567
151,535
151,637
151,525
151,865
151,723
151,577
151,600
151,609
151,614
151,591
151,868
151,553
151,569
151,590
151,492
151,503
151,504
151,583
151,584
151,606
151,866
151,930
151,939
151,631
151,576
151,621
151,616
151,605
151,558
151,565
151,580
151,625
151,662
151,749
151,750
151,751
151,765
151,787
151,768
151,815
151,809
151,814
151,818
151,826
151,884
151,906
151,916
163,794
163,795
163,424
163,4
163,11
163,77
163,144
163,162
163,176
163,328
163,429
163,474
163,515
163,977
163,22
163,24
163,152
163,37
163,158
163,412
163,366
163,30
163,43
163,184
163,240
163,33
163,13
163,29
163,52
163,61
163,323
163,413
163,703
163,769
163,853
163,855
163,974
163,976
163,237
