1,794
1,4
1,162
1,515
1,232
1,63
1,150
1,160
1,498
1,360
1,837
1,421
1,81
1,106
1,90
1,720
1,905
1,354
1,143
1,243
1,226
1,485
1,667
1,686
1,865
1,721
1,774
2,163
2,176
2,429
2,152
2,422
2,13
2,413
2,287
2,421
2,327
2,81
2,334
2,710
2,295
2,97
2,148
2,268
2,517
2,198
2,204
2,483
2,485
2,487
2,943
2,949
2,285
2,789
2,535
2,462
2,838
2,972
2,656
2,581
2,957
5,794
5,16
5,322
5,977
5,370
5,377
5,232
5,369
5,150
5,251
5,76
5,290
5,888
5,403
5,205
5,439
5,959
5,505
5,438
5,587
5,902
5,920
5,930
5,572
5,782
5,824
12,18
12,163
12,794
12,8
12,77
12,144
12,176
12,429
12,977
12,24
12,46
12,158
12,846
12,232
12,240
12,369
12,52
12,150
12,413
12,853
12,855
12,237
12,262
12,532
12,360
12,361
12,175
12,44
12,136
12,123
12,74
12,320
12,326
12,334
12,501
12,533
12,700
12,714
12,852
12,679
12,705
12,290
12,668
12,682
12,683
12,317
12,746
12,415
12,891
12,834
12,848
12,267
12,399
12,460
12,748
12,796
12,859
12,909
12,910
12,915
12,935
12,168
12,414
12,205
12,517
12,214
12,264
12,953
12,260
12,273
12,505
12,893
12,242
12,397
12,452
12,492
12,534
12,594
12,633
12,639
12,565
12,749
12,806
12,815
18,151
18,6
18,162
18,171
18,322
18,328
18,429
18,474
18,515
18,802
18,152
18,37
18,846
18,240
18,246
18,20
18,39
18,58
18,323
18,367
18,703
18,224
18,498
18,532
18,360
18,361
18,175
18,38
18,79
18,67
18,68
18,125
18,334
18,374
18,521
18,709
18,729
18,732
18,245
18,355
18,666
18,497
18,317
18,335
18,178
18,891
18,426
18,427
18,530
18,742
18,403
18,448
18,447
18,210
18,311
18,225
18,310
18,238
18,250
18,483
18,505
18,876
18,900
18,934
18,557
18,951
18,577
18,600
18,874
18,628
18,721
18,761
18,806
18,776
18,833
151,163
151,794
151,795
151,4
151,11
151,40
151,77
151,162
151,171
151,176
151,322
151,328
151,429
151,515
151,802
151,977
151,24
151,152
151,422
151,446
151,37
151,412
151,366
151,30
151,184
151,232
151,240
151,369
151,13
151,52
151,58
151,72
151,150
151,323
151,367
151,502
151,703
151,855
151,15
151,224
151,237
151,263
151,287
151,498
151,532
151,737
151,275
151,360
151,423
151,31
151,59
151,964
151,421
151,79
151,67
151,81
151,98
151,106
151,112
151,118
151,132
151,318
151,319
151,102
151,136
151,699
151,69
151,123
151,111
151,154
151,216
151,320
151,325
151,374
151,418
151,457
151,501
151,533
151,599
151,710
151,732
151,852
151,905
151,500
151,115
151,354
151,673
151,706
151,222
151,245
151,295
151,247
151,301
151,305
151,371
151,666
151,668
151,683
151,89
151,97
151,259
151,335
151,481
151,678
151,746
151,756
151,918
151,147
151,415
151,161
151,396
151,433
151,858
151,891
151,389
151,834
151,265
151,268
151,283
151,286
151,379
151,420
151,426
151,427
151,796
151,816
151,849
151,871
151,910
151,915
151,922
151,266
151,271
151,935
151,403
151,411
151,432
151,879
151,386
151,405
151,453
151,471
151,517
151,921
151,244
151,959
151,480
151,243
151,310
151,226
151,229
151,236
151,250
151,260
151,483
151,484
151,486
151,505
151,667
151,692
151,875
151,876
151,896
151,928
151,942
151,234
151,943
151,527
151,882
151,913
151,478
151,285
151,520
151,313
151,522
151,356
151,808
151,342
151,637
151,341
151,872
151,458
151,428
151,430
151,817
151,452
151,470
151,537
151,540
151,574
151,600
151,614
151,629
151,656
151,512
151,626
151,635
151,579
151,581
151,584
151,869
151,631
151,594
151,624
151,630
151,558
151,625
151,712
151,749
151,799
151,833
151,835
151,829
151,827
151,887
163,794
163,795
163,424
163,4
163,14
163,16
163,19
163,41
163,162
163,176
163,322
163,474
163,515
163,802
163,977
163,7
163,51
163,152
163,422
163,446
163,412
163,370
163,43
163,185
163,232
163,240
163,246
163,369
163,373
163,33
163,13
163,72
163,150
163,323
163,413
163,502
163,703
163,769
163,853
163,224
163,257
163,262
163,263
163,498
163,532
163,735
163,26
163,360
163,361
163,837
163,31
163,57
163,175
163,375
163,964
163,44
163,421
163,53
163,66
163,100
163,327
163,84
163,106
163,107
163,110
163,112
163,114
163,318
163,121
163,136
163,699
163,69
163,96
163,117
163,125
163,109
163,123
163,74
163,111
163,116
163,154
163,325
163,326
163,334
163,374
163,418
163,457
163,501
163,533
163,710
163,714
163,719
163,720
163,722
163,724
163,732
163,852
163,905
163,950
163,115
163,133
163,354
163,673
163,676
163,681
163,688
163,706
163,245
163,76
163,85
163,80
163,241
163,247
163,684
163,948
163,124
163,93
163,259
163,513
163,672
163,675
163,128
163,746
163,918
163,941
163,174
163,180
163,147
163,419
163,159
163,161
163,813
163,851
163,858
163,886
163,888
163,891
163,148
163,389
163,834
163,286
163,379
163,388
163,399
163,426
163,460
163,544
163,748
163,849
163,859
163,871
163,910
163,922
163,975
163,266
163,383
163,398
163,935
163,743
163,409
163,411
163,432
163,393
163,406
163,873
163,879
163,386
163,439
163,445
163,447
163,453
163,471
163,517
163,188
163,198
163,190
163,204
163,186
163,196
163,857
163,202
163,210
163,208
163,209
163,293
163,300
163,311
163,516
163,908
163,953
163,963
163,225
163,258
163,303
163,310
163,236
163,238
163,297
163,299
163,357
163,483
163,486
163,505
163,685
163,686
163,692
163,875
163,876
163,894
163,895
163,896
163,928
163,942
163,946
163,487
163,490
163,475
163,249
163,527
163,882
163,248
163,289
163,253
163,276
163,912
163,280
163,557
163,309
163,548
163,638
163,940
163,313
163,522
163,292
163,951
163,316
163,804
163,784
163,330
163,343
163,865
163,394
163,384
163,461
163,449
163,417
163,428
163,435
163,528
163,538
163,575
163,577
163,588
163,595
163,600
163,546
163,626
163,585
163,597
163,885
163,570
163,579
163,581
163,590
163,492
163,523
163,526
163,552
163,560
163,583
163,606
163,640
163,840
163,867
163,869
163,939
163,594
163,633
163,605
163,563
163,596
163,625
163,662
163,669
163,695
163,750
163,786
163,787
163,800
163,763
163,791
163,771
163,775
163,774
163,797
163,844
163,783
163,799
163,925
794,795
794,424
794,8
794,16
794,19
794,77
794,144
794,162
794,171
794,176
794,322
794,328
794,515
794,802
794,152
794,422
794,446
794,412
794,366
794,377
794,30
794,232
794,369
794,373
794,34
794,39
794,42
794,58
794,61
794,72
794,160
794,323
794,367
794,413
794,502
794,819
794,853
794,855
794,15
794,237
794,257
794,263
794,287
794,498
794,532
794,911
794,275
794,360
794,361
794,423
794,175
794,375
794,62
794,35
794,421
794,327
794,98
794,106
794,110
794,126
794,132
794,318
794,319
794,472
794,68
794,91
794,135
794,117
794,78
794,109
794,123
794,138
794,111
794,216
794,320
794,325
794,326
794,374
794,457
794,533
794,599
794,710
794,719
794,732
794,950
794,73
794,115
794,122
794,133
794,688
794,705
794,706
794,245
794,76
794,85
794,247
794,290
794,305
794,364
794,671
794,684
794,948
794,497
794,88
794,89
794,317
794,93
794,259
794,672
794,678
794,754
794,756
794,918
794,415
794,145
794,161
794,396
794,845
794,858
794,860
794,834
794,166
794,286
794,388
794,399
794,426
794,460
794,544
794,718
794,748
794,767
794,807
794,810
794,859
794,863
794,871
794,909
794,910
794,922
794,967
794,975
794,255
794,383
794,390
794,935
