1,163
1,794
1,28
1,176
1,515
1,422
1,240
1,262
1,948
1,130
1,259
1,746
1,891
1,267
1,505
1,242
1,524
1,955
1,537
1,591
1,868
1,930
1,615
1,623
1,620
1,786
1,844
2,795
2,171
2,429
2,846
2,377
2,703
2,769
2,853
2,287
2,532
2,421
2,94
2,123
2,122
2,888
2,891
2,389
2,910
2,406
2,431
2,517
2,231
2,238
2,250
2,483
2,486
2,505
2,928
2,520
2,461
2,581
2,583
2,648
2,906
5,163
5,162
5,515
5,422
5,446
5,853
5,532
5,175
5,44
5,905
5,950
5,75
5,80
5,305
5,834
5,420
5,480
5,308
5,483
5,505
5,940
5,462
5,825
5,656
5,551
5,659
12,151
12,795
12,424
12,4
12,77
12,162
12,176
12,515
12,802
12,977
12,422
12,446
12,412
12,232
12,240
12,33
12,150
12,413
12,819
12,974
12,257
12,498
12,532
12,17
12,65
12,318
12,325
12,533
12,734
12,905
12,679
12,681
12,76
12,99
12,247
12,682
12,707
12,948
12,497
12,481
12,674
12,746
12,918
12,941
12,159
12,433
12,218
12,286
12,388
12,766
12,910
12,398
12,935
12,177
12,929
12,439
12,516
12,953
12,254
12,226
12,238
12,297
12,483
12,505
12,692
12,934
12,943
12,307
12,252
12,285
12,520
12,548
12,778
12,567
12,434
12,969
12,600
12,562
12,473
12,512
12,590
12,523
12,773
12,781
18,163
18,424
18,8
18,176
18,322
18,802
18,977
18,152
18,446
18,37
18,412
18,232
18,373
18,13
18,63
18,150
18,160
18,413
18,224
18,262
18,287
18,498
18,532
18,737
18,360
18,423
18,79
18,98
18,110
18,121
18,135
18,699
18,216
18,418
18,457
18,599
18,728
18,732
18,905
18,317
18,137
18,259
18,335
18,479
18,143
18,834
18,218
18,267
18,859
18,922
18,383
18,403
18,192
18,288
18,357
18,505
18,876
18,928
18,285
18,356
18,340
18,348
18,723
18,428
18,470
18,542
18,562
18,591
18,551
18,840
18,598
18,558
18,815
18,884
18,937
18,945
151,163
151,794
151,795
151,424
151,8
151,4
151,6
151,16
151,19
151,27
151,28
151,77
151,144
151,162
151,171
151,176
151,328
151,429
151,474
151,515
151,977
151,24
151,46
151,51
151,152
151,422
151,158
151,412
151,377
151,184
151,232
151,240
151,246
151,369
151,373
151,20
151,29
151,52
151,58
151,150
151,323
151,367
151,502
151,703
151,855
151,224
151,237
151,257
151,262
151,498
151,532
151,911
151,17
151,275
151,360
151,361
151,837
151,175
151,375
151,964
151,62
151,66
151,100
151,327
151,81
151,94
151,106
151,110
151,112
151,319
151,68
151,121
151,136
151,69
151,117
151,70
151,123
151,138
151,74
151,111
151,320
151,325
151,326
151,374
151,418
151,501
151,533
151,714
151,724
151,728
151,732
151,905
151,354
151,673
151,681
151,688
151,706
151,222
151,245
151,99
151,119
151,247
151,301
151,666
151,684
