1,794
1,795
1,424
1,144
1,162
1,422
1,412
1,373
1,72
1,262
1,735
1,79
1,318
1,121
1,724
1,706
1,222
1,954
1,389
1,517
1,279
1,357
1,490
1,527
1,862
1,552
1,646
2,18
2,171
2,328
2,474
2,150
2,769
2,911
2,360
2,84
2,111
2,533
2,720
2,727
2,671
2,746
2,450
2,891
2,148
2,268
2,283
2,382
2,801
2,871
2,255
2,485
2,505
2,520
2,940
2,808
2,825
2,581
2,840
2,654
2,625
5,151
5,163
5,515
5,802
5,152
5,366
5,150
5,160
5,360
5,100
5,117
5,154
5,127
5,267
5,748
5,810
5,967
5,407
5,264
5,239
5,226
5,306
5,694
5,489
5,601
5,776
12,151
12,163
12,794
12,424
12,8
12,171
12,474
12,802
12,422
12,412
12,240
12,150
12,160
12,819
12,532
12,360
12,361
12,59
12,175
12,421
12,84
12,319
12,74
12,154
12,325
12,326
12,457
12,700
12,905
12,122
12,676
12,679
12,691
12,222
12,245
12,99
12,671
12,481
12,479
12,746
12,159
12,161
12,396
12,886
12,888
12,265
12,420
12,544
12,910
12,968
12,873
12,879
12,471
12,702
12,281
12,293
12,243
12,226
12,231
12,238
12,250
12,273
12,483
12,505
12,943
12,557
12,285
12,784
12,470
12,627
12,579
12,560
12,840
12,869
12,628
12,608
12,726
12,749
12,772
12,833
12,829
12,916
12,926
12,931
18,794
18,424
18,162
18,328
18,429
18,515
18,24
18,422
18,240
18,52
18,160
18,413
18,769
18,15
18,262
18,498
18,532
18,361
18,175
18,375
18,421
18,81
18,318
18,91
18,74
18,325
18,374
18,533
18,700
18,714
18,724
18,905
18,950
18,354
18,679
18,688
18,99
18,355
18,290
18,305
18,371
18,678
18,754
18,918
18,139
18,179
18,888
18,389
18,420
18,879
18,201
18,425
18,471
18,517
18,198
18,264
18,483
18,486
18,942
18,304
18,256
18,285
18,548
18,951
18,356
18,808
18,567
18,392
18,451
18,470
18,545
18,610
18,840
18,598
18,664
151,163
151,794
151,795
151,424
151,8
151,14
151,144
151,162
151,171
151,176
151,322
151,328
151,474
151,515
151,802
151,977
151,24
151,46
151,422
151,446
151,158
151,377
151,30
151,232
151,33
151,58
151,150
151,502
151,853
151,855
151,224
151,237
151,257
151,262
151,263
151,498
151,532
151,737
151,17
151,275
151,360
151,837
151,175
151,62
151,54
151,79
151,98
151,126
151,318
151,135
151,136
151,69
151,123
151,111
151,154
151,334
151,368
151,418
151,696
151,719
151,722
151,728
151,732
151,500
151,133
151,354
151,673
151,245
151,295
151,99
151,727
151,247
151,290
151,301
151,371
151,668
151,671
151,682
151,683
151,948
151,497
151,87
151,88
151,89
151,97
151,317
151,93
151,481
151,678
151,479
151,746
151,754
151,756
151,941
151,170
151,179
151,415
151,506
151,161
151,851
151,886
151,146
151,148
151,389
151,834
151,218
151,265
151,268
151,382
151,426
151,460
151,796
151,871
151,909
151,910
151,975
151,266
151,383
151,164
151,929
151,387
151,403
151,414
151,201
151,405
151,407
151,431
151,445
151,447
151,453
151,471
151,517
151,702
151,182
151,186
151,203
151,209
151,293
151,953
151,568
151,243
151,258
151,226
151,238
151,250
151,297
151,308
151,486
151,505
151,692
151,880
151,893
151,896
151,942
151,490
151,943
151,882
151,917
151,280
151,541
151,313
151,789
151,778
151,567
151,535
151,338
151,346
151,865
151,872
151,400
151,395
151,438
151,410
151,444
151,817
151,452
151,528
151,538
151,540
151,561
151,609
151,647
151,604
151,512
151,585
151,569
151,549
151,584
151,650
151,867
151,930
151,621
151,589
151,572
151,565
151,580
151,655
151,664
151,725
151,757
151,777
151,843
151,759
151,772
151,768
151,788
151,774
151,782
151,797
151,806
151,776
151,828
151,821
151,926
163,794
163,424
163,4
163,16
163,27
163,28
163,41
163,144
163,162
163,176
163,322
163,328
163,474
163,515
163,802
163,977
163,24
163,152
163,446
163,412
163,43
163,184
163,185
163,232
163,240
163,373
163,36
163,13
163,34
163,52
163,58
163,61
163,150
163,367
163,413
163,502
163,703
163,769
163,855
163,974
163,224
163,262
163,263
163,498
163,532
163,735
163,737
163,275
163,336
163,361
163,423
163,837
163,31
163,59
163,175
163,375
163,35
163,421
163,50
163,79
163,100
163,67
163,98
163,106
163,110
163,118
163,132
163,318
163,319
163,136
163,69
163,123
163,74
163,111
163,116
163,154
163,320
163,325
163,326
163,418
163,457
163,533
163,599
163,696
163,710
163,722
163,728
163,729
163,732
163,734
163,852
163,905
163,950
163,500
163,122
163,127
163,673
163,688
163,691
163,75
163,222
163,295
163,76
163,85
163,99
163,80
163,247
163,301
163,364
163,666
163,682
163,683
163,948
163,497
163,89
163,708
163,97
163,259
163,674
163,675
163,678
163,754
163,918
163,941
163,139
163,141
163,143
163,165
163,180
163,419
163,145
163,396
163,408
163,813
163,851
163,860
163,891
163,148
163,389
163,217
163,265
163,286
163,399
163,420
163,426
163,460
163,530
163,748
163,766
163,796
163,807
163,816
163,859
163,863
163,910
163,915
163,922
163,966
163,973
163,975
163,266
163,255
163,398
163,164
163,929
163,272
163,387
163,409
163,443
163,414
163,873
163,201
163,405
163,407
163,455
163,517
163,856
163,186
163,281
163,288
163,311
163,921
163,214
163,239
163,231
163,238
163,250
163,260
163,277
163,297
163,308
163,329
163,483
163,484
163,486
163,505
163,667
163,881
163,896
163,928
163,934
163,942
163,227
163,488
163,242
163,296
163,524
163,289
163,253
163,276
163,307
163,252
163,903
163,949
163,913
163,478
163,285
163,520
163,940
163,522
163,312
163,951
163,687
163,321
163,778
163,784
163,567
163,333
163,342
163,535
163,637
163,345
163,346
163,349
163,394
163,400
163,392
163,461
163,401
163,458
163,817
163,972
163,452
163,470
163,577
163,588
163,600
163,609
163,614
163,562
163,610
163,473
163,635
163,507
163,585
163,862
163,874
163,581
163,590
163,877
163,583
163,645
163,840
163,869
163,878
163,920
163,930
163,939
163,564
163,631
163,621
163,617
163,623
163,651
163,598
163,641
163,605
163,558
163,644
163,625
163,690
163,695
163,721
163,740
163,752
163,759
163,772
163,771
163,774
163,782
163,844
163,815
163,812
163,814
163,842
163,884
163,906
163,936
163,965
794,795
794,424
794,8
794,6
794,14
794,19
794,28
794,41
794,144
794,162
794,171
794,176
794,322
794,328
794,474
794,515
794,802
794,977
794,24
794,46
794,51
794,152
794,422
794,839
794,846
794,370
794,184
794,232
794,246
794,369
794,373
794,13
794,20
794,39
794,58
794,150
794,323
794,367
794,413
794,769
794,853
794,855
794,974
794,224
794,237
794,257
794,262
794,287
794,498
794,532
794,735
794,911
794,336
794,360
794,361
794,423
794,31
794,65
794,175
794,66
794,100
794,327
794,81
794,94
794,106
794,110
794,112
794,126
794,319
794,135
794,69
794,109
794,123
794,74
794,111
794,154
794,216
794,320
794,325
794,334
794,418
794,521
794,533
794,599
794,696
794,710
794,720
794,722
794,728
794,732
794,852
794,905
794,950
794,500
794,115
794,122
794,133
794,679
794,691
794,705
794,75
794,245
794,956
794,727
794,241
794,247
794,290
794,301
794,305
794,666
794,671
794,684
794,948
794,497
794,97
794,317
794,259
794,494
794,513
794,479
794,754
794,167
794,174
794,179
794,180
794,147
794,506
794,145
794,155
794,396
794,433
794,813
794,851
794,858
794,860
794,888
794,146
794,389
794,834
794,267
794,268
794,420
794,426
794,427
794,544
794,766
794,767
794,796
794,816
794,832
794,859
794,863
794,915
794,967
794,975
794,271
794,255
794,383
794,935
794,409
794,440
794,456
794,205
794,386
794,405
794,439
794,447
794,453
794,455
794,471
794,517
794,702
794,856
794,200
794,281
794,264
794,953
794,244
794,239
794,228
794,250
794,483
794,486
794,505
794,667
794,686
794,697
794,893
794,896
794,901
794,928
794,934
794,249
794,307
794,903
794,557
794,509
794,312
794,316
794,804
794,808
794,778
794,567
794,347
794,351
794,352
794,525
794,694
794,376
794,394
794,400
794,384
794,458
794,972
794,466
794,470
794,508
794,538
794,540
794,577
794,629
794,656
794,591
794,473
794,512
794,539
794,885
794,733
794,579
794,581
794,531
794,864
794,583
794,606
794,840
794,902
794,631
794,628
794,572
794,558
794,639
794,563
794,565
794,625
794,725
794,744
794,750
794,759
794,761
794,773
794,787
794,763
794,844
794,812
794,814
794,861
794,916
795,424
795,4
795,11
795,27
795,77
795,144
795,171
795,322
795,328
795,515
795,802
795,24
795,152
795,422
795,446
795,37
795,412
795,370
795,377
795,232
795,240
795,369
795,373
795,13
795,58
795,72
795,150
795,160
795,367
795,413
795,703
795,819
795,853
795,855
795,224
795,237
795,262
795,498
795,532
795,735
795,737
795,17
795,275
795,360
795,423
795,837
795,31
795,175
795,375
795,327
795,82
795,107
795,126
795,318
795,319
795,91
795,131
795,136
795,123
795,74
795,216
795,251
795,320
795,325
795,501
795,728
795,905
795,950
795,122
795,354
795,679
795,681
795,245
795,76
795,247
795,290
795,301
795,305
795,666
795,671
795,683
795,707
795,93
795,259
795,335
795,746
795,450
795,141
795,179
795,419
795,155
795,161
795,851
795,858
795,860
795,886
795,891
795,267
795,427
795,460
795,748
795,801
795,871
795,266
795,390
795,191
795,440
795,414
795,405
795,425
795,447
795,453
795,455
795,200
795,202
795,736
795,215
795,952
795,225
795,480
795,239
795,258
795,226
795,250
795,297
795,485
795,505
795,667
795,897
795,928
795,944
795,557
795,284
795,285
795,309
795,940
795,292
795,294
795,314
795,567
795,343
795,345
795,353
795,438
795,458
795,971
795,508
795,528
795,593
795,604
795,885
795,531
795,877
795,504
795,543
795,560
795,878
795,576
795,589
795,617
795,598
795,572
795,558
795,563
795,654
795,601
795,730
795,805
795,776
795,932
21,515
21,44
21,717
21,905
21,702
424,3
424,4
424,11
424,27
424,28
424,144
424,162
424,171
424,328
424,429
424,474
424,515
424,802
424,46
424,152
424,422
424,366
424,185
424,232
424,240
424,13
424,23
424,42
424,58
424,160
424,323
424,413
424,769
424,855
424,974
424,976
424,263
424,498
424,735
424,275
424,361
424,423
424,837
424,175
424,375
424,421
424,50
424,64
424,79
424,106
424,107
424,110
424,114
424,118
424,91
424,121
424,136
424,90
424,123
424,74
424,111
424,116
424,154
424,216
424,325
424,326
424,418
424,457
424,501
424,696
424,700
424,709
424,720
424,724
424,728
424,732
424,852
424,950
424,122
424,354
424,673
424,681
424,688
424,247
424,301
424,683
424,88
424,259
424,335
424,675
424,746
424,754
424,756
424,450
424,139
424,170
424,419
424,161
424,396
424,813
424,851
424,858
424,860
424,886
424,891
424,148
424,834
424,153
424,267
424,399
424,402
424,420
424,460
424,544
424,680
424,796
424,832
424,863
424,266
424,383
424,177
424,387
424,403
424,440
424,406
424,416
424,879
424,173
424,445
424,517
424,182
424,196
424,199
424,210
424,282
424,293
424,953
424,223
424,226
424,231
424,238
424,308
424,357
424,483
424,486
424,505
424,876
424,881
424,890
424,896
424,901
424,928
424,934
424,477
424,490
424,242
424,947
424,882
424,256
424,903
424,913
424,280
424,541
424,285
424,520
424,548
424,302
424,356
424,331
424,332
424,372
424,400
424,392
424,449
424,723
424,444
424,588
424,512
424,626
424,518
424,590
424,877
424,504
424,547
424,549
424,560
424,573
424,584
424,611
424,645
424,930
424,939
424,589
424,628
424,651
424,655
424,608
424,757
424,777
424,760
424,793
424,768
424,771
424,779
424,805
424,776
424,812
424,884
424,931
3,950
3,447
8,28
8,77
8,144
8,171
8,429
8,515
8,977
8,37
8,246
8,72
8,150
8,413
8,855
8,263
8,498
8,532
8,67
8,136
8,116
8,374
8,533
8,724
8,681
8,705
8,290
8,301
8,684
8,756
8,918
8,858
8,834
8,848
8,267
8,268
8,283
8,871
8,440
8,393
8,414
8,386
8,204
8,210
8,225
8,298
8,486
8,505
8,667
8,638
8,302
8,353
8,969
8,561
8,604
8,512
8,519
8,878
8,615
8,633
8,572
8,749
8,765
337,262
337,746
337,388
4,77
4,176
4,429
4,474
4,977
4,158
4,43
4,185
4,369
4,13
4,34
4,367
4,855
4,262
4,263
4,175
4,421
4,970
4,318
4,320
4,533
4,599
4,724
4,354
4,497
4,746
4,851
4,267
4,420
4,680
4,915
4,967
4,191
4,378
4,215
4,226
4,273
4,277
4,946
4,490
4,353
4,400
4,512
4,579
4,551
4,623
6,802
6,366
6,373
6,413
6,263
6,361
6,84
6,533
6,719
6,371
6,479
6,918
6,941
6,389
6,387
6,230
6,394
6,395
6,463
6,874
6,867
6,835
9,118
9,305
9,238
11,171
11,474
11,515
11,802
11,22
11,152
11,422
11,446
11,370
11,377
11,13
11,58
11,703
11,769
11,224
11,262
11,263
11,275
11,360
11,81
11,318
11,319
11,136
11,138
11,74
11,111
11,325
11,501
11,533
11,700
11,714
11,724
11,729
11,905
11,950
11,673
11,681
11,706
11,80
11,259
11,335
11,858
11,886
11,148
11,153
11,268
11,460
11,859
11,863
11,909
11,922
11,266
11,398
11,406
11,416
11,405
11,921
11,254
11,226
11,230
11,238
11,486
11,505
11,934
11,942
11,289
11,567
11,346
11,352
11,332
11,865
11,463
11,588
11,643
11,862
11,581
11,493
11,555
11,589
11,565
11,596
11,716
11,749
11,806
11,828
11,884
11,961
14,162
14,369
14,150
14,413
14,360
14,319
14,123
14,74
14,320
14,905
14,950
14,295
14,860
14,680
14,288
14,226
14,297
14,308
14,505
14,685
14,881
14,492
14,757
14,815
16,19
16,322
16,977
16,232
16,240
16,42
16,150
16,532
16,111
16,714
16,948
16,678
16,382
16,456
16,656
16,633
16,639
19,977
19,422
19,446
19,158
19,72
19,150
19,323
19,413
19,502
19,532
19,737
19,327
19,418
19,533
19,696
19,354
19,683
19,156
19,420
19,680
19,849
19,863
19,443
19,517
19,210
19,250
19,890
19,490
19,607
19,955
19,356
19,350
19,428
