1,163
1,794
1,802
1,367
1,263
1,498
1,136
1,245
1,85
1,259
1,104
1,479
1,756
1,851
1,447
1,471
1,210
1,226
1,230
1,250
1,299
1,285
1,525
1,384
1,930
1,624
1,772
2,12
2,151
2,794
2,424
2,322
2,429
2,515
2,839
2,150
2,107
2,720
2,354
2,80
2,335
2,746
2,851
2,909
2,456
2,873
2,517
2,250
2,297
2,667
2,881
2,394
2,428
2,614
2,604
2,874
2,877
2,534
2,920
2,565
2,916
5,18
5,794
5,4
5,11
5,515
5,158
5,703
5,175
5,421
5,325
5,418
5,666
5,139
5,886
5,767
5,407
5,447
5,736
5,236
5,297
5,505
5,804
5,579
5,617
5,605
5,799
12,163
12,795
12,424
12,144
12,171
12,176
12,328
12,515
12,802
12,977
12,46
12,152
12,422
12,30
12,240
12,373
12,72
12,150
12,323
12,413
12,855
12,262
12,532
12,737
12,360
12,837
12,175
12,44
12,421
12,318
12,102
12,136
12,699
12,125
12,138
12,154
12,599
12,714
12,728
12,905
12,950
12,681
12,691
12,245
12,295
12,89
12,689
12,408
12,268
12,399
12,832
12,922
12,266
12,390
12,164
12,929
12,440
12,448
12,168
12,210
12,300
12,238
12,357
12,505
12,896
12,913
12,541
12,285
12,548
12,940
12,343
12,865
12,397
12,470
12,614
12,656
12,473
12,569
12,581
12,495
12,621
12,589
12,916
18,151
18,163
18,794
18,424
18,144
18,171
18,515
18,802
18,51
18,422
18,367
18,819
18,257
18,532
18,735
18,360
18,837
18,175
18,66
18,327
18,67
18,125
18,116
18,219
18,705
18,85
18,497
18,317
18,675
18,941
18,161
18,433
18,888
18,834
18,157
18,217
18,399
18,748
18,266
18,929
18,448
18,873
18,407
18,471
18,193
18,293
18,311
18,215
18,264
18,953
18,308
18,483
18,485
18,685
18,881
18,895
18,302
18,789
18,687
18,637
18,384
18,600
18,512
18,582
18,866
18,631
18,768
18,775
18,805
18,782
18,776
18,815
18,833
18,830
18,883
151,163
151,794
151,8
151,4
151,11
151,41
151,77
151,162
151,171
151,176
151,328
151,429
151,474
151,515
151,977
151,24
151,37
151,184
151,232
151,240
151,246
151,369
151,373
151,33
151,13
151,52
151,58
151,367
151,413
151,703
151,769
151,819
151,855
151,976
151,15
151,263
151,287
151,498
151,532
151,737
151,741
151,26
151,275
151,336
151,360
151,837
151,175
151,964
151,44
151,94
151,98
151,318
151,319
151,68
151,102
151,121
151,136
151,699
151,69
151,95
151,109
151,74
151,111
151,320
151,719
151,724
151,732
151,905
151,500
151,115
151,133
151,676
151,679
151,681
151,688
151,75
151,295
151,85
151,80
151,247
151,290
151,301
151,683
151,513
151,339
151,335
151,678
151,120
151,746
151,419
151,506
151,145
151,155
151,161
151,396
151,845
151,851
151,858
151,891
151,268
151,286
151,420
151,426
151,530
151,767
151,796
151,807
