1,151
1,794
1,8
1,515
1,802
1,158
1,237
1,257
1,263
1,275
1,423
1,98
1,216
1,719
1,245
1,671
1,756
1,180
1,265
1,871
1,517
1,928
1,789
1,438
1,458
1,470
1,558
2,163
2,794
2,795
2,8
2,515
2,802
2,839
2,246
2,769
2,257
2,287
2,532
2,100
2,319
2,121
2,699
2,116
2,326
2,905
2,497
2,335
2,481
2,941
2,268
2,910
2,303
2,308
2,942
2,557
2,634
2,376
2,470
2,473
2,589
5,802
5,24
5,422
5,377
5,240
5,150
5,367
5,224
5,360
5,421
5,666
5,683
5,89
5,708
5,317
5,396
5,382
5,910
5,244
5,505
5,541
5,356
5,428
5,579
5,573
5,821
12,163
12,795
12,77
12,144
12,171
12,328
12,474
12,515
12,24
12,369
12,72
12,413
12,976
12,224
12,262
12,498
12,360
12,361
12,32
12,837
12,60
12,175
12,964
12,421
12,970
12,79
12,100
12,67
12,105
12,699
12,70
12,74
12,320
12,418
12,521
12,719
12,728
12,734
12,354
12,705
12,245
12,99
12,301
12,675
12,754
12,178
12,147
12,159
12,813
12,851
12,834
12,268
12,810
12,255
12,406
12,879
12,453
12,517
12,192
12,953
12,357
12,876
12,524
12,520
12,940
12,522
12,302
12,637
12,817
12,468
12,528
12,595
12,609
12,526
12,869
12,930
12,630
12,563
12,725
12,792
12,815
12,814
12,835
12,931
18,163
18,424
18,11
18,40
18,41
18,162
18,176
18,322
18,515
18,152
18,422
18,846
18,366
18,232
18,246
18,13
18,23
18,58
18,72
18,413
18,769
18,853
18,262
18,498
18,532
18,79
18,81
18,105
18,107
18,318
18,68
18,74
18,111
18,216
18,320
18,325
18,334
18,374
18,533
18,710
18,724
18,729
18,852
18,85
18,671
18,948
18,88
18,918
18,179
18,433
18,845
18,888
18,420
18,460
18,544
18,871
18,975
18,448
18,425
18,517
18,197
18,214
18,236
18,484
18,384
18,817
18,508
18,528
18,585
18,489
18,552
18,576
18,558
18,790
18,805
18,945
151,163
151,794
151,424
151,4
151,19
151,28
151,77
151,162
151,171
151,176
151,322
151,429
151,474
151,515
151,802
151,977
151,24
151,152
151,422
151,412
151,370
151,377
151,43
151,185
151,232
151,240
151,373
151,33
151,20
151,58
151,72
151,150
151,160
151,323
151,367
151,413
151,502
151,819
151,974
151,15
151,224
151,237
151,257
151,262
151,263
151,287
151,532
151,737
151,911
151,361
151,423
151,837
151,59
151,175
151,421
151,64
151,56
151,81
151,110
151,318
151,102
151,136
151,699
151,96
151,123
151,134
151,154
151,219
151,251
151,325
151,374
151,418
151,599
151,700
151,709
151,722
151,728
151,732
151,734
151,905
151,950
151,354
151,676
151,295
151,241
151,247
151,301
151,671
151,683
151,948
151,89
151,97
151,259
151,335
151,481
151,120
151,754
151,941
151,450
151,174
151,179
151,419
151,155
151,813
151,851
151,886
151,149
151,389
151,834
151,265
151,268
151,283
151,382
151,420
151,426
151,530
151,766
151,767
151,859
151,871
151,909
151,910
151,922
151,266
151,255
151,935
151,164
151,929
151,443
151,456
151,393
151,414
151,416
151,205
151,378
151,431
151,439
151,447
151,455
151,517
151,702
151,210
151,208
151,311
151,953
151,480
151,310
151,226
151,236
151,238
151,486
151,505
151,686
151,876
151,881
151,895
151,896
151,898
151,928
151,487
151,943
151,296
151,882
151,307
151,949
151,541
151,285
151,520
151,940
151,567
151,342
151,535
151,341
151,353
151,348
151,400
151,385
151,395
151,458
151,723
