1,424
1,28
1,515
1,977
1,24
1,240
1,853
1,98
1,136
1,326
1,533
1,710
1,719
1,724
1,950
1,860
1,266
1,228
1,524
1,940
1,535
1,332
1,461
1,438
1,537
1,740
1,926
2,424
2,11
2,41
2,328
2,429
2,802
2,977
2,446
2,366
2,373
2,532
2,837
2,44
2,116
2,418
2,533
2,599
2,720
2,722
2,305
2,674
2,918
2,174
2,419
2,891
2,148
2,265
2,871
2,196
2,297
2,667
2,928
2,930
2,806
5,795
5,424
5,162
5,802
5,412
5,369
5,287
5,79
5,131
5,320
5,326
5,709
5,122
5,354
5,170
5,915
5,390
5,440
5,879
5,197
5,308
5,486
5,252
5,872
5,507
5,777
12,151
12,163
12,794
12,40
12,77
12,144
12,171
12,515
12,152
12,422
12,446
12,37
12,158
12,412
12,185
12,58
12,502
12,703
12,976
12,15
12,257
12,263
12,498
12,737
12,360
12,837
12,421
12,318
12,69
12,326
12,374
12,533
12,852
12,950
12,673
12,222
12,364
12,666
12,671
12,707
12,948
12,124
12,481
12,675
12,678
12,754
12,918
12,139
12,143
12,170
12,845
12,156
12,267
12,286
12,859
12,255
12,456
12,517
12,702
12,288
12,311
12,215
12,258
12,298
12,226
12,901
12,944
12,249
12,912
12,520
12,567
12,344
12,376
12,394
12,434
12,575
12,627
12,733
12,570
12,870
12,755
12,772
12,781
12,806
18,163
18,11
18,77
18,162
18,802
18,152
18,422
18,366
18,232
18,246
18,52
18,61
18,150
18,323
18,413
18,855
18,263
18,287
18,498
18,532
18,360
18,837
18,175
18,421
18,81
18,334
18,374
18,533
18,709
18,714
18,719
18,722
18,724
18,852
18,99
18,371
18,130
18,317
18,481
18,674
18,918
18,165
18,179
18,161
18,389
18,267
18,283
18,437
18,798
18,922
18,398
18,403
18,456
18,201
18,517
18,204
18,907
18,293
18,300
18,215
18,226
18,238
18,505
18,876
18,942
18,253
18,913
18,302
18,535
18,549
18,560
18,869
18,711
18,749
18,787
18,916
151,163
151,794
151,424
151,11
151,16
151,77
151,144
151,162
151,171
151,176
151,322
151,328
151,429
151,474
151,515
151,977
151,24
151,422
151,412
151,366
151,30
151,184
151,246
151,373
151,52
151,61
151,150
151,367
151,413
151,502
151,703
151,769
151,819
151,855
151,15
151,237
151,257
151,287
151,532
151,737
151,275
151,360
151,423
151,31
151,175
151,421
151,55
151,327
151,105
151,106
151,110
151,132
151,318
151,319
151,91
151,131
151,96
151,123
151,116
151,154
151,216
151,320
151,325
151,326
151,418
151,521
151,533
151,700
151,719
151,722
151,728
151,729
151,732
151,852
151,905
151,115
151,676
151,679
151,706
151,222
151,76
151,247
151,290
151,301
151,666
151,698
151,948
151,497
151,317
151,494
151,513
151,481
151,675
151,479
151,746
151,754
151,756
151,918
151,170
151,174
151,178
151,419
151,851
151,886
151,841
151,267
151,283
151,286
151,379
151,427
151,680
151,766
