1,795
1,424
1,40
1,144
1,322
1,446
1,237
1,175
1,319
1,117
1,681
1,159
1,530
1,796
1,255
1,188
1,186
1,953
1,357
1,486
1,505
1,591
1,840
1,878
1,565
1,711
1,763
2,151
2,424
2,171
2,322
2,515
2,422
2,240
2,369
2,33
2,769
2,175
2,421
2,135
2,96
2,724
2,688
2,99
2,671
2,259
2,161
2,267
2,505
2,890
2,351
2,458
2,452
2,862
2,492
2,930
2,628
2,648
2,751
2,772
2,923
5,28
5,328
5,515
5,152
5,446
5,412
5,370
5,369
5,150
5,275
5,837
5,681
5,247
5,851
5,891
5,426
5,810
5,293
5,890
5,942
5,490
5,940
5,778
5,462
5,625
5,803
12,163
12,794
12,77
12,162
12,429
12,474
12,515
12,977
12,422
12,846
12,240
12,246
12,369
12,150
12,502
12,819
12,262
12,287
12,532
12,17
12,423
12,421
12,106
12,107
12,69
12,90
12,123
12,154
12,418
12,533
12,599
12,728
12,905
12,127
12,713
12,371
12,671
12,259
12,672
12,479
12,145
12,851
12,148
12,389
12,834
12,399
12,437
12,859
12,871
12,910
12,742
12,411
12,393
12,414
12,453
12,517
12,202
12,210
12,281
12,264
12,225
12,226
12,484
12,881
12,942
12,882
12,307
12,912
12,269
12,294
12,540
12,609
12,656
12,579
12,504
12,582
12,632
12,658
12,665
12,721
12,726
12,797
12,818
12,926
18,794
18,6
18,11
18,16
18,176
18,515
18,802
18,185
18,232
18,246
18,369
18,36
18,150
18,323
18,367
18,413
18,976
18,532
18,275
18,361
18,375
18,421
18,100
18,136
18,154
18,219
18,852
18,115
18,122
18,245
18,76
18,301
18,371
18,684
18,317
18,918
18,888
18,399
18,922
18,266
18,445
18,447
18,200
18,244
18,963
18,225
18,568
18,239
18,238
18,250
18,308
18,484
18,896
18,928
18,475
18,524
18,307
18,309
18,522
18,951
18,784
18,535
18,349
18,352
18,376
18,400
18,462
18,545
18,575
18,493
18,534
18,573
18,960
18,617
18,558
18,931
151,163
151,794
151,795
151,424
151,4
151,77
151,162
151,171
151,176
151,429
151,474
151,515
151,24
151,152
151,422
151,37
151,158
151,412
151,846
151,370
151,377
151,185
151,232
151,240
151,246
151,369
151,34
151,52
151,72
151,150
151,367
151,413
151,502
151,703
151,819
151,855
151,237
151,263
151,498
151,532
151,737
151,741
151,275
151,336
151,360
151,31
151,970
151,327
151,94
151,98
151,107
151,110
151,112
151,114
151,126
151,91
151,135
151,699
151,69
151,96
151,125
151,109
151,123
151,138
151,116
151,320
151,374
151,521
151,533
151,599
151,714
151,720
151,734
151,852
151,950
151,115
151,133
151,679
151,691
151,245
151,247
151,301
151,671
151,683
151,948
151,124
151,317
151,93
151,92
151,259
151,270
151,481
151,479
151,746
151,918
151,143
151,170
151,174
151,415
151,419
151,155
151,813
151,851
151,860
151,886
151,888
151,389
151,841
151,217
151,283
151,382
151,420
151,544
151,718
151,748
151,816
151,832
151,909
151,910
151,922
151,255
151,383
151,398
151,164
151,411
151,440
151,393
151,406
151,879
151,201
151,205
151,386
151,407
151,425
151,455
151,517
151,198
151,195
151,192
151,197
151,300
151,311
151,264
151,953
151,963
151,480
151,233
151,226
151,236
151,250
151,483
151,486
151,505
151,667
151,928
151,487
151,490
151,249
151,289
151,903
151,912
151,899
151,285
151,312
151,567
151,535
151,372
151,394
151,461
151,395
151,458
151,428
151,434
151,452
151,470
151,538
151,575
151,577
151,600
151,609
151,627
151,647
151,542
151,562
151,593
151,604
151,570
151,491
151,499
151,504
151,549
151,551
151,560
151,840
151,930
151,619
151,555
151,589
151,651
151,598
151,620
151,565
151,603
151,662
151,665
151,753
151,765
151,782
151,806
151,799
151,814
151,833
151,827
151,842
151,887
163,794
163,795
163,424
163,4
163,6
163,16
163,19
163,27
163,41
163,77
163,144
163,162
163,171
163,176
163,322
163,328
163,474
163,515
163,977
163,24
163,46
163,51
163,422
163,446
163,412
163,366
163,30
163,232
163,240
163,369
163,373
163,33
163,36
163,13
163,34
163,39
163,42
163,150
163,160
163,323
163,413
163,502
163,703
163,769
163,819
163,853
163,855
163,974
163,976
163,15
163,224
163,257
163,262
163,263
163,532
163,737
163,275
163,360
163,59
163,175
163,421
163,50
163,764
163,79
163,100
163,67
163,81
163,105
163,110
163,112
163,114
163,118
163,318
163,472
163,91
163,102
163,136
163,90
163,96
163,117
163,125
163,95
163,123
163,138
163,74
163,116
163,154
163,216
163,251
163,320
163,325
163,326
163,374
163,418
163,501
163,533
163,599
163,709
163,717
163,728
163,950
163,500
163,122
163,354
163,673
163,676
163,679
163,691
163,705
163,706
163,510
163,80
163,290
163,301
163,305
163,666
163,668
163,671
163,682
163,698
163,948
163,89
163,358
163,339
163,335
163,481
163,754
163,756
163,918
163,139
163,143
163,167
163,170
163,419
163,145
163,161
163,396
163,858
163,888
163,891
163,156
163,834
163,217
163,218
163,265
163,267
163,268
163,283
163,286
163,399
163,402
163,426
163,437
163,530
163,544
163,766
163,796
163,832
163,859
163,871
163,909
163,910
163,383
163,390
163,398
163,935
163,387
163,403
163,448
163,456
163,393
163,414
163,873
163,879
163,201
163,405
163,407
163,439
163,445
163,453
163,471
163,702
163,181
163,189
163,204
163,186
163,857
163,203
163,293
163,480
163,239
163,303
163,310
163,277
163,299
163,308
163,357
163,483
163,484
163,505
163,880
163,881
163,890
163,896
163,898
163,934
163,488
163,944
163,943
163,524
163,307
163,917
163,913
163,557
163,285
163,520
163,548
163,314
163,356
163,789
163,567
163,346
163,349
163,525
163,865
163,872
163,400
163,384
163,397
163,461
163,438
163,458
163,971
163,417
163,428
163,435
163,444
163,464
163,825
163,468
163,470
163,508
163,528
163,538
163,540
163,575
163,588
163,627
163,591
163,473
163,512
163,507
163,597
163,885
163,862
163,874
163,569
163,590
163,526
163,560
163,584
163,611
163,649
163,840
163,866
163,878
163,902
163,920
163,930
163,594
163,624
163,633
163,636
163,616
163,630
163,605
163,558
163,565
163,566
163,601
163,655
163,665
163,695
163,725
163,749
163,751
163,777
163,758
163,786
163,779
163,781
163,792
163,776
163,815
163,814
163,821
163,961
163,916
163,932
163,945
794,795
794,424
794,11
794,16
794,19
794,41
794,77
794,162
794,171
794,176
794,322
794,328
794,429
794,474
794,515
794,802
794,977
794,7
794,46
794,51
794,152
794,422
794,158
794,412
794,839
794,377
794,30
794,184
794,232
794,240
794,369
794,373
794,33
794,13
794,20
794,58
794,72
794,150
794,160
794,323
794,367
794,413
794,703
794,769
794,819
794,853
794,15
794,224
794,257
794,262
794,263
794,287
794,532
794,737
794,741
794,911
794,26
794,360
794,423
794,60
794,175
794,375
794,421
794,45
794,79
794,100
794,81
794,126
794,318
794,102
794,136
794,90
794,117
794,123
794,138
794,116
794,154
794,219
794,320
794,418
794,457
794,501
794,521
794,533
794,696
794,710
794,717
794,720
794,728
794,729
794,852
794,354
794,673
794,676
794,679
794,706
794,222
794,245
794,956
794,85
794,355
794,301
794,305
794,364
794,371
794,668
794,671
794,948
794,97
794,259
794,494
794,513
794,672
794,128
794,746
794,756
794,918
794,139
794,165
794,179
794,419
794,506
794,159
794,161
794,396
794,408
794,433
794,851
794,886
794,156
794,389
794,834
794,217
794,218
794,265
794,286
794,388
794,399
794,420
794,426
794,427
794,530
794,680
794,748
794,767
794,796
794,801
794,816
794,832
794,859
794,871
794,910
794,915
794,968
794,255
794,383
794,398
794,164
794,191
794,745
794,387
794,409
794,440
794,448
794,456
794,173
794,442
794,201
794,378
794,453
794,471
794,517
794,210
794,209
794,516
794,215
794,953
794,480
794,250
794,274
794,277
794,308
794,329
794,484
794,486
794,875
794,876
794,881
794,890
794,934
794,942
794,488
794,944
794,242
794,307
794,917
794,261
794,913
794,899
794,284
794,285
794,520
794,522
794,302
794,694
794,865
794,461
794,438
794,391
794,401
794,449
794,428
794,452
794,470
794,575
794,577
794,587
794,609
794,629
794,476
794,550
794,473
794,862
794,874
794,570
794,590
794,492
794,531
794,660
794,503
794,523
794,551
794,866
794,867
794,930
794,576
794,633
794,648
794,658
794,558
794,596
794,625
794,721
794,749
794,772
794,787
794,800
794,780
794,788
794,770
794,782
794,806
794,799
794,814
794,827
794,842
794,884
794,916
795,424
795,11
795,19
795,40
795,41
795,77
795,162
795,176
795,429
795,802
795,977
795,152
795,422
795,446
795,366
795,30
795,232
795,240
795,369
795,373
795,58
795,323
795,413
795,502
795,855
795,976
795,15
795,237
795,263
795,287
795,498
795,532
795,741
795,175
795,421
795,64
795,66
795,79
795,100
795,318
795,102
795,95
795,123
795,138
795,74
795,111
795,216
795,325
795,326
795,457
795,501
795,533
795,717
795,720
795,728
795,905
795,676
795,691
795,705
795,706
795,245
795,295
795,727
795,80
795,247
795,371
795,948
795,88
795,137
795,481
795,675
795,918
795,170
795,174
795,415
795,506
795,145
795,155
795,161
795,396
795,851
795,886
795,891
795,148
795,286
795,420
795,530
795,544
795,748
795,766
795,796
795,816
795,832
795,859
795,909
795,910
795,266
795,398
795,743
795,745
795,403
795,411
795,440
795,873
795,453
795,517
795,702
795,188
795,300
795,214
795,952
795,959
795,226
795,297
795,308
795,483
795,484
795,505
795,928
795,934
795,943
795,261
795,557
795,312
795,808
795,784
795,567
795,338
795,350
795,525
795,865
795,380
795,384
795,397
795,461
795,723
795,435
795,972
795,452
795,467
795,528
795,537
795,538
795,561
795,600
795,656
795,546
795,610
795,585
795,733
795,874
795,590
795,489
795,531
795,606
795,840
795,869
795,617
795,630
795,572
795,639
795,644
795,601
795,751
795,787
795,797
795,887
795,906
795,926
21,421
21,101
21,722
21,439
21,771
424,41
424,77
424,144
424,162
424,171
424,176
424,328
424,429
424,474
424,515
424,802
424,977
424,152
424,422
424,446
424,37
424,158
424,412
424,366
424,370
424,185
424,240
424,369
424,373
424,13
424,20
424,39
424,72
424,150
424,160
424,323
424,367
424,413
424,502
424,769
424,819
424,853
424,855
424,224
424,263
424,498
424,532
424,737
424,741
424,911
424,275
424,360
424,361
424,423
424,175
424,375
424,44
424,421
424,970
424,79
424,84
424,110
424,112
424,319
424,472
424,136
424,90
424,138
424,74
424,111
424,116
424,154
424,325
424,533
424,714
424,719
424,720
424,728
424,732
424,905
424,950
424,122
424,354
424,673
424,679
424,245
424,956
424,99
424,727
424,241
424,305
424,666
424,671
424,682
424,683
424,707
424,86
424,97
424,259
424,693
424,481
424,746
424,941
424,170
424,161
424,396
424,433
424,845
424,888
424,148
424,834
424,848
424,265
424,267
424,283
424,286
424,427
424,437
424,460
424,530
424,816
424,863
424,910
424,266
424,383
424,390
424,183
424,443
424,456
424,168
424,879
424,205
424,386
424,447
424,455
424,471
424,181
424,188
424,192
424,207
424,282
424,288
424,908
424,213
424,264
424,225
424,480
424,568
424,226
424,230
424,250
424,357
424,483
424,484
424,486
424,505
424,697
424,890
424,896
424,928
424,490
424,242
424,943
424,306
424,903
424,917
424,913
424,557
424,520
424,638
424,940
424,313
424,535
424,344
424,694
424,394
424,461
424,395
424,438
424,428
424,574
424,586
424,476
424,874
424,503
424,526
424,534
424,549
424,584
424,866
424,869
424,902
424,631
424,589
424,620
424,653
424,558
424,563
424,664
424,677
424,721
424,725
424,750
424,780
424,776
424,835
424,884
424,916
424,914
424,926
3,429
3,259
3,909
8,77
8,144
8,162
8,171
8,176
8,322
8,24
8,51
8,152
8,36
8,20
8,703
8,819
8,853
8,498
8,532
8,737
8,764
8,79
8,319
8,102
8,117
8,154
8,251
8,374
8,457
8,521
8,533
8,696
8,305
8,671
8,89
8,481
8,756
8,858
8,888
8,427
8,871
8,922
8,271
8,743
8,272
8,448
8,456
8,447
8,202
8,288
8,293
8,953
8,250
8,299
8,889
8,928
8,488
8,947
8,289
8,313
8,789
8,350
8,597
8,590
8,632
8,558
8,725
337,422
337,150
337,766
4,144
4,162
4,171
4,176
4,322
4,429
4,515
4,422
4,446
4,185
4,240
4,42
4,703
4,498
4,532
4,737
4,741
4,837
4,175
4,970
4,135
4,216
4,325
4,501
4,732
4,681
4,245
4,671
4,682
4,494
4,918
4,419
4,265
4,399
4,420
4,915
4,975
4,440
4,329
4,896
