1,144
1,422
1,175
1,81
1,533
1,696
1,950
1,676
1,290
1,666
1,683
1,494
1,420
1,929
1,300
1,963
1,480
1,505
1,943
1,509
1,535
1,552
1,939
1,589
1,623
1,565
1,712
2,151
2,163
2,424
2,41
2,144
2,515
2,802
2,51
2,446
2,232
2,58
2,150
2,323
2,819
2,360
2,361
2,421
2,81
2,318
2,374
2,510
2,668
2,481
2,672
2,286
2,910
2,255
2,296
2,595
2,512
2,840
2,930
2,633
2,662
5,77
5,171
5,152
5,232
5,13
5,502
5,263
5,498
5,359
5,95
5,320
5,325
5,533
5,905
5,164
5,517
5,238
5,484
5,505
5,667
5,304
5,535
5,461
5,723
5,594
5,799
12,163
12,794
12,424
12,3
12,8
12,41
12,162
12,322
12,474
12,515
12,802
12,977
12,24
12,152
12,422
12,185
12,232
12,246
12,150
12,703
12,855
12,976
12,237
12,257
12,263
12,498
12,532
12,25
12,136
12,74
12,111
12,696
12,719
12,728
12,679
12,691
12,727
12,666
12,671
12,707
12,948
12,317
12,481
12,754
12,918
12,180
12,433
12,813
12,389
12,286
12,426
12,767
12,796
12,859
12,909
12,922
12,266
12,409
12,440
12,448
12,205
12,386
12,405
12,439
12,471
12,195
12,226
12,273
12,880
12,890
12,928
12,942
12,285
12,652
12,397
12,470
12,610
12,543
12,560
12,639
12,654
12,747
12,800
12,799
18,8
18,4
18,41
18,77
18,144
18,162
18,474
18,515
18,802
18,24
18,46
18,51
18,366
18,43
18,184
18,185
18,232
18,240
18,150
18,413
18,855
18,224
18,498
18,175
18,79
18,318
18,319
18,136
18,154
18,334
18,533
18,700
18,719
18,122
18,679
18,681
18,305
18,666
18,948
18,941
18,147
18,506
18,161
18,396
18,845
18,858
18,834
18,848
18,909
18,266
18,929
18,406
18,447
18,953
18,310
18,226
18,236
18,250
18,260
18,274
18,357
18,505
18,895
18,942
18,946
18,470
18,614
18,579
18,489
18,543
18,560
18,960
18,633
18,644
18,625
18,760
151,163
151,794
151,795
151,424
