id,Community,B
1,0,-0.25
2,2,0.15
5,4,-0.17
12,8,1.23
18,2,1.07
151,4,3.92
163,1,5.77
794,7,4.68
795,2,3.61
21,4,-0.62
424,8,4.11
3,6,-0.56
8,1,0.39
337,6,-0.56
4,9,0.38
6,9,-0.5
9,8,-0.65
11,4,1.17
14,9,-0.28
16,4,-0.33
19,3,-0.0
27,3,-0.64
28,4,0.38
40,8,0.13
41,5,0.21
77,9,2.45
144,9,2.85
162,4,4.65
171,9,4.92
176,1,3.53
322,9,3.14
328,4,0.72
429,6,2.39
474,4,2.43
515,4,6.15
802,0,3.61
977,1,2.05
7,3,-0.57
22,9,-0.82
24,5,1.11
46,9,0.01
51,3,0.21
152,3,4.54
422,0,6.39
446,2,1.78
37,9,0.27
158,9,0.78
412,3,2.81
839,2,-0.49
846,0,0.12
10,2,-0.61
366,2,1.53
370,4,0.07
377,6,1.34
30,0,-0.15
43,0,-0.19
184,3,0.07
185,8,0.71
232,9,2.63
240,2,3.58
246,7,0.54
369,4,1.04
373,4,0.49
33,7,-0.01
36,1,-0.55
13,1,0.95
20,3,0.67
23,0,-0.49
29,8,-0.51
34,0,-0.55
39,5,0.08
42,6,-0.16
52,1,0.24
58,9,0.3
61,8,-0.25
63,4,-0.46
72,9,1.5
150,8,4.8
160,1,0.87
323,0,1.8
367,8,0.91
413,5,4.46
502,9,1.5
703,0,2.54
769,2,2.2
819,9,0.59
853,9,1.21
855,3,2.11
974,0,-0.0
976,6,0.06
15,1,0.24
224,9,2.3
237,3,2.18
257,8,1.63
262,2,1.62
263,9,3.47
287,1,0.34
498,5,4.13
532,8,5.67
735,9,-0.17
737,2,2.51
741,0,0.43
911,2,0.28
17,9,-0.57
26,9,-0.64
275,0,1.19
336,4,-0.48
360,3,3.66
361,9,2.12
423,9,0.74
32,4,-0.54
837,8,1.14
25,5,-0.58
31,3,-0.46
57,1,-0.63
59,3,-0.5
60,9,-0.46
65,9,-0.68
175,1,3.12
375,6,0.14
964,3,-0.43
62,4,-0.54
35,1,-0.53
44,6,0.01
47,8,-0.56
38,8,-0.62
421,2,3.83
970,8,0.07
48,1,-0.63
50,1,-0.65
53,9,-0.82
55,0,-0.71
45,9,-0.75
764,2,-0.52
49,7,-0.47
54,9,-0.64
64,3,-0.78
56,8,-0.51
66,8,-0.51
79,0,0.79
100,9,-0.13
101,6,-0.48
327,0,0.21
359,2,-0.61
67,6,0.06
81,9,1.14
82,3,-0.67
84,0,0.21
94,9,-0.1
98,9,-0.13
105,0,-0.15
106,1,-0.02
107,7,-0.12
110,1,-0.12
112,6,0.47
114,4,-0.17
118,3,-0.18
126,4,0.01
132,0,-0.15
318,8,1.72
319,7,1.27
472,4,-0.07
68,4,-0.07
91,0,-0.06
102,4,0.01
121,8,-0.04
131,4,-0.2
135,4,-0.12
136,1,1.16
699,8,0.22
69,4,-0.12
90,2,0.25
96,9,0.01
117,2,-0.06
125,3,0.03
70,1,-0.55
78,8,-0.45
95,3,-0.32
109,0,0.06
123,1,0.49
134,8,-0.56
138,9,-0.31
71,1,-0.71
74,3,0.7
111,1,1.38
116,2,1.38
154,1,2.12
216,1,0.36
219,1,-0.58
251,3,-0.67
320,0,1.22
325,9,1.87
326,0,1.5
334,5,1.38
368,4,-0.54
374,5,0.45
418,1,1.82
457,4,0.98
501,9,1.21
521,9,0.08
533,4,2.74
599,3,0.81
696,0,0.67
700,2,0.06
709,3,-0.11
710,9,0.01
714,0,0.43
717,1,-0.12
719,6,0.68
720,9,0.23
722,6,0.28
724,3,0.38
728,3,1.3
729,2,0.06
732,4,1.04
734,0,-0.4
852,9,1.14
905,0,2.05
950,8,1.8
73,6,-0.51
500,2,-0.12
115,6,0.55
122,9,0.45
127,0,-0.49
133,2,0.0
354,8,1.2
673,0,0.49
676,2,0.61
679,0,1.28
681,0,0.67
688,1,-0.07
691,1,-0.3
705,0,0.24
706,5,0.25
713,2,-0.64
75,2,-0.52
222,1,0.19
245,9,1.54
295,9,0.19
510,6,-0.13
954,6,-0.48
956,3,-0.71
76,8,0.07
85,6,-0.08
99,4,0.12
119,8,-0.59
355,2,-0.43
727,3,-0.36
80,4,0.14
241,5,-0.02
247,8,0.48
290,2,0.77
301,2,2.48
305,8,0.22
364,1,-0.14
371,4,0.2
666,1,0.62
668,1,-0.25
671,3,0.98
682,6,0.06
683,5,0.58
684,3,0.1
698,3,0.03
704,4,-0.64
707,9,-0.53
948,4,0.91
365,2,-0.73
130,9,-0.75
113,9,-0.61
497,3,0.42
83,2,-0.7
86,8,-0.65
87,5,-0.75
88,9,-0.5
89,9,-0.31
124,0,-0.49
708,0,-0.31
731,3,-0.67
97,7,-0.05
317,1,0.39
93,0,-0.55
92,9,-0.82
137,9,-0.82
259,9,2.27
494,2,-0.06
689,5,-0.72
693,1,-0.5
270,9,-0.82
104,4,-0.62
513,7,-0.12
108,5,-0.68
358,8,-0.48
339,2,-0.64
335,0,-0.15
481,8,1.63
672,2,-0.43
674,2,0.25
675,8,-0.02
678,9,0.59
120,4,-0.62
129,8,-0.68
128,9,-0.71
479,1,0.65
746,1,1.54
754,5,1.74
756,3,1.16
918,3,2.92
941,7,0.61
450,8,-0.22
139,1,-0.4
140,9,-0.39
141,6,-0.27
143,6,-0.27
165,9,-0.17
167,5,-0.15
170,4,0.33
174,3,-0.11
178,5,-0.38
179,9,-0.24
180,6,-0.24
142,9,-0.93
147,4,-0.25
415,8,-0.28
419,2,0.89
506,4,0.33
145,3,0.17
155,9,-0.31
159,4,-0.51
161,4,0.67
396,1,0.98
408,9,0.38
433,9,-0.13
813,9,0.19
845,4,0.67
851,9,0.74
858,0,0.55
860,4,0.28
886,9,0.67
888,4,0.62
891,5,1.77
146,0,-0.64
149,6,-0.4
148,8,0.07
156,4,-0.46
389,3,1.23
834,0,1.28
841,1,-0.58
848,2,-0.24
153,9,-0.71
157,4,-0.59
166,2,-0.55
217,7,-0.12
218,6,0.33
265,6,0.47
267,4,0.67
268,2,0.25
283,4,-0.2
286,7,1.45
379,4,-0.48
382,0,-0.12
388,8,-0.33
399,9,0.12
402,4,0.3
420,8,0.97
426,0,1.53
427,4,0.28
437,5,-0.15
460,9,-0.06
530,8,0.27
544,4,0.04
680,3,-0.18
718,1,-0.55
748,3,0.14
766,3,1.02
767,1,-0.02
796,3,0.42
798,6,-0.27
801,8,-0.16
807,6,-0.16
810,3,-0.39
816,1,-0.07
820,6,-0.46
832,5,-0.12
849,4,-0.35
859,9,0.99
863,4,0.25
871,9,1.36
909,9,1.32
910,8,1.86
915,3,-0.29
922,0,1.01
966,2,-0.27
967,9,-0.46
968,5,-0.45
973,5,-0.48
975,8,-0.3
266,9,1.07
271,8,-0.3
255,9,1.03
383,6,0.58
390,0,-0.49
398,4,-0.09
935,6,0.25
164,9,-0.17
177,3,-0.88
191,3,-0.29
742,8,-0.33
743,4,-0.43
745,5,-0.25
929,1,0.24
183,5,-0.35
272,2,-0.37
387,8,0.39
403,9,-0.13
409,6,0.47
411,4,-0.01
432,9,-0.75
440,3,0.67
443,4,0.09
448,2,0.77
456,3,0.56
168,4,-0.51
393,2,0.18
406,4,-0.04
414,8,0.27
169,8,-0.68
416,9,-0.61
873,8,-0.13
879,8,0.42
172,6,-0.56
173,8,-0.42
442,9,-0.79
201,1,0.11
205,1,0.14
378,5,-0.52
386,9,-0.24
405,3,1.05
407,8,0.39
425,2,-0.12
431,3,-0.14
439,8,0.36
445,8,0.16
447,0,0.64
453,3,0.17
455,9,-0.21
459,5,-0.52
471,1,0.62
517,9,2.34
702,2,-0.03
181,0,-0.15
188,5,-0.18
189,1,-0.6
194,8,-0.36
198,6,-0.32
856,4,-0.35
182,8,-0.51
190,6,-0.43
193,5,-0.52
195,9,-0.1
187,3,-0.88
204,5,-0.45
186,1,-0.25
196,0,-0.43
200,2,-0.61
857,5,-0.68
192,9,-0.64
202,7,-0.41
203,2,-0.61
197,0,-0.61
199,2,-0.7
210,9,0.63
736,2,-0.64
206,4,-0.67
207,3,-0.88
208,2,-0.61
212,5,-0.78
907,4,-0.64
209,0,-0.49
281,8,-0.28
282,9,-0.5
288,2,-0.37
293,1,-0.2
300,9,0.3
311,2,-0.09
516,4,-0.33
908,0,-0.74
921,5,0.01
211,9,-0.93
213,1,-0.71
214,0,-0.55
215,9,0.16
221,3,-0.96
264,0,0.58
952,3,-0.32
953,3,0.98
244,8,-0.13
963,1,-0.58
959,9,-0.79
225,6,-0.24
480,9,0.41
568,6,-0.37
223,6,-0.54
239,4,-0.46
228,0,-0.77
233,8,-0.59
243,5,-0.52
254,7,-0.47
258,0,-0.61
298,5,-0.28
303,3,-0.78
310,9,0.16
226,4,2.53
229,0,-0.55
230,8,-0.36
231,8,-0.04
236,9,-0.5
238,4,0.35
250,0,2.66
260,5,0.21
273,2,-0.67
274,2,-0.67
277,8,-0.07
279,6,-0.48
297,9,1.07
299,0,-0.55
308,9,0.34
329,7,-0.38
357,0,0.88
483,4,1.46
484,3,0.49
485,0,-0.34
486,3,2.22
505,6,7.01
667,0,0.85
685,8,-0.54
686,4,-0.41
692,2,-0.49
697,3,-0.64
875,6,-0.02
876,3,-0.11
880,1,0.29
881,3,-0.0
889,4,-0.33
890,5,1.11
892,5,-0.32
893,1,-0.3
894,2,-0.61
895,4,-0.25
896,8,0.82
897,1,-0.55
898,9,-0.75
900,0,-0.25
901,3,-0.43
928,9,0.88
934,8,0.42
942,9,1.03
946,1,-0.25
227,9,-0.9
477,6,-0.46
488,9,-0.53
944,9,-0.64
234,6,-0.32
487,5,-0.42
490,3,-0.29
235,8,-0.56
242,3,0.42
304,2,-0.67
475,6,-0.29
943,1,0.16
947,2,-0.21
296,6,-0.37
249,8,-0.36
306,9,-0.71
524,1,-0.07
527,7,-0.07
882,4,-0.17
248,0,-0.67
289,0,0.27
253,5,-0.62
276,6,-0.59
278,8,-0.62
307,3,-0.18
252,8,-0.45
256,0,-0.52
903,4,0.17
912,7,-0.21
917,7,-0.34
949,5,-0.22
261,3,-0.64
913,6,0.06
269,2,-0.58
478,0,-0.61
899,1,-0.65
280,0,-0.22
541,5,-0.02
557,9,0.19
284,6,-0.56
285,6,1.77
309,4,-0.38
509,6,-0.24
520,3,1.09
548,0,0.09
607,4,-0.56
634,6,-0.54
638,4,-0.59
940,2,1.35
955,0,-0.49
313,0,-0.49
522,0,-0.03
291,6,-0.62
292,9,-0.79
294,3,-0.71
482,9,-0.9
302,5,-0.28
312,4,-0.27
951,4,-0.41
314,0,-0.71
315,5,-0.75
316,2,-0.7
356,4,-0.25
789,8,0.19
804,1,-0.48
808,9,-0.46
103,2,-0.79
687,8,-0.36
321,9,-0.93
331,2,-0.76
324,2,-0.67
778,9,-0.28
784,9,-0.31
822,7,-0.58
567,8,0.65
330,4,-0.67
333,3,-0.92
342,1,-0.55
535,0,0.7
637,3,-0.07
652,9,-0.75
657,2,-0.58
338,9,-0.75
340,0,-0.71
341,5,-0.75
343,8,-0.45
344,2,-0.49
345,8,-0.42
346,8,-0.48
347,2,-0.52
350,2,-0.49
353,0,-0.58
348,9,-0.64
349,5,-0.52
351,4,-0.48
352,9,-0.68
701,6,-0.56
332,9,-0.71
525,2,-0.58
694,3,-0.67
865,5,0.08
872,4,0.33
362,1,-0.73
363,3,-0.88
372,9,-0.57
376,3,-0.74
380,0,-0.77
381,0,-0.74
394,6,0.03
400,1,0.08
384,5,0.61
392,2,-0.46
397,1,-0.5
461,2,-0.06
462,4,-0.17
385,9,-0.79
395,4,-0.04
438,5,-0.25
391,1,-0.63
401,0,-0.71
404,9,-0.9
449,4,-0.62
410,4,-0.62
458,4,-0.48
723,7,-0.3
971,0,-0.58
417,9,-0.79
428,4,0.43
430,5,-0.45
434,9,-0.79
435,1,-0.35
444,9,-0.61
454,9,-0.75
463,3,-0.78
464,0,-0.74
817,1,-0.07
825,0,-0.31
838,4,-0.54
969,6,-0.21
972,0,-0.49
436,4,-0.67
441,8,-0.56
451,3,-0.6
452,6,0.36
466,2,-0.73
467,5,-0.68
465,1,-0.73
468,1,-0.71
469,3,-0.92
470,3,1.16
508,8,-0.33
528,1,-0.02
537,9,-0.17
538,5,-0.02
540,1,-0.35
545,5,-0.52
559,4,-0.54
561,9,-0.71
571,8,-0.54
574,0,-0.64
575,2,-0.06
577,2,0.28
586,5,-0.65
587,8,-0.25
588,1,-0.55
592,8,-0.65
595,4,-0.38
600,6,0.58
609,9,-0.17
613,0,-0.67
614,5,0.31
627,6,-0.32
629,8,-0.59
642,7,-0.52
643,3,-0.29
647,9,-0.39
656,8,-0.36
476,4,-0.62
542,9,-0.39
546,3,-0.39
550,2,-0.18
556,9,-0.64
562,2,-0.37
591,7,-0.25
593,6,-0.13
604,0,0.03
610,1,-0.32
473,8,-0.13
512,9,0.19
514,3,-0.81
618,4,-0.54
626,2,-0.58
635,1,-0.58
507,5,-0.48
539,8,-0.33
585,9,-0.53
597,1,-0.58
885,9,-0.68
733,1,-0.48
862,0,-0.52
874,9,-0.28
868,0,-0.49
518,9,-0.75
553,3,-0.78
569,0,0.43
570,6,-0.21
579,3,0.21
581,9,-0.5
590,0,0.09
489,1,-0.63
491,0,-0.74
492,6,-0.13
495,8,-0.65
493,3,-0.57
531,8,-0.3
864,1,-0.48
496,8,-0.68
519,2,-0.34
499,0,-0.8
660,1,-0.71
877,8,-0.3
503,0,-0.28
504,9,-0.61
523,3,-0.36
526,4,-0.51
534,4,-0.46
543,3,-0.14
547,0,-0.58
549,9,-0.57
551,1,-0.43
552,3,-0.11
560,3,-0.32
573,4,-0.59
582,8,-0.33
583,4,-0.35
584,5,0.15
606,0,0.4
611,2,-0.52
640,1,-0.68
645,6,-0.51
649,1,-0.68
650,0,-0.61
