id,Community,B
1,0,-0.3
2,1,-0.07
5,2,-0.35
12,1,1.11
18,5,1.06
151,1,4.45
163,2,5.62
794,1,5.74
795,0,3.14
21,0,-0.79
424,3,4.38
3,8,-0.61
8,1,0.61
337,6,-0.79
4,4,0.43
6,1,-0.31
9,4,-0.45
11,3,1.42
14,1,-0.17
16,5,-0.5
19,0,0.01
27,9,-0.45
28,2,0.49
40,7,0.11
41,1,0.03
77,2,1.81
144,5,3.07
162,2,4.43
171,3,4.52
176,9,5.11
322,6,3.92
328,0,0.87
429,8,2.54
474,2,2.35
515,4,5.75
802,7,3.72
977,5,3.22
7,5,-0.46
22,2,-0.59
24,8,1.0
46,5,-0.04
51,7,0.22
152,4,3.08
422,2,5.59
446,5,1.9
37,5,0.53
158,5,0.68
412,0,2.19
839,0,-0.58
846,8,0.17
10,6,-0.58
366,5,1.55
370,3,0.11
377,5,1.44
30,3,-0.08
43,1,-0.17
184,1,0.07
185,1,0.74
232,0,2.13
240,0,3.26
246,1,0.4
369,5,1.74
373,6,1.06
33,2,0.03
36,8,-0.44
13,4,0.94
20,8,0.6
23,3,-0.42
29,2,-0.53
34,5,-0.76
39,1,-0.0
42,3,-0.36
52,2,0.19
58,8,0.4
61,1,-0.37
63,9,-0.48
72,1,1.38
150,0,4.74
160,1,1.08
323,0,1.45
367,4,0.83
413,7,3.69
502,1,1.28
703,6,3.08
769,8,1.93
819,0,0.56
853,2,0.98
855,0,1.57
974,1,-0.07
976,8,-0.06
15,5,0.34
224,9,2.56
237,5,2.12
257,0,1.57
262,2,1.16
263,2,2.81
287,7,0.35
498,1,3.27
532,5,6.64
735,5,-0.15
737,2,2.0
741,1,0.54
911,1,0.27
17,5,-0.61
26,0,-0.61
275,0,0.84
336,2,-0.48
360,1,3.64
361,0,1.88
423,0,0.34
32,2,-0.51
837,1,1.01
25,0,-0.73
31,1,-0.47
57,2,-0.53
59,8,-0.29
60,1,-0.44
65,2,-0.51
175,0,3.3
375,0,-0.27
964,1,-0.37
62,2,-0.53
35,2,-0.51
44,7,-0.09
47,2,-0.51
38,9,-0.7
421,2,2.92
970,9,0.04
48,2,-0.56
50,5,-0.8
53,5,-0.84
55,8,-0.53
45,7,-0.61
764,6,-0.55
49,2,-0.51
54,2,-0.51
64,5,-0.76
56,8,-0.5
66,5,-0.69
79,0,0.44
100,1,-0.07
101,2,-0.53
327,1,0.23
359,8,-0.53
67,0,-0.27
81,7,0.99
82,1,-0.61
84,2,0.25
94,9,0.14
98,1,-0.07
105,1,-0.1
106,4,0.12
107,1,-0.17
110,0,-0.27
112,9,0.59
114,1,-0.31
118,2,-0.18
126,5,-0.04
132,1,-0.17
318,9,2.11
319,5,1.86
472,5,-0.15
68,2,-0.02
91,2,-0.02
102,3,-0.06
121,2,-0.1
131,0,-0.36
135,2,-0.21
136,1,1.35
699,5,0.07
69,0,-0.3
90,2,0.11
96,2,0.19
117,5,-0.19
125,2,-0.02
70,2,-0.53
78,4,-0.3
95,0,-0.36
109,8,0.14
123,6,1.03
134,3,-0.61
138,0,-0.33
71,9,-0.7
74,6,0.69
111,0,1.54
116,5,1.59
154,0,2.34
216,3,0.42
219,4,-0.3
251,0,-0.52
320,6,1.63
325,1,1.52
326,0,1.48
334,5,1.25
368,2,-0.53
374,2,0.25
418,1,2.36
457,0,0.84
501,2,0.79
521,7,0.24
533,1,3.27
599,5,0.83
696,8,0.86
700,5,-0.04
709,5,-0.04
710,1,0.07
714,2,0.33
717,2,-0.05
719,6,0.83
720,9,0.65
722,0,0.07
724,2,0.27
728,5,1.36
729,9,0.17
732,1,1.38
734,6,-0.25
852,5,1.21
905,1,2.12
950,0,1.7
73,1,-0.78
500,1,-0.2
115,5,0.6
122,8,0.63
127,7,-0.47
133,5,-0.23
354,3,1.28
673,3,0.58
676,1,0.4
679,0,0.96
681,1,0.74
688,2,-0.05
691,8,-0.21
705,1,0.1
706,2,0.11
713,2,-0.53
75,7,-0.53
222,7,0.27
245,1,1.42
295,2,0.17
510,9,-0.19
954,2,-0.56
956,7,-0.56
76,1,0.03
85,7,-0.17
99,4,0.24
119,1,-0.74
355,5,-0.57
727,0,-0.45
80,2,0.22
241,9,0.04
247,0,0.25
290,1,0.61
301,7,2.29
305,2,0.14
364,3,-0.11
371,5,0.23
666,0,0.41
668,1,-0.34
671,1,0.81
682,2,-0.08
683,8,0.43
684,0,0.04
698,7,-0.0
704,8,-0.64
707,2,-0.35
948,7,1.26
365,6,-0.79
130,5,-0.72
113,0,-0.64
497,5,0.57
83,5,-0.88
86,3,-0.67
87,5,-0.88
88,8,-0.27
89,1,-0.24
124,4,-0.24
708,0,-0.36
731,2,-0.51
97,8,0.08
317,1,0.44
93,2,-0.45
92,4,-0.43
137,0,-0.79
259,3,2.01
494,6,0.02
689,0,-0.85
693,2,-0.43
270,1,-0.78
104,0,-0.76
513,1,-0.2
108,9,-0.58
358,6,-0.58
339,9,-0.51
335,1,-0.2
481,9,2.07
672,1,-0.44
674,5,0.19
675,1,-0.14
678,1,0.3
120,7,-0.64
129,3,-0.73
128,6,-0.62
479,3,0.67
746,2,1.49
754,6,1.9
756,5,1.21
918,2,2.24
941,1,0.71
450,2,-0.24
139,1,-0.44
140,5,-0.38
141,2,-0.37
143,5,-0.5
165,1,-0.27
167,1,-0.31
170,9,0.81
174,5,-0.08
178,1,-0.51
179,0,-0.33
180,0,-0.52
142,4,-0.49
147,3,-0.28
415,1,-0.37
419,0,0.65
506,8,0.51
145,0,0.04
155,2,-0.26
159,2,-0.51
161,3,0.84
396,1,1.11
408,0,0.28
433,5,-0.08
813,5,0.3
845,0,0.68
851,8,0.98
858,5,0.45
860,5,0.42
886,2,0.6
888,3,0.95
891,5,1.71
146,1,-0.74
149,5,-0.65
148,2,-0.02
156,5,-0.5
389,5,1.29
834,0,1.02
841,5,-0.76
848,1,-0.27
153,9,-0.58
157,9,-0.58
166,8,-0.47
217,5,-0.19
218,8,0.43
265,0,0.19
267,8,0.95
268,1,0.2
283,9,0.07
286,3,1.76
379,4,-0.3
382,1,-0.17
388,0,-0.52
399,5,0.19
402,1,0.3
420,1,1.18
426,2,1.27
427,1,0.27
437,1,-0.27
460,2,0.17
530,2,0.25
544,5,-0.12
680,2,-0.13
718,5,-0.69
748,5,0.19
766,5,0.87
767,5,-0.04
796,5,0.42
798,1,-0.47
801,0,-0.33
807,5,-0.46
810,8,-0.18
816,2,-0.1
820,3,-0.61
832,7,-0.25
849,3,-0.42
859,7,0.99
863,0,0.19
871,4,1.0
909,9,1.72
910,1,1.79
915,7,-0.2
922,0,0.87
966,0,-0.49
967,1,-0.44
968,3,-0.45
973,5,-0.61
975,5,-0.46
266,1,1.04
