id,Community,B
1,0,-0.2
2,2,-0.01
5,0,-0.28
12,1,1.33
18,2,1.13
151,7,3.55
163,2,7.02
794,3,4.95
795,2,3.64
21,1,-0.76
424,2,4.85
3,5,-0.8
8,1,0.73
337,3,-0.76
4,7,0.23
6,0,-0.28
9,2,-0.74
11,2,1.4
14,8,0.14
16,2,-0.31
19,0,0.1
27,2,-0.54
28,4,0.56
40,1,0.13
41,7,0.11
77,1,2.37
144,1,2.77
162,3,4.31
171,3,3.7
176,4,4.44
322,4,3.08
328,7,0.82
429,4,2.29
474,0,2.18
515,0,6.21
802,3,2.76
977,3,1.96
7,1,-0.4
22,5,-0.8
24,3,0.6
46,7,0.14
51,2,0.26
152,5,5.0
422,0,5.39
446,0,1.38
37,8,1.34
158,6,1.08
412,6,3.63
839,7,-0.43
846,4,-0.07
10,5,-0.65
366,4,1.36
370,1,0.03
377,1,1.23
30,0,-0.25
43,7,-0.1
184,7,0.14
185,0,0.42
232,0,2.1
240,4,3.38
246,5,0.99
369,0,1.22
373,0,0.69
33,4,-0.04
36,5,-0.57
13,7,0.75
20,4,0.56
23,4,-0.57
29,1,-0.63
34,3,-0.65
39,2,0.09
42,8,-0.02
52,4,0.43
58,4,0.19
61,1,-0.46
63,7,-0.43
72,6,2.18
150,3,4.15
160,1,0.97
323,3,1.4
367,5,1.34
413,1,3.67
502,3,1.02
703,5,3.64
769,4,1.82
819,4,0.43
853,5,1.61
855,7,1.56
974,5,0.13
976,2,-0.01
15,1,0.3
224,1,2.37
237,4,2.05
257,6,2.49
262,7,1.3
263,5,4.3
287,1,0.53
498,3,2.79
532,7,4.69
735,4,-0.04
737,4,2.45
741,3,0.18
911,3,0.13
17,3,-0.54
26,8,-0.51
275,5,1.5
336,4,-0.6
360,4,3.61
361,2,2.04
423,4,0.59
32,3,-0.62
837,4,1.22
25,5,-0.57
31,6,-0.4
57,4,-0.77
59,3,-0.54
60,1,-0.4
65,4,-0.7
175,1,3.93
375,3,-0.2
964,1,-0.4
62,3,-0.67
35,6,-0.59
44,5,0.05
47,2,-0.58
38,0,-0.65
421,1,3.83
970,7,0.04
48,5,-0.77
50,4,-0.83
53,7,-0.53
55,2,-0.64
45,5,-0.61
764,2,-0.51
49,5,-0.57
54,0,-0.52
64,4,-0.73
56,1,-0.66
66,2,-0.54
79,3,0.46
100,0,-0.01
101,2,-0.68
327,2,0.09
359,8,-0.79
67,7,-0.1
81,7,0.92
82,0,-0.52
84,6,0.48
94,4,-0.24
98,0,-0.09
105,8,0.41
106,7,0.02
107,0,-0.17
110,2,-0.11
112,0,0.34
114,4,-0.24
118,1,-0.1
126,3,-0.04
132,6,0.06
318,1,1.87
319,1,1.57
472,3,-0.15
68,7,-0.1
91,2,0.06
102,1,-0.07
121,4,-0.24
131,5,-0.02
135,7,-0.08
136,4,1.39
