id,Community,B
1,0,-0.21
2,0,-0.01
5,5,-0.25
12,6,1.39
18,0,0.92
151,0,4.64
163,6,7.32
794,5,5.48
795,4,3.13
21,4,-0.52
424,2,3.95
3,4,-0.55
8,1,0.71
337,1,-0.67
4,0,0.23
6,4,-0.17
9,4,-0.55
11,5,1.27
14,0,-0.35
16,0,-0.45
19,5,0.02
27,3,-0.48
28,5,0.56
40,2,-0.02
41,2,0.01
77,1,2.29
144,3,2.99
162,4,4.82
171,0,4.6
176,5,4.05
322,7,3.02
328,1,0.92
429,3,2.77
474,2,2.42
515,1,6.87
802,2,3.36
977,3,3.16
7,1,-0.31
22,6,-0.74
24,3,1.21
46,0,-0.11
51,1,0.23
152,3,4.49
422,4,5.57
446,2,1.42
37,7,0.44
158,6,0.88
412,1,2.41
839,5,-0.55
846,4,0.16
10,0,-0.73
366,7,1.39
370,2,-0.05
377,2,1.2
30,2,-0.24
43,3,-0.06
184,0,-0.28
185,2,0.73
232,2,2.14
240,1,3.34
246,1,0.59
369,0,1.37
373,1,0.77
33,0,-0.18
36,1,-0.55
13,0,0.92
20,2,0.42
23,5,-0.52
29,2,-0.61
34,6,-0.67
39,6,-0.03
42,2,-0.36
52,2,0.42
58,3,0.46
61,1,-0.19
63,1,-0.46
72,5,1.06
150,2,4.54
160,2,0.86
323,0,1.78
367,6,1.08
413,1,3.73
502,6,1.42
703,3,2.99
769,3,2.47
819,0,0.78
853,2,0.98
855,5,1.69
974,7,0.07
976,7,-0.1
15,5,0.29
224,1,2.05
237,5,1.9
257,1,1.69
262,2,1.36
263,0,3.12
287,2,0.36
498,2,3.07
532,2,5.39
735,4,0.18
737,0,2.4
741,6,0.55
911,7,0.32
17,2,-0.58
26,4,-0.4
275,0,0.85
336,5,-0.58
360,5,3.39
361,5,1.93
423,6,0.75
32,5,-0.67
837,6,1.42
25,2,-0.64
31,7,-0.35
57,7,-0.58
59,1,-0.34
60,0,-0.52
65,5,-0.64
175,4,3.23
375,7,0.01
964,1,-0.22
