id,Community,B
1,0,-0.2
2,4,0.11
5,1,-0.02
12,4,1.32
18,5,0.63
151,5,4.31
163,6,5.54
794,1,4.48
795,7,3.71
21,5,-0.79
424,9,4.97
3,4,-0.73
8,4,0.79
337,1,-0.47
4,6,0.27
6,0,-0.28
9,4,-0.73
11,2,1.71
14,0,-0.2
16,7,-0.48
19,1,0.2
27,5,-0.64
28,2,0.78
40,2,0.21
41,4,0.14
77,6,1.97
144,2,3.28
162,3,5.55
171,5,4.04
176,4,4.35
322,2,3.84
328,6,0.75
429,7,2.99
474,5,2.4
515,1,5.91
802,6,3.2
977,0,2.76
7,6,-0.34
22,1,-0.47
24,4,0.97
46,4,0.11
51,1,0.23
152,7,4.28
422,1,5.2
446,6,1.33
37,0,0.45
158,2,1.04
412,0,2.64
839,3,-0.48
846,5,-0.02
10,9,-0.42
366,6,1.2
370,4,0.19
377,3,1.34
30,3,-0.09
43,6,-0.29
184,2,0.1
185,5,0.69
232,0,2.43
240,6,2.88
246,3,0.71
369,7,1.65
373,8,0.83
33,7,-0.02
36,9,-0.45
13,8,1.04
20,2,0.66
23,3,-0.45
29,4,-0.52
34,6,-0.53
39,2,-0.01
42,1,-0.13
52,7,0.36
58,4,0.37
61,1,-0.11
63,4,-0.55
72,3,1.5
150,0,5.15
160,2,1.04
323,6,1.47
367,7,1.08
413,4,3.88
502,8,1.44
703,3,2.74
769,3,1.92
819,5,0.51
853,5,1.0
855,2,2.16
974,8,-0.06
976,4,-0.07
15,7,0.17
224,5,2.12
237,5,1.81
257,3,1.89
262,2,1.9
263,4,3.46
287,5,0.26
498,2,4.07
532,5,5.21
735,5,-0.11
737,6,1.84
741,0,0.45
911,1,0.38
17,9,-0.33
26,7,-0.63
275,5,1.0
336,7,-0.67
360,3,3.54
361,7,2.45
423,2,0.74
32,5,-0.67
837,3,1.28
25,6,-0.53
31,1,-0.22
57,7,-0.78
59,6,-0.37
60,5,-0.45
65,2,-0.65
175,4,3.58
375,0,0.01
964,7,-0.44
62,0,-0.61
35,8,-0.73
44,4,-0.04
47,6,-0.58
38,3,-0.69
421,2,4.03
970,7,0.02
48,3,-0.66
50,1,-0.4
53,3,-0.66
55,2,-0.76
45,4,-0.58
764,2,-0.61
49,8,-0.76
54,2,-0.72
64,1,-0.4
56,6,-0.53
66,4,-0.55
79,2,0.78
100,5,-0.14
101,3,-0.63
327,8,0.12
359,7,-0.78
67,8,-0.18
81,7,1.08
82,7,-0.67
84,6,0.22
94,6,-0.08
98,6,-0.1
105,3,0.07
106,2,0.07
107,7,-0.29
110,7,-0.1
112,1,0.34
114,6,-0.18
118,6,-0.15
126,5,-0.05
132,6,-0.13
318,6,1.23
319,5,1.41
472,4,-0.01
