id,Community,B
1,0,-0.11
2,7,0.01
5,0,-0.14
12,3,1.19
18,3,0.78
151,5,3.84
163,0,6.64
794,1,5.7
795,4,3.14
21,4,-0.81
424,5,3.73
3,1,-0.69
8,7,0.7
337,8,-0.75
4,1,0.47
6,1,-0.28
9,7,-0.73
11,2,1.31
14,6,-0.12
16,5,-0.3
19,2,-0.05
27,6,-0.55
28,6,0.71
40,4,-0.01
41,3,0.06
77,3,2.26
144,0,2.95
162,2,5.55
171,1,4.6
176,3,4.46
322,7,3.07
328,6,0.9
429,7,2.33
474,0,2.71
515,5,6.01
802,1,3.57
977,3,2.76
7,6,-0.35
22,0,-0.65
24,0,1.06
46,6,0.14
51,7,0.25
152,5,3.18
422,7,6.49
446,2,1.56
37,1,0.69
158,0,0.85
412,1,2.63
839,2,-0.59
846,2,0.04
10,7,-0.61
366,5,1.25
370,4,-0.05
377,1,1.28
30,7,-0.23
43,7,-0.29
184,1,0.19
185,0,0.91
232,4,2.31
240,6,3.61
246,0,0.67
369,7,1.32
373,2,0.74
33,6,0.08
36,2,-0.65
13,2,1.05
20,0,0.76
23,4,-0.63
29,3,-0.6
34,6,-0.55
39,3,-0.07
42,5,-0.24
52,1,0.56
58,0,0.4
61,1,-0.25
63,2,-0.68
72,3,1.5
150,4,5.1
160,5,0.87
323,6,1.9
367,1,0.91
413,3,3.61
502,5,1.17
703,8,2.98
769,6,2.33
819,3,0.62
853,4,1.0
855,8,2.06
974,7,0.01
976,2,-0.12
15,6,0.41
224,2,2.26
237,2,1.78
257,5,1.39
262,0,1.75
263,3,3.23
287,5,0.38
498,4,3.11
532,6,6.32
735,0,0.19
737,0,2.32
741,3,0.4
911,4,0.2
17,4,-0.6
26,5,-0.43
275,3,1.22
336,1,-0.41
360,4,3.2
361,4,1.88
423,4,0.63
32,6,-0.58
837,4,1.06
25,7,-0.55
31,6,-0.42
57,2,-0.75
59,2,-0.49
60,6,-0.38
65,1,-0.56
175,5,3.1
375,1,0.03
964,0,-0.26
62,3,-0.64
35,0,-0.5
44,3,-0.13
47,3,-0.67
38,1,-0.63
421,1,3.6
970,0,0.04
48,1,-0.63
50,1,-0.63
53,7,-0.64
55,5,-0.6
45,2,-0.68
764,0,-0.44
49,4,-0.66
54,1,-0.53
64,0,-0.53
56,4,-0.75
66,8,-0.54
79,7,0.81
100,6,-0.05
101,2,-0.78
327,0,0.22
359,7,-0.64
67,7,-0.11
81,6,1.07
82,5,-0.46
84,7,0.28
94,2,-0.12
98,2,-0.05
105,0,0.13
106,3,-0.04
107,3,-0.23
110,5,-0.05
112,5,0.44
114,5,-0.13
118,6,-0.09
126,6,0.05
132,0,-0.02
318,2,1.85
319,3,1.66
472,2,-0.15
68,1,-0.09
91,3,-0.01
102,6,0.14
121,8,-0.06
131,5,-0.16
135,2,-0.21
136,2,1.43
699,4,-0.01
69,6,0.01
90,0,0.22
96,3,0.15
117,5,-0.05
125,2,-0.12
70,1,-0.53
78,5,-0.41
95,3,-0.29
109,3,-0.04
123,7,0.67
134,3,-0.67
138,8,-0.15
71,0,-0.65
74,5,0.46
111,8,2.15
116,7,1.47
154,4,2.19
216,5,0.38
219,4,-0.69
251,4,-0.5
320,1,1.5
325,6,2.09
326,2,1.59
334,6,1.17
368,5,-0.54
374,2,0.39
418,0,2.68
457,1,1.25
501,1,1.0
521,0,0.25
533,3,3.17
599,5,0.6
696,7,0.73
700,6,0.01
709,6,0.08
710,2,0.01
714,0,0.52
717,0,-0.05
719,2,0.68
720,5,0.41
722,5,0.0
724,6,0.57
728,4,1.09
729,0,0.07
732,7,1.17
734,1,-0.31
852,0,1.06
905,2,2.16
950,4,1.61
73,4,-0.81
500,3,-0.13
115,3,0.53
122,3,0.4
127,5,-0.41
133,8,-0.0
354,5,1.04
673,1,0.69
676,4,0.23
679,1,1.31
681,4,0.57
688,5,-0.02
691,7,-0.29
705,2,0.11
706,5,0.14
713,7,-0.64
75,4,-0.57
222,0,0.25
245,7,1.62
295,4,0.17
510,3,-0.29
954,3,-0.76
956,4,-0.66
76,5,0.08
85,1,-0.13
99,2,0.04
119,7,-0.7
355,5,-0.41
727,1,-0.25
80,7,0.25
241,2,-0.18
247,5,0.36
290,4,0.66
301,6,2.39
305,5,0.17
364,6,-0.05
371,1,0.31
666,0,0.64
668,5,-0.24
671,7,0.76
682,2,-0.15
683,7,0.4
684,5,0.22
698,5,0.0
704,4,-0.87
707,6,-0.45
948,3,1.28
365,7,-0.73
130,0,-0.53
113,1,-0.41
497,1,0.47
83,1,-0.66
86,1,-0.69
87,5,-0.6
88,5,-0.38
89,0,-0.11
124,8,-0.48
708,7,-0.35
731,3,-0.6
97,4,-0.11
317,3,0.5
93,1,-0.47
92,6,-0.75
137,5,-0.6
259,6,2.19
494,4,-0.29
689,5,-0.57
693,5,-0.41
270,6,-0.71
104,4,-0.78
513,1,-0.25
108,5,-0.54
358,5,-0.49
339,5,-0.49
335,0,0.01
481,5,1.42
672,4,-0.57
674,1,0.19
675,1,-0.09
678,1,0.59
120,7,-0.67
129,3,-0.79
128,4,-0.75
479,4,0.57
746,4,1.49
754,1,1.47
756,2,1.09
918,3,2.63
941,4,0.51
450,1,-0.16
139,1,-0.41
140,4,-0.44
141,4,-0.72
143,3,-0.45
165,2,-0.18
167,2,-0.3
170,1,0.5
174,4,-0.14
178,3,-0.35
179,4,-0.32
180,7,-0.37
142,3,-0.82
147,2,-0.37
415,4,-0.5
419,5,0.63
506,1,0.5
145,7,0.16
155,6,-0.15
159,7,-0.61
161,0,1.0
396,7,1.23
408,4,0.32
433,3,-0.01
813,2,0.26
845,0,1.0
851,2,0.96
858,7,0.46
860,4,0.26
886,3,0.78
888,1,0.94
891,1,1.35
146,5,-0.51
149,1,-0.47
148,1,-0.0
156,6,-0.42
389,2,1.34
834,5,1.12
841,6,-0.62
848,1,-0.16
153,2,-0.75
157,7,-0.64
166,3,-0.64
217,2,-0.21
218,5,0.25
265,1,0.31
267,1,0.69
268,3,0.12
283,5,-0.11
286,4,1.55
379,4,-0.66
382,5,-0.08
388,1,-0.34
399,2,0.07
402,5,0.36
420,2,1.21
426,0,1.66
427,6,0.38
437,3,-0.26
460,1,0.19
530,5,0.27
544,6,0.05
680,6,-0.15
718,1,-0.5
748,3,0.09
766,6,0.97
767,2,-0.08
796,2,0.36
798,8,-0.42
801,4,-0.32
807,6,-0.29
810,6,-0.25
816,5,0.0
820,3,-0.67
832,7,-0.23
849,6,-0.35
859,3,1.0
863,4,0.2
871,4,0.94
909,6,1.4
910,7,1.91
915,2,-0.24
922,4,0.87
966,0,-0.38
967,5,-0.35
968,7,-0.46
973,0,-0.38
975,8,-0.33
266,5,0.71
271,5,-0.3
255,0,1.03
383,7,0.4
390,1,-0.34
398,1,-0.03
935,6,0.18
164,5,-0.11
177,8,-0.72
191,4,-0.29
742,8,-0.39
743,5,-0.41
745,3,-0.29
929,3,0.28
183,3,-0.45
272,1,-0.34
387,5,0.36
403,6,0.05
409,0,0.46
411,4,-0.11
432,1,-0.56
440,4,0.57
443,4,0.11
448,1,0.69
456,7,0.4
168,4,-0.63
393,6,0.21
406,2,0.04
414,1,0.28
169,1,-0.69
416,4,-0.63
873,6,-0.05
879,6,0.61
172,2,-0.87
173,1,-0.44
442,4,-0.75
201,8,0.3
205,3,0.15
378,3,-0.57
386,1,-0.03
405,1,0.84
407,1,0.47
425,4,-0.26
431,7,-0.17
439,0,0.46
445,5,0.08
447,5,0.55
453,2,0.11
455,6,-0.12
459,5,-0.46
471,1,0.88
517,3,1.94
702,3,-0.07
181,4,-0.38
188,5,-0.27
189,5,-0.49
194,3,-0.54
198,5,-0.32
856,0,-0.38
182,1,-0.63
190,0,-0.53
193,3,-0.54
195,4,-0.11
187,3,-0.79
204,5,-0.38
186,0,-0.11
196,5,-0.41
200,1,-0.5
857,4,-0.81
192,3,-0.57
202,2,-0.62
203,0,-0.53
197,4,-0.72
199,6,-0.75
210,4,0.57
736,0,-0.62
206,2,-0.87
207,0,-0.62
208,6,-0.68
212,3,-0.82
907,2,-0.84
209,7,-0.52
281,4,-0.47
282,6,-0.32
288,5,-0.3
293,3,-0.16
300,4,0.11
311,1,-0.06
516,5,-0.24
908,2,-0.84
921,4,-0.2
211,0,-0.71
213,6,-0.78
214,4,-0.72
215,4,0.05
221,2,-0.91
264,5,0.49
952,5,-0.19
953,0,0.91
244,7,-0.02
963,0,-0.53
959,0,-0.56
225,0,-0.29
480,4,0.23
568,5,-0.41
223,3,-0.73
239,0,-0.29
228,4,-0.84
233,1,-0.6
243,7,-0.58
254,0,-0.44
258,3,-0.57
298,3,-0.48
303,0,-0.62
310,1,0.22
226,1,3.0
