id,Community,B
1,0,-0.06
2,4,-0.02
5,1,-0.36
12,6,1.37
18,5,0.78
151,2,4.63
163,7,5.63
794,0,5.39
795,1,3.44
21,0,-0.59
424,0,4.27
3,0,-0.62
8,2,0.84
337,0,-0.65
4,6,0.43
6,2,-0.27
9,0,-0.62
11,1,1.33
14,2,-0.24
16,8,-0.3
19,2,-0.01
27,6,-0.61
28,1,0.44
40,0,0.14
41,3,0.33
77,1,2.26
144,2,2.61
162,7,4.52
171,6,4.63
176,4,3.77
322,1,2.93
328,7,0.59
429,4,2.32
474,5,2.78
515,7,5.97
802,8,3.57
977,8,2.83
7,0,-0.25
22,2,-0.76
24,0,0.92
46,6,0.08
51,1,0.09
152,3,4.46
422,8,6.4
446,8,1.68
37,2,0.45
158,7,0.54
412,3,2.77
839,4,-0.47
846,7,0.13
10,5,-0.77
366,0,1.31
370,0,0.08
377,0,1.2
30,7,-0.13
43,0,-0.0
184,6,0.01
185,6,0.81
232,4,2.38
240,0,3.41
246,4,0.7
369,1,1.36
373,3,1.04
33,6,-0.02
36,5,-0.74
13,8,1.15
20,7,0.41
23,6,-0.58
29,2,-0.63
34,7,-0.52
39,2,-0.01
42,1,-0.36
52,7,0.46
58,2,0.32
61,4,-0.27
63,1,-0.58
72,4,1.41
150,4,4.88
160,7,1.01
323,1,1.62
367,6,0.95
413,0,3.24
502,2,1.27
703,0,2.63
769,6,2.03
819,6,0.53
853,7,0.93
855,6,1.78
974,7,0.05
976,7,-0.05
15,1,0.22
224,0,2.12
237,1,1.84
257,2,1.99
262,2,1.59
263,6,3.69
287,7,0.31
498,6,3.9
532,2,6.1
735,4,-0.16
737,8,2.18
741,1,0.41
911,7,0.34
17,6,-0.58
26,2,-0.56
275,1,1.17
336,7,-0.39
360,5,3.62
361,0,1.98
423,2,0.61
32,6,-0.68
837,6,1.44
25,6,-0.68
31,4,-0.44
57,7,-0.54
59,1,-0.52
60,2,-0.43
65,7,-0.44
175,4,3.4
375,1,-0.16
964,4,-0.36
62,0,-0.53
35,4,-0.53
44,2,-0.07
47,7,-0.54
38,1,-0.74
421,6,3.76
970,6,0.01
48,6,-0.78
50,0,-0.56
53,4,-0.64
55,3,-0.59
45,7,-0.49
764,7,-0.49
49,2,-0.66
54,4,-0.53
64,5,-0.77
56,5,-0.77
66,1,-0.58
79,8,0.85
100,5,-0.15
101,6,-0.78
327,2,0.19
359,4,-0.64
67,1,-0.16
81,6,1.09
82,3,-0.47
84,3,0.4
94,6,-0.06
98,4,0.01
105,2,0.06
106,1,-0.1
107,0,-0.06
110,7,-0.05
112,0,0.47
114,2,-0.3
118,0,-0.17
126,2,-0.04
132,2,-0.17
318,5,1.78
319,0,1.59
472,7,-0.05
68,5,-0.24
91,2,-0.01
102,4,-0.05
121,7,-0.05
131,8,-0.15
135,4,-0.16
136,1,1.36
699,1,0.06
69,6,-0.19
90,4,0.24
96,6,0.12
117,6,-0.13
125,4,0.01
70,3,-0.5
78,2,-0.56
95,0,-0.23
109,6,0.01
123,8,0.85
134,1,-0.67
138,2,-0.27
71,8,-0.65
74,2,0.58
111,7,1.58
116,6,1.47
154,0,2.43
216,1,0.28
219,3,-0.5
251,1,-0.48
320,5,1.19
325,5,1.78
326,1,1.49
334,0,0.92
368,7,-0.52
374,1,0.12
418,1,2.35
457,2,1.14
501,4,1.01
521,8,0.29
533,7,2.64
599,6,0.81
696,1,0.66
700,7,-0.03
709,5,-0.12
710,1,-0.01
714,8,0.38
717,8,0.03
719,2,0.74
720,0,0.39
722,0,0.28
724,4,0.41
728,4,1.18
729,2,-0.01
732,1,1.21
734,0,-0.31
852,2,0.81
905,3,2.55
950,2,1.92
73,1,-0.74
500,4,-0.19
115,6,0.4
122,7,0.39
127,3,-0.34
133,5,-0.18
354,7,1.11
673,6,0.5
676,1,0.47
679,0,1.31
