id,Community,B
1,0,-0.2
2,4,-0.08
5,9,-0.04
12,3,1.26
18,4,1.06
151,3,4.3
163,0,7.21
794,5,4.93
795,4,3.15
21,4,-0.75
424,9,5.2
3,6,-0.8
8,7,0.72
337,5,-0.61
4,8,0.28
6,2,-0.21
9,4,-0.75
11,4,1.18
14,0,-0.2
16,6,-0.54
19,8,0.06
27,3,-0.46
28,6,0.66
40,4,0.01
41,6,0.09
77,2,2.29
144,8,2.66
162,1,5.16
171,8,4.56
176,8,4.14
322,1,3.08
328,6,0.98
429,6,2.59
474,8,2.47
515,2,6.6
802,7,3.72
977,1,2.43
7,3,-0.25
22,3,-0.63
24,4,0.84
46,2,0.08
51,3,0.15
152,0,3.77
422,5,5.72
446,8,1.42
37,7,0.4
158,0,0.62
412,9,2.8
839,2,-0.39
846,8,0.03
10,3,-0.57
366,4,1.3
370,8,-0.19
377,0,1.23
30,4,-0.29
43,8,-0.25
184,0,0.1
185,4,0.78
232,3,2.3
240,4,3.21
246,6,0.79
369,1,1.34
373,5,0.69
33,2,0.05
36,4,-0.63
13,8,0.73
20,1,0.48
23,4,-0.51
29,2,-0.5
34,5,-0.46
39,5,0.03
42,1,-0.32
52,5,0.32
58,6,0.34
61,0,-0.26
63,2,-0.45
72,5,1.24
150,4,5.02
160,0,1.01
323,3,1.66
367,4,1.0
413,6,3.89
502,5,1.16
703,1,2.51
769,4,1.95
819,3,0.56
853,4,0.97
855,3,1.63
974,3,0.01
976,6,-0.23
15,8,0.13
224,0,2.24
237,6,2.02
257,8,1.49
262,8,1.65
263,4,2.93
287,5,0.28
498,7,3.45
532,4,5.63
735,5,0.08
737,0,2.37
741,4,0.32
911,0,0.32
17,3,-0.46
26,6,-0.54
275,6,1.23
336,0,-0.49
360,4,3.15
361,3,1.86
423,4,0.63
32,4,-0.6
837,3,1.08
25,3,-0.54
31,7,-0.4
57,8,-0.79
59,6,-0.48
60,0,-0.42
65,5,-0.44
175,6,3.73
375,1,0.03
964,8,-0.38
62,6,-0.67
35,1,-0.56
44,1,-0.08
47,6,-0.67
38,9,-0.57
421,8,3.67
970,0,-0.03
48,8,-0.76
50,3,-0.6
53,1,-0.62
55,5,-0.56
45,4,-0.66
764,0,-0.59
49,2,-0.47
54,4,-0.57
64,4,-0.6
56,8,-0.73
66,3,-0.48
79,6,0.79
100,6,-0.07
101,5,-0.54
327,5,0.23
359,4,-0.66
67,8,-0.25
81,7,1.01
82,2,-0.5
84,8,0.16
94,4,-0.08
98,1,-0.03
105,4,-0.02
106,4,-0.02
107,0,-0.13
110,0,-0.0
112,6,0.37
114,0,-0.16
118,6,-0.23
126,3,0.12
132,5,-0.05
318,4,1.73
319,7,1.51
472,4,-0.11
68,1,-0.11
91,3,-0.11
102,7,-0.01
121,1,-0.08
131,8,-0.32
135,8,-0.32
136,6,1.26
699,3,0.18
69,0,-0.0
90,0,0.16
96,2,0.24
117,3,0.01
125,4,0.08
70,3,-0.51
78,4,-0.54
95,6,-0.35
109,7,-0.01
123,0,0.81
134,2,-0.58
138,8,-0.32
71,2,-0.63
74,4,0.66
111,8,1.8
116,8,1.23
154,3,2.44
216,0,0.39
219,6,-0.61
251,2,-0.37
320,7,1.25
325,3,1.84
326,1,1.5
334,8,1.01
368,6,-0.67
374,2,0.42
418,5,1.95
457,8,1.08
501,0,1.1
521,4,0.23
533,6,3.38
599,1,0.67
696,8,0.73
700,6,-0.04
709,4,-0.02
710,4,0.08
714,3,0.41
717,9,0.02
719,7,0.63
720,9,0.51
722,2,0.21
724,3,0.39
728,0,1.01
729,0,0.06
732,6,1.29
734,9,-0.23
852,8,0.92
905,8,1.84
950,6,2.05
73,8,-0.82
500,8,-0.32
115,6,0.56
122,4,0.44
127,4,-0.51
133,8,-0.19
354,5,1.01
673,8,0.22
676,0,0.26
679,1,1.2
681,0,0.71
688,4,-0.02
691,5,-0.29
705,2,0.26
706,7,0.13
713,8,-0.73
75,2,-0.39
222,0,0.23
245,2,1.34
295,8,0.22
510,2,-0.18
954,8,-0.79
956,8,-0.66
76,7,-0.1
85,6,-0.2
99,3,0.12
119,3,-0.66
355,7,-0.51
727,5,-0.34
80,9,0.45
241,4,-0.14
247,0,0.42
290,8,0.63
301,1,2.22
305,9,0.39
364,3,-0.02
371,8,0.13
666,4,0.63
668,8,-0.35
671,2,0.79
682,3,-0.14
683,9,0.54
684,9,0.42
698,6,-0.07
704,1,-0.7
707,3,-0.37
948,8,1.2
365,6,-0.8
130,0,-0.59
113,1,-0.43
497,4,0.41
83,2,-0.6
86,9,-0.6
87,1,-0.64
88,2,-0.32
89,3,-0.17
124,5,-0.41
708,1,-0.24
731,9,-0.44
97,1,0.0
317,6,0.6
93,6,-0.61
92,4,-0.69
137,0,-0.72
259,8,2.02
494,8,-0.25
689,6,-0.77
693,3,-0.48
270,1,-0.62
104,2,-0.58
513,5,-0.07
108,4,-0.63
358,5,-0.49
339,5,-0.51
335,6,-0.13
481,6,1.7
672,9,-0.32
674,7,0.04
675,2,-0.05
678,6,0.41
120,0,-0.65
129,0,-0.78
128,3,-0.54
479,3,0.73
746,8,1.74
754,8,1.3
756,4,1.09
918,0,2.89
941,3,0.76
450,3,-0.31
139,1,-0.4
140,7,-0.37
141,9,-0.26
143,9,-0.26
165,4,-0.23
167,4,-0.29
170,3,0.53
174,8,-0.13
178,2,-0.34
179,5,-0.19
180,3,-0.31
142,8,-0.89
147,0,-0.29
415,8,-0.47
419,3,0.76
506,5,0.32
145,4,0.14
155,9,-0.04
159,0,-0.65
161,9,1.13
396,1,1.31
408,1,0.37
433,1,0.03
813,5,0.23
845,4,0.81
851,5,0.77
858,8,0.35
860,4,0.44
886,5,0.6
888,4,0.66
891,3,1.34
146,2,-0.55
149,0,-0.55
148,8,-0.03
156,1,-0.37
389,8,1.14
834,7,1.1
841,8,-0.7
848,3,-0.17
153,3,-0.57
157,4,-0.69
166,1,-0.56
217,2,-0.11
218,6,0.18
265,0,0.32
267,3,0.85
268,4,0.2
283,0,-0.13
286,0,1.66
379,0,-0.49
382,4,-0.26
388,4,-0.35
399,4,0.17
402,4,0.26
420,8,1.11
426,2,1.39
427,0,0.45
437,7,-0.31
460,4,0.14
530,3,0.3
544,4,0.01
680,3,-0.05
718,5,-0.46
748,9,0.42
766,9,1.16
767,0,-0.07
796,4,0.2
798,4,-0.45
801,1,-0.19
807,2,-0.29
810,2,-0.21
816,3,-0.02
820,5,-0.54
832,9,-0.1
849,0,-0.42
859,4,1.06
863,3,0.36
871,4,1.09
909,0,1.3
910,6,1.77
915,8,-0.25
922,0,1.07
966,3,-0.31
967,8,-0.47
968,5,-0.39
973,8,-0.6
975,9,-0.23
266,4,0.97
271,6,-0.39
255,2,0.81
383,8,0.47
