id,Community,B
1,0,-0.21
2,6,0.02
5,9,-0.21
12,3,0.95
18,4,0.91
151,1,3.85
163,3,5.01
794,3,4.55
795,9,3.59
21,2,-0.83
424,1,3.88
3,8,-0.67
8,4,0.58
337,4,-0.88
4,2,0.32
6,6,-0.33
9,5,-0.57
11,4,1.48
14,3,-0.17
16,0,-0.46
19,8,-0.01
27,4,-0.77
28,1,0.51
40,3,0.07
41,2,0.16
77,7,2.46
144,0,2.85
162,6,5.71
171,0,4.9
176,2,4.78
322,8,2.95
328,6,0.73
429,4,2.44
474,4,3.12
515,8,7.08
802,4,3.91
977,2,2.74
7,0,-0.33
22,4,-0.84
24,6,0.92
46,8,0.11
51,9,0.16
152,4,4.05
422,1,5.51
446,4,1.55
37,9,0.46
158,2,0.7
412,7,2.57
839,5,-0.35
846,8,0.23
10,1,-0.54
366,8,1.42
370,4,0.12
377,6,1.4
30,2,-0.23
43,5,-0.04
184,5,0.16
185,5,0.79
232,7,2.46
240,0,3.58
246,9,0.92
369,2,1.59
373,2,0.89
33,2,-0.07
36,9,-0.61
13,8,1.04
20,2,0.51
23,4,-0.59
29,1,-0.52
34,4,-0.74
39,2,-0.1
42,5,-0.22
52,1,0.34
58,9,0.42
61,2,-0.35
63,5,-0.4
72,4,1.55
150,8,4.75
160,1,0.79
323,7,1.86
367,8,0.92
413,3,2.95
502,6,1.37
703,8,2.37
769,9,2.36
819,5,0.76
853,0,1.26
855,7,1.86
974,2,-0.07
976,2,-0.16
15,9,0.32
224,1,1.89
237,4,2.08
257,8,1.62
262,4,1.33
263,6,3.14
287,4,0.3
498,4,3.51
532,9,6.06
735,3,-0.02
737,4,2.44
741,6,0.44
911,0,0.31
17,6,-0.56
26,9,-0.54
275,1,0.99
336,4,-0.63
360,7,3.63
361,1,1.54
423,3,0.46
32,6,-0.66
837,8,1.13
25,8,-0.56
31,4,-0.49
57,8,-0.56
59,4,-0.49
60,8,-0.38
65,9,-0.58
175,6,3.68
375,1,-0.04
964,1,-0.32
62,5,-0.45
35,4,-0.7
44,3,-0.02
47,4,-0.7
38,2,-0.83
421,6,3.72
970,4,-0.02
48,6,-0.69
50,6,-0.69
53,5,-0.52
55,6,-0.69
45,6,-0.66
764,2,-0.64
49,5,-0.4
54,7,-0.51
64,9,-0.61
56,9,-0.64
66,4,-0.77
79,0,0.83
100,3,-0.09
101,2,-0.83
327,0,0.19
359,8,-0.59
67,1,-0.12
81,6,1.05
82,9,-0.54
84,1,0.19
94,9,0.02
98,8,-0.04
105,1,0.01
106,4,0.08
107,7,-0.17
110,1,-0.09
112,8,0.34
114,1,-0.14
118,9,-0.11
126,4,-0.06
132,8,-0.09
318,6,1.75
319,9,1.69
472,8,-0.01
68,4,-0.09
91,8,-0.12
102,9,-0.04
121,4,-0.09
131,4,-0.34
135,4,-0.17
136,5,1.34
699,8,0.23
69,4,-0.2
90,4,0.05
96,1,0.03
117,8,-0.06
125,6,0.05
70,8,-0.53
78,6,-0.53
95,6,-0.3
109,7,0.0
123,5,0.81
134,4,-0.77
138,0,-0.18
71,3,-0.57
74,0,0.71
111,8,1.53
116,6,1.37
154,4,2.62
216,3,0.33
219,3,-0.44
251,6,-0.43
320,8,1.15
325,1,1.42
326,8,1.47
334,2,1.02
368,4,-0.81
374,6,0.44
418,0,2.63
457,1,0.94
501,0,1.17
521,0,0.28
533,1,2.67
599,8,0.75
696,9,0.62
700,9,-0.01
709,4,-0.02
710,6,0.08
714,0,0.37
717,5,-0.02
719,9,0.69
720,5,0.39
722,6,0.24
724,1,0.41
728,8,1.04
729,9,0.02
732,4,1.26
734,3,-0.28
852,0,1.07
905,7,2.09
950,9,2.29
73,4,-0.81
500,4,-0.42
115,8,0.4
122,4,0.55
127,2,-0.61
133,4,-0.13
354,4,1.37
673,6,0.66
676,3,0.29
679,8,1.27
681,8,0.57
688,4,-0.13
691,7,-0.28
705,6,0.12
706,1,0.08
713,1,-0.57
75,6,-0.46
222,9,0.32
245,3,1.12
295,4,0.3
