id,Community,B
1,0,-0.33
2,7,-0.08
5,5,-0.21
12,8,1.08
18,1,0.87
151,1,4.08
163,8,5.99
794,9,5.23
795,1,3.12
21,0,-0.81
424,3,4.81
3,9,-0.53
8,1,0.7
337,6,-0.54
4,0,0.3
6,0,-0.26
9,4,-0.78
11,6,1.26
14,0,-0.22
16,5,-0.34
19,4,0.31
27,9,-0.37
28,9,0.64
40,0,0.13
41,2,0.21
77,1,2.16
144,5,2.0
162,0,5.75
171,5,3.47
176,6,3.59
322,2,3.12
328,3,0.73
429,7,2.5
474,0,3.04
515,5,5.85
802,7,3.79
977,2,2.65
7,1,-0.38
22,2,-0.7
24,0,0.99
46,7,0.01
51,4,0.5
152,3,3.9
422,1,5.75
446,8,1.3
37,0,0.4
158,8,0.73
412,7,2.63
839,4,-0.48
846,5,0.06
10,4,-0.63
366,7,1.43
370,7,0.11
377,0,1.55
30,4,-0.14
43,3,-0.35
184,7,0.11
185,3,0.69
232,0,2.55
240,8,2.94
246,0,0.89
369,4,1.86
373,0,0.72
33,3,-0.12
36,0,-0.64
13,7,0.98
20,6,0.54
23,9,-0.29
29,3,-0.76
34,0,-0.64
39,1,-0.02
42,9,-0.15
52,2,0.52
58,3,0.26
61,9,-0.17
63,1,-0.53
72,3,1.23
150,1,4.55
160,7,1.24
323,1,1.41
367,3,0.9
413,7,3.82
502,6,1.14
703,0,2.76
769,1,1.86
819,7,0.76
853,1,0.96
855,9,1.75
974,1,-0.17
976,4,-0.03
15,8,0.38
224,3,2.14
237,0,1.83
257,2,1.65
262,7,1.63
263,3,3.43
287,0,0.58
498,1,3.06
532,2,6.18
735,1,0.01
737,1,2.19
741,0,0.61
911,8,0.23
17,6,-0.34
26,4,-0.48
275,5,0.86
336,1,-0.5
360,1,3.0
361,7,2.24
423,0,0.72
32,9,-0.41
837,3,1.17
25,1,-0.59
31,8,-0.29
57,7,-0.76
59,7,-0.44
60,5,-0.34
65,3,-0.72
175,7,3.79
375,3,-0.18
964,2,-0.45
62,1,-0.59
35,1,-0.62
44,7,-0.11
47,7,-0.7
38,8,-0.59
421,4,4.77
970,4,0.05
48,4,-0.71
50,1,-0.71
53,1,-0.65
55,2,-0.67
45,3,-0.76
764,2,-0.54
49,8,-0.52
54,4,-0.52
64,7,-0.66
56,0,-0.67
66,0,-0.67
79,7,0.85
100,1,-0.05
101,5,-0.54
327,0,0.3
359,2,-0.63
67,5,-0.09
81,0,1.03
82,1,-0.56
84,3,0.09
94,2,-0.17
98,3,-0.15
105,4,-0.03
106,8,0.03
107,4,0.05
110,6,0.09
112,1,0.22
114,2,-0.23
118,0,-0.22
126,3,-0.01
132,0,-0.08
318,1,1.5
319,2,1.65
472,3,-0.15
68,2,-0.13
91,3,-0.15
102,3,-0.18
121,1,-0.26
131,6,-0.13
135,3,-0.28
136,4,1.97
699,4,0.42
69,1,-0.23
90,4,0.46
96,1,0.16
117,3,-0.25
125,5,-0.09
70,7,-0.7
78,2,-0.45
95,4,-0.18
109,8,0.03
123,1,0.49
134,2,-0.7
138,2,-0.17
71,4,-0.78
74,6,0.59
111,3,1.94
116,5,0.97
154,7,2.6
216,4,0.58
219,0,-0.67
251,2,-0.42
320,2,1.24
325,4,2.28
326,3,1.57
334,1,0.82
368,1,-0.62
374,4,0.61
418,4,3.14
457,5,0.88
501,2,1.15
521,2,0.27
533,8,2.8
599,1,0.64
696,3,0.63
700,2,0.08
709,6,0.09
710,1,0.04
714,8,0.23
717,2,-0.04
719,7,0.72
720,1,0.19
722,9,0.31
724,6,0.4
728,0,1.2
729,4,0.24
732,2,1.3
734,8,-0.32
852,8,0.95
905,7,2.05
950,3,1.6
73,7,-0.76
500,7,-0.15
115,4,0.88
122,8,0.35
127,3,-0.62
133,3,-0.35
354,0,1.48
673,0,0.51
676,3,0.39
679,8,1.08
681,1,0.67
688,1,-0.08
691,0,-0.29
705,1,0.16
706,0,0.16
713,6,-0.46
75,6,-0.3
222,5,0.13
245,5,1.11
295,2,0.37
510,8,-0.19
954,9,-0.46
956,7,-0.6
76,2,0.12
85,0,-0.26
99,3,0.09
119,2,-0.7
355,7,-0.6
727,0,-0.43
80,3,0.15
241,5,-0.09
247,0,0.47
290,3,0.69
301,3,2.45
305,3,0.12
364,7,-0.08
371,0,0.13
666,1,0.55
668,0,-0.33
671,9,0.81
682,7,-0.08
683,0,0.4
684,7,0.27
698,2,0.02
704,2,-0.73
707,7,-0.5
948,1,0.9
365,4,-0.78
130,4,-0.6
113,2,-0.48
497,2,0.52
83,6,-0.51
86,4,-0.75
87,2,-0.73
88,5,-0.38
89,1,-0.32
124,3,-0.62
708,0,-0.39
731,2,-0.54
97,1,-0.08
317,1,0.4
93,1,-0.56
92,8,-0.67
137,7,-0.79
259,5,1.57
494,4,0.05
689,5,-0.58
693,6,-0.39
270,8,-0.62
104,5,-0.56
513,7,-0.18
108,9,-0.46
358,9,-0.41
339,7,-0.66
335,3,-0.22
481,2,1.62
672,1,-0.38
674,1,0.07
675,2,-0.07
678,1,0.43
120,3,-0.86
129,5,-0.63
128,5,-0.52
479,7,0.66
746,2,1.87
754,1,1.11
756,1,0.85
918,4,3.79
941,6,0.64
450,3,-0.25
139,0,-0.46
140,3,-0.49
141,1,-0.44
143,2,-0.45
165,1,-0.14
167,1,-0.26
170,5,0.37
174,3,-0.18
178,4,-0.26
179,7,-0.34
180,9,-0.27
142,9,-0.58
147,1,-0.41
415,2,-0.32
419,3,0.8
506,0,0.4
145,0,0.13
155,2,-0.13
159,3,-0.72
161,4,1.29
396,1,1.17
408,7,0.47
433,8,-0.07
813,3,0.05
845,0,0.85
851,7,0.92
858,4,0.88
860,8,0.33
886,2,0.74
888,4,1.14
891,0,1.34
146,7,-0.7
149,6,-0.32
148,3,-0.05
156,2,-0.38
389,3,1.27
834,0,1.37
841,5,-0.49
848,7,-0.24
153,5,-0.52
157,0,-0.71
166,9,-0.34
217,3,-0.22
218,5,0.13
265,8,0.25
267,1,0.61
268,1,0.1
283,1,-0.17
286,3,1.81
379,2,-0.48
382,1,-0.14
388,0,-0.36
399,0,0.2
402,5,0.26
420,2,1.12
426,0,1.86
427,3,0.36
437,8,-0.19
460,6,0.06
530,0,0.33
544,2,0.12
680,8,-0.05
718,7,-0.6
748,0,0.16
766,3,0.9
767,8,-0.02
796,1,0.34
798,2,-0.38
801,3,-0.35
807,0,-0.36
810,5,-0.27
816,0,-0.05
820,1,-0.71
832,9,-0.15
849,2,-0.38
859,0,1.31
863,3,0.26
871,5,0.88
909,3,1.13
910,1,1.62
915,6,-0.01
922,1,0.85
966,4,-0.29
967,5,-0.32
968,8,-0.39
973,8,-0.42
975,7,-0.41
266,7,0.95
271,1,-0.38
255,5,0.75
383,9,0.5
390,6,-0.27
398,0,-0.05
935,3,0.02
164,1,-0.11
177,3,-0.89
191,1,-0.14
742,6,-0.3
743,5,-0.43
745,4,-0.14
929,6,0.47
183,5,-0.41
272,2,-0.45
387,3,0.19
403,1,0.01
409,1,0.31
411,1,-0.05
432,2,-0.54
440,1,0.46
443,8,0.1
448,5,0.44
456,2,0.55
168,1,-0.56
393,7,-0.05
406,7,0.11
414,2,0.21
169,2,-0.73
416,5,-0.45
873,0,-0.01
879,3,0.42
172,5,-0.61
173,6,-0.34
442,0,-0.71
201,2,0.27
205,1,0.16
378,2,-0.54
386,1,-0.14
405,4,1.41
407,0,0.37
425,2,-0.1
431,8,-0.1
439,4,0.73
445,2,0.12
447,3,0.69
453,1,0.1
455,2,-0.17
459,0,-0.64
471,0,0.89
517,3,2.25
702,2,-0.07
181,7,-0.18
188,7,-0.24
189,4,-0.67
194,3,-0.62
198,0,-0.46
856,5,-0.32
182,0,-0.71
190,1,-0.59
193,8,-0.47
195,2,0.05
187,6,-0.56
204,7,-0.57
186,4,-0.14
196,5,-0.38
200,1,-0.59
857,5,-0.56
192,6,-0.37
202,7,-0.53
203,8,-0.52
197,7,-0.66
199,2,-0.73
210,3,0.53
736,2,-0.7
206,7,-0.82
207,0,-0.74
208,0,-0.74
212,9,-0.56
907,4,-0.75
209,1,-0.5
281,0,-0.36
282,1,-0.38
288,5,-0.32
293,0,-0.15
300,9,0.38
311,9,0.07
516,3,-0.55
908,0,-0.74
921,2,-0.01
211,6,-0.56
213,0,-0.85
214,1,-0.56
215,2,0.33
221,2,-0.79
264,7,0.6
952,7,-0.21
953,4,1.33
244,3,-0.28
963,8,-0.49
959,4,-0.63
225,3,-0.55
480,4,0.73
568,1,-0.53
223,4,-0.71
239,2,-0.42
228,8,-0.64
233,1,-0.65
243,1,-0.65
254,3,-0.69
258,1,-0.56
298,7,-0.41
303,2,-0.67
310,3,0.02
226,2,3.08
229,4,-0.56
230,4,-0.37
231,8,-0.07
236,1,-0.44
238,6,0.61
250,0,3.25
260,2,0.02
273,5,-0.61
274,1,-0.68
277,7,-0.18
279,4,-0.67
297,0,1.24
299,5,-0.36
308,3,0.36
329,1,-0.5
357,5,0.6
483,2,2.08
484,0,0.54
485,5,-0.36
486,9,2.01
505,6,6.32
667,1,0.64
685,7,-0.6
686,2,-0.29
692,5,-0.47
697,2,-0.45
875,9,-0.08
876,1,-0.17
880,6,0.57
881,7,0.05
889,1,-0.44
890,2,0.96
892,1,-0.47
893,6,-0.15
894,0,-0.71
895,8,-0.19
896,6,0.78
897,4,-0.63
898,2,-0.57
900,5,-0.29
901,6,-0.22
928,4,1.29
934,3,0.39
942,2,1.05
946,1,-0.32
227,3,-0.92
477,5,-0.52
488,5,-0.34
944,1,-0.53
234,6,-0.3
487,7,-0.5
490,7,-0.28
235,0,-0.74
242,8,0.35
304,0,-0.81
475,3,-0.55
943,3,0.15
947,1,-0.35
296,4,-0.52
249,6,-0.32
306,1,-0.53
524,4,0.12
527,1,-0.05
882,8,-0.17
248,4,-0.67
289,8,0.2
253,0,-0.67
276,3,-0.89
278,8,-0.59
307,4,0.08
252,7,-0.57
256,1,-0.5
903,3,-0.05
912,0,-0.22
917,0,-0.39
949,6,-0.22
261,1,-0.56
913,7,-0.15
269,1,-0.59
478,1,-0.65
899,0,-0.78
280,5,-0.21
541,7,-0.21
557,1,0.16
284,7,-0.79
285,8,1.57
309,7,-0.44
509,3,-0.52
520,5,0.75
548,8,0.08
607,9,-0.51
634,0,-0.74
638,1,-0.65
940,4,1.44
955,0,-0.46
313,7,-0.5
522,7,-0.05
291,1,-0.77
292,4,-0.67
294,5,-0.49
482,4,-0.75
302,3,-0.52
312,9,-0.1
951,8,-0.42
314,3,-0.86
315,0,-0.81
316,8,-0.62
356,8,-0.17
789,1,0.01
804,3,-0.52
808,5,-0.25
103,0,-0.88
687,4,-0.41
321,1,-0.77
331,5,-0.61
324,9,-0.49
778,4,-0.07
784,3,-0.35
822,6,-0.51
567,3,0.66
330,8,-0.67
333,9,-0.53
342,8,-0.54
535,8,0.8
637,4,0.2
652,3,-0.82
657,1,-0.62
338,5,-0.49
340,9,-0.49
341,4,-0.78
343,0,-0.6
344,3,-0.65
345,2,-0.51
346,6,-0.39
347,9,-0.34
350,3,-0.69
353,0,-0.64
348,1,-0.53
349,7,-0.57
351,9,-0.39
352,0,-0.64
701,8,-0.59
332,8,-0.54
525,6,-0.42
694,4,-0.44
865,4,0.01
872,0,0.33
362,3,-0.96
363,4,-0.78
372,8,-0.42
376,3,-0.76
380,1,-0.74
381,7,-0.82
394,2,-0.04
400,2,0.18
384,7,0.47
392,2,-0.48
397,9,-0.29
461,0,-0.05
462,7,-0.24
385,1,-0.65
395,6,0.09
438,7,-0.34
391,1,-0.71
401,1,-0.71
404,6,-0.58
449,2,-0.67
410,4,-0.75
458,3,-0.69
723,5,-0.34
971,2,-0.57
417,2,-0.67
428,4,0.84
430,0,-0.57
434,0,-0.67
435,6,-0.3
444,7,-0.57
454,3,-0.79
463,3,-0.82
464,3,-0.92
817,6,0.11
825,4,-0.1
838,1,-0.65
969,2,-0.42
972,3,-0.52
436,0,-0.88
441,3,-0.82
451,7,-0.66
452,1,0.16
466,5,-0.63
467,7,-0.79
465,0,-0.88
468,6,-0.56
469,6,-0.56
470,2,0.9
508,7,-0.41
528,7,-0.08
