id,Community,B
1,0,-0.04
2,2,0.05
5,8,-0.25
12,7,1.02
18,0,0.88
151,5,4.43
163,0,6.4
794,6,5.8
795,1,4.1
21,4,-0.75
424,7,4.17
3,5,-0.66
8,2,0.58
337,0,-0.59
4,2,0.45
6,5,-0.29
9,9,-0.79
11,8,1.63
14,3,-0.32
16,6,-0.46
19,5,0.11
27,1,-0.56
28,3,0.49
40,6,0.16
41,3,-0.02
77,4,2.24
144,3,2.37
162,7,5.39
171,0,4.24
176,4,4.22
322,7,3.2
328,7,0.87
429,6,2.24
474,8,3.07
515,2,6.5
802,3,3.7
977,6,2.3
7,5,-0.26
22,0,-0.51
24,3,0.75
46,6,0.16
51,4,0.11
152,3,3.76
422,6,6.36
446,6,1.65
37,3,0.43
158,2,0.74
412,6,2.52
839,4,-0.56
846,3,0.11
10,4,-0.69
366,5,1.27
370,3,-0.02
377,3,1.11
30,2,-0.09
43,7,-0.21
184,1,0.14
185,4,0.68
232,1,2.67
240,4,3.17
246,3,0.72
369,3,1.37
373,6,0.84
33,4,-0.15
36,7,-0.59
13,2,1.07
20,7,0.35
23,9,-0.44
29,0,-0.41
34,4,-0.62
39,2,0.02
42,2,-0.22
52,7,0.41
58,4,0.17
61,0,-0.17
63,6,-0.52
72,3,1.34
150,4,4.98
160,3,1.04
323,1,1.87
367,3,0.82
413,3,3.51
502,6,1.34
703,5,2.64
769,1,2.14
819,6,0.66
853,3,0.98
855,1,2.07
974,6,0.04
976,3,-0.15
15,0,0.38
224,4,2.18
237,4,1.86
257,3,1.53
262,0,1.62
263,1,3.77
287,7,0.41
498,3,3.34
532,5,5.63
735,2,0.07
737,5,2.24
741,7,0.35
911,4,0.24
17,2,-0.33
26,4,-0.59
275,3,1.01
336,3,-0.57
360,4,3.2
361,4,1.86
423,2,0.53
32,5,-0.55
837,4,1.03
25,2,-0.47
31,6,-0.34
57,7,-0.67
59,0,-0.22
60,6,-0.4
65,3,-0.67
175,3,3.51
375,1,-0.06
964,1,-0.39
62,4,-0.66
35,4,-0.66
44,5,-0.04
47,3,-0.67
38,5,-0.63
421,1,3.77
970,5,0.05
48,7,-0.7
50,5,-0.58
53,4,-0.72
55,1,-0.76
45,4,-0.69
764,5,-0.49
49,1,-0.59
54,2,-0.49
64,2,-0.47
56,2,-0.47
66,0,-0.38
79,7,0.67
100,0,0.01
101,2,-0.55
327,7,0.2
359,3,-0.74
67,1,-0.03
81,5,1.05
82,7,-0.59
84,4,0.2
94,6,-0.03
98,1,-0.03
105,3,-0.15
106,9,0.12
107,3,-0.22
