id,Community,B
1,0,-0.18
2,6,0.03
5,0,-0.26
12,3,0.95
18,3,1.04
151,5,3.95
163,1,6.2
794,3,4.98
795,0,2.96
21,3,-0.62
424,0,3.81
3,2,-0.82
8,6,0.84
337,4,-0.83
4,3,0.24
6,5,-0.21
9,3,-0.65
11,0,1.12
14,5,-0.21
16,1,-0.4
19,2,0.12
27,0,-0.52
28,0,0.53
40,1,0.03
41,7,0.17
77,7,2.83
144,6,3.03
162,0,4.61
171,6,5.08
176,4,4.17
322,2,3.55
328,7,1.03
429,7,2.9
474,7,3.25
515,3,6.53
802,2,4.13
977,1,2.43
7,3,-0.37
22,7,-0.84
24,7,0.79
46,7,0.06
51,3,0.1
152,7,4.18
422,8,6.58
446,1,1.3
37,4,0.32
158,8,0.65
412,3,2.28
839,6,-0.64
846,1,0.03
10,2,-0.65
366,3,1.39
370,6,0.17
377,1,1.27
30,0,-0.23
43,8,-0.01
184,4,-0.01
185,6,0.81
232,3,2.17
240,4,3.47
246,7,0.86
369,7,1.66
373,2,0.87
33,8,0.17
36,4,-0.65
13,7,1.17
20,8,0.65
23,1,-0.54
29,0,-0.55
34,3,-0.54
39,0,-0.12
42,6,-0.32
52,0,0.28
58,8,0.62
61,3,-0.29
63,1,-0.57
72,1,1.36
150,1,4.5
160,6,1.16
323,2,1.8
367,0,0.76
413,0,3.22
502,2,1.38
703,7,2.69
769,4,1.91
819,7,0.89
853,0,0.93
855,9,2.5
974,3,-0.01
976,2,0.02
15,7,0.37
224,4,2.28
237,6,2.22
257,7,1.97
262,1,1.42
263,0,2.6
287,3,0.54
498,4,3.5
532,5,4.87
735,3,0.1
737,6,2.68
741,6,0.67
911,0,0.25
17,0,-0.49
26,1,-0.51
275,3,1.01
336,8,-0.4
360,8,3.73
361,9,2.63
423,6,0.81
32,2,-0.65
837,1,0.93
25,0,-0.6
31,0,-0.43
57,3,-0.54
59,7,-0.46
60,2,-0.46
65,7,-0.7
175,1,3.32
375,7,-0.11
964,5,-0.25
62,6,-0.71
35,7,-0.66
44,8,0.14
47,5,-0.49
38,8,-0.58
421,8,3.91
970,3,-0.01
48,7,-0.77
50,4,-0.74
53,8,-0.55
55,7,-0.77
45,8,-0.49
764,1,-0.54
49,7,-0.63
54,7,-0.66
64,2,-0.69
56,0,-0.57
66,8,-0.46
79,3,0.73
100,5,-0.02
101,1,-0.69
327,0,0.16
359,0,-0.63
67,4,-0.19
81,3,1.01
82,9,-0.53
84,2,0.25
94,1,-0.14
98,0,-0.06
105,5,-0.02
106,1,0.03
107,1,-0.2
110,0,-0.21
112,6,0.42
114,3,-0.09
118,2,-0.14
126,8,0.14
132,1,-0.14
318,6,1.9
319,2,1.87
472,4,-0.13
68,0,-0.15
91,3,-0.01
102,3,-0.04
121,4,-0.25
131,7,-0.14
135,9,-0.07
136,5,1.06
699,4,0.11
69,8,0.02
90,3,0.15
96,1,0.18
117,7,-0.11
125,6,-0.11
70,3,-0.54
78,0,-0.49
95,1,-0.25
109,1,0.01
123,1,0.58
134,4,-0.71
138,7,-0.25
71,7,-0.91
74,8,0.77
111,1,1.62
116,3,1.2
154,5,2.07
216,4,0.36
219,6,-0.68
251,1,-0.43
320,3,1.15
325,5,1.58
326,1,1.45
334,7,1.14
368,9,-0.6
374,0,0.25
418,6,2.82
457,2,1.38
501,0,0.93
521,1,0.21
533,0,2.91
599,0,0.64
696,3,0.62
700,5,-0.02
709,4,-0.04
710,5,0.1
714,7,0.41
717,7,-0.18
719,0,0.56
720,6,0.42
722,6,0.03
724,7,0.37
728,6,1.48
729,0,-0.04
732,1,1.16
734,1,-0.31
852,6,1.13
905,1,1.99
950,3,1.81
73,8,-0.58
500,8,-0.13
115,4,0.51
122,5,0.4
127,0,-0.43
133,1,-0.17
354,4,1.3
673,1,0.47
676,0,0.42
679,4,1.27
681,0,0.59
688,2,-0.01
691,7,-0.32
705,1,0.15
706,6,0.14
713,2,-0.72
75,5,-0.42
222,6,0.24
245,0,1.35
295,4,0.14
510,2,-0.3
954,5,-0.54
956,0,-0.52
76,5,-0.02
85,0,-0.21
99,2,-0.04
119,0,-0.66
355,8,-0.46
727,4,-0.38
80,1,0.15
241,1,-0.2
247,6,0.53
290,0,0.59
301,1,2.22
305,5,0.15
364,8,0.08
371,8,0.35
666,8,0.98
668,0,-0.26
671,4,0.78
682,6,-0.22
683,6,0.45
684,0,0.16
