id,Community,B
1,0,-0.2
2,6,0.02
5,3,-0.27
12,4,1.22
18,5,1.22
151,7,4.67
163,4,6.19
794,8,4.87
795,7,3.67
21,4,-0.68
424,3,4.2
3,1,-0.59
8,3,0.61
337,8,-0.54
4,2,0.27
6,2,-0.23
9,7,-0.76
11,4,1.31
14,0,-0.24
16,7,-0.36
19,4,0.12
27,3,-0.6
28,3,0.73
40,8,0.11
41,4,0.12
77,4,2.32
144,3,2.36
162,4,5.21
171,2,4.3
176,1,3.34
322,5,3.35
328,3,0.85
429,2,2.28
474,7,2.93
515,1,5.43
802,2,3.54
977,3,2.63
7,8,-0.26
22,8,-0.52
24,1,0.6
46,4,-0.07
51,0,0.22
152,5,4.79
422,2,6.17
446,4,1.5
37,8,0.49
158,0,0.95
412,1,1.9
839,5,-0.64
846,0,0.06
10,2,-0.58
366,2,1.32
370,2,0.12
377,0,1.41
30,4,-0.22
43,6,-0.1
184,8,0.18
185,6,0.85
232,3,2.27
240,0,3.82
246,2,0.56
369,3,1.33
373,5,0.92
33,5,-0.03
36,8,-0.45
13,0,1.33
20,0,0.52
23,0,-0.63
29,8,-0.4
34,4,-0.56
39,3,-0.05
42,7,-0.39
52,3,0.34
58,4,0.42
61,3,-0.33
63,1,-0.41
72,0,1.56
150,1,3.89
160,0,1.29
323,5,2.17
367,0,1.14
413,0,4.13
502,5,1.64
703,3,2.45
769,0,2.4
819,1,0.54
853,2,0.94
855,2,1.73
974,3,-0.09
976,5,-0.15
15,3,0.22
224,3,2.06
237,4,1.8
257,0,2.17
262,0,1.9
263,0,3.82
287,4,0.39
498,6,3.6
532,3,5.38
735,2,0.01
737,3,2.18
741,0,0.37
911,4,0.3
17,5,-0.68
26,2,-0.46
275,5,1.45
336,3,-0.51
360,3,3.26
361,3,2.03
423,0,0.83
32,5,-0.83
837,7,1.26
25,3,-0.57
31,5,-0.56
57,3,-0.66
59,2,-0.43
60,1,-0.35
65,8,-0.43
175,6,3.6
375,6,0.04
964,2,-0.4
62,2,-0.55
35,5,-0.79
44,2,0.01
47,1,-0.48
