id,Community,B
1,0,-0.26
2,6,0.06
5,0,-0.23
12,0,1.27
18,4,0.93
151,6,5.46
163,1,6.1
794,1,5.4
795,1,3.27
21,5,-0.73
424,1,4.23
3,2,-0.83
8,0,0.45
337,1,-0.66
4,5,0.37
6,5,-0.36
9,1,-0.66
11,3,1.03
14,0,-0.3
16,0,-0.43
19,5,0.19
27,0,-0.6
28,1,0.5
40,0,0.15
41,0,0.05
77,8,2.15
144,2,2.8
162,2,4.92
171,0,4.65
176,8,4.25
322,4,2.93
328,5,0.89
429,2,2.31
474,5,3.0
515,3,6.0
802,4,3.19
977,1,2.54
7,5,-0.45
22,8,-0.75
24,8,0.89
46,8,-0.03
51,3,0.08
152,8,3.5
422,8,5.99
446,2,1.48
37,1,0.42
158,3,0.46
412,7,2.39
839,5,-0.54
846,0,0.11
10,0,-0.74
366,4,1.3
370,8,0.15
377,0,1.24
30,5,-0.24
43,5,-0.14
184,8,0.06
185,7,0.76
232,8,2.42
240,5,3.61
246,0,0.42
369,6,1.56
373,4,0.86
33,1,-0.05
36,7,-0.46
13,3,0.82
20,1,0.53
23,1,-0.37
29,6,-0.62
34,8,-0.63
39,0,-0.16
42,0,-0.36
52,8,0.42
58,1,0.39
61,6,-0.25
63,1,-0.43
72,2,1.41
150,0,5.12
160,2,0.89
323,0,1.48
367,2,0.98
413,2,3.66
502,7,1.5
703,1,2.4
769,7,2.06
819,3,0.46
853,2,1.01
855,6,2.11
974,8,-0.06
976,0,-0.16
15,8,0.24
224,0,2.12
237,0,1.85
257,0,1.68
262,5,1.6
263,8,3.02
287,7,0.49
498,2,3.32
532,4,5.63
735,0,-0.09
737,2,2.28
741,8,0.42
911,5,0.31
17,0,-0.6
26,5,-0.54
275,8,1.01
336,1,-0.43
360,3,2.71
361,0,2.09
423,2,0.61
32,5,-0.66
837,7,1.17
25,1,-0.55
31,1,-0.37
57,5,-0.69
59,6,-0.38
60,0,-0.43
65,1,-0.49
175,5,3.74
375,6,0.06
964,7,-0.31
62,7,-0.49
35,4,-0.44
44,5,-0.05
47,1,-0.52
38,6,-0.72
421,3,2.9
970,8,-0.03
48,2,-0.74
50,8,-0.66
53,0,-0.74
55,8,-0.69
45,0,-0.67
764,3,-0.53
49,7,-0.43
54,4,-0.47
64,0,-0.67
56,2,-0.68
66,4,-0.44
79,1,0.68
100,5,-0.08
101,2,-0.71
327,6,0.3
359,2,-0.74
67,8,-0.12
81,8,0.87
82,7,-0.52
84,1,0.1
94,8,-0.0
98,7,0.05
105,2,-0.15
106,1,0.07
107,0,-0.19
110,7,0.05
112,8,0.27
114,6,-0.01
118,3,-0.15
126,7,0.25
132,6,-0.08
318,5,1.75
319,6,2.08
472,8,0.03
68,0,-0.33
91,6,0.1
102,3,-0.08
121,7,0.02
131,4,-0.08
135,4,-0.03
136,7,1.47
699,2,0.06
69,6,0.06
90,0,0.08
96,1,0.18
117,1,-0.05
125,5,-0.08
70,8,-0.63
78,5,-0.54
95,0,-0.33
109,0,-0.02
123,4,0.65
134,1,-0.6
138,8,-0.36
71,4,-0.62
74,1,0.59
111,6,2.18
116,0,1.34
154,1,2.11
216,1,0.39
219,8,-0.6
251,6,-0.38
320,5,1.41
325,0,1.92
326,8,1.31
334,6,1.43
368,8,-0.57
374,2,0.31
418,0,2.33
457,6,1.53
501,5,0.96
521,2,0.06
533,5,3.28
599,0,0.56
696,2,0.65
700,3,-0.06
709,0,-0.19
710,5,0.1
714,1,0.33
717,4,-0.0
719,3,0.39
720,0,0.32
722,5,0.16
724,0,0.39
728,3,0.89
729,7,0.08
732,2,1.17
734,1,-0.37
852,0,1.07
905,1,2.08
950,0,1.75
73,4,-0.6
500,0,-0.23
115,7,0.73
122,8,0.48
127,8,-0.57
133,0,-0.09
354,6,1.73
673,0,0.49
676,4,0.47
679,0,1.37
681,2,0.61
688,6,0.13
691,1,-0.2
705,2,0.12
706,0,0.11
713,3,-0.63
75,1,-0.4
222,0,0.25
245,6,1.63
295,8,0.27
510,6,-0.25
954,7,-0.55
956,2,-0.65
76,5,0.04
85,1,-0.17
99,3,-0.06
119,0,-0.77
355,8,-0.45
727,5,-0.42
80,1,0.15
241,2,-0.19
247,1,0.42
290,0,0.62
301,8,2.12
305,8,0.12
364,1,-0.02
371,2,0.15
666,0,0.73
668,5,-0.33
671,6,1.02
682,7,0.02
683,6,0.44
684,3,0.08
698,8,-0.0
704,3,-0.7
707,0,-0.5
948,1,1.09
365,2,-0.83
130,6,-0.55
113,7,-0.4
497,8,0.33
83,7,-0.61
86,8,-0.69
87,2,-0.77
88,8,-0.45
89,1,-0.28
124,8,-0.51
708,8,-0.3
731,1,-0.49
97,6,0.03
317,7,0.64
93,0,-0.6
92,0,-0.81
137,0,-0.77
259,6,2.55
494,7,0.08
689,6,-0.72
693,1,-0.43
270,0,-0.77
104,7,-0.58
513,1,-0.11
108,0,-0.74
358,7,-0.49
339,0,-0.67
335,3,-0.18
481,6,2.01
672,2,-0.49
674,8,0.09
675,7,-0.01
678,7,0.55
120,4,-0.57
129,8,-0.78
128,1,-0.55
479,0,0.83
746,2,1.84
754,4,1.38
756,8,1.04
918,0,2.91
941,4,0.73
450,1,-0.17
139,7,-0.34
140,0,-0.43
141,5,-0.39
143,2,-0.52
165,0,-0.23
167,0,-0.4
170,8,0.45
174,2,-0.12
178,3,-0.41
179,8,-0.18
180,2,-0.49
142,5,-0.85
147,8,-0.33
415,3,-0.34
419,1,0.65
506,7,0.46
145,7,0.22
155,2,-0.28
159,1,-0.52
161,7,0.88
396,0,1.0
408,0,0.32
433,6,0.1
813,1,0.18
845,0,0.97
851,8,0.66
858,1,0.5
860,0,0.35
886,1,0.77
888,4,0.88
891,2,1.23
146,6,-0.62
149,6,-0.49
148,5,0.1
156,7,-0.28
389,5,1.32
834,0,1.27
841,5,-0.66
848,5,-0.21
153,0,-0.7
157,0,-0.74
166,0,-0.6
217,2,-0.28
218,6,0.3
265,4,0.36
267,4,0.78
268,8,0.24
283,0,-0.23
286,6,2.21
379,4,-0.42
382,3,-0.13
388,4,-0.31
399,2,0.15
402,7,0.46
420,2,1.05
426,7,1.47
427,8,0.51
437,2,-0.37
460,6,0.27
530,1,0.33
544,6,0.13
680,1,-0.02
718,8,-0.54
748,0,0.15
766,3,0.56
767,1,-0.05
796,1,0.39
798,3,-0.46
801,3,-0.29
807,7,-0.19
810,5,-0.3
816,6,-0.01
820,0,-0.7
832,1,-0.23
849,3,-0.41
859,7,1.14
863,5,0.25
871,0,1.14
909,1,0.79
910,1,1.7
915,0,-0.3
