id,Community,B
1,0,-0.12
2,9,0.12
5,1,-0.22
12,0,1.27
18,5,1.08
151,5,5.13
163,4,5.66
794,0,5.86
795,9,3.97
21,5,-0.84
424,9,4.86
3,0,-0.72
8,1,0.79
337,0,-0.72
4,3,0.5
6,1,-0.25
9,7,-0.52
11,2,1.19
14,9,-0.14
16,2,-0.57
19,6,0.08
27,1,-0.53
28,1,0.69
40,2,-0.17
41,5,0.03
77,2,1.82
144,7,2.31
162,7,4.42
171,6,4.5
176,2,3.88
322,4,2.48
328,5,0.97
429,8,2.9
474,5,3.18
515,7,5.93
802,2,3.38
977,9,3.05
7,8,-0.44
22,9,-0.65
24,2,0.58
46,4,-0.0
51,7,0.2
152,2,3.27
422,3,6.47
446,5,1.84
37,8,0.4
158,7,0.57
412,2,2.11
839,3,-0.54
846,2,0.03
10,3,-0.57
366,5,1.48
370,1,0.13
377,4,1.04
30,5,-0.19
43,4,-0.15
184,4,-0.03
185,4,0.51
232,2,1.77
240,5,3.97
246,2,0.41
369,2,1.1
373,0,0.82
33,4,-0.05
36,1,-0.67
13,2,0.81
20,3,0.67
23,9,-0.42
29,1,-0.6
34,2,-0.66
39,2,-0.31
42,1,-0.29
52,2,0.35
58,5,0.35
61,0,-0.27
63,2,-0.57
72,2,1.25
150,2,4.43
160,3,1.22
323,6,1.73
367,0,0.97
413,6,3.76
502,3,1.37
703,2,2.17
769,9,2.35
819,1,0.79
853,5,1.22
855,5,1.8
974,3,0.12
976,0,-0.03
15,2,0.12
224,9,2.32
237,2,1.54
257,8,2.16
262,0,1.61
263,1,3.39
287,3,0.56
498,0,3.45
532,4,4.96
735,4,0.05
737,1,2.63
741,5,0.61
911,9,0.5
17,3,-0.43
26,4,-0.46
275,1,1.35
336,2,-0.57
360,6,3.41
361,5,2.34
423,6,0.76
32,3,-0.57
837,4,0.92
25,3,-0.57
31,6,-0.39
57,3,-0.6
59,0,-0.39
60,9,-0.26
65,2,-0.66
175,2,2.89
375,5,-0.08
964,7,-0.15
62,7,-0.43
35,3,-0.54
44,1,-0.08
47,9,-0.52
38,0,-0.69
421,7,2.98
970,1,0.1
48,0,-0.66
50,0,-0.63
53,6,-0.68
55,2,-0.72
45,9,-0.52
764,4,-0.51
49,2,-0.69
54,2,-0.72
64,7,-0.38
56,1,-0.63
66,6,-0.57
79,1,0.72
100,8,-0.05
101,9,-0.61
327,4,0.12
359,4,-0.59
67,2,-0.23
81,3,0.91
82,3,-0.52
84,2,0.0
94,5,-0.04
98,7,0.06
105,3,0.09
106,2,-0.08
107,1,-0.15
110,2,-0.14
112,1,0.48
114,0,-0.15
118,5,-0.19
126,7,0.01
132,3,-0.08
318,9,1.9
319,4,1.29
472,5,-0.04
68,8,-0.09
91,5,-0.08
102,3,0.04
121,1,-0.18
131,3,-0.14
135,3,-0.02
136,1,1.55
699,7,0.11
69,0,-0.06
90,2,-0.08
96,8,0.27
117,4,-0.07
125,0,0.03
70,5,-0.7
78,6,-0.54
95,3,-0.2
109,6,-0.01
123,2,0.52
134,4,-0.56
138,5,-0.33
71,9,-0.68
74,0,0.7
111,9,2.09
116,1,1.41
154,0,2.45
216,3,0.5
219,2,-0.63
251,4,-0.37
320,5,1.51
325,5,1.95
326,5,1.84
334,5,1.08
368,6,-0.6
374,5,0.32
418,1,2.56
457,1,1.17
501,0,1.12
521,6,0.23
533,6,3.17
599,7,0.71
696,1,0.72
700,5,-0.12
709,4,-0.03
710,5,-0.04
714,3,0.47
717,6,-0.1
719,5,0.57
720,2,0.24
722,5,0.17
724,5,0.39
728,6,1.08
729,1,-0.01
732,2,1.13
734,6,-0.36
852,2,0.73
905,0,2.27
950,7,1.59
73,7,-0.5
500,5,-0.26
115,5,0.43
122,5,0.5
127,3,-0.37
133,9,0.02
354,8,1.52
673,1,0.62
676,6,0.43
679,3,1.37
681,4,0.61
688,5,-0.08
691,0,-0.3
705,4,0.1
706,2,-0.05
713,4,-0.56
75,1,-0.49
222,0,0.25
245,2,0.99
295,1,0.3
510,2,-0.31
954,0,-0.63
956,7,-0.36
76,3,0.15
85,1,-0.11
99,0,0.16
119,7,-0.47
355,1,-0.49
727,5,-0.37
80,2,0.09
241,5,-0.19
247,5,0.57
290,0,0.82
301,2,1.91
305,2,0.03
364,5,-0.12
371,1,0.27
666,2,0.58
668,4,-0.24
671,4,0.7
682,2,-0.2
683,1,0.13
684,1,0.27
698,5,0.06
704,9,-0.65
707,0,-0.42
948,7,1.01
365,3,-0.69
130,4,-0.54
113,9,-0.42
497,1,0.48
83,1,-0.77
86,8,-0.82
87,9,-0.68
88,6,-0.48
89,6,-0.18
124,0,-0.54
708,7,-0.24
731,1,-0.63
97,5,-0.01
317,7,0.48
93,8,-0.63
92,2,-0.78
137,1,-0.74
259,5,2.09
494,2,-0.31
689,2,-0.78
693,2,-0.57
270,0,-0.72
104,8,-0.82
513,9,-0.01
108,2,-0.69
358,0,-0.6
339,0,-0.57
335,6,-0.15
481,6,1.67
672,1,-0.46
674,1,0.2
675,2,-0.17
678,7,0.41
120,6,-0.68
129,1,-0.81
128,1,-0.67
479,1,0.76
746,3,1.98
754,8,1.81
756,1,1.0
918,4,2.11
941,6,0.76
450,1,-0.22
139,0,-0.39
140,6,-0.39
141,3,-0.37
143,9,-0.39
165,1,-0.11
167,9,-0.2
170,8,0.49
174,6,-0.04
178,1,-0.42
179,3,-0.14
180,1,-0.42
142,7,-0.57
147,2,-0.37
415,7,-0.26
419,1,0.79
506,7,0.36
145,4,0.12
155,7,-0.17
159,0,-0.57
161,5,0.86
396,5,1.55
408,7,0.41
433,2,-0.11
813,5,0.39
845,8,1.17
851,9,1.04
858,4,0.36
860,5,0.21
886,0,0.79
888,1,1.14
891,3,1.4
146,3,-0.57
149,6,-0.51
148,2,-0.11
156,0,-0.39
389,2,0.99
834,9,1.52
841,2,-0.69
848,0,-0.24
153,3,-0.57
157,6,-0.68
166,5,-0.73
217,3,-0.11
218,0,0.34
265,5,0.28
267,9,0.82
268,1,0.2
283,0,-0.06
286,8,1.9
379,5,-0.59
382,2,-0.23
388,5,-0.51
399,1,0.27
402,5,0.32
420,6,1.08
426,1,1.62
427,5,0.43
437,5,-0.3
460,1,0.13
530,4,0.17
544,1,-0.04
680,9,0.12
718,2,-0.6
748,3,0.24
766,9,1.07
767,7,0.04
796,6,0.26
798,5,-0.51
801,1,-0.32
807,9,-0.23
810,6,-0.33
816,9,0.02
820,2,-0.72
832,2,-0.37
849,6,-0.42
859,2,0.7
863,0,0.4
871,0,1.3
909,5,1.26
910,2,1.65
915,5,-0.3
922,7,1.01
966,9,-0.26
967,3,-0.34
968,6,-0.48
973,3,-0.4
975,9,-0.3
266,2,0.78
271,5,-0.48
255,5,1.22
383,1,0.44
390,9,-0.33
398,3,-0.02
935,2,-0.02
164,2,-0.28
177,1,-0.77
191,2,-0.23
742,5,-0.48
743,6,-0.51
745,9,-0.14
929,5,0.5
183,7,-0.29
272,3,-0.28
387,9,0.6
403,2,-0.2
409,9,0.47
411,4,-0.1
432,1,-0.7
440,1,0.65
443,2,0.12
448,5,0.72
456,8,0.65
168,5,-0.66
393,1,-0.01
406,2,-0.08
414,6,0.2
169,2,-0.78
416,1,-0.49
873,2,-0.2
879,2,0.35
172,4,-0.66
173,3,-0.37
442,7,-0.45
201,4,0.17
205,1,0.3
378,4,-0.49
386,1,-0.08
405,6,0.67
407,6,0.29
425,2,-0.26
431,1,-0.11
439,5,0.53
445,1,0.23
447,1,0.86
453,1,0.23
455,5,-0.15
459,2,-0.63
471,4,0.63
517,0,2.09
702,0,-0.09
181,9,0.02
188,0,-0.21
189,3,-0.54
194,7,-0.29
198,6,-0.45
