id,Community,B
1,0,-0.29
2,1,-0.08
5,5,-0.22
12,3,0.89
18,5,0.69
151,0,4.82
163,1,6.48
794,2,5.27
795,1,3.26
21,3,-0.74
424,3,3.57
3,2,-0.51
8,2,0.79
337,5,-0.69
4,1,0.13
6,0,-0.45
9,5,-0.69
11,3,1.05
14,4,-0.22
16,7,-0.34
19,7,0.23
27,4,-0.49
28,3,0.39
40,3,-0.16
41,1,0.13
77,3,1.83
144,8,3.41
162,9,5.26
171,3,3.51
176,4,4.02
322,0,3.17
328,3,0.72
429,7,2.29
474,1,2.5
515,5,6.88
802,0,3.91
977,4,2.93
7,5,-0.35
22,5,-0.66
24,0,0.74
46,0,-0.03
51,3,0.01
152,6,4.61
422,7,6.58
446,7,1.59
37,5,0.31
158,3,0.5
412,7,2.41
839,3,-0.66
846,3,0.06
10,8,-0.72
366,4,1.39
370,5,0.06
377,1,1.2
30,4,-0.13
43,3,-0.27
184,7,0.05
185,3,0.5
232,1,2.32
240,5,3.24
246,0,0.71
369,2,1.41
373,3,0.5
33,5,0.0
36,8,-0.68
13,7,1.14
20,5,0.47
23,9,-0.33
29,1,-0.59
34,0,-0.68
39,7,0.08
42,3,-0.35
52,3,0.17
58,4,0.45
61,8,-0.24
63,3,-0.6
72,0,1.52
150,4,5.08
160,3,0.78
323,3,1.41
367,9,1.08
413,2,3.44
502,4,1.42
703,8,3.04
769,7,2.02
819,1,0.62
853,0,1.13
855,8,2.12
974,0,-0.16
976,3,-0.16
15,7,0.41
224,7,2.41
237,4,1.99
257,0,1.65
262,4,1.72
263,8,3.81
287,1,0.29
498,1,3.2
532,3,5.03
735,8,0.09
737,3,1.72
741,1,0.32
911,6,0.24
17,1,-0.5
26,1,-0.5
275,3,0.75
336,1,-0.53
360,7,3.62
361,1,1.81
423,5,0.61
32,0,-0.74
837,8,1.6
25,5,-0.55
31,9,-0.2
57,3,-0.68
59,0,-0.55
60,4,-0.34
65,1,-0.59
175,4,3.56
375,7,-0.04
964,6,-0.27
62,5,-0.55
35,6,-0.57
44,1,-0.05
47,3,-0.66
38,8,-0.72
421,5,3.07
970,3,-0.21
48,0,-0.81
50,8,-0.72
