id,Community,B
1,0,-0.03
2,1,0.02
5,4,-0.3
12,4,1.24
18,2,0.96
151,3,4.05
163,1,7.16
794,0,6.34
795,7,3.36
21,2,-0.71
424,6,4.61
3,7,-0.63
8,3,0.44
337,2,-0.71
4,2,0.34
6,4,-0.49
9,1,-0.78
11,5,1.43
14,0,-0.1
16,6,-0.3
19,5,0.23
27,4,-0.61
28,1,0.76
40,0,0.34
41,1,0.16
77,2,2.01
144,0,3.32
162,2,5.25
171,5,4.49
176,3,3.84
322,3,2.6
328,5,0.93
429,4,2.14
474,7,2.71
515,5,7.79
802,7,3.38
977,2,2.41
7,4,-0.46
22,0,-0.69
24,6,0.9
46,4,-0.06
51,4,0.16
152,4,3.59
422,4,6.46
446,2,1.51
37,0,0.63
158,5,0.67
412,5,2.41
839,0,-0.39
846,5,0.17
10,1,-0.64
366,4,1.21
370,0,0.27
377,2,1.05
30,4,-0.3
43,5,-0.08
184,2,0.09
185,4,0.59
232,2,2.19
240,7,3.38
246,2,0.65
369,5,1.46
373,7,0.86
33,1,0.06
36,0,-0.53
13,5,1.18
20,2,0.46
23,5,-0.4
29,7,-0.46
34,2,-0.65
39,3,-0.18
42,2,-0.37
52,4,0.28
58,5,0.36
61,0,-0.19
63,0,-0.46
72,4,1.37
150,2,5.13
160,2,0.86
323,1,1.69
367,4,0.78
413,3,3.16
502,0,1.4
703,1,2.56
769,5,2.22
819,5,0.8
853,6,1.26
855,1,1.86
974,1,-0.04
976,4,-0.18
15,2,0.4
224,1,2.29
237,2,1.85
257,6,1.95
262,0,1.8
263,7,3.16
287,3,0.12
498,3,2.93
532,2,5.1
735,6,0.14
737,4,2.08
741,7,0.55
911,4,0.16
17,2,-0.46
26,0,-0.43
275,2,0.99
336,1,-0.58
360,0,3.95
361,7,1.98
423,2,0.65
32,3,-0.59
837,4,0.9
25,2,-0.59
31,7,-0.23
57,7,-0.54
59,1,-0.41
60,3,-0.35
65,0,-0.53
175,4,3.4
375,0,0.1
964,5,-0.3
62,7,-0.51
35,1,-0.61
44,1,-0.08
47,5,-0.52
38,2,-0.68
421,7,3.44
970,2,-0.12
48,1,-0.71
50,2,-0.65
53,5,-0.62
55,3,-0.68
45,5,-0.56
764,4,-0.61
49,7,-0.57
54,7,-0.43
64,5,-0.52
56,5,-0.52
66,5,-0.49
79,3,0.5
100,1,0.06
101,7,-0.57
327,4,0.07
359,3,-0.71
67,2,-0.09
81,3,0.74
82,2,-0.56
84,4,0.04
94,0,0.07
98,6,0.03
105,7,0.1
106,1,0.09
107,5,-0.11
110,5,0.07
112,7,0.41
114,4,-0.27
118,2,-0.09
126,7,0.05
132,3,-0.12
318,4,1.52
319,1,1.59
472,1,-0.01
68,2,-0.16
91,1,-0.14
102,0,0.17
121,3,-0.21
131,0,-0.03
135,2,-0.25
136,3,1.09
699,4,0.13
69,5,-0.05
90,3,0.03
96,2,0.22
117,3,-0.21
125,4,-0.09
70,3,-0.65
78,1,-0.54
95,2,-0.28
109,5,0.01
123,7,0.72
134,5,-0.59
138,2,-0.19
71,5,-0.68
74,2,0.56
111,4,1.71
116,3,0.98
154,2,2.47
216,4,0.22
219,4,-0.67
251,2,-0.46
320,0,1.5
325,3,1.36
326,0,1.9
334,7,1.08
368,7,-0.51
374,4,0.28
418,2,2.32
457,3,0.98
501,1,1.26
521,3,0.09
533,3,2.78
599,2,0.74
696,1,0.82
700,0,0.2
709,3,-0.12
710,0,0.14
714,3,0.33
717,4,-0.21
719,4,0.44
720,1,0.32
722,1,0.22
724,3,0.27
728,6,1.15
729,5,0.17
732,1,1.32
734,0,-0.26
852,7,1.11
905,3,1.8
950,2,1.67
73,7,-0.57
500,0,-0.1
115,2,0.4
122,0,0.67
127,2,-0.49
133,2,-0.19
354,4,1.12
673,2,0.62
676,3,0.35
679,2,0.99
681,0,0.93
688,5,-0.08
691,2,-0.37
705,4,0.19
706,1,0.16
713,7,-0.54
75,3,-0.59
222,3,0.12
245,5,1.65
295,5,0.3
510,7,-0.18
954,3,-0.68
956,5,-0.49
76,6,0.22
85,4,-0.27
99,1,0.09
119,7,-0.57
355,1,-0.51
727,3,-0.38
80,3,0.15
241,3,-0.18
247,5,0.48
290,1,0.76
301,7,2.35
305,3,0.0
364,0,0.04
371,7,0.3
666,1,0.92
668,2,-0.34
671,4,0.81
682,3,-0.18
683,2,0.28
684,4,0.13
698,2,-0.09
704,7,-0.6
707,2,-0.37
948,1,1.29
365,6,-0.66
130,4,-0.7
113,5,-0.43
497,3,0.3
83,7,-0.6
86,0,-0.73
87,5,-0.65
88,5,-0.33
89,7,-0.09
124,1,-0.51
708,7,-0.18
731,7,-0.49
97,3,-0.09
317,7,0.52
93,4,-0.7
92,1,-0.78
137,6,-0.63
259,4,1.71
494,7,-0.01
689,6,-0.63
693,3,-0.59
270,1,-0.74
104,4,-0.73
513,0,-0.19
108,0,-0.63
358,0,-0.59
339,7,-0.49
335,3,-0.18
481,3,1.45
672,7,-0.29
674,3,0.03
675,4,-0.15
678,4,0.32
120,0,-0.59
129,6,-0.69
128,3,-0.65
479,0,0.97
746,1,1.96
754,2,1.39
756,0,1.36
918,7,2.71
941,3,0.62
450,5,-0.21
139,1,-0.48
140,2,-0.37
141,2,-0.4
143,0,-0.36
165,6,-0.03
167,7,-0.12
170,3,0.41
174,4,-0.06
178,2,-0.31
179,2,-0.16
180,4,-0.55
142,1,-0.84
147,1,-0.24
415,0,-0.26
419,1,0.86
506,1,0.42
145,4,-0.06
155,4,-0.39
159,5,-0.52
161,3,0.35
396,4,1.33
408,1,0.36
433,1,-0.01
813,4,0.25
845,6,0.96
851,1,0.72
858,4,0.44
860,2,0.46
886,4,0.53
888,2,0.8
891,1,1.42
146,5,-0.59
149,4,-0.64
148,2,0.06
156,2,-0.37
389,3,0.95
834,3,1.0
841,3,-0.62
