id,Community,B
1,0,-0.15
2,6,0.17
5,8,-0.19
12,1,1.18
18,2,0.95
151,4,3.19
163,0,7.12
794,1,5.29
795,7,3.66
21,8,-0.83
424,2,4.24
3,9,-0.59
8,0,0.84
337,4,-0.46
4,4,0.29
6,6,-0.21
9,8,-0.94
11,2,1.2
14,7,-0.18
16,9,-0.27
19,1,0.12
27,6,-0.68
28,1,0.56
40,9,0.23
41,0,0.31
77,5,2.12
144,7,3.1
162,1,4.65
171,4,3.13
176,8,4.78
322,1,2.73
328,1,0.91
429,2,2.17
474,8,3.05
515,2,6.97
802,5,3.73
977,5,2.56
7,6,-0.56
22,1,-0.65
24,1,0.73
46,7,0.14
51,7,0.1
152,1,3.56
422,3,5.65
446,2,1.33
37,4,0.34
158,1,0.65
412,5,2.66
839,2,-0.61
846,1,-0.03
10,7,-0.58
366,0,1.52
370,6,0.13
377,2,1.11
30,8,-0.23
43,6,-0.14
184,4,0.11
185,6,0.9
232,3,1.98
240,8,3.88
246,6,0.98
369,6,2.02
373,2,0.67
33,3,-0.0
36,2,-0.74
13,7,1.23
20,6,0.67
23,1,-0.44
29,1,-0.56
34,5,-0.72
39,8,0.08
42,2,-0.46
52,2,0.23
58,6,0.6
61,3,-0.25
63,9,-0.32
72,2,1.3
150,1,4.56
160,6,1.37
323,2,1.58
367,6,0.87
413,7,4.13
502,1,1.15
703,8,2.75
769,5,2.09
819,8,0.64
853,6,1.64
855,1,1.38
974,0,0.11
976,6,-0.06
15,1,0.2
224,0,2.22
237,2,1.61
257,8,1.92
262,2,1.36
263,4,2.34
287,2,0.2
498,1,2.88
532,9,5.5
735,1,-0.0
737,6,3.18
741,6,0.71
911,0,0.4
17,8,-0.56
26,7,-0.52
275,5,0.95
336,7,-0.49
360,5,3.48
361,2,1.74
423,1,0.65
32,9,-0.44
837,1,1.09
25,2,-0.65
31,1,-0.38
57,2,-0.77
59,0,-0.33
60,8,-0.49
65,5,-0.72
175,8,4.33
375,9,-0.02
964,8,-0.38
62,6,-0.71
35,1,-0.56
44,6,-0.1
47,2,-0.68
38,9,-0.54
421,2,3.33
970,1,-0.03
48,6,-0.83
50,4,-0.44
53,4,-0.44
55,0,-0.54
45,2,-0.71
764,8,-0.71
49,1,-0.53
54,4,-0.37
64,6,-0.71
56,1,-0.56
66,5,-0.69
79,1,0.59
100,4,-0.0
101,6,-0.83
327,0,0.43
359,7,-0.67
67,8,-0.15
81,8,1.02
82,6,-0.68
84,1,0.12
94,0,0.08
98,2,-0.11
105,0,0.14
106,3,0.07
107,2,-0.27
110,7,-0.02
112,1,0.32
114,1,-0.24
118,1,-0.15
126,8,0.0
132,2,-0.24
318,6,2.29
319,7,1.88
472,7,0.04
68,6,-0.02
91,5,-0.12
102,9,0.18
121,4,-0.02
131,7,-0.08
135,8,-0.19
136,7,1.44
699,0,0.37
69,1,-0.27
90,8,0.19
96,8,0.23
117,1,-0.18
125,0,0.23
70,5,-0.76
