id,Community,B
1,0,-0.27
2,2,0.01
5,0,-0.3
12,2,1.15
18,1,0.87
151,0,4.74
163,5,6.16
794,2,5.2
795,1,3.23
21,1,-0.74
424,0,4.61
3,2,-0.67
8,5,0.59
337,1,-0.8
4,6,0.53
6,2,-0.36
9,5,-0.74
11,1,1.17
14,0,-0.17
16,1,-0.47
19,1,0.02
27,1,-0.59
28,3,0.86
40,1,0.08
41,0,0.12
77,3,2.84
144,5,2.3
162,0,5.69
171,2,3.9
176,4,4.75
322,3,3.8
328,2,0.87
429,1,2.23
474,5,2.56
515,5,6.8
802,0,3.73
977,2,2.14
7,3,-0.36
22,5,-0.67
24,3,1.3
46,1,-0.01
51,5,0.09
152,2,3.19
422,1,5.93
446,6,2.02
37,0,0.38
158,3,0.97
412,3,3.03
839,5,-0.55
846,4,0.23
10,2,-0.61
366,0,1.43
370,5,0.06
377,2,1.21
30,3,-0.14
43,2,-0.15
184,4,0.17
185,5,0.75
232,2,2.33
240,3,4.57
246,3,0.78
369,3,2.0
373,0,0.71
33,0,-0.04
36,0,-0.67
13,1,0.78
20,1,0.47
23,2,-0.39
29,2,-0.58
34,2,-0.58
39,5,-0.13
42,6,-0.1
52,1,0.35
58,1,0.23
61,3,-0.28
63,0,-0.57
72,0,1.33
150,1,4.8
160,2,0.81
323,4,1.98
367,4,1.09
413,4,3.79
502,2,1.21
703,1,2.23
769,1,1.53
819,4,0.74
853,4,1.28
855,5,1.67
974,5,-0.13
976,5,-0.07
15,5,0.15
224,1,2.08
237,4,2.14
257,6,2.15
262,3,2.0
263,5,3.09
287,1,0.35
498,5,3.06
532,7,4.91
735,3,0.12
737,2,2.02
741,2,0.29
911,1,0.2
17,2,-0.49
26,3,-0.54
275,2,0.81
336,3,-0.5
360,5,3.03
361,5,1.8
423,1,0.44
32,0,-0.63
837,0,1.27
25,1,-0.62
31,6,-0.23
57,6,-0.55
59,3,-0.32
60,2,-0.33
65,2,-0.58
175,2,3.07
375,6,0.12
964,5,-0.39
62,2,-0.58
35,4,-0.57
44,5,-0.04
47,0,-0.67
38,3,-0.76
421,2,3.28
970,0,-0.07
48,3,-0.72
50,4,-0.76
53,1,-0.71
55,4,-0.66
45,5,-0.58
764,3,-0.43
49,0,-0.63
54,4,-0.57
64,3,-0.58
56,2,-0.61
66,2,-0.58
79,5,0.63
100,0,-0.11
101,5,-0.67
327,0,0.15
359,2,-0.58
67,1,-0.22
81,0,0.88
82,0,-0.57
84,1,0.11
94,2,-0.08
98,0,-0.24
105,3,0.01
106,5,0.02
107,1,-0.28
110,5,-0.1
112,0,0.29
114,3,-0.06
118,0,-0.14
126,5,0.02
132,1,-0.16
318,4,1.79
319,1,1.35
472,1,-0.13
68,2,-0.11
91,2,-0.11
102,3,0.01
121,5,-0.17
131,2,-0.3
135,4,-0.18
136,1,1.29
699,1,0.02
69,0,-0.11
90,2,0.19
96,1,0.02
117,0,-0.07
125,1,-0.1
70,2,-0.55
78,7,-0.21
95,3,-0.14
109,5,-0.07
123,2,0.66
134,2,-0.61
138,2,-0.18
71,6,-0.68
74,0,0.58
111,2,1.68
116,2,1.15
154,4,2.62
216,5,0.28
219,1,-0.68
251,6,-0.26
320,1,1.11
325,3,2.29
326,2,1.4
334,5,0.85
368,0,-0.7
374,5,0.18
418,1,2.41
457,3,1.56
501,2,0.78
521,6,0.37
533,6,3.96
599,2,0.53
696,0,0.71
700,7,0.19
709,1,-0.07
710,2,-0.02
714,2,0.35
717,4,-0.06
719,3,0.93
720,5,0.18
722,0,0.15
724,0,0.42
728,1,1.05
729,6,0.24
732,5,1.23
734,5,-0.36
852,5,0.82
905,3,2.55
950,1,1.75
73,2,-0.64
500,3,-0.1
115,1,0.47
122,5,0.47
127,5,-0.45
133,1,-0.25
354,6,1.67
673,2,0.13
676,2,0.38
679,4,1.28
681,5,0.63
688,1,-0.13
691,0,-0.3
705,7,0.4
706,2,0.07
713,0,-0.7
75,3,-0.43
222,0,0.25
245,1,1.17
295,2,0.1
510,3,-0.21
954,1,-0.71
956,1,-0.65
76,2,0.04
85,0,-0.27
99,2,0.01
119,2,-0.67
355,2,-0.45
727,5,-0.32
80,0,0.19
241,5,-0.13
247,2,0.29
290,3,1.04
301,2,2.05
305,2,0.07
364,4,-0.06
371,4,0.1
666,5,0.72
668,3,-0.1
671,0,0.68
682,3,0.01
683,2,0.35
684,1,0.14
698,1,-0.04
704,3,-0.72
707,4,-0.44
948,1,1.14
365,7,-0.42
130,2,-0.61
113,2,-0.49
497,1,0.35
83,4,-0.72
86,3,-0.76
87,2,-0.67
88,6,-0.33
89,5,-0.23
124,1,-0.53
708,3,-0.21
731,2,-0.52
97,2,-0.24
317,5,0.53
93,3,-0.54
92,3,-0.72
137,7,-0.36
259,0,1.86
494,4,-0.22
689,1,-0.74
693,2,-0.55
270,2,-0.64
104,6,-0.58
513,4,-0.18
108,5,-0.64
358,2,-0.55
339,1,-0.68
335,2,-0.15
481,5,1.29
672,1,-0.47
674,5,0.15
675,5,-0.13
678,5,0.37
120,7,-0.31
129,5,-0.74
128,6,-0.52
479,0,0.74
746,0,1.79
754,3,1.63
756,4,1.15
918,3,3.62
941,0,0.78
450,3,-0.21
139,0,-0.44
140,3,-0.32
141,2,-0.45
143,1,-0.47
165,3,-0.06
167,5,-0.36
170,2,0.47
174,6,0.09
178,2,-0.42
179,5,-0.23
180,0,-0.44
142,1,-0.83
147,2,-0.33
415,3,-0.28
419,3,1.11
506,4,0.48
145,1,0.02
155,2,-0.24
159,7,-0.29
161,3,1.0
396,2,1.06
408,1,0.29
433,2,-0.05
813,0,0.29
845,0,0.91
851,1,0.78
858,0,0.38
860,0,0.29
886,5,0.69
888,5,0.78
891,5,1.26
146,1,-0.71
149,4,-0.47
148,1,-0.04
156,2,-0.49
389,5,1.07
834,1,1.08
841,2,-0.64
848,2,-0.21
153,4,-0.63
157,3,-0.69
166,2,-0.52
217,1,-0.19
218,0,0.25
265,1,0.08
267,2,0.63
268,4,0.26
283,2,-0.15
286,4,1.95
379,4,-0.5
382,0,-0.11
388,2,-0.36
399,3,0.49
402,0,0.38
420,2,0.81
426,1,1.11
427,5,0.34
437,1,-0.41
460,1,0.05
530,5,0.31
544,1,-0.01
680,3,0.05
718,1,-0.65
748,0,0.22
766,2,0.69
767,6,0.21
796,5,0.12
798,2,-0.42
801,1,-0.31
807,5,-0.36
810,5,-0.32
816,4,-0.25
820,2,-0.58
832,0,-0.3
849,0,-0.44
859,5,1.01
863,5,0.09
871,0,1.17
909,5,1.01
910,4,2.2
915,6,0.02
922,5,1.01
966,5,-0.39
967,2,-0.36
968,7,-0.18
973,0,-0.53
975,3,-0.47
266,2,0.75
271,5,-0.42
255,2,0.87
383,5,0.31
390,7,-0.12
398,5,-0.23
935,5,-0.04
164,2,0.04
177,4,-0.76
191,4,-0.09
742,7,-0.12
743,0,-0.53
745,6,-0.1
929,5,0.28
183,0,-0.44
272,6,-0.26
387,5,0.18
403,3,0.2
409,0,0.32
411,3,0.09
432,6,-0.52
440,1,0.53
443,0,0.22
448,1,0.56
456,0,0.58
168,5,-0.51
393,0,0.06
406,2,0.07
414,1,0.14
169,5,-0.74
416,5,-0.55
873,6,0.05
879,3,0.6
172,2,-0.67
173,0,-0.47
442,3,-0.69
201,2,0.13
205,1,0.11
378,6,-0.42
386,2,-0.08
405,1,0.81
407,2,0.32
425,1,-0.19
431,0,-0.17
439,2,0.29
445,4,0.13
447,3,0.89
453,2,0.16
455,5,-0.04
459,1,-0.62
471,4,0.9
517,5,1.92
702,3,0.2
181,2,-0.11
188,1,-0.31
189,2,-0.55
194,5,-0.45
198,1,-0.44
856,7,-0.16
182,0,-0.67
190,2,-0.58
193,3,-0.61
195,0,-0.04
187,2,-0.67
204,5,-0.51
186,7,0.03
196,1,-0.5
200,2,-0.55
857,3,-0.72
192,0,-0.57
202,2,-0.49
203,5,-0.67
197,0,-0.67
199,5,-0.7
210,0,0.61
736,0,-0.76
206,6,-0.71
207,1,-0.71
208,3,-0.69
212,3,-0.8
907,4,-0.79
209,6,-0.36
281,5,-0.32
282,2,-0.3
288,0,-0.5
293,5,-0.2
300,3,0.53
311,1,-0.1
516,0,-0.34
908,2,-0.67
921,2,-0.21
211,2,-0.73
213,1,-0.8
214,5,-0.55
215,3,0.42
221,3,-0.83
264,2,0.41
952,7,0.03
953,1,0.53
244,2,-0.15
963,5,-0.55
959,4,-0.66
225,4,-0.37
480,0,0.48
568,2,-0.49
223,0,-0.76
239,2,-0.42
228,2,-0.64
233,2,-0.61
243,2,-0.55
254,3,-0.5
258,7,-0.25
298,5,-0.36
303,0,-0.7
310,1,0.08
226,2,2.6
229,0,-0.57
230,2,-0.36
231,0,-0.01
236,4,-0.41
238,5,0.56
250,6,3.45
