id,Community,B
1,0,-0.01
2,4,-0.06
5,3,-0.28
12,3,1.26
18,1,1.23
151,4,3.85
163,2,5.7
794,5,5.76
795,7,3.69
21,3,-0.73
424,4,3.98
3,5,-0.66
8,3,0.44
337,2,-0.5
4,8,0.44
6,4,-0.33
9,5,-0.66
11,7,1.34
14,2,-0.0
16,0,-0.2
19,3,0.05
27,3,-0.67
28,1,0.6
40,3,0.15
41,9,0.14
77,9,1.99
144,6,2.7
162,3,5.22
171,4,3.87
176,9,3.84
322,6,2.96
328,9,0.74
429,3,2.44
474,4,2.32
515,9,6.6
802,5,3.65
977,3,2.8
7,6,-0.31
22,4,-0.72
24,7,0.92
46,8,0.05
51,6,0.23
152,9,3.41
422,4,5.67
446,9,1.48
37,6,0.51
158,9,0.68
412,3,2.44
839,3,-0.54
846,3,0.05
10,9,-0.57
366,7,1.34
370,4,0.03
377,4,1.08
30,9,-0.2
43,3,-0.21
184,1,0.11
185,6,0.68
232,5,2.56
240,5,3.53
246,7,0.7
369,4,1.1
373,0,0.94
33,8,-0.02
36,3,-0.67
13,1,1.27
20,4,0.41
23,0,-0.28
29,3,-0.64
34,7,-0.64
39,4,-0.14
42,9,-0.34
52,9,0.48
58,9,0.28
61,3,-0.44
63,5,-0.48
72,5,1.39
150,3,5.22
160,6,1.02
323,4,1.35
367,7,1.08
413,6,3.83
502,0,1.36
703,3,2.54
769,0,2.0
819,6,0.76
853,0,1.23
855,3,1.66
974,8,0.05
976,7,-0.16
15,3,0.15
224,4,1.71
237,9,1.54
257,7,1.88
262,6,1.52
263,1,3.91
287,9,0.37
498,7,3.6
532,6,5.65
735,7,0.03
737,1,2.83
741,4,0.33
911,7,0.22
17,1,-0.63
26,7,-0.6
275,9,0.97
336,9,-0.48
360,7,3.5
361,5,1.95
423,5,0.84
32,1,-0.78
837,7,1.21
25,5,-0.51
31,4,-0.45
57,9,-0.63
59,5,-0.34
60,5,-0.34
65,6,-0.5
175,9,3.01
375,3,-0.01
964,5,-0.28
62,4,-0.64
35,6,-0.47
44,8,-0.2
47,0,-0.41
38,4,-0.72
421,3,3.78
970,6,0.0
48,5,-0.63
50,3,-0.77
53,9,-0.65
55,5,-0.6
45,1,-0.78
764,2,-0.32
49,3,-0.7
54,6,-0.53
64,3,-0.67
56,8,-0.8
66,7,-0.67
79,3,0.74
100,3,-0.05
101,9,-0.65
327,1,0.26
359,9,-0.63
67,3,-0.18
81,0,1.07
82,6,-0.45
84,3,0.22
94,7,-0.03
98,1,-0.03
105,3,-0.05
106,1,-0.11
107,6,-0.08
110,9,-0.09
112,4,0.25
114,5,-0.1
118,4,-0.14
126,3,0.05
132,9,-0.14
318,4,1.33
319,4,1.38
472,5,0.02
68,3,-0.18
91,7,-0.13
102,1,0.04
121,3,-0.14
131,6,-0.17
135,4,-0.22
136,4,0.99
699,7,0.03
69,6,-0.14
90,0,0.33
96,1,0.26
117,4,-0.2
125,4,-0.06
70,3,-0.7
78,3,-0.6
95,7,-0.38
109,5,0.04
123,4,0.33
134,9,-0.6
138,7,-0.29
71,7,-0.83
74,3,0.41
111,1,2.2
116,9,1.11
154,3,2.54
216,9,0.37
219,5,-0.51
251,5,-0.34
320,1,1.53
325,7,1.78
326,5,1.69
334,3,1.0
368,0,-0.43
374,3,0.22
418,7,2.61
457,8,1.51
501,3,1.13
521,9,0.11
533,4,2.77
599,4,0.5
696,0,0.83
700,1,0.0
709,4,-0.09
710,6,0.12
714,1,0.49
717,1,-0.29
719,1,0.75
720,5,0.4
722,9,0.11
724,7,0.48
728,8,1.51
729,0,0.12
732,6,1.27
734,4,-0.42
852,4,0.74
905,3,2.08
950,1,2.38
73,2,-0.43
500,4,-0.22
115,5,0.63
122,1,0.52
127,8,-0.62
133,4,-0.14
354,3,1.07
673,9,0.51
676,9,0.48
679,5,1.36
681,6,0.76
688,3,-0.18
691,6,-0.25
705,3,0.12
706,9,0.03
713,1,-0.85
75,4,-0.53
222,4,0.14
245,9,1.22
295,3,0.25
510,5,-0.28
954,7,-0.7
956,5,-0.54
76,6,0.06
85,1,-0.15
99,4,-0.0
119,3,-0.8
355,3,-0.5
727,4,-0.42
80,4,0.11
241,6,-0.14
247,5,0.48
290,3,0.74
301,2,2.05
305,6,0.23
364,1,-0.22
371,4,0.08
666,3,0.74
668,6,-0.25
671,4,0.66
682,4,-0.2
683,3,0.35
684,7,0.29
698,9,-0.06
704,0,-0.51
707,4,-0.45
948,5,1.25
365,6,-0.67
130,2,-0.38
113,9,-0.48
497,8,0.58
83,3,-0.77
86,0,-0.54
87,0,-0.51
88,0,-0.28
89,5,-0.13
124,9,-0.46
708,3,-0.31
731,3,-0.6
97,6,-0.02
317,9,0.37
93,7,-0.6
92,2,-0.45
137,7,-0.76
259,9,1.88
494,4,-0.14
689,9,-0.65
693,1,-0.67
270,9,-0.65
104,0,-0.51
513,5,-0.07
108,5,-0.57
358,7,-0.64
339,4,-0.64
335,7,-0.19
481,1,1.97
672,0,-0.28
674,4,-0.0
675,9,-0.14
678,9,0.4
120,7,-0.73
129,1,-1.0
128,3,-0.64
479,3,0.77
746,9,1.68
754,8,1.83
756,1,1.38
918,8,3.35
941,0,0.97
450,3,-0.31
139,2,-0.23
140,1,-0.44
141,9,-0.48
143,4,-0.5
165,5,0.02
167,5,-0.19
170,2,0.61
174,3,-0.05
178,4,-0.45
179,8,-0.27
180,5,-0.28
142,4,-0.78
147,3,-0.34
415,3,-0.31
419,1,0.9
506,0,0.41
145,4,-0.06
155,4,-0.33
159,1,-0.7
161,3,0.71
396,9,1.31
408,1,0.64
433,9,-0.11
813,7,0.22
845,1,0.93
851,9,0.74
858,9,0.45
860,3,0.35
886,9,0.6
888,4,0.8
891,4,0.91
146,1,-0.78
149,3,-0.5
148,6,0.09
156,2,-0.25
389,5,1.25
834,8,1.51
841,4,-0.64
848,6,-0.25
153,4,-0.64
157,9,-0.63
166,3,-0.6
217,1,-0.22
218,1,0.37
265,5,0.46
267,3,0.84
268,3,0.18
283,1,-0.15
286,5,1.72
379,1,-0.7
382,1,-0.11
388,0,-0.17
399,7,0.22
402,3,0.15
420,0,1.23
426,9,1.28
427,9,0.23
437,9,-0.28
460,7,0.06
530,8,0.41
544,9,-0.0
680,1,-0.11
718,9,-0.57
748,3,0.05
766,6,0.73
767,0,0.09
796,2,0.45
798,3,-0.44
801,4,-0.31
807,8,-0.44
810,1,-0.37
816,1,-0.22
820,0,-0.43
832,4,-0.25
849,1,-0.48
859,1,1.12
863,5,0.22
871,3,1.26
909,8,1.61
910,7,1.85
915,1,-0.29
922,2,0.95
966,5,-0.28
967,4,-0.42
968,5,-0.39
973,6,-0.42
975,1,-0.44
266,5,1.04
271,4,-0.45
255,3,1.0
383,6,0.43
390,4,-0.5
398,2,0.07
935,4,0.08
164,3,-0.05
177,8,-0.98
191,5,-0.07
742,4,-0.45
743,7,-0.6
745,0,-0.14
929,8,0.58
183,9,-0.43
272,9,-0.4
387,9,0.28
403,6,0.17
409,1,0.34
411,5,-0.13
432,1,-0.7
440,3,0.44
443,3,0.22
448,1,0.82
456,3,0.44
168,8,-0.73
393,1,0.11
406,9,-0.06
414,8,0.23
169,5,-0.66
416,6,-0.47
873,4,-0.17
879,3,0.51
172,9,-0.71
173,0,-0.33
442,6,-0.56
201,7,0.22
205,3,0.18
378,0,-0.35
386,3,-0.14
405,8,1.05
407,1,0.26
425,5,0.04
431,9,-0.17
439,7,0.45
445,9,0.06
447,5,0.87
453,9,0.11
455,4,-0.2
459,0,-0.38
471,1,0.86
517,1,2.31
702,4,-0.2
181,9,-0.14
188,7,-0.32
189,7,-0.7
194,4,-0.47
198,7,-0.44
856,7,-0.38
182,0,-0.43
190,5,-0.51
193,3,-0.54
195,0,0.15
187,1,-0.93
204,9,-0.48
186,1,-0.29
196,3,-0.5
200,5,-0.51
857,3,-0.73
192,0,-0.38
202,3,-0.5
203,7,-0.67
197,3,-0.7
199,9,-0.68
210,3,0.48
736,0,-0.51
206,8,-1.01
207,7,-0.73
208,5,-0.57
212,6,-0.7
907,9,-0.71
209,9,-0.46
281,4,-0.36
282,1,-0.48
288,1,-0.48
293,5,0.02
300,7,0.35
311,1,-0.11
516,3,-0.34
908,0,-0.46
921,3,-0.21
211,3,-0.8
213,3,-0.83
214,4,-0.58
215,5,0.28
221,9,-0.74
264,3,0.48
952,8,-0.34
953,5,0.95
244,6,-0.02
963,6,-0.59
959,7,-0.67
225,9,-0.4
480,0,0.57
568,6,-0.45
223,9,-0.65
239,1,-0.48
228,5,-0.66
233,3,-0.7
243,7,-0.6
254,4,-0.61
258,5,-0.48
298,6,-0.33
303,6,-0.59
310,4,-0.03
226,7,3.25
229,8,-0.76
230,9,-0.34
231,4,-0.2
236,2,-0.2
238,6,0.57
250,1,3.31
260,4,-0.11
273,4,-0.69
274,9,-0.65
277,9,-0.14
279,9,-0.6
297,4,0.86
299,3,-0.5
308,2,0.36
329,6,-0.42
357,6,0.93
483,7,1.94
484,7,0.57
485,2,-0.11
486,1,2.46
505,0,6.89
667,3,0.94
685,9,-0.6
686,7,-0.35
692,9,-0.46
697,0,-0.3
875,4,-0.31
876,3,0.02
880,3,0.35
881,4,-0.11
889,6,-0.39
890,1,0.9
892,9,-0.4
893,8,-0.34
894,7,-0.67
895,3,-0.24
896,2,0.86
897,8,-0.76
898,0,-0.43
900,5,-0.25
901,1,-0.48
928,3,0.8
934,4,0.33
942,7,0.92
946,7,-0.29
227,1,-0.93
477,3,-0.64
488,5,-0.25
944,2,-0.29
234,4,-0.53
487,2,-0.23
490,6,-0.17
235,8,-0.98
242,0,0.6
304,1,-0.85
475,1,-0.56
943,5,0.34
947,9,-0.23
296,0,-0.41
249,6,-0.42
306,2,-0.32
524,9,-0.03
527,3,-0.21
882,6,-0.14
248,1,-0.93
289,7,0.19
253,6,-0.59
276,5,-0.6
278,5,-0.57
307,3,-0.24
252,5,-0.45
256,5,-0.45
903,3,0.15
912,0,-0.04
917,9,-0.4
949,9,-0.37
261,0,-0.35
913,9,-0.09
269,1,-0.74
478,2,-0.36
899,7,-0.73
280,0,-0.04
541,9,-0.11
557,0,0.39
284,7,-0.83
285,9,1.56
309,2,-0.2
509,5,-0.34
520,8,1.19
548,9,0.06
607,4,-0.69
634,7,-0.73
638,9,-0.6
940,3,1.07
955,9,-0.4
313,3,-0.6
522,4,-0.11
291,6,-0.73
292,9,-0.63
294,2,-0.34
482,3,-0.77
302,7,-0.44
312,9,-0.31
951,1,-0.74
314,7,-0.73
315,5,-0.66
316,3,-0.77
356,3,-0.21
789,1,0.04
804,8,-0.59
808,1,-0.37
103,3,-0.83
687,9,-0.46
321,3,-0.83
331,2,-0.47
324,0,-0.49
778,9,-0.23
784,5,-0.13
822,7,-0.76
567,7,0.61
330,9,-0.71
333,0,-0.54
342,3,-0.67
535,4,0.74
637,7,-0.09
652,7,-0.67
657,9,-0.57
338,6,-0.59
340,0,-0.49
341,5,-0.69
343,3,-0.57
344,3,-0.57
345,4,-0.56
346,4,-0.58
347,9,-0.51
350,3,-0.57
353,3,-0.6
348,3,-0.57
349,0,-0.35
351,3,-0.64
352,9,-0.48
701,6,-0.61
332,7,-0.64
525,1,-0.78
694,5,-0.42
865,1,-0.11
872,3,0.38
362,7,-0.86
363,7,-0.79
372,3,-0.5
376,5,-0.54
380,5,-0.66
381,4,-0.75
394,7,-0.06
400,4,0.05
384,9,0.31
392,3,-0.5
397,7,-0.54
461,4,-0.14
462,5,-0.07
385,9,-0.6
395,1,-0.11
438,4,-0.31
391,8,-0.9
401,5,-0.6
404,5,-0.69
449,1,-0.82
410,3,-0.77
458,6,-0.5
723,3,-0.37
971,7,-0.64
417,9,-0.6
428,1,0.67
430,3,-0.5
434,6,-0.59
435,4,-0.39
444,9,-0.48
454,9,-0.63
463,0,-0.46
464,6,-0.7
817,4,-0.14
825,5,-0.19
838,1,-0.74
969,4,-0.39
972,7,-0.38
436,0,-0.59
441,0,-0.49
451,7,-0.64
452,5,0.25
466,1,-0.96
467,8,-0.94
465,6,-0.73
468,5,-0.72
469,8,-1.01
470,7,0.8
508,8,-0.51
528,5,0.19
537,7,-0.19
538,7,-0.13
540,1,-0.52
545,6,-0.5
559,4,-0.67
561,2,-0.38
571,4,-0.61
574,7,-0.67
575,6,-0.02
577,3,0.31
586,4,-0.64
587,1,-0.44
588,6,-0.53
592,9,-0.71
595,4,-0.36
600,7,0.38
609,7,0.1
613,1,-0.74
614,8,0.12
627,9,-0.51
629,9,-0.54
642,9,-0.57
643,4,-0.31
647,7,-0.19
656,5,-0.28
476,4,-0.69
542,4,-0.31
546,1,-0.56
550,4,-0.25
556,7,-0.57
562,4,-0.47
591,9,-0.26
593,1,-0.37
604,4,-0.09
610,4,-0.31
473,4,-0.28
512,7,0.29
514,1,-0.85
618,7,-0.67
626,5,-0.6
635,7,-0.67
507,7,-0.57
539,3,-0.41
585,5,-0.31
597,3,-0.73
885,4,-0.61
733,4,-0.58
862,5,-0.42
874,6,-0.19
868,5,-0.37
518,2,-0.38
553,6,-0.59
569,6,0.37
570,9,-0.34
579,9,0.11
581,7,-0.51
590,0,0.33
489,4,-0.67
491,0,-0.51
492,3,-0.41
495,3,-0.7
493,3,-0.41
531,5,-0.28
864,9,-0.51
496,0,-0.54
519,4,-0.45
499,5,-0.66
660,6,-0.7
877,5,-0.31
503,3,-0.24
504,1,-0.7
523,5,-0.16
526,0,-0.41
534,5,-0.42
543,3,-0.11
547,3,-0.64
549,6,-0.42
551,2,-0.18
552,6,0.06
560,9,-0.2
573,0,-0.43
582,2,-0.2
583,6,-0.36
584,3,-0.05
606,6,0.43
611,7,-0.54
640,3,-0.8
645,3,-0.73
649,5,-0.63
650,3,-0.7
840,4,0.58
866,9,-0.31
867,7,-0.54
869,9,-0.34
870,1,-0.63
878,1,-0.41
902,0,-0.12
920,3,-0.14
930,6,0.48
939,7,0.13
957,2,-0.43
960,3,-0.7
564,4,-0.58
511,7,-0.86
612,5,-0.66
619,2,-0.43
631,5,-0.07
576,1,-0.63
594,1,-0.56
615,4,-0.67
621,9,-0.46
624,7,-0.83
632,5,-0.51
633,4,-0.31
