id,Community,B
1,0,-0.19
2,0,-0.02
5,7,-0.31
12,3,1.17
18,1,1.02
151,3,4.24
163,3,6.34
794,1,5.19
795,1,3.3
21,7,-0.84
424,1,4.07
3,1,-0.73
8,0,0.76
337,2,-0.61
4,4,0.5
6,3,-0.49
9,2,-0.61
11,1,1.16
14,3,-0.24
16,6,-0.43
19,6,0.04
27,2,-0.4
28,1,0.5
40,8,0.26
41,0,0.16
77,7,2.52
144,5,2.67
162,1,4.85
171,8,4.88
176,8,4.82
322,5,3.24
328,6,0.84
429,4,2.6
474,1,2.3
515,2,7.62
802,6,3.23
977,7,2.68
7,8,-0.24
22,1,-0.67
24,2,0.9
46,3,-0.08
51,0,0.04
152,3,3.43
422,6,5.72
446,0,1.43
37,3,0.32
158,0,0.73
412,4,2.6
839,4,-0.52
846,3,0.04
10,1,-0.58
366,8,1.43
370,3,0.01
377,1,1.16
30,4,-0.15
43,2,-0.01
184,0,0.07
185,7,0.86
232,7,2.42
240,3,3.3
246,6,0.43
369,7,1.55
373,3,0.67
33,6,-0.02
36,3,-0.68
13,1,0.9
20,6,0.43
23,6,-0.52
29,6,-0.6
34,3,-0.62
39,6,-0.1
42,7,-0.34
52,7,0.33
58,7,0.33
61,3,-0.33
63,1,-0.53
72,1,1.33
150,6,4.36
160,1,0.93
323,3,1.51
367,2,1.14
413,7,3.78
502,7,1.29
703,3,2.24
769,4,2.11
819,3,0.48
853,1,1.1
855,6,1.54
974,1,-0.04
976,0,-0.02
15,1,0.24
224,4,2.5
237,3,1.77
257,1,1.62
262,2,1.84
263,6,2.59
287,7,0.43
498,0,3.34
532,4,6.33
735,7,-0.04
737,5,2.24
741,3,0.26
911,1,0.1
17,8,-0.43
26,3,-0.55
275,3,0.92
336,0,-0.48
360,5,3.54
361,6,1.65
423,7,0.62
32,1,-0.61
837,3,0.92
25,0,-0.57
31,7,-0.44
57,2,-0.55
59,4,-0.42
60,6,-0.43
65,1,-0.53
175,2,3.53
375,3,-0.11
964,1,-0.33
62,4,-0.58
35,5,-0.47
44,4,-0.06
47,7,-0.77
38,6,-0.68
421,5,3.35
970,4,0.01
48,3,-0.77
50,6,-0.68
53,0,-0.68
55,7,-0.8
45,8,-0.52
764,2,-0.37
49,6,-0.6
54,4,-0.61
64,8,-0.55
56,8,-0.52
66,3,-0.62
79,5,0.86
100,3,-0.15
101,3,-0.77
327,1,0.07
359,6,-0.63
67,7,-0.21
81,6,0.7
82,3,-0.65
84,6,0.07
94,2,0.08
98,1,-0.1
105,2,0.08
106,6,-0.1
107,3,-0.24
110,7,-0.14
112,1,0.36
114,0,-0.19
118,4,-0.09
126,8,0.2
132,8,-0.05
318,4,1.65
319,1,1.24
472,3,-0.15
68,1,-0.21
91,4,-0.06
102,1,-0.04
121,3,-0.15
131,2,-0.13
135,6,-0.16
136,0,1.14
699,3,-0.02
69,1,-0.16
90,1,0.02
96,0,0.16
117,4,-0.02
125,0,0.04
70,5,-0.55
78,7,-0.74
95,2,-0.1
109,1,-0.04
123,4,0.83
134,1,-0.61
138,5,-0.06
71,1,-0.73
74,8,0.7
111,8,1.93
116,4,1.42
154,7,2.88
216,0,0.36
219,8,-0.46
251,1,-0.41
320,2,1.47
325,7,1.69
326,8,1.9
334,6,0.87
368,4,-0.58
374,0,0.3
418,7,2.62
457,0,1.14
501,4,1.09
521,3,0.14
533,3,3.08
599,0,0.56
696,1,0.67
700,3,-0.11
709,4,0.07
710,4,0.07
714,6,0.29
717,3,-0.27
719,0,0.73
720,3,0.29
722,4,0.27
724,3,0.29
728,1,1.04
729,3,-0.21
732,1,1.27
734,6,-0.35
852,0,1.08
905,3,1.83
950,4,2.11
73,1,-0.7
500,2,-0.07
115,1,0.36
122,1,0.39
127,3,-0.49
133,6,-0.16
354,8,1.46
673,2,0.75
