id,Community,B
1,0,-0.17
2,5,-0.09
5,2,-0.12
12,0,1.54
18,5,0.95
151,0,5.13
163,2,5.89
794,2,5.04
795,1,3.43
21,5,-0.61
424,5,3.89
3,0,-0.86
8,5,0.72
337,4,-0.81
4,3,0.27
6,0,-0.32
9,0,-0.86
11,0,1.43
14,3,-0.18
16,2,-0.29
19,7,0.22
27,1,-0.63
28,1,0.6
40,1,-0.02
41,2,0.14
77,1,2.16
144,2,2.52
162,5,4.81
171,5,3.78
176,2,3.71
322,7,3.78
328,5,0.69
429,3,2.03
474,3,2.35
515,2,6.06
802,4,3.78
977,3,2.37
7,3,-0.36
22,1,-0.81
24,1,0.93
46,4,0.11
51,3,0.14
152,3,3.19
422,3,5.56
446,3,1.32
37,1,0.27
158,3,0.53
412,5,2.22
839,2,-0.4
846,5,0.14
10,6,-0.65
366,7,1.94
370,0,0.08
377,1,1.43
30,5,-0.21
43,0,-0.17
184,2,0.11
185,0,0.66
232,2,2.06
240,7,4.23
246,1,0.74
369,5,1.09
373,5,0.69
33,1,0.02
36,1,-0.67
13,6,1.23
20,4,0.47
23,0,-0.61
29,7,-0.63
34,3,-0.52
39,1,-0.05
42,3,-0.31
52,2,0.45
58,0,0.45
61,5,-0.32
63,5,-0.44
72,1,1.54
150,1,5.49
160,5,0.86
323,6,1.97
367,3,0.82
413,4,3.63
502,0,1.36
703,1,2.74
769,0,2.19
819,1,0.74
853,2,0.9
855,0,1.97
974,5,-0.0
976,0,-0.17
15,5,0.17
224,5,1.96
237,0,2.12
257,0,2.12
262,1,1.69
263,1,3.46
287,5,0.34
498,1,3.57
532,3,5.09
735,3,0.01
737,1,2.34
741,6,0.62
911,1,0.24
17,0,-0.61
26,0,-0.64
275,2,1.04
336,4,-0.51
360,5,3.17
361,1,2.09
423,7,1.01
32,6,-0.69
837,3,1.03
25,2,-0.46
31,2,-0.29
57,1,-0.85
59,4,-0.48
60,2,-0.34
65,0,-0.68
175,6,4.18
375,5,-0.12
964,3,-0.31
62,0,-0.75
35,3,-0.57
44,0,-0.17
47,1,-0.7
38,5,-0.64
421,2,3.17
970,3,-0.13
48,1,-0.78
50,0,-0.82
53,1,-0.85
55,1,-0.85
45,1,-0.74
764,1,-0.81
49,6,-0.62
54,1,-0.7
64,2,-0.49
56,2,-0.49
66,2,-0.43
79,1,0.78
100,0,-0.06
101,5,-0.61
327,5,0.14
359,2,-0.49
67,1,-0.27
81,6,1.06
82,5,-0.55
84,0,0.27
94,1,-0.2
98,5,0.02
105,1,-0.12
106,2,0.11
107,1,-0.31
110,1,-0.16
112,1,0.38
114,5,-0.18
118,2,-0.03
126,0,-0.03
132,5,-0.09
318,5,1.41
319,1,1.58
472,3,-0.05
68,0,-0.28
91,3,-0.05
102,5,0.05
121,0,-0.17
131,2,-0.09
135,3,-0.15
136,2,1.19
699,1,0.09
69,5,-0.12
90,4,0.17
