id,Community,B
1,0,-0.16
2,2,-0.01
5,1,-0.24
12,8,1.41
18,4,1.4
151,1,4.67
163,3,6.32
794,7,4.79
795,7,2.89
21,4,-0.82
424,6,4.15
3,5,-0.6
8,4,0.77
337,5,-0.63
4,0,0.37
6,0,-0.27
9,5,-0.6
11,1,1.3
14,8,-0.28
16,7,-0.22
19,3,-0.0
27,6,-0.34
28,3,0.44
40,7,0.16
41,1,0.08
77,6,2.19
144,4,3.35
162,2,4.85
171,2,3.97
176,3,4.0
322,5,2.9
328,2,0.81
429,2,2.03
474,5,2.66
515,6,6.63
802,2,3.42
977,1,2.8
7,2,-0.4
22,7,-0.49
24,3,0.78
46,3,0.03
51,1,0.02
152,0,3.77
422,2,6.06
446,4,1.72
37,4,0.61
158,3,0.53
412,4,2.87
839,4,-0.62
846,6,0.21
10,7,-0.38
366,2,1.15
370,4,0.05
377,4,1.64
30,1,-0.31
43,6,0.05
184,2,0.03
185,3,0.59
232,3,2.19
240,0,3.38
246,1,0.67
369,1,1.33
373,3,0.53
33,2,-0.07
36,2,-0.58
13,6,1.06
20,4,0.73
23,4,-0.54
29,2,-0.58
34,0,-0.58
39,1,-0.11
42,1,-0.34
52,1,0.41
58,1,0.38
61,2,-0.4
63,1,-0.54
72,2,1.18
150,6,4.65
160,4,1.36
323,3,1.56
367,5,0.97
413,3,3.6
502,1,1.26
703,3,2.31
769,1,1.98
819,8,0.84
853,0,1.01
855,3,1.69
974,0,-0.13
976,4,-0.07
15,2,0.18
224,5,1.99
237,0,1.9
257,3,1.56
262,2,1.24
263,7,2.69
287,1,0.25
498,3,3.22
532,1,6.21
735,0,-0.02
737,8,2.73
741,4,0.49
911,4,0.29
17,1,-0.54
26,4,-0.58
275,5,1.16
336,6,-0.31
360,0,3.41
361,8,2.38
423,2,0.66
32,5,-0.5
837,3,1.09
25,2,-0.64
31,5,-0.26
57,6,-0.48
59,3,-0.47
60,6,-0.23
65,7,-0.36
175,4,4.22
375,1,-0.21
964,3,-0.38
62,3,-0.66
35,3,-0.66
44,4,-0.11
47,4,-0.74
38,4,-0.86
421,5,3.38
970,4,-0.15
48,5,-0.55
50,3,-0.72
53,8,-0.86
55,2,-0.73
45,4,-0.74
764,4,-0.66
49,0,-0.55
54,4,-0.7
64,4,-0.7
56,5,-0.47
66,1,-0.64
79,3,0.66
100,4,0.05
101,3,-0.72
327,0,0.12
359,5,-0.52
67,7,-0.09
81,5,0.97
82,1,-0.7
84,5,0.25
