id,Community,B
1,0,-0.09
2,9,0.09
5,7,-0.27
12,2,1.0
18,1,0.86
151,8,4.97
163,1,6.0
794,9,5.09
795,5,4.09
21,1,-0.67
424,8,4.75
3,2,-0.75
8,7,0.77
337,5,-0.82
4,6,0.22
6,2,-0.37
9,0,-0.71
11,2,1.15
14,10,-0.25
16,7,-0.5
19,7,0.02
27,8,-0.51
28,7,0.57
40,8,0.11
41,8,0.17
77,0,2.56
144,1,2.34
162,9,4.77
171,0,4.92
176,2,4.2
322,5,3.31
328,10,1.13
429,10,2.87
474,2,2.56
515,3,5.8
802,10,4.32
977,1,2.29
7,9,-0.2
22,1,-0.72
24,6,0.98
46,1,0.0
51,6,0.08
152,7,3.71
422,4,5.5
446,6,1.75
37,3,0.26
158,3,0.48
412,1,2.24
839,1,-0.59
846,3,0.09
10,6,-0.82
366,5,1.65
370,7,-0.01
377,6,1.35
30,0,-0.09
43,1,-0.16
184,8,0.17
185,3,0.58
232,0,2.79
240,0,3.74
246,5,0.7
369,5,1.65
373,6,0.75
33,9,0.05
36,1,-0.62
13,6,1.12
20,0,0.76
23,9,-0.34
29,2,-0.64
34,3,-0.47
39,1,-0.02
42,6,-0.35
52,6,0.42
58,0,0.34
61,1,-0.29
63,7,-0.62
72,6,1.65
150,4,4.37
160,5,1.14
323,7,1.71
367,10,1.16
413,2,3.38
502,2,1.09
703,0,3.02
769,5,2.23
819,5,0.87
853,2,1.0
855,7,1.74
974,6,-0.18
976,5,-0.28
15,8,0.51
224,2,2.06
237,6,2.05
257,1,1.64
262,1,1.35
263,7,3.52
287,1,0.19
498,6,3.75
532,2,5.75
735,4,0.14
737,8,2.51
741,9,0.58
911,0,0.41
17,1,-0.48
26,0,-0.51
275,5,1.31
336,1,-0.62
360,6,3.58
361,6,2.25
423,3,0.53
32,6,-0.78
837,6,1.25
25,7,-0.75
31,0,-0.31
57,0,-0.61
59,1,-0.43
60,1,-0.4
65,1,-0.53
175,1,2.99
375,8,0.02
964,0,-0.25
62,9,-0.39
35,3,-0.47
44,1,-0.19
47,2,-0.64
38,1,-0.7
421,3,2.84
970,5,-0.01
48,8,-0.7
50,1,-0.67
53,5,-0.75
55,9,-0.48
45,5,-0.65
764,9,-0.36
49,7,-0.69
54,8,-0.51
64,1,-0.59
56,2,-0.64
66,5,-0.72
