id,Community,B
1,0,-0.23
2,7,-0.06
5,1,-0.13
12,7,1.11
18,7,0.8
151,3,4.65
163,7,6.07
794,1,4.83
795,4,3.39
21,0,-0.76
424,4,4.27
3,1,-0.62
8,0,0.73
337,6,-0.71
4,5,0.27
6,5,-0.37
9,4,-0.6
11,3,1.37
14,3,-0.16
16,1,-0.35
19,6,0.07
27,5,-0.66
28,2,0.62
40,4,0.17
41,2,0.09
77,0,2.01
144,2,2.67
162,2,5.41
171,8,4.51
176,3,4.62
322,1,2.54
328,1,0.75
429,2,2.6
474,1,2.09
515,4,6.7
802,2,3.76
977,2,2.47
7,0,-0.44
22,2,-0.77
24,7,0.82
46,7,-0.04
51,6,0.32
152,0,3.74
422,1,5.55
446,0,1.5
37,2,0.45
158,2,0.75
412,3,2.29
839,7,-0.49
846,4,0.2
10,7,-0.61
366,5,1.56
370,1,0.07
377,3,1.37
30,5,-0.3
43,4,-0.08
184,6,0.04
185,3,0.8
232,4,2.44
240,5,3.89
246,7,0.42
369,5,1.56
373,2,0.82
33,8,0.21
36,6,-0.52
13,0,1.02
20,3,0.76
23,3,-0.51
29,3,-0.57
34,6,-0.59
39,0,-0.08
42,0,-0.35
52,5,0.41
58,1,0.25
61,4,-0.16
63,3,-0.51
72,5,1.67
150,7,4.75
160,2,1.11
323,2,1.81
367,5,1.02
413,3,4.14
502,2,1.28
703,6,2.67
769,3,2.23
819,3,0.67
853,6,1.23
855,0,1.56
974,7,-0.09
976,7,-0.15
15,2,0.29
224,6,2.49
237,6,2.08
257,5,1.78
262,6,1.7
263,1,2.79
287,4,0.42
498,7,3.15
532,0,5.85
735,4,0.17
737,5,2.17
741,4,0.5
911,2,0.22
17,4,-0.35
26,5,-0.66
275,0,1.17
336,2,-0.64
360,5,3.85
361,7,1.77
423,4,0.74
32,3,-0.57
837,5,1.17
25,3,-0.57
31,4,-0.32
57,8,-0.33
59,6,-0.37
60,1,-0.37
65,7,-0.61
175,6,3.9
375,5,-0.16
964,3,-0.38
62,2,-0.71
35,1,-0.5
44,5,-0.12
47,7,-0.61
38,7,-0.7
421,7,3.12
970,1,-0.0
48,3,-0.67
50,0,-0.7
53,2,-0.77
55,6,-0.62
45,6,-0.56
764,2,-0.64
49,2,-0.64
54,4,-0.43
64,7,-0.67
56,6,-0.56
66,7,-0.61
79,7,0.54
100,0,-0.02
101,2,-0.77
327,0,-0.02
359,3,-0.64
67,6,-0.12
81,4,0.83
82,2,-0.64
84,5,0.24
94,2,-0.14
98,0,-0.11
105,4,0.12
106,6,0.1
107,2,-0.21
110,2,-0.18
112,7,0.28
114,0,-0.26
118,3,-0.13
126,2,0.02
132,6,0.04
318,7,1.43
319,1,1.32
472,6,-0.05
68,2,-0.18
91,0,-0.11
102,6,0.04
121,0,-0.11
131,3,-0.25
135,0,-0.26
136,5,1.31
699,7,0.02
69,6,-0.09
90,4,0.25
96,3,0.32
117,6,-0.02
125,1,-0.03
70,1,-0.5
78,7,-0.55
95,2,-0.31
109,4,0.14
123,1,0.67
134,4,-0.51
138,1,-0.3
71,6,-0.68
74,7,0.54
111,0,1.59
116,3,1.43
154,5,2.67
216,1,0.27
219,4,-0.43
251,3,-0.41
320,5,1.45
325,7,1.46
326,2,1.58
334,5,1.2
368,8,-0.28
374,1,0.32
418,5,2.6
457,2,1.15
501,3,1.18
521,2,0.15
533,2,3.33
599,2,0.65
696,5,0.66
700,0,-0.08
709,1,-0.03
710,1,0.1
714,6,0.39
717,5,-0.34
719,2,0.62
720,2,0.19
722,7,0.08
724,5,0.41
728,2,1.21
729,3,0.16
732,3,1.43
734,5,-0.45
852,2,0.98
905,3,2.1
950,2,1.64
73,4,-0.57
500,5,-0.27
115,1,0.37
122,2,0.52
127,6,-0.46
133,7,-0.12
354,5,1.35
673,6,0.64
676,7,0.39
679,7,1.11
681,7,0.54
688,5,-0.05
691,5,-0.41
705,1,0.17
706,6,0.1
713,3,-0.64
75,6,-0.4
222,3,0.29
245,7,1.25
295,0,0.19
510,7,-0.38
954,0,-0.7
956,7,-0.58
76,4,0.2
85,5,-0.23
99,7,-0.04
119,0,-0.79
355,2,-0.51
727,0,-0.44
80,4,0.33
241,6,-0.09
247,0,0.28
290,7,0.68
301,5,2.53
305,1,0.17
364,0,-0.11
371,6,0.23
666,2,0.62
668,6,-0.15
671,5,0.81
682,0,-0.2
683,6,0.42
684,2,0.25
698,0,0.01
704,8,-0.41
707,2,-0.44
948,7,1.05
365,3,-0.73
130,4,-0.43
113,4,-0.38
497,3,0.57
83,0,-0.76
86,5,-0.91
87,8,-0.41
88,3,-0.35
89,7,-0.18
124,6,-0.43
708,1,-0.25
731,4,-0.43
97,5,-0.12
317,4,0.5
93,3,-0.54
92,7,-0.72
137,2,-0.77
259,5,2.46
494,6,0.01
689,0,-0.73
693,2,-0.61
270,3,-0.67
104,5,-0.88
513,5,-0.19
108,7,-0.7
358,0,-0.61
339,7,-0.61
335,3,-0.13
481,3,1.85
672,2,-0.57
674,7,0.02
675,0,-0.11
678,1,0.42
120,4,-0.49
129,1,-0.65
128,0,-0.64
479,6,0.79
746,4,1.73
754,0,1.26
756,0,1.05
918,4,2.52
941,0,0.58
450,4,-0.21
139,5,-0.52
140,5,-0.48
141,0,-0.5
143,5,-0.62
165,0,-0.2
167,4,-0.21
170,2,0.45
174,7,-0.04
178,6,-0.4
179,0,-0.2
180,5,-0.55
142,2,-0.87
147,7,-0.32
415,5,-0.45
419,4,0.72
506,4,0.42
145,6,0.23
155,3,-0.22
159,6,-0.56
161,7,0.68
396,1,1.14
408,0,0.4
433,2,-0.04
813,2,0.32
845,6,1.11
851,2,0.82
858,6,0.51
860,0,0.37
886,0,0.76
888,2,0.75
891,5,1.49
146,2,-0.74
149,7,-0.52
148,4,0.14
156,2,-0.57
389,4,1.15
834,7,0.91
841,3,-0.54
848,3,-0.25
153,3,-0.64
157,3,-0.64
166,3,-0.51
217,6,-0.09
218,3,0.13
265,3,0.45
267,6,1.04
268,3,0.19
283,7,-0.21
286,7,1.57
