id,Community,B
1,0,-0.1
2,4,0.17
5,9,-0.27
12,1,1.35
18,5,0.79
151,8,4.84
163,7,6.62
794,2,5.46
795,1,3.74
21,2,-0.81
424,4,3.78
3,7,-0.7
8,4,0.62
337,3,-0.63
4,1,0.26
6,3,-0.29
9,6,-0.74
11,5,1.25
14,5,-0.27
16,1,-0.42
19,7,0.08
27,7,-0.49
28,8,0.69
40,1,0.03
41,7,0.2
77,5,2.15
144,6,2.76
162,3,4.41
171,3,3.69
176,3,3.38
322,5,3.11
328,2,0.83
429,2,2.34
474,2,2.72
515,4,5.96
802,1,4.04
977,5,2.58
7,4,-0.21
22,8,-0.77
24,5,0.85
46,3,0.03
51,6,0.23
152,9,4.51
422,3,5.38
446,8,1.8
37,2,0.2
158,7,0.77
412,3,1.98
839,3,-0.43
846,5,0.07
10,7,-0.61
366,1,1.52
370,2,0.04
377,5,1.31
30,2,-0.3
43,5,-0.3
184,4,0.1
185,8,0.91
232,8,2.46
240,1,3.67
246,5,0.54
369,2,1.3
373,4,0.83
33,4,0.1
36,7,-0.52
13,2,0.8
20,5,0.32
23,9,-0.51
29,7,-0.52
34,8,-0.61
39,9,0.04
42,1,-0.35
52,3,0.29
58,7,0.35
61,0,-0.39
63,7,-0.46
72,2,1.27
150,5,5.03
160,4,0.95
323,7,1.85
367,7,0.89
413,1,4.01
502,1,1.52
703,2,2.34
769,2,1.96
819,1,0.74
853,3,0.92
855,5,1.59
974,8,-0.08
976,0,-0.17
15,8,0.27
224,9,2.77
237,2,1.68
257,2,1.68
262,8,1.54
263,2,2.88
287,4,0.43
498,0,4.53
532,6,5.99
735,7,-0.01
737,6,2.35
741,7,0.5
911,5,0.2
17,3,-0.41
26,4,-0.33
275,4,0.83
336,2,-0.58
360,2,3.41
361,5,1.78
423,6,0.78
32,9,-0.75
837,8,1.35
25,4,-0.37
31,1,-0.42
57,2,-0.71
59,3,-0.34
60,2,-0.46
65,5,-0.67
175,7,3.68
375,4,0.03
964,2,-0.4
62,4,-0.4
35,3,-0.51
44,8,-0.04
47,2,-0.71
38,3,-0.55
421,5,3.54
970,8,-0.01
48,4,-0.47
50,0,-0.83
53,8,-0.71
55,5,-0.76
45,2,-0.77
764,2,-0.68
49,3,-0.48
54,2,-0.62
64,3,-0.51
56,2,-0.68
66,7,-0.55
79,2,0.55
100,2,-0.08
101,5,-0.76
327,2,0.11
359,2,-0.77
67,3,-0.12
81,2,1.02
82,3,-0.46
84,7,0.2
94,5,-0.27
98,5,-0.08
105,0,0.16
106,1,-0.01
107,1,-0.15
110,7,-0.07
112,9,0.51
114,2,-0.27
118,2,-0.21
126,4,0.07
132,6,-0.12
318,4,1.42
319,1,1.59
472,1,-0.08
68,2,-0.18
91,5,-0.17
102,0,0.12
121,7,-0.16
131,0,-0.14
135,9,-0.2
136,1,1.63
699,5,0.04
69,6,-0.09
90,1,0.09
96,4,0.24
117,8,-0.14
125,6,-0.01
70,1,-0.69
78,2,-0.62
95,7,-0.22
109,6,0.05
123,1,0.84
134,6,-0.65
138,0,-0.17
71,4,-0.49
74,0,0.78
111,3,1.5
116,9,1.61
154,0,3.33
216,5,0.35
219,7,-0.58
251,3,-0.34
320,4,1.21
325,1,2.07
326,6,1.54
334,5,1.07
368,7,-0.58
374,8,0.4
418,5,2.61
457,6,1.16
501,2,1.08
521,1,0.23
533,8,3.29
599,2,0.52
696,3,0.63
700,9,0.0
709,8,-0.08
710,9,0.14
714,7,0.44
717,4,0.0
719,9,0.82
720,9,0.41
722,2,0.11
724,9,0.58
728,0,1.65
729,5,0.01
732,2,1.15
734,7,-0.34
852,3,0.85
905,1,2.44
950,6,1.89
73,4,-0.49
500,3,-0.19
115,6,0.4
122,0,0.7
127,7,-0.4
133,1,-0.15
354,8,1.26
673,2,0.52
676,7,0.53
679,5,1.1
681,3,0.48
688,1,-0.04
691,4,-0.11
705,2,0.14
706,5,-0.05
713,2,-0.74
75,2,-0.58
222,3,0.17
245,1,1.59
295,1,0.26
510,0,-0.21
954,6,-0.65
956,5,-0.67
76,6,0.11
85,7,-0.13
99,2,0.08
119,1,-0.79
355,2,-0.58
727,1,-0.35
80,8,0.31
241,0,-0.06
247,1,0.5
290,7,0.62
301,2,2.06
305,5,0.1
364,2,-0.11
371,2,0.04
666,1,0.91
668,0,-0.32
671,8,1.0
682,8,-0.08
683,7,0.41
684,5,0.23
698,7,0.05
704,4,-0.47
707,7,-0.37
948,7,1.46
365,7,-0.7
130,3,-0.48
113,3,-0.43
497,8,0.43
83,6,-0.71
86,4,-0.47
87,6,-0.71
88,8,-0.46
89,4,-0.04
124,4,-0.26
708,6,-0.33
731,3,-0.48
97,3,-0.1
317,6,0.49
93,7,-0.52
92,4,-0.47
137,5,-0.79
259,8,2.15
494,5,-0.21
689,2,-0.77
693,5,-0.64
270,4,-0.47
104,2,-0.77
513,8,-0.17
108,6,-0.65
358,5,-0.67
339,1,-0.76
335,6,-0.09
481,8,1.77
672,9,-0.48
674,3,0.1
675,3,-0.12
678,5,0.35
120,4,-0.45
129,4,-0.52
