id,Community,B
1,0,-0.06
2,8,-0.26
5,1,-0.23
12,6,1.31
18,1,0.95
151,3,4.32
163,0,6.77
794,5,4.84
795,9,3.85
21,1,-0.75
424,1,4.33
3,9,-0.72
8,6,0.83
337,3,-0.52
4,4,0.24
6,6,-0.36
9,7,-0.67
11,4,1.0
14,9,-0.13
16,1,-0.49
19,6,0.09
27,6,-0.61
28,7,0.59
40,4,0.08
41,5,0.06
77,2,3.09
144,8,2.88
162,5,4.75
171,9,4.9
176,3,4.0
322,6,3.26
328,2,1.36
429,4,2.13
474,5,2.56
515,4,6.2
802,8,3.36
977,8,2.66
7,5,-0.35
22,4,-0.63
24,1,0.85
46,8,-0.13
51,1,0.07
152,6,3.8
422,5,5.81
446,1,1.51
37,0,0.59
158,1,0.59
412,3,2.42
839,5,-0.52
846,6,0.09
10,3,-0.4
366,5,1.26
370,6,0.03
377,9,1.65
30,6,-0.29
43,1,-0.29
184,1,0.07
185,5,0.62
232,1,2.27
240,7,3.23
246,6,0.7
369,8,1.34
373,5,0.56
33,1,-0.1
36,9,-0.55
13,6,1.05
20,5,0.4
23,9,-0.42
29,6,-0.68
34,9,-0.55
39,7,0.07
42,1,-0.33
52,4,0.37
58,8,0.29
61,1,-0.42
63,0,-0.4
72,9,1.61
150,1,4.99
160,5,0.84
323,1,1.54
367,8,0.9
413,6,3.99
502,7,1.11
703,2,3.6
769,8,1.83
819,3,0.76
853,8,1.06
855,1,1.77
974,3,0.09
976,5,-0.13
15,6,0.44
224,1,2.2
237,7,1.88
257,4,1.42
262,4,1.32
263,5,2.95
287,7,0.4
498,9,3.98
532,4,5.2
735,9,0.23
737,8,2.27
741,8,0.29
911,0,0.39
17,5,-0.46
26,8,-0.68
275,8,0.86
336,2,-0.57
360,4,2.95
361,0,2.01
423,7,0.73
32,1,-0.65
837,6,1.34
25,6,-0.68
31,5,-0.33
57,4,-0.57
59,6,-0.52
60,4,-0.42
65,2,-0.61
175,1,3.54
375,1,-0.03
964,5,-0.3
62,7,-0.5
35,6,-0.64
44,1,-0.1
47,0,-0.49
38,8,-0.9
421,1,3.41
970,8,-0.16
48,5,-0.6
50,1,-0.72
53,6,-0.77
55,8,-0.87
45,4,-0.55
764,0,-0.4
49,4,-0.49
54,5,-0.52
64,2,-0.8
56,9,-0.59
66,8,-0.77
79,1,0.49
100,8,-0.13
101,7,-0.59
327,6,0.12
359,5,-0.6
67,7,-0.09
81,9,1.12
82,6,-0.68
84,4,0.21
94,6,-0.07
98,9,0.07
105,6,-0.13
106,0,0.17
107,5,-0.13
110,7,-0.04
112,2,0.74
114,2,-0.18
118,2,-0.07
126,7,0.15
132,3,0.04
318,1,1.58
319,5,1.28
472,0,0.02
68,5,-0.08
91,8,-0.16
102,3,0.12
121,5,-0.08
131,6,-0.33
135,6,-0.36
136,1,1.22
699,1,0.03
69,6,-0.13
90,4,0.03
96,5,0.15
117,4,-0.1
125,1,-0.1
70,8,-0.8
78,4,-0.52
95,2,-0.22
109,7,0.04
123,5,0.7
134,3,-0.45
138,7,-0.15
71,4,-0.65
74,5,0.62
111,6,1.91
116,2,1.98
154,6,2.65
216,0,0.51
219,6,-0.64
251,1,-0.49
320,9,1.32
325,8,1.6
326,1,1.54
334,1,1.05
368,7,-0.5
374,2,0.63
418,9,2.73
457,0,1.16
501,8,1.02
521,7,0.29
533,7,3.09
599,7,0.79
696,6,0.41
700,9,0.1
709,9,0.14
710,5,0.06
714,3,0.46
717,0,0.05
719,1,0.56
720,9,0.53
722,7,0.24
724,4,0.29
728,1,1.12
729,3,0.19
732,4,1.05
734,1,-0.49
852,1,0.79
905,1,1.81
950,0,1.9
73,5,-0.63
500,7,-0.09
115,6,0.57
122,9,0.6
127,1,-0.49
133,0,-0.0
354,5,0.95
673,8,0.48
676,7,0.51
679,8,1.22
681,9,0.92
688,4,-0.02
691,7,-0.26
705,1,0.2
706,1,0.03
713,7,-0.59
75,6,-0.55
222,0,0.36
245,1,1.45
295,1,0.23
510,1,-0.29
954,9,-0.62
956,4,-0.49
76,5,0.06
85,1,-0.33
99,4,-0.02
119,4,-0.63
355,0,-0.37
727,8,-0.52
80,4,0.21
241,4,-0.18
247,6,0.38
290,1,0.76
301,6,2.52
305,9,0.33
364,4,-0.07
371,4,0.11
666,6,0.79
668,7,-0.26
671,4,0.74
682,5,-0.1
683,1,0.23
684,9,0.27
698,5,-0.02
704,1,-0.79
707,7,-0.31
948,8,1.12
365,9,-0.72
130,7,-0.59
113,8,-0.71
497,7,0.46
83,7,-0.64
86,4,-0.65
87,1,-0.79
88,1,-0.49
89,1,-0.26
124,5,-0.49
708,2,-0.26
731,1,-0.65
97,9,0.07
317,5,0.42
93,5,-0.52
92,3,-0.5
137,6,-0.8
259,8,1.86
494,2,-0.18
689,1,-0.75
693,6,-0.58
270,1,-0.75
104,9,-0.65
513,1,-0.19
108,8,-0.9
358,2,-0.72
339,1,-0.69
335,9,-0.03
481,8,1.63
672,7,-0.34
674,4,0.03
675,2,0.01
678,8,0.19
120,0,-0.54
129,9,-0.75
128,9,-0.55
479,2,1.09
746,1,1.77
754,0,1.5
756,2,1.51
918,8,2.75
941,8,0.64
450,6,-0.33
139,4,-0.42
140,0,-0.29
141,1,-0.46
143,4,-0.44
165,9,0.07
167,6,-0.39
170,0,0.62
174,5,-0.02
178,7,-0.31
179,2,-0.14
180,4,-0.42
142,1,-0.85
147,5,-0.27
415,6,-0.45
419,6,0.89
