id,Community,B
1,0,-0.31
2,6,-0.08
5,3,-0.32
12,1,1.47
18,8,0.97
151,0,4.62
163,2,4.93
794,5,6.28
795,3,3.24
21,0,-0.7
424,6,3.79
3,6,-0.62
8,1,0.66
337,1,-0.74
4,6,0.17
6,5,-0.07
9,1,-0.7
11,1,1.36
14,0,-0.28
16,3,-0.54
19,1,0.03
27,1,-0.46
28,4,0.97
40,0,0.07
41,5,0.36
77,0,2.17
144,7,3.26
162,6,4.55
171,6,3.79
176,0,3.94
322,0,2.59
328,7,0.97
429,3,2.41
474,3,2.56
515,2,5.25
802,0,3.49
977,7,3.03
7,7,-0.56
22,6,-0.59
24,6,0.82
46,8,0.0
51,0,0.14
152,6,3.28
422,6,5.31
446,3,1.44
37,0,0.39
158,7,0.8
412,1,2.73
839,2,-0.36
846,2,0.15
10,3,-0.79
366,1,1.26
370,0,0.07
377,3,1.33
30,8,-0.25
43,3,-0.36
184,5,0.19
185,3,0.72
232,0,2.3
240,8,3.32
246,5,0.97
369,3,1.26
373,7,0.77
33,3,-0.18
36,5,-0.36
13,1,1.08
20,1,0.49
23,1,-0.39
29,6,-0.46
34,1,-0.56
39,3,-0.07
42,1,-0.25
52,3,0.36
58,0,0.33
61,6,-0.27
63,0,-0.54
72,3,1.62
150,6,4.55
160,3,0.97
323,5,2.05
367,1,0.98
413,1,4.02
502,0,1.3
703,4,3.46
769,4,3.07
819,0,0.72
853,2,0.88
855,7,2.03
974,0,-0.02
976,0,-0.12
15,3,0.22
224,7,2.53
237,3,1.87
257,3,1.69
262,4,2.12
263,8,3.18
287,6,0.41
498,3,3.53
532,0,5.68
735,8,-0.08
737,3,2.31
741,4,0.77
911,7,0.37
17,6,-0.43
26,2,-0.31
275,2,0.7
336,8,-0.63
360,3,3.57
361,8,1.94
423,3,0.54
32,1,-0.53
837,6,1.09
25,0,-0.57
31,6,-0.32
57,6,-0.54
59,0,-0.44
60,1,-0.49
65,5,-0.33
175,0,3.68
375,2,0.01
964,3,-0.54
62,4,-0.64
35,2,-0.36
44,0,-0.19
47,3,-0.76
38,6,-0.59
421,1,3.77
970,6,0.03
48,1,-0.63
50,0,-0.67
53,6,-0.57
55,3,-0.83
45,1,-0.63
764,6,-0.46
49,4,-0.57
54,7,-0.66
64,3,-0.79
56,6,-0.59
66,7,-0.7
79,0,0.72
100,7,-0.1
101,1,-0.67
327,3,0.04
359,7,-0.8
67,6,-0.19
81,0,0.68
82,3,-0.76
84,3,0.11
94,7,-0.13
98,1,-0.04
105,4,0.2
106,5,0.25
107,1,-0.11
110,0,-0.06
112,2,0.35
114,3,-0.32
118,5,0.16
126,6,0.03
132,1,-0.11
318,1,1.54
319,6,1.36
472,0,-0.09
68,8,-0.22
91,6,-0.08
102,0,-0.15
121,1,-0.04
131,4,-0.03
135,3,-0.29
136,7,1.43
699,3,0.04
69,0,-0.19
90,3,-0.04
96,0,0.23
117,3,-0.36
125,0,0.04
70,7,-0.76
78,7,-0.73
95,1,-0.21
109,3,-0.22
123,0,0.62
134,1,-0.63
138,5,0.1
71,0,-0.77
74,7,0.7
111,6,1.6
116,0,1.3
154,1,2.9
216,1,0.45
219,0,-0.67
251,0,-0.44
320,3,1.3
325,1,1.92
326,6,1.25
334,0,1.07
368,3,-0.76
374,8,0.28
418,4,3.5
457,2,0.92
501,0,1.04
521,7,0.2
533,3,3.21
599,3,0.79
696,6,0.6
700,0,0.01
709,3,-0.11
710,7,0.07
714,3,0.14
717,4,0.08
719,6,0.6
720,4,0.62
722,6,0.17
724,6,0.36
728,3,1.08
729,1,0.21
732,0,1.2
734,3,-0.54
852,6,0.9
905,3,2.09
950,7,1.8
73,7,-0.9
500,0,-0.15
115,4,0.62
122,3,0.32
127,0,-0.48
133,0,-0.09
354,6,1.06
673,1,0.52
676,4,0.43
679,1,1.26
681,1,0.7
688,3,-0.18
691,0,-0.28
705,4,0.31
706,0,0.01
713,6,-0.57
75,7,-0.66
222,4,0.43
245,1,1.4
295,1,0.38
510,1,-0.21
954,0,-0.67
956,4,-0.57
76,7,0.04
85,3,-0.36
99,5,0.39
119,5,-0.48
355,7,-0.6
727,8,-0.38
80,6,0.22
241,3,-0.25
247,0,0.43
290,0,0.62
301,3,2.2
305,5,0.42
364,0,-0.09
371,1,0.31
666,1,0.87
668,0,-0.38
671,7,0.97
682,0,-0.09
683,4,0.43
684,6,0.25
698,8,-0.02
704,1,-0.7
707,1,-0.39
948,6,0.95
365,0,-0.77
130,5,-0.36
113,6,-0.46
497,0,0.43
83,1,-0.74
86,2,-0.46
87,6,-0.62
88,5,-0.22
89,0,-0.28
124,7,-0.6
708,1,-0.35
731,6,-0.48
97,1,0.03
317,5,0.8
93,2,-0.35
92,0,-0.73
137,6,-0.59
259,1,2.27
494,3,-0.22
689,7,-0.86
693,1,-0.49
270,6,-0.59
104,6,-0.57
513,1,-0.14
108,6,-0.57
358,3,-0.83
339,4,-0.64
335,3,-0.25
481,0,1.49
672,0,-0.44
674,0,0.14
675,3,-0.18
678,5,0.77
120,1,-0.6
129,5,-0.56
128,3,-0.79
479,6,0.65
746,0,1.56
754,3,1.44
756,3,0.9
918,1,3.04
941,6,0.6
450,4,-0.11
139,1,-0.42
140,7,-0.46
141,2,-0.27
143,0,-0.41
165,3,-0.29
167,0,-0.28
170,2,0.46
174,5,0.25
178,8,-0.49
179,3,-0.32
180,3,-0.61
142,1,-0.77
147,6,-0.32
415,0,-0.38
419,6,0.68
506,1,0.45
145,0,0.1
155,6,-0.27
159,3,-0.79
161,1,0.94
396,0,1.36
408,6,0.33
433,3,-0.14
813,6,0.17
845,7,0.87
851,0,0.81
858,0,0.36
860,1,0.49
886,0,0.78
888,1,1.08
891,1,1.29
146,7,-0.76
149,1,-0.42
148,6,0.08
156,4,-0.41
389,8,1.17
834,1,1.36
841,4,-0.64
848,2,-0.11
153,3,-0.79
157,0,-0.7
166,2,-0.36
217,6,-0.13
218,3,0.11
265,1,0.17
267,3,0.72
268,7,0.07
283,0,-0.09
286,0,1.33
379,6,-0.48
382,6,-0.11
388,4,-0.34
399,1,0.31
402,8,0.28
420,1,0.98
426,1,1.61
427,1,0.38
437,1,-0.21
460,1,0.21
530,1,0.42
544,1,0.07
680,1,-0.14
718,8,-0.61
748,1,0.24
766,0,0.65
767,6,-0.08
796,1,0.38
798,0,-0.51
801,6,-0.21
807,1,-0.39
810,4,-0.26
816,6,-0.05
820,5,-0.42
832,1,-0.14
849,3,-0.65
859,2,0.82
863,1,0.38
871,1,1.36
909,7,1.37
910,3,1.91
915,4,0.01
922,6,0.84
966,3,-0.5
967,3,-0.47
968,2,-0.35
973,6,-0.38
975,1,-0.28
266,3,0.76
271,6,-0.35
255,3,0.65
383,0,0.39
390,1,-0.35
398,1,-0.04
935,2,0.05
164,1,0.1
177,3,-0.94
191,0,-0.12
742,3,-0.58
743,1,-0.53
745,0,-0.28
929,4,0.81
