id,Community,B
1,0,-0.32
2,0,-0.11
5,2,-0.22
12,1,1.16
18,7,1.23
151,1,4.25
163,5,6.79
794,9,6.2
795,2,2.63
21,3,-0.63
424,10,4.68
3,5,-0.56
8,10,0.66
337,5,-0.56
4,11,0.46
6,9,-0.25
9,9,-0.7
11,1,1.34
14,4,-0.1
16,3,-0.44
19,2,-0.02
27,10,-0.7
28,2,0.23
40,8,0.15
41,2,-0.07
77,2,1.88
144,7,3.05
162,4,5.45
171,11,4.88
176,0,4.64
322,7,3.61
328,4,1.08
429,10,2.46
474,10,2.72
515,6,5.79
802,2,2.9
977,2,2.05
7,0,-0.53
22,5,-0.53
24,9,1.13
46,5,0.3
51,10,0.09
152,8,4.44
422,3,6.14
446,0,1.42
37,8,0.58
158,8,0.81
412,3,2.19
839,7,-0.53
846,5,0.3
10,5,-0.45
366,10,1.45
370,0,-0.04
377,6,1.07
30,2,-0.22
43,6,-0.22
184,6,0.04
185,2,0.53
232,7,2.68
240,9,3.7
246,9,0.84
369,0,1.52
373,10,0.78
33,6,-0.01
36,4,-0.46
13,9,1.29
20,2,0.38
23,2,-0.49
29,8,-0.67
34,3,-0.55
39,5,0.05
42,5,-0.12
52,0,0.41
58,7,0.49
61,11,-0.36
63,9,-0.44
72,0,1.56
150,4,5.3
160,9,1.1
323,10,1.67
367,11,0.93
413,8,4.14
502,7,1.45
703,2,2.03
769,8,2.29
819,3,0.67
853,10,1.07
855,9,2.22
974,6,-0.05
976,3,-0.12
15,8,0.28
224,5,2.34
237,3,1.63
257,0,1.87
262,10,1.61
263,4,3.33
287,11,0.46
498,0,3.57
532,6,4.6
735,3,0.01
737,5,2.34
741,1,0.44
911,10,0.25
17,3,-0.47
26,8,-0.54
275,3,1.02
336,4,-0.4
360,6,2.62
361,2,1.48
423,5,0.81
32,3,-0.57
837,1,1.13
25,2,-0.59
31,5,-0.2
57,8,-0.74
59,4,-0.34
60,6,-0.35
65,8,-0.64
175,0,3.64
375,4,0.05
964,0,-0.53
62,9,-0.54
35,10,-0.77
44,2,-0.17
47,1,-0.59
38,5,-0.51
421,2,2.88
970,11,-0.08
48,11,-0.77
50,10,-0.89
53,8,-0.77
55,8,-0.77
45,0,-0.84
764,6,-0.47
49,9,-0.54
54,2,-0.56
64,6,-0.54
56,2,-0.59
66,4,-0.55
79,5,0.89
100,0,-0.21
101,9,-0.63
327,1,0.15
359,6,-0.61
67,10,-0.36
81,2,0.73
82,2,-0.56
84,9,0.3
94,8,-0.11
98,3,-0.1
105,0,-0.08
106,9,0.11
107,5,-0.0
110,10,-0.17
112,4,0.51
114,9,-0.15
118,8,-0.11
126,11,0.02
132,11,-0.14
318,4,1.87
319,4,1.84
472,5,0.11
68,6,-0.17
91,11,-0.05
102,9,0.11
121,5,0.05
131,2,-0.29
135,9,-0.05
136,4,1.51
699,0,0.2
69,10,-0.23
90,7,0.24
96,2,0.03
117,7,-0.07
125,2,-0.07
70,6,-0.51
78,11,-0.62
95,2,-0.31
109,8,0.05
123,0,0.62
134,2,-0.66
138,11,-0.27
71,4,-0.64
74,10,0.53
111,6,1.37
116,10,1.29
154,3,2.24
216,6,0.31
219,10,-0.77
251,1,-0.39
320,7,1.48
325,10,1.8
326,9,1.97
334,0,1.17
368,6,-0.51
374,3,0.33
418,6,1.93
457,7,1.26
501,0,1.14
521,10,0.06
533,2,2.4
599,11,0.81
696,7,0.86
700,1,-0.03
709,0,-0.15
710,5,0.25
714,7,0.46
717,3,-0.1
719,7,0.83
720,0,0.31
722,11,0.21
724,2,0.21
728,5,1.2
729,4,0.11
732,10,1.35
734,3,-0.33
852,6,0.68
905,3,1.68
950,0,2.04
73,2,-0.69
500,9,-0.15
115,3,0.41
122,0,0.44
127,10,-0.67
133,0,-0.18
354,8,1.4
673,5,0.75
676,0,0.48
679,3,1.02
681,10,0.69
688,6,-0.08
691,9,-0.21
705,0,0.1
706,8,0.05
713,4,-0.55
75,9,-0.44
222,11,0.3
245,5,1.62
295,2,0.06
510,3,-0.23
954,9,-0.63
956,8,-0.61
76,6,0.01
85,4,-0.04
99,6,0.08
119,3,-0.65
355,5,-0.31
727,6,-0.33
80,8,0.28
241,4,-0.04
247,8,0.45
290,2,0.46
301,4,2.2
305,11,0.05
364,9,0.07
371,0,0.17
666,10,0.69
668,0,-0.35
671,10,0.78
682,9,-0.02
683,2,0.11
684,9,0.36
698,2,-0.09
704,5,-0.56
707,10,-0.61
948,6,0.91
365,5,-0.56
130,0,-0.77
113,4,-0.37
497,2,0.26
83,4,-0.64
86,5,-0.56
87,5,-0.53
88,0,-0.6
89,4,-0.25
124,2,-0.54
708,9,-0.25
731,9,-0.57
97,8,-0.01
317,4,0.72
93,2,-0.54
92,5,-0.56
137,10,-0.89
259,0,2.21
494,6,-0.17
689,0,-0.87
693,0,-0.67
270,0,-0.87
104,6,-0.56
513,6,-0.19
108,0,-0.84
358,4,-0.46
339,8,-0.67
335,10,-0.26
481,10,1.64
672,3,-0.41
674,0,0.13
675,3,-0.04
678,10,0.21
120,6,-0.56
129,6,-0.63
128,2,-0.59
479,0,0.55
746,8,1.96
754,4,1.45
756,2,0.83
918,2,2.01
941,0,0.9
450,4,-0.13
139,5,-0.23
140,2,-0.44
141,2,-0.46
143,7,-0.41
165,3,-0.07
167,0,-0.42
170,8,0.74
174,9,0.11
178,9,-0.25
179,10,-0.36
180,5,-0.2
142,3,-0.73
147,3,-0.36
415,10,-0.58
419,0,0.76
506,6,0.22
145,4,0.26
155,2,-0.34
159,11,-0.68
161,10,0.75
396,3,1.15
408,0,0.41
433,4,0.14
813,8,0.35
845,4,1.05
851,9,1.04
858,10,0.47
860,8,0.51
886,8,0.71
888,2,0.56
891,6,0.98
146,10,-0.8
149,9,-0.47
148,0,-0.01
156,10,-0.61
389,0,1.14
834,2,0.96
841,8,-0.67
848,10,-0.42
153,3,-0.6
157,5,-0.48
166,0,-0.67
217,5,-0.0
218,0,0.24
265,9,0.27
267,4,0.93
268,8,0.12
283,6,-0.15
286,11,2.07
379,9,-0.47
382,3,-0.12
388,9,-0.25
399,4,0.36
402,9,0.56
420,9,1.39
426,8,1.54
427,0,0.31
437,0,-0.39
460,4,0.17
530,2,0.13
544,5,0.19
680,2,-0.19
718,4,-0.46
748,5,0.3
766,0,0.83
767,3,-0.02
796,2,0.16
798,4,-0.37
801,3,-0.2
807,11,-0.33
810,7,-0.31
816,6,-0.08
820,0,-0.8
832,3,-0.28
849,8,-0.44
859,8,1.27
863,6,0.22
871,6,0.84
909,0,1.35
910,9,2.16
915,3,-0.15
922,0,1.21
966,4,-0.25
967,10,-0.55
968,2,-0.49
973,0,-0.67
975,8,-0.41
266,8,1.11
271,0,-0.56
255,9,1.16
383,6,0.25
390,4,-0.37
398,10,-0.23
935,10,-0.13
164,7,-0.01
177,0,-0.91
191,9,-0.02
742,3,-0.36
743,4,-0.46
745,10,-0.42
929,9,0.56
183,3,-0.44
272,6,-0.31
387,4,0.6
403,8,0.02
409,5,0.53
411,7,-0.01
432,2,-0.56
440,0,0.62
443,3,0.22
448,10,0.63
456,3,0.46
168,6,-0.47
393,0,0.06
406,4,0.14
414,2,0.11
169,3,-0.71
416,7,-0.53
873,0,-0.15
879,11,0.65
172,4,-0.64
173,0,-0.74
442,11,-0.71
201,10,0.09
205,6,0.11
378,2,-0.59
386,11,-0.08
405,3,0.75
407,0,0.38
425,4,0.05
431,10,-0.23
439,10,0.09
445,0,0.13
447,5,0.89
453,2,0.01
455,6,-0.15
459,0,-0.74
471,3,0.65
517,9,2.42
702,7,-0.04
181,5,0.05
188,7,-0.31
189,9,-0.54
194,9,-0.41
198,10,-0.58
856,4,-0.22
182,9,-0.57
190,8,-0.64
193,9,-0.44
195,11,-0.05
187,8,-0.84
204,9,-0.41
186,11,-0.3
196,3,-0.41
200,7,-0.62
857,4,-0.58
192,9,-0.44
202,8,-0.51
203,3,-0.55
197,2,-0.59
199,6,-0.61
210,8,0.74
736,6,-0.56
206,9,-0.73
207,9,-0.66
208,3,-0.63
212,5,-0.59
907,5,-0.53
209,9,-0.5
281,8,-0.38
282,11,-0.43
288,7,-0.35
293,4,0.02
300,0,0.38
311,8,-0.08
516,6,-0.31
908,10,-0.93
921,2,-0.19
211,10,-0.96
213,10,-0.96
214,0,-0.77
215,6,0.11
221,4,-0.71
264,6,0.36
952,0,-0.39
953,4,0.99
244,10,-0.23
963,0,-0.74
959,7,-0.65
225,9,-0.28
480,11,0.52
568,4,-0.4
223,4,-0.61
239,2,-0.46
228,9,-0.66
233,2,-0.64
243,9,-0.54
254,2,-0.54
258,0,-0.7
298,5,-0.26
303,7,-0.68
310,4,0.33
226,3,2.69
229,0,-0.77
230,0,-0.53
231,5,0.14
236,8,-0.44
238,0,0.55
250,2,2.15
260,4,0.14
273,3,-0.65
274,5,-0.51
277,2,-0.26
279,5,-0.48
297,0,1.03
299,9,-0.38
308,6,0.27
329,10,-0.64
357,11,1.0
483,4,1.99
484,9,0.72
485,7,-0.31
486,7,2.34
505,2,6.0
667,3,0.75
685,0,-0.74
686,9,-0.18
692,4,-0.34
697,2,-0.49
875,4,-0.13
876,9,-0.09
880,3,0.41
881,2,-0.07
889,4,-0.25
890,9,1.0
892,4,-0.37
893,4,-0.25
894,3,-0.6
895,6,-0.24
896,10,0.82
897,1,-0.54
898,2,-0.59
900,3,-0.28
901,9,-0.34
928,2,0.56
934,3,0.44
942,11,1.12
946,10,-0.39
227,8,-0.9
477,3,-0.55
488,9,-0.31
944,9,-0.44
234,3,-0.41
487,2,-0.46
490,0,-0.56
235,4,-0.55
242,4,0.54
304,2,-0.69
475,6,-0.35
943,6,0.18
947,2,-0.29
296,10,-0.8
249,9,-0.38
306,5,-0.4
524,3,0.04
527,2,-0.12
882,2,-0.19
248,3,-0.6
289,10,0.18
253,4,-0.52
276,11,-0.74
278,4,-0.61
307,5,0.14
252,5,-0.4
256,4,-0.4
903,8,0.22
912,1,-0.21
917,1,-0.34
949,6,-0.33
261,8,-0.61
913,10,-0.23
269,5,-0.48
478,7,-0.59
899,1,-0.67
280,1,-0.18
541,4,-0.04
557,11,0.21
284,7,-0.78
285,11,1.98
309,0,-0.56
509,10,-0.51
520,11,1.09
548,9,0.04
607,5,-0.48
634,4,-0.61
638,8,-0.74
940,0,1.21
955,2,-0.44
313,10,-0.64
522,4,0.11
291,4,-0.71
292,0,-0.8
294,4,-0.52
482,5,-0.53
302,3,-0.47
312,8,-0.34
951,11,-0.55
314,8,-0.77
315,9,-0.66
316,11,-0.87
356,4,-0.07
789,7,0.15
804,3,-0.41
808,9,-0.15
103,4,-0.71
687,6,-0.4
321,5,-0.62
331,7,-0.78
324,3,-0.65
778,2,-0.26
784,2,-0.29
822,6,-0.61
567,5,0.81
330,11,-0.87
333,5,-0.56
342,0,-0.74
535,3,0.81
637,4,0.08
652,4,-0.52
657,7,-0.62
338,6,-0.51
340,6,-0.58
341,6,-0.63
343,6,-0.42
344,2,-0.51
345,7,-0.53
346,2,-0.54
347,5,-0.34
350,7,-0.56
353,0,-0.7
348,6,-0.47
349,7,-0.53
351,6,-0.47
352,0,-0.67
701,4,-0.58
332,5,-0.48
525,0,-0.77
694,6,-0.45
865,8,-0.08
872,2,0.26
362,11,-0.9
363,2,-0.69
372,6,-0.45
376,11,-0.65
380,4,-0.67
381,5,-0.56
394,10,-0.2
400,4,0.26
384,3,0.38
392,6,-0.45
397,7,-0.47
461,10,-0.23
462,8,-0.18
385,11,-0.77
395,8,-0.08
438,11,-0.27
391,4,-0.61
401,3,-0.65
404,6,-0.63
449,4,-0.55
410,8,-0.81
458,4,-0.46
723,7,-0.28
971,7,-0.59
417,2,-0.66
428,1,0.49
430,7,-0.53
434,0,-0.77
435,9,-0.25
444,3,-0.52
454,6,-0.51
463,3,-0.6
464,7,-0.78
817,10,-0.07
825,0,-0.42
838,3,-0.55
969,2,-0.41
972,8,-0.41
436,3,-0.71
441,10,-0.86
451,1,-0.49
452,1,0.21
466,9,-0.7
467,4,-0.61
465,10,-0.99
468,11,-0.87
469,3,-0.71
470,5,0.95
508,6,-0.31
528,4,0.11
537,4,0.02
538,8,-0.18
540,6,-0.31
545,1,-0.52
559,9,-0.54
561,4,-0.52
571,4,-0.52
574,7,-0.65
575,2,-0.19
577,5,0.42
586,5,-0.42
587,9,-0.21
588,6,-0.49
592,5,-0.53
595,9,-0.38
600,10,0.4
609,9,0.3
613,3,-0.52
614,4,0.23
627,5,-0.34
629,8,-0.67
642,9,-0.54
643,5,-0.0
647,1,-0.18
656,2,-0.39
476,9,-0.66
542,6,-0.24
546,8,-0.41
550,7,-0.16
556,7,-0.56
562,8,-0.51
591,2,-0.31
593,9,-0.31
604,0,-0.08
610,0,-0.32
473,4,0.02
512,11,0.24
514,8,-0.77
618,5,-0.42
626,6,-0.51
635,6,-0.49
507,10,-0.67
539,7,-0.41
585,2,-0.39
597,1,-0.62
885,2,-0.59
733,8,-0.61
862,3,-0.47
874,7,-0.19
868,0,-0.67
518,3,-0.57
553,2,-0.64
569,10,0.28
570,0,-0.46
579,9,0.33
581,9,-0.28
590,11,0.24
489,0,-0.84
491,9,-0.63
492,10,-0.48
495,9,-0.6
493,2,-0.44
531,5,-0.2
864,0,-0.63
496,1,-0.75
519,10,-0.55
499,10,-0.96
660,3,-0.71
877,7,-0.38
503,10,-0.45
504,9,-0.47
523,9,-0.28
526,2,-0.59
534,7,-0.56
543,0,-0.18
547,5,-0.37
549,2,-0.46
551,2,-0.46
552,8,0.02
560,4,-0.13
573,6,-0.51
582,3,-0.41
583,6,-0.35
584,6,-0.01
606,6,0.38
611,9,-0.41
640,4,-0.64
645,2,-0.66
649,3,-0.63
650,10,-0.83
840,4,0.78
866,1,-0.31
867,9,-0.44
869,2,-0.31
870,2,-0.49
878,4,-0.19
902,6,-0.24
920,5,0.05
930,0,0.48
939,1,0.05
957,9,-0.6
960,5,-0.48
564,8,-0.67
511,0,-0.98
612,5,-0.53
619,4,-0.64
631,2,-0.24
576,8,-0.57
594,4,-0.37
615,3,-0.6
621,4,-0.37
624,3,-0.71
632,9,-0.6
633,0,-0.25
636,7,-0.75
555,7,-0.44
589,9,0.17
617,4,0.14
622,7,-0.5
623,0,-0.63
628,8,-0.51
651,9,-0.34
529,0,-0.94
598,2,-0.26
602,2,-0.49
616,0,-0.91
620,8,-0.24
630,4,-0.22
641,5,-0.53
648,11,-0.43
653,0,-0.56
658,6,-0.4
572,6,-0.4
605,0,-0.67
536,2,-0.61
554,10,-0.93
558,0,0.62
639,5,-0.37
644,4,-0.46
563,2,-0.44
565,2,0.06
578,0,-0.94
603,4,-0.71
566,4,-0.64
580,10,-0.64
654,8,-0.64
596,5,-0.51
601,2,-0.26
655,0,-0.53
608,1,-0.46
625,0,0.27
646,10,-0.77
661,2,-0.74
662,10,-0.61
659,2,-0.71
664,4,-0.4
665,11,-0.81
669,9,-0.73
670,9,-0.76
663,0,-0.98
690,11,-0.71
677,4,-0.67
695,11,-0.77
711,0,-0.8
712,3,-0.65
715,2,-0.69
716,7,-0.78
721,3,0.36
725,3,0.04
726,11,-0.81
730,3,-0.65
738,4,-0.52
740,3,-0.6
744,4,-0.64
749,8,0.12
755,6,-0.61
750,5,-0.45
739,9,-0.66
747,9,-0.73
751,7,-0.28
752,5,-0.53
753,10,-0.74
757,9,-0.38
777,11,-0.36
790,0,-0.35
758,8,-0.84
843,7,-0.75
759,0,-0.49
760,5,-0.48
772,9,0.04
786,2,-0.59
761,6,-0.45
765,10,-0.74
773,2,-0.56
785,11,-0.68
787,0,-0.25
793,3,-0.28
800,4,-0.52
762,4,-0.64
763,1,-0.57
791,7,-0.53
768,4,-0.34
771,2,-0.26
775,9,-0.38
779,9,-0.41
780,5,-0.26
788,7,-0.44
770,4,-0.64
781,8,-0.67
792,6,-0.45
805,9,-0.44
774,8,-0.57
782,2,-0.24
797,5,-0.26
806,3,0.06
844,8,-0.48
776,7,-0.04
783,6,-0.42
799,1,-0.39
815,2,-0.49
809,1,-0.52
811,6,-0.54
812,4,-0.46
803,0,-0.35
814,4,-0.07
818,3,-0.49
824,11,-0.65
828,5,-0.4
833,6,-0.42
835,6,-0.51
826,11,-0.65
821,0,-0.8
823,0,-0.91
829,4,-0.22
827,4,-0.64
830,9,-0.47
842,2,-0.29
831,4,-0.61
836,3,-0.65
847,2,-0.74
850,1,-0.77
854,10,-0.99
861,9,-0.7
887,9,-0.25
883,9,-0.73
884,6,0.89
904,5,-0.48
958,10,-0.96
220,7,-0.84
961,1,-0.7
906,8,-0.21
916,4,0.6
914,4,-0.71
919,4,-0.58
924,9,-0.7
925,4,-0.46
926,0,-0.08
933,6,-0.49
936,4,-0.58
938,4,-0.55
923,2,-0.66
927,0,-0.91
931,2,-0.46
932,4,-0.58
937,8,-0.81
945,2,-0.64
962,5,-0.53
965,0,-0.91
