id,Community,B
1,0,-0.16
2,0,-0.09
5,5,-0.29
12,6,1.26
18,0,0.91
151,9,4.77
163,0,6.57
794,1,5.55
795,9,3.84
21,5,-0.69
424,1,4.22
3,6,-0.79
8,0,0.71
337,2,-0.65
4,0,0.33
6,6,-0.26
9,9,-0.75
11,0,1.39
14,9,-0.11
16,4,-0.55
19,0,0.13
27,3,-0.47
28,2,0.42
40,8,0.25
41,0,0.07
77,6,2.4
144,6,2.77
162,3,4.72
171,6,4.41
176,0,4.14
322,9,3.64
328,7,0.95
429,8,2.55
474,5,2.61
515,2,6.44
802,4,3.68
977,7,2.98
7,5,-0.35
22,2,-0.65
24,4,0.99
46,0,0.07
51,3,0.17
152,6,3.98
422,3,5.74
446,5,1.61
37,3,0.32
158,1,0.62
412,2,2.01
839,0,-0.55
846,2,0.04
10,2,-0.54
366,7,1.45
370,2,-0.04
377,4,1.32
30,5,-0.17
43,6,-0.23
184,3,0.01
185,3,0.64
232,3,2.14
240,7,3.76
246,4,0.69
369,3,1.32
373,5,0.76
33,6,-0.01
36,9,-0.53
13,7,1.14
20,6,0.54
23,2,-0.46
29,1,-0.54
34,1,-0.57
39,0,-0.06
42,5,-0.32
52,7,0.45
58,5,0.37
61,6,-0.35
63,5,-0.54
72,9,1.67
150,4,5.31
160,6,1.01
323,5,1.73
367,4,1.11
413,0,3.62
502,5,1.22
703,0,2.4
769,6,2.15
819,3,0.46
853,3,1.03
855,3,1.46
974,0,-0.06
976,9,-0.14
15,1,0.37
224,5,1.91
237,0,1.94
257,0,1.55
262,9,1.86
263,5,3.3
287,4,0.54
498,3,2.96
532,5,5.75
735,6,0.08
737,7,2.45
741,5,0.37
911,2,0.36
17,0,-0.48
26,5,-0.57
275,6,1.1
336,5,-0.51
360,5,3.51
361,0,1.88
423,6,0.51
32,6,-0.66
837,8,1.38
25,3,-0.54
31,5,-0.35
57,3,-0.6
59,7,-0.49
60,7,-0.42
65,2,-0.54
175,0,3.56
375,5,-0.05
964,3,-0.31
62,6,-0.63
35,2,-0.54
44,2,-0.09
47,2,-0.54
38,5,-0.69
421,9,3.71
970,4,0.06
48,0,-0.71
50,0,-0.68
53,0,-0.68
55,0,-0.74
45,2,-0.57
764,5,-0.51
49,6,-0.66
54,0,-0.61
64,9,-0.56
56,6,-0.66
66,0,-0.61
79,1,0.65
100,0,-0.13
101,5,-0.66
327,9,0.22
359,4,-0.64
67,1,-0.07
81,4,1.05
82,4,-0.55
84,7,0.2
94,9,0.02
98,5,0.01
105,2,0.02
106,3,0.01
107,3,-0.1
110,6,-0.04
112,9,0.38
