id,Community,B
1,0,-0.21
2,3,-0.06
5,4,-0.31
12,1,1.63
18,1,1.25
151,8,4.05
163,5,5.22
794,2,5.56
795,0,3.28
21,0,-0.75
424,8,3.88
3,1,-0.71
8,4,0.55
337,3,-0.91
4,2,0.33
6,7,-0.43
9,6,-0.78
11,0,1.22
14,2,-0.19
16,4,-0.5
19,8,0.18
27,6,-0.57
28,0,0.49
40,4,-0.01
41,0,-0.02
77,1,2.66
144,3,3.12
162,4,5.02
171,2,4.41
176,2,3.93
322,3,3.31
328,0,0.9
429,4,2.39
474,8,2.4
515,5,5.83
802,1,4.4
977,6,3.39
7,8,-0.28
22,8,-0.63
24,0,0.77
46,3,-0.0
51,4,0.15
152,4,3.74
422,0,6.43
446,3,1.81
37,2,0.45
158,7,0.77
412,6,3.04
839,5,-0.41
846,3,0.16
10,4,-0.73
366,4,1.44
370,6,0.14
377,4,1.27
30,0,-0.21
43,0,-0.21
184,7,-0.08
185,0,0.71
232,5,1.89
240,7,4.1
246,7,0.69
369,0,1.44
373,1,1.07
33,7,-0.08
36,6,-0.57
13,3,1.25
20,5,0.51
23,3,-0.56
29,4,-0.8
34,4,-0.7
39,7,-0.04
42,5,-0.15
52,0,0.23
58,5,0.32
61,0,-0.37
63,2,-0.46
72,2,1.45
150,0,4.97
160,7,1.27
323,4,1.73
367,1,1.35
413,2,3.32
502,0,1.19
703,8,2.29
769,2,1.99
819,8,0.59
853,7,1.35
855,3,1.97
974,1,0.16
976,3,-0.16
15,4,0.35
224,2,2.2
237,7,2.44
257,0,1.66
262,5,1.19
263,2,2.87
287,4,0.29
498,6,4.38
532,8,5.15
735,5,0.08
737,0,2.17
741,8,0.43
911,4,0.22
17,2,-0.4
26,7,-0.66
275,4,1.01
336,5,-0.38
360,8,3.07
361,2,1.87
423,2,0.75
32,8,-0.52
837,7,1.55
25,7,-0.78
31,2,-0.31
57,2,-0.64
59,1,-0.34
60,8,-0.33
65,7,-0.7
175,8,3.1
375,6,0.1
964,7,-0.47
62,8,-0.52
35,4,-0.7
44,7,-0.16
47,0,-0.66
38,4,-0.87
421,4,3.71
970,3,-0.06
48,8,-0.57
50,0,-0.75
53,8,-0.57
55,2,-0.67
45,3,-0.72
764,4,-0.67
49,5,-0.41
54,2,-0.52
64,8,-0.52
56,0,-0.69
66,4,-0.7
79,5,0.62
100,4,-0.21
101,4,-0.77
327,7,0.15
359,6,-0.68
67,7,-0.12
81,0,0.84
82,2,-0.55
84,4,0.12
94,0,-0.08
98,2,-0.01
105,1,0.19
106,4,-0.04
107,0,-0.31
110,2,-0.07
112,2,0.42
114,0,-0.21
118,4,-0.24
126,4,-0.14
132,5,-0.01
318,7,2.01
319,0,1.5
472,2,-0.04
68,4,-0.18
91,0,-0.12
102,5,0.11
121,2,-0.1
131,3,-0.19
135,0,-0.27
136,3,1.56
699,2,0.21
69,8,-0.22
90,4,0.09
96,3,0.19
117,5,0.04
125,8,0.05
70,8,-0.55
78,7,-0.66
95,5,-0.2
109,3,-0.0
123,4,0.78
134,2,-0.58
138,2,-0.13
71,7,-0.93
74,6,0.88
111,7,2.05
116,0,1.31
154,7,3.05
216,2,0.39
219,8,-0.55
251,4,-0.6
320,6,1.69
325,0,1.66
326,5,1.3
334,0,0.96
368,8,-0.55
374,7,0.31
418,8,2.15
457,2,1.32
501,4,1.17
521,5,0.18
533,7,3.63
599,0,0.68
696,8,0.53
700,4,-0.08
709,6,0.14
710,2,0.15
714,5,0.37
717,4,-0.14
719,7,0.85
720,6,0.52
722,1,0.38
724,2,0.42
728,0,1.06
729,7,0.11
732,8,1.13
734,7,-0.43
852,8,0.99
905,5,1.61
950,8,1.61
73,0,-0.75
500,0,-0.21
115,0,0.46
122,2,0.51
127,6,-0.43
133,0,-0.21
354,4,1.14
673,7,0.69
676,7,0.46
679,0,0.96
681,3,0.75
688,0,-0.02
691,5,-0.15
705,8,0.21
706,1,0.35
713,5,-0.5
75,8,-0.41
222,6,0.42
245,6,1.9
295,0,0.27
510,8,-0.19
954,3,-0.81
956,7,-0.78
76,5,0.08
85,2,-0.13
99,4,0.06
119,0,-0.75
355,0,-0.56
727,7,-0.47
80,0,0.08
241,7,-0.16
247,0,0.33
290,5,0.69
301,7,2.86
305,1,0.41
364,0,-0.24
371,4,0.15
666,7,1.0
668,4,-0.44
671,4,0.75
682,7,-0.08
683,0,0.23
684,7,0.31
