id,Community,B
1,0,-0.08
2,7,-0.01
5,5,-0.06
12,4,1.1
18,1,0.85
151,7,4.72
163,1,6.19
794,2,5.1
795,7,3.27
21,5,-0.5
424,2,4.16
3,7,-0.82
8,2,0.53
337,3,-0.6
4,4,0.18
6,2,-0.35
9,3,-0.6
11,8,1.18
14,0,-0.05
16,7,-0.43
19,7,0.17
27,7,-0.57
28,4,0.3
40,2,0.04
41,3,0.19
77,0,2.33
144,1,2.63
162,0,5.51
171,2,3.91
176,7,4.33
322,7,2.88
328,6,0.91
429,6,2.47
474,7,2.71
515,3,7.69
802,1,3.4
977,4,2.37
7,0,-0.3
22,8,-0.62
24,3,1.01
46,7,0.03
51,2,0.12
152,4,3.67
422,5,6.33
446,4,1.38
37,8,0.41
158,2,0.48
412,1,2.51
839,2,-0.54
846,8,0.06
10,3,-0.48
366,6,1.51
370,4,-0.04
377,8,1.08
30,6,-0.15
43,7,-0.11
184,7,-0.15
185,3,0.92
232,4,2.27
240,8,2.93
246,5,0.87
369,8,1.2
373,2,0.64
33,1,-0.07
36,5,-0.45
13,0,1.12
20,2,0.48
23,4,-0.58
29,3,-0.43
34,7,-0.64
39,0,0.1
42,1,-0.36
52,6,0.49
58,7,0.35
61,2,-0.37
63,4,-0.62
72,5,1.56
150,0,5.58
160,1,0.99
323,7,1.86
367,1,0.79
413,5,3.72
502,7,1.3
703,7,2.88
769,6,2.15
819,2,0.42
853,1,1.13
855,7,1.93
974,8,-0.04
976,1,-0.19
15,0,0.41
224,2,2.04
237,2,1.69
257,3,1.91
262,4,1.29
263,4,3.1
287,0,0.44
498,7,3.59
532,8,4.82
735,6,-0.02
737,4,2.18
741,4,0.15
911,0,0.38
17,0,-0.45
26,7,-0.57
275,2,0.89
336,0,-0.45
360,4,3.19
361,4,1.89
423,4,0.59
32,0,-0.58
837,0,1.16
25,6,-0.6
31,0,-0.27
57,6,-0.69
59,2,-0.46
60,7,-0.43
65,3,-0.4
175,5,3.67
375,7,-0.04
964,4,-0.49
62,1,-0.62
35,1,-0.56
44,1,-0.13
47,7,-0.64
38,0,-0.67
421,1,3.2
970,2,-0.07
48,7,-0.78
50,0,-0.64
53,0,-0.64
55,8,-0.62
45,7,-0.68
764,1,-0.5
49,1,-0.56
54,6,-0.57
64,7,-0.68
56,7,-0.64
66,1,-0.56
79,4,0.53
100,2,-0.13
101,1,-0.64
327,5,0.32
359,1,-0.62
67,1,-0.16
81,0,1.12
82,7,-0.61
84,7,0.27
94,4,-0.2
98,6,-0.02
105,2,-0.04
106,7,0.03
107,6,-0.09
110,4,-0.14
112,7,0.35
114,4,-0.27
118,6,-0.12
126,2,-0.04
132,4,-0.27
318,8,1.43
319,2,1.47
472,6,-0.12
68,2,-0.18
91,6,-0.05
102,4,-0.3
121,0,-0.02
131,4,-0.36
135,5,0.05
136,4,1.19
699,6,0.17
69,6,-0.15
90,4,-0.01
96,7,0.17
117,6,-0.05
125,2,-0.02
70,8,-0.53
78,2,-0.62
95,2,-0.35
109,1,0.04
123,2,0.59
134,6,-0.63
138,6,-0.21
71,1,-0.73
74,0,0.54
111,6,1.99
116,6,1.51
154,4,2.15
216,4,0.15
219,7,-0.64
251,4,-0.55
320,1,1.16
325,6,1.93
326,4,1.03
334,8,0.9
368,3,-0.48
374,6,0.39
418,5,2.57
457,7,1.16
501,5,1.25
521,2,0.01
533,6,3.31
599,0,0.82
696,1,0.65
700,1,-0.04
709,8,-0.01
710,4,-0.27
714,2,0.18
717,2,-0.24
719,3,0.83
720,7,0.27
722,6,0.14
724,3,0.54
728,5,1.17
729,5,0.24
732,4,1.16
734,7,-0.4
852,0,0.97
905,6,2.22
950,1,1.71
73,5,-0.5
500,2,-0.32
115,0,0.63
122,4,0.37
127,3,-0.34
133,0,-0.11
354,7,1.26
673,3,0.71
676,6,0.46
679,2,1.03
681,7,0.84
688,1,-0.01
691,8,-0.27
705,1,0.22
706,7,0.06
713,2,-0.76
75,3,-0.4
222,3,0.45
245,6,1.61
295,5,0.37
510,6,-0.25
954,6,-0.66
956,2,-0.65
76,3,0.3
85,3,0.01
99,0,0.17
119,3,-0.54
355,4,-0.62
727,7,-0.43
80,6,0.33
241,4,-0.23
247,1,0.3
290,7,0.77
301,7,2.5
305,7,0.06
364,4,-0.3
371,1,0.13
666,2,0.64
668,5,-0.15
671,6,0.84
682,2,-0.15
683,6,0.39
684,4,0.02
698,6,-0.02
704,5,-0.53
707,6,-0.41
948,4,1.0
365,4,-0.9
130,8,-0.55
113,6,-0.53
497,1,0.36
83,4,-0.9
86,3,-0.6
87,5,-0.53
88,0,-0.39
89,0,-0.17
124,8,-0.41
708,1,-0.27
731,0,-0.54
97,2,-0.24
317,4,0.4
93,0,-0.48
92,4,-0.87
137,3,-0.54
259,7,2.0
494,1,-0.1
689,8,-0.6
693,6,-0.53
270,6,-0.69
104,2,-0.73
513,7,-0.22
108,3,-0.57
358,5,-0.42
339,8,-0.53
335,2,-0.21
481,7,1.86
672,4,-0.58
674,2,-0.1
675,3,0.07
678,7,0.52
120,1,-0.64
129,0,-0.73
128,5,-0.45
479,4,0.62
746,1,1.65
754,7,1.47
756,1,0.99
918,2,2.43
941,4,0.53
450,2,-0.26
139,8,-0.39
140,2,-0.48
141,1,-0.39
143,4,-0.58
165,3,0.07
167,4,-0.39
170,7,0.66
174,4,-0.17
178,0,-0.33
179,7,-0.29
180,4,-0.55
142,5,-0.61
147,2,-0.35
415,6,-0.28
419,4,0.5
506,3,0.63
145,7,0.03
155,8,-0.22
159,8,-0.53
161,0,0.85
396,0,1.37
408,7,0.38
433,5,0.1
813,3,0.45
845,2,0.7
851,0,1.09
858,7,0.42
860,5,0.51
886,7,0.73
888,1,0.93
891,7,1.47
146,5,-0.48
149,0,-0.48
148,7,-0.08
156,4,-0.58
389,2,1.08
834,6,1.23
841,3,-0.45
848,5,-0.12
153,8,-0.55
157,2,-0.7
166,1,-0.53
217,6,-0.05
218,4,-0.01
265,6,0.27
267,2,0.62
268,1,0.13
283,7,-0.11
286,4,1.45
379,7,-0.61
382,6,-0.12
388,7,-0.36
399,5,0.4
402,5,0.46
420,4,0.91
426,8,1.22
427,1,0.39
437,6,-0.34
