id,Community,B
1,0,-0.27
2,7,0.06
5,7,-0.09
12,0,0.89
18,0,0.92
151,3,3.92
163,1,6.48
794,0,5.45
795,2,3.49
21,0,-0.8
424,5,3.93
3,5,-0.62
8,1,0.84
337,2,-0.71
4,2,0.45
6,2,-0.24
9,1,-0.63
11,2,1.23
14,5,-0.21
16,6,-0.45
19,3,0.07
27,0,-0.65
28,0,0.55
40,1,0.16
41,0,0.01
77,7,2.96
144,2,2.8
162,4,5.09
171,6,4.49
176,1,3.94
322,7,4.02
328,7,0.92
429,0,2.09
474,3,2.54
515,3,6.27
802,0,3.31
977,1,2.55
7,2,-0.37
22,3,-0.62
24,0,0.45
46,7,0.22
51,1,0.21
152,2,3.96
422,2,6.27
446,6,1.56
37,6,0.4
158,1,0.67
412,7,3.16
839,8,-0.61
846,1,0.21
10,6,-0.67
366,1,1.33
370,5,0.11
377,7,1.71
30,0,-0.3
43,7,-0.09
184,6,-0.07
185,1,0.84
232,6,2.38
240,3,3.03
246,7,0.92
369,5,1.35
373,0,0.58
33,3,-0.01
36,2,-0.56
13,2,0.98
20,6,0.46
23,5,-0.38
29,0,-0.71
34,1,-0.47
39,0,-0.18
42,3,-0.29
52,8,0.84
58,7,0.38
61,5,-0.24
63,2,-0.5
72,1,1.41
150,3,4.31
160,2,0.98
323,0,1.3
367,5,0.86
413,5,3.39
502,0,1.14
703,3,2.29
769,8,3.74
819,6,0.56
853,0,1.02
855,4,1.79
974,2,-0.12
976,3,-0.04
15,6,0.24
224,5,1.8
237,0,1.59
257,2,1.76
262,6,1.37
263,0,3.0
287,0,0.2
498,5,3.07
532,6,5.84
735,6,-0.04
737,0,2.06
741,0,0.04
911,7,0.49
17,3,-0.48
26,3,-0.43
275,6,1.03
336,5,-0.4
360,0,3.31
361,3,1.73
423,7,0.85
32,3,-0.51
837,6,1.28
25,5,-0.46
31,1,-0.25
57,6,-0.7
59,7,-0.45
60,0,-0.52
65,5,-0.43
175,3,2.87
375,0,-0.18
964,5,-0.29
62,8,-0.75
35,6,-0.64
44,7,-0.02
47,3,-0.54
38,8,-0.88
421,0,3.38
970,7,0.06
48,5,-0.56
50,0,-0.77
53,2,-0.65
55,5,-0.56
45,6,-0.67
764,7,-0.68
49,5,-0.46
54,5,-0.48
64,7,-0.64
56,6,-0.73
66,4,-0.41
79,7,0.89
100,6,-0.07
101,4,-0.46
327,3,0.13
359,2,-0.65
67,5,-0.08
81,6,1.06
82,3,-0.51
84,6,0.15
94,3,-0.1
98,5,0.0
105,0,-0.11
106,1,0.13
107,8,0.02
110,6,-0.04
112,2,0.35
114,3,-0.15
118,5,-0.05
126,0,-0.21
132,0,-0.24
318,7,2.3
319,7,2.18
472,8,0.21
68,7,-0.09
91,3,-0.07
102,0,-0.14
121,1,-0.12
131,0,-0.36
135,3,-0.12
136,1,1.41
699,5,0.19
69,7,-0.09
90,7,0.3
96,6,0.02
117,5,-0.03
125,1,0.05
70,6,-0.67
78,3,-0.48
95,5,-0.19
109,2,0.07
123,8,1.34
134,0,-0.77
138,1,-0.09
71,3,-0.68
74,8,1.25
111,7,2.49
116,3,1.15
154,6,2.47
216,6,0.4
219,2,-0.56
251,7,-0.52
320,0,0.86
325,6,1.53
326,0,1.43
334,6,1.06
368,0,-0.77
374,7,0.34
418,6,2.38
457,0,0.99
501,0,0.86
521,5,0.24
533,7,4.06
599,2,0.88
696,6,0.68
700,3,-0.01
709,1,0.05
710,7,0.02
714,0,0.26
717,2,-0.18
719,6,0.59
720,0,0.23
722,3,0.15
724,0,0.26
728,6,1.0
729,3,0.04
732,0,1.21
734,7,-0.37
852,3,0.98
905,2,2.2
950,7,2.33
73,4,-0.51
500,3,-0.15
115,1,0.59
122,3,0.49
127,0,-0.52
133,6,-0.17
354,0,1.08
673,8,1.25
676,1,0.54
679,5,1.05
681,3,0.62
688,2,-0.02
691,2,-0.28
705,0,0.08
706,7,0.18
713,6,-0.76
75,6,-0.58
222,6,0.21
245,7,1.71
295,1,0.46
510,5,-0.19
954,5,-0.59
956,0,-0.65
76,4,0.19
85,7,-0.05
99,0,-0.11
119,8,-0.88
355,0,-0.65
727,2,-0.31
80,7,0.3
241,5,-0.11
247,1,0.51
290,0,0.67
301,0,2.28
305,2,0.19
364,6,-0.14
371,3,0.13
666,2,0.51
668,6,-0.42
671,0,0.64
682,5,-0.13
683,1,0.4
684,2,0.23
698,0,-0.11
704,0,-0.8
707,5,-0.4
948,3,1.07
365,4,-0.58
130,7,-0.68
113,7,-0.52
497,7,0.77
83,1,-0.58
86,2,-0.71
87,1,-0.61
88,3,-0.4
89,1,-0.12
124,2,-0.46
708,5,-0.19
731,6,-0.73
97,5,-0.03
317,2,0.54
93,2,-0.53
92,5,-0.59
137,7,-0.8
259,2,2.11
494,5,-0.16
689,6,-0.76
693,7,-0.56
270,0,-0.77
104,4,-0.51
513,3,-0.12
108,8,-0.84
358,7,-0.6
339,6,-0.67
335,2,-0.12
481,7,2.06
672,7,-0.41
674,3,-0.01
675,0,-0.21
678,3,0.49
120,7,-0.72
129,4,-0.58
128,7,-0.72
479,3,0.68
746,2,1.76
754,7,2.02
756,5,1.13
918,0,2.09
941,3,0.6
450,6,-0.36
139,0,-0.55
140,5,-0.24
141,0,-0.49
143,0,-0.52
165,6,-0.23
167,3,-0.23
170,6,0.52
174,2,-0.09
178,0,-0.43
179,8,-0.07
180,7,-0.49
142,6,-0.86
147,4,-0.18
415,3,-0.29
419,7,1.08
506,5,0.38
145,2,0.1
155,5,-0.27
159,7,-0.68
161,0,0.64
396,0,1.14
408,3,0.37
433,1,0.02
813,7,0.3
845,3,0.68
851,3,0.73
858,0,0.26
860,2,0.35
886,5,0.7
888,5,0.75
891,0,1.08
146,6,-0.7
149,6,-0.61
148,4,0.12
156,0,-0.62
389,3,1.18
834,3,0.96
841,7,-0.64
848,0,-0.43
153,3,-0.59
157,7,-0.72
166,0,-0.65
217,8,0.11
218,0,0.04
265,4,0.42
267,2,0.79
268,6,0.05
283,3,-0.18
286,4,1.76
379,2,-0.5
382,1,-0.06
388,3,-0.35
399,7,0.38
402,7,0.42
420,5,0.84
426,3,1.34
427,5,0.38
437,7,-0.29
460,2,0.19
530,4,0.47
544,2,0.01
680,2,-0.06
718,3,-0.46
748,5,0.19
766,2,0.85
767,5,-0.03
796,4,0.47
798,0,-0.62
801,6,-0.36
807,3,-0.26
810,8,-0.2
816,8,0.16
820,2,-0.65
832,6,-0.42
849,7,-0.45
859,3,0.96
863,0,0.01
871,7,1.39
909,6,1.18
910,1,1.85
915,2,-0.09
922,2,1.01
966,4,-0.23
967,2,-0.34
968,2,-0.56
973,2,-0.5
975,1,-0.31
266,0,0.74
271,4,-0.26
255,6,0.84
383,0,0.39
390,3,-0.37
398,1,-0.03
935,7,0.1
164,6,-0.07
177,2,-0.71
191,0,-0.27
742,0,-0.58
743,0,-0.58
745,2,-0.43
929,2,0.45
183,7,-0.49
272,7,-0.37
387,7,0.49
403,3,0.04
409,2,0.32
411,7,-0.02
432,1,-0.47
440,7,0.92
443,0,0.04
448,6,0.71
456,2,0.45
168,5,-0.43
393,0,-0.05
406,2,0.07
414,0,0.08
169,3,-0.71
416,4,-0.33
873,2,-0.09
879,0,0.3
172,2,-0.75
173,7,-0.49
442,7,-0.68
201,2,0.13
205,6,0.05
378,7,-0.64
386,1,-0.14
405,1,0.89
407,5,0.43
425,3,-0.18
431,0,-0.24
439,5,0.46
445,0,-0.02
447,1,0.81
453,4,0.27
455,3,-0.04
459,3,-0.57
471,6,0.65
517,0,1.99
702,7,-0.09
181,2,-0.18
188,2,-0.18
189,5,-0.51
194,7,-0.49
198,6,-0.54
856,1,-0.22
182,1,-0.55
190,1,-0.44
193,4,-0.41
195,7,-0.02
187,2,-0.71
204,5,-0.4
186,7,-0.17
196,7,-0.41
200,5,-0.54
857,2,-0.68
192,0,-0.65
202,6,-0.61
203,3,-0.57
197,2,-0.65
199,0,-0.8
210,6,0.56
736,0,-0.74
206,2,-0.75
207,1,-0.55
208,2,-0.62
212,1,-0.63
907,1,-0.58
209,6,-0.54
281,4,-0.18
282,0,-0.55
288,7,-0.37
293,3,-0.18
300,6,0.21
311,6,-0.26
516,4,-0.18
908,4,-0.48
921,5,-0.05
211,3,-0.68
213,1,-0.63
214,5,-0.51
215,3,0.26
221,6,-0.86
264,3,0.54
952,3,-0.23
953,2,0.95
244,2,-0.02
963,0,-0.65
959,6,-0.7
225,3,-0.37
480,2,0.41
568,3,-0.43
223,6,-0.8
239,0,-0.49
228,5,-0.56
233,3,-0.57
243,0,-0.65
254,0,-0.58
258,7,-0.6
298,0,-0.46
303,2,-0.62
310,7,0.42
226,6,2.85
229,1,-0.44
230,2,-0.4
231,6,-0.1
236,1,-0.33
238,0,0.36
250,5,2.34
260,5,0.08
273,2,-0.68
274,5,-0.59
277,1,-0.09
279,1,-0.52
297,5,0.94
299,3,-0.43
308,6,0.18
329,2,-0.43
357,0,0.55
483,5,1.72
484,8,1.16
485,6,-0.42
486,2,2.04
