id,Community,B
1,0,-0.23
2,4,-0.07
5,0,-0.23
12,8,1.06
18,7,1.26
151,1,4.39
163,8,5.85
794,0,5.53
795,2,3.93
21,0,-0.61
424,6,5.39
3,0,-0.64
8,6,1.02
337,6,-0.75
4,0,0.24
6,4,-0.3
9,5,-0.63
11,2,1.42
14,6,-0.17
16,8,-0.32
19,4,0.13
27,2,-0.52
28,4,0.48
40,4,0.09
41,8,0.18
77,5,1.85
144,7,2.96
162,0,5.35
171,1,4.35
176,0,4.18
322,2,3.55
328,7,1.2
429,1,2.28
474,1,2.55
515,5,5.71
802,3,4.19
977,4,2.83
7,0,-0.37
22,4,-0.72
24,1,0.85
46,8,0.01
51,6,0.31
152,7,4.42
422,4,6.09
446,6,1.88
37,6,0.58
158,4,0.65
412,5,2.05
839,6,-0.48
846,2,0.16
10,8,-0.52
366,4,1.33
370,6,0.1
377,4,1.17
30,1,-0.25
43,4,-0.17
184,5,0.01
185,0,0.74
232,4,2.15
240,7,3.88
246,1,0.55
369,8,1.13
373,3,0.9
33,3,0.05
36,6,-0.55
13,6,1.36
20,8,0.48
23,5,-0.43
29,0,-0.49
34,4,-0.59
39,4,-0.0
42,7,-0.33
52,7,0.52
58,8,0.43
61,0,-0.23
63,4,-0.53
72,4,1.27
150,8,4.5
160,1,1.11
323,4,1.69
367,1,0.81
413,1,3.92
502,3,1.57
703,2,2.93
769,5,1.58
819,5,0.49
853,0,1.09
855,4,1.69
974,5,-0.11
976,5,-0.19
15,1,0.25
224,1,1.88
237,2,2.22
257,0,1.73
262,1,1.58
263,3,3.67
287,5,0.29
498,8,2.83
532,4,5.83
735,4,-0.0
737,1,2.28
741,1,0.31
911,1,0.25
17,0,-0.37
26,7,-0.57
275,0,1.26
336,4,-0.53
360,0,3.34
361,1,1.92
423,1,0.65
32,4,-0.69
837,2,1.35
25,6,-0.58
31,1,-0.49
57,8,-0.54
59,5,-0.43
60,6,-0.34
65,1,-0.62
175,5,2.85
375,5,-0.11
964,0,-0.26
62,6,-0.58
35,4,-0.66
44,7,-0.06
47,6,-0.62
38,2,-0.78
421,6,4.3
970,5,-0.11
48,4,-0.72
50,1,-0.76
53,4,-0.69
55,2,-0.71
45,1,-0.72
764,1,-0.66
49,8,-0.44
54,3,-0.53
64,4,-0.62
56,5,-0.53
66,8,-0.44
79,0,0.88
100,1,-0.12
101,6,-0.69
327,7,0.18
359,2,-0.68
67,6,-0.0
81,2,1.22
82,8,-0.44
84,7,0.31
94,6,0.03
98,8,0.01
105,5,-0.09
106,2,0.1
107,6,-0.04
110,4,-0.2
112,1,0.28
114,6,-0.31
118,2,-0.16
126,1,-0.09
132,6,-0.04
318,8,1.38
319,1,1.68
472,6,0.07
68,7,-0.13
91,0,0.01
102,1,-0.05
121,2,-0.16
131,2,-0.23
135,4,-0.2
136,6,1.57
699,5,0.14
69,1,-0.22
90,4,0.03
96,6,0.34
117,0,-0.02
125,1,-0.12
70,6,-0.65
78,4,-0.59
95,0,-0.23
109,5,-0.09
123,1,0.55
134,1,-0.76
138,4,-0.27
71,6,-0.75
74,5,0.41
111,5,1.33
116,6,1.6
154,6,2.9
216,7,0.55
219,0,-0.49
251,0,-0.37
320,5,0.91
325,4,1.69
326,8,1.31
334,5,0.73
368,5,-0.53
374,4,0.29
418,1,2.22
457,4,1.2
501,6,1.3
521,8,0.26
533,4,3.35
599,7,0.62
696,4,0.62
700,0,0.06
709,5,-0.09
710,1,0.01
714,6,0.44
717,5,-0.16
719,8,0.58
720,1,-0.02
722,0,0.18
724,0,0.44
728,2,1.32
729,5,0.01
732,6,1.57
734,7,-0.4
852,2,1.03
905,1,2.08
950,5,1.38
73,6,-0.72
500,5,-0.19
115,1,0.41
122,4,0.35
127,2,-0.52
133,8,-0.07
354,4,1.1
673,0,0.62
676,6,0.54
679,6,1.47
681,7,0.76
688,2,0.03
691,4,-0.33
705,1,0.11
706,6,0.2
713,5,-0.56
75,6,-0.45
222,6,0.41
245,2,1.74
295,6,0.31
510,4,-0.33
954,6,-0.69
956,1,-0.72
76,1,0.01
85,4,-0.1
99,7,0.14
119,5,-0.61
355,4,-0.53
727,3,-0.26
80,4,0.29
241,3,-0.05
247,1,0.31
290,1,0.58
301,5,1.8
305,1,0.05
364,5,-0.06
371,1,0.05
666,4,0.35
668,0,-0.17
671,0,0.74
682,2,-0.03
683,1,0.28
684,8,0.13
698,8,0.06
704,0,-0.61
707,5,-0.43
948,2,1.51
365,0,-0.67
130,0,-0.55
113,8,-0.42
497,7,0.55
83,6,-0.79
86,5,-0.63
87,5,-0.61
88,4,-0.49
89,5,-0.19
124,2,-0.52
708,1,-0.39
731,4,-0.59
97,1,-0.09
317,3,0.69
93,7,-0.67
92,6,-0.75
137,1,-0.79
259,0,1.9
494,2,-0.13
689,5,-0.61
693,2,-0.52
270,1,-0.82
104,7,-0.77
513,1,-0.22
108,0,-0.58
358,0,-0.55
339,2,-0.68
335,4,-0.2
481,8,1.26
672,0,-0.37
674,3,0.26
675,6,-0.07
678,4,0.32
120,5,-0.56
129,2,-0.81
128,4,-0.66
479,7,0.93
746,4,1.85
754,8,1.21
756,4,0.97
918,1,2.52
941,4,0.58
450,5,-0.28
139,5,-0.38
140,0,-0.23
141,4,-0.43
143,4,-0.43
165,6,-0.04
167,6,-0.17
170,5,0.34
174,2,-0.0
178,1,-0.56
179,1,-0.29
180,0,-0.32
142,0,-0.7
147,6,-0.28
415,4,-0.36
419,8,0.76
506,0,0.41
145,7,0.31
155,6,-0.17
159,6,-0.58
161,6,0.75
396,4,1.37
408,2,0.55
433,8,0.08
813,1,0.28
845,3,1.02
851,4,0.78
858,5,0.21
860,0,0.41
886,5,0.49
888,5,0.66
891,5,0.96
146,1,-0.79
149,2,-0.48
148,0,0.06
156,7,-0.47
389,7,1.54
834,1,1.25
841,6,-0.58
848,5,-0.24
153,7,-0.7
157,4,-0.66
166,8,-0.47
217,2,-0.1
218,3,0.35
265,2,0.45
267,1,0.68
268,1,0.18
283,5,-0.19
286,7,2.22
379,6,-0.48
382,5,-0.11
388,2,-0.36
399,2,0.35
402,1,0.41
420,6,1.43
426,5,1.23
427,4,0.29
437,5,-0.31
460,1,0.01
530,0,0.39
544,6,0.2
680,7,-0.09
718,3,-0.53
748,1,0.05
766,5,0.49
767,4,-0.0
796,0,0.44
798,2,-0.45
801,4,-0.23
807,1,-0.42
810,5,-0.33
816,3,-0.01
820,4,-0.79
832,1,-0.36
849,2,-0.39
859,2,1.26
863,7,0.38
871,2,1.42
909,1,1.05
910,6,2.15
915,6,-0.1
922,4,1.01
966,4,-0.4
967,6,-0.24
968,8,-0.39
973,7,-0.53
975,4,-0.36
266,0,1.03
271,2,-0.45
255,7,1.23
383,0,0.44
390,8,-0.34
398,0,-0.05
935,5,-0.04
164,0,0.06
177,8,-0.62
191,0,-0.08
742,0,-0.4
743,4,-0.56
745,7,-0.26
929,4,0.39
183,0,-0.37
272,4,-0.43
387,5,0.29
403,3,0.17
409,7,0.38
411,5,-0.09
432,1,-0.69
440,1,0.61
443,4,0.22
448,1,0.61
456,1,0.35
168,5,-0.48
393,4,-0.0
406,7,0.14
414,3,0.38
169,1,-0.89
416,8,-0.44
873,1,-0.22
879,4,0.22
172,3,-0.75
173,1,-0.56
442,5,-0.53
201,5,0.09
205,8,0.23
378,4,-0.56
386,5,-0.21
405,4,0.84
407,6,0.58
425,1,-0.15
431,4,-0.13
439,1,0.25
445,4,0.06
447,0,0.76
453,2,0.26
455,8,-0.04
459,5,-0.48
471,4,0.81
517,4,1.85
702,4,-0.17
181,4,-0.1
188,3,-0.2
189,5,-0.58
194,5,-0.41
198,1,-0.49
856,0,-0.29
182,4,-0.66
190,0,-0.55
193,7,-0.64
195,7,-0.03
187,8,-0.62
204,5,-0.51
186,1,-0.29
196,6,-0.48
200,5,-0.51
857,6,-0.72
192,7,-0.64
202,1,-0.56
203,6,-0.58
197,6,-0.62
199,3,-0.72
210,6,0.72
736,8,-0.54
206,0,-0.7
207,4,-0.69
208,5,-0.58
212,2,-0.81
907,6,-0.72
209,5,-0.41
281,2,-0.32
282,3,-0.26
288,7,-0.47
293,5,-0.14
300,0,0.39
311,2,-0.0
516,8,-0.29
908,4,-0.72
921,0,0.01
211,4,-0.79
213,0,-0.7
214,1,-0.66
215,1,0.11
221,0,-0.7
264,0,0.47
952,5,-0.21
953,0,0.79
244,4,-0.1
963,1,-0.69
959,0,-0.55
225,4,-0.4
480,8,0.51
568,7,-0.5
223,1,-0.82
239,2,-0.45
228,1,-0.79
233,3,-0.62
243,3,-0.59
254,1,-0.66
258,6,-0.55
298,3,-0.35
303,5,-0.56
310,4,0.22
226,1,2.98
229,1,-0.62
230,7,-0.4
231,3,0.02
236,0,-0.37
238,7,0.69
250,0,2.72
260,4,0.06
273,7,-0.81
274,1,-0.79
277,1,-0.25
279,5,-0.56
297,8,0.83
299,1,-0.56
308,0,0.47
329,7,-0.47
357,4,0.84
483,8,1.61
484,1,0.35
485,5,-0.28
486,5,1.73
505,5,5.88
667,4,0.81
685,6,-0.62
686,5,-0.33
692,4,-0.59
697,5,-0.41
875,4,-0.2
876,2,0.06
880,6,0.61
881,0,0.09
889,1,-0.46
890,6,0.99
892,8,-0.37
893,4,-0.23
894,4,-0.72
895,5,-0.24
896,0,0.85
897,4,-0.62
898,2,-0.61
900,8,-0.27
901,5,-0.36
928,6,1.02
934,4,0.42
942,6,1.12
946,1,-0.32
227,7,-0.84
477,5,-0.53
488,1,-0.46
944,5,-0.46
234,1,-0.62
487,7,-0.5
490,0,-0.17
235,6,-0.65
242,7,0.52
304,2,-0.74
475,7,-0.4
943,5,0.16
947,5,-0.28
296,2,-0.52
249,8,-0.42
306,6,-0.55
524,4,-0.0
527,0,0.06
882,5,-0.16
248,0,-0.55
289,1,0.08
253,4,-0.69
276,0,-0.58
278,2,-0.74
307,4,-0.1
252,1,-0.62
256,4,-0.53
903,1,0.11
912,4,-0.27
917,1,-0.42
949,1,-0.46
261,7,-0.67
913,8,-0.12
269,8,-0.49
478,8,-0.57
899,6,-0.69
280,5,-0.19
541,6,-0.07
557,0,0.18
284,6,-0.79
285,5,1.36
309,0,-0.35
509,6,-0.34
520,3,1.08
548,7,0.11
607,4,-0.72
634,6,-0.69
638,5,-0.56
940,8,0.93
955,5,-0.43
313,1,-0.66
522,2,0.13
291,1,-0.89
292,8,-0.57
294,7,-0.67
482,6,-0.72
302,1,-0.46
312,8,-0.19
951,0,-0.37
314,3,-0.69
315,1,-0.82
316,7,-0.84
356,4,-0.2
789,4,0.03
804,4,-0.46
808,5,-0.26
103,1,-0.89
687,3,-0.38
321,4,-0.82
331,1,-0.86
324,0,-0.58
778,4,-0.13
784,0,-0.17
822,5,-0.61
567,0,0.74
330,0,-0.67
333,3,-0.75
342,8,-0.52
535,1,0.88
637,2,-0.0
652,1,-0.69
657,4,-0.62
338,6,-0.58
340,8,-0.59
341,8,-0.64
343,4,-0.62
344,6,-0.51
345,7,-0.6
346,1,-0.62
347,4,-0.56
350,7,-0.6
353,8,-0.47
348,1,-0.66
349,4,-0.56
351,7,-0.57
352,2,-0.61
701,7,-0.81
332,1,-0.69
525,6,-0.58
694,6,-0.51
865,4,-0.07
872,0,0.41
362,5,-0.68
363,8,-0.62
372,7,-0.53
376,0,-0.49
380,0,-0.64
381,8,-0.62
394,6,0.03
400,5,0.01
384,6,0.51
392,8,-0.37
397,5,-0.43
461,8,0.01
462,1,-0.25
385,1,-0.76
395,1,-0.12
438,4,-0.3
391,2,-0.71
401,0,-0.64
404,0,-0.67
449,3,-0.62
410,1,-0.79
458,2,-0.65
723,5,-0.36
971,5,-0.48
417,8,-0.57
428,0,0.56
430,3,-0.44
434,4,-0.62
435,0,-0.29
444,5,-0.51
454,1,-0.72
463,5,-0.61
464,6,-0.75
817,5,-0.01
825,0,-0.14
838,0,-0.52
969,4,-0.4
972,3,-0.32
436,0,-0.67
441,4,-0.69
451,0,-0.46
452,0,0.27
466,0,-0.64
467,7,-0.81
465,1,-0.89
468,8,-0.64
469,4,-0.79
470,2,1.13
508,4,-0.4
528,6,0.17
537,8,-0.09
538,7,-0.2
540,1,-0.46
545,8,-0.44
559,2,-0.65
561,5,-0.53
571,5,-0.51
574,0,-0.52
575,0,-0.05
577,7,0.35
586,4,-0.66
587,0,-0.26
588,4,-0.66
592,7,-0.81
595,1,-0.42
600,3,0.56
609,4,0.13
613,1,-0.69
614,1,0.05
627,8,-0.44
629,8,-0.52
642,5,-0.53
643,7,-0.2
647,3,-0.11
656,8,-0.32
476,5,-0.56
542,5,-0.28
546,4,-0.43
550,8,-0.14
556,6,-0.48
562,5,-0.41
591,0,-0.17
593,4,-0.33
604,2,-0.07
610,6,-0.17
473,8,-0.09
512,1,0.15
514,4,-0.72
618,3,-0.65
626,0,-0.52
635,3,-0.59
507,2,-0.58
539,0,-0.35
585,4,-0.46
597,5,-0.53
885,3,-0.56
733,1,-0.62
862,7,-0.57
874,8,-0.14
868,1,-0.49
518,7,-0.74
553,5,-0.61
569,1,0.25
570,2,-0.39
579,1,0.08
581,5,-0.31
590,7,0.25
489,5,-0.61
491,1,-0.79
492,1,-0.36
495,6,-0.69
493,2,-0.42
531,2,-0.45
864,1,-0.62
496,0,-0.67
519,8,-0.29
499,2,-0.78
660,0,-0.67
877,6,-0.38
503,0,-0.2
504,1,-0.62
523,4,-0.3
526,0,-0.49
534,4,-0.66
543,3,-0.01
547,4,-0.62
549,1,-0.49
551,8,-0.37
552,0,0.09
560,1,-0.29
573,8,-0.49
582,0,-0.43
583,6,-0.34
584,0,0.03
606,1,0.38
611,0,-0.4
640,2,-0.78
645,6,-0.72
649,1,-0.82
650,0,-0.52
840,7,0.99
866,1,-0.36
867,3,-0.5
869,4,-0.3
870,2,-0.52
878,6,-0.24
902,6,-0.21
920,1,-0.39
930,6,0.61
939,4,0.03
957,4,-0.69
960,8,-0.57
564,4,-0.59
511,4,-0.82
612,4,-0.75
619,1,-0.79
631,2,-0.26
576,0,-0.37
594,3,-0.44
615,5,-0.58
621,7,-0.5
624,8,-0.62
632,4,-0.69
633,5,-0.16
636,8,-0.59
555,7,-0.5
589,1,0.01
617,7,0.01
622,7,-0.5
623,8,-0.39
628,4,-0.53
651,5,-0.43
529,0,-0.64
598,0,-0.14
602,6,-0.41
616,3,-0.75
620,0,-0.2
630,0,-0.35
641,2,-0.71
648,1,-0.39
653,5,-0.36
658,4,-0.46
572,8,-0.37
605,1,-0.59
536,3,-0.62
554,6,-0.72
558,1,0.38
639,4,-0.56
644,4,-0.56
563,0,-0.37
565,1,0.11
578,7,-0.87
603,2,-0.81
566,8,-0.62
580,0,-0.46
654,3,-0.47
596,1,-0.72
601,8,-0.19
655,8,-0.27
608,2,-0.42
625,4,0.13
646,6,-0.62
661,6,-0.79
662,2,-0.45
659,4,-0.75
664,2,-0.55
665,8,-0.59
669,0,-0.64
670,1,-0.89
663,5,-0.68
690,1,-0.72
677,5,-0.66
695,2,-0.74
711,6,-0.58
712,5,-0.63
715,0,-0.61
716,6,-0.75
721,4,0.32
725,4,0.06
726,7,-0.84
730,3,-0.72
738,6,-0.58
740,2,-0.74
744,1,-0.79
749,4,0.03
755,6,-0.75
750,2,-0.68
739,1,-0.82
747,6,-0.75
751,0,-0.2
752,0,-0.64
753,0,-0.46
757,4,-0.43
777,4,-0.33
790,6,-0.24
758,0,-0.67
843,4,-0.72
759,8,-0.24
760,8,-0.49
772,8,-0.02
786,1,-0.62
761,6,-0.55
765,5,-0.51
773,5,-0.51
785,6,-0.58
787,0,-0.08
793,4,-0.33
800,1,-0.66
762,8,-0.62
763,0,-0.46
791,7,-0.67
768,6,-0.41
771,4,-0.23
775,2,-0.48
779,2,-0.48
780,6,-0.41
788,3,-0.41
770,5,-0.63
781,0,-0.49
792,0,-0.43
805,1,-0.62
774,3,-0.47
782,1,-0.29
797,3,-0.41
806,7,0.11
844,7,-0.47
776,4,-0.0
783,4,-0.46
799,7,-0.36
815,5,-0.48
809,0,-0.43
811,5,-0.58
812,8,-0.47
803,5,-0.21
814,1,-0.42
818,8,-0.42
824,1,-0.66
828,0,-0.46
833,7,-0.47
835,0,-0.52
826,0,-0.49
821,4,-0.66
823,5,-0.63
829,8,-0.24
827,8,-0.59
830,7,-0.57
842,3,-0.11
831,2,-0.78
836,7,-0.84
847,0,-0.7
850,6,-0.79
854,4,-0.82
861,7,-0.84
887,8,-0.24
883,0,-0.7
884,5,0.81
904,4,-0.72
958,0,-0.67
220,0,-0.7
961,0,-0.61
906,0,-0.14
916,4,0.48
914,2,-0.84
919,2,-0.71
924,1,-0.82
925,4,-0.56
926,0,0.06
933,6,-0.58
936,8,-0.57
938,4,-0.69
923,8,-0.54
927,1,-0.82
931,1,-0.56
