id,Community,B
1,0,-0.1
2,3,-0.07
5,8,-0.2
12,7,1.04
18,4,0.81
151,2,4.13
163,2,5.94
794,8,6.07
795,3,3.7
21,4,-0.8
424,3,4.66
3,2,-0.67
8,0,0.85
337,2,-0.62
4,0,0.36
6,2,-0.22
9,2,-0.65
11,8,1.41
14,1,-0.14
16,4,-0.49
19,5,0.5
27,7,-0.53
28,7,0.31
40,1,0.09
41,8,0.17
77,2,2.01
144,2,2.29
162,2,4.44
171,0,4.62
176,1,4.73
322,5,4.12
328,1,1.27
429,7,2.16
474,3,2.68
515,7,6.44
802,2,3.37
977,0,2.92
7,8,-0.42
22,6,-0.64
24,3,0.84
46,1,0.25
51,3,0.14
152,1,4.33
422,4,5.94
446,2,1.25
37,6,0.73
158,8,0.76
412,2,1.93
839,2,-0.45
846,7,0.03
10,1,-0.57
366,3,1.41
370,4,-0.03
377,8,1.35
30,3,-0.32
43,4,-0.27
184,5,0.4
185,4,0.69
232,8,2.41
240,4,3.34
246,7,0.54
369,4,1.46
373,4,0.69
33,4,-0.06
36,3,-0.71
13,2,0.99
20,3,0.56
23,3,-0.6
29,6,-0.48
34,4,-0.67
39,3,-0.11
42,7,-0.33
52,8,0.51
58,7,0.26
61,3,-0.46
63,3,-0.68
72,2,1.3
150,4,4.73
160,5,1.71
323,4,1.71
367,7,0.71
413,0,4.26
502,1,1.34
703,7,2.27
769,8,2.19
819,3,0.67
853,1,1.3
855,2,1.47
974,6,0.16
976,0,0.05
15,1,0.35
224,0,2.43
237,6,2.46
257,3,1.83
262,1,1.8
263,3,3.32
287,2,0.4
498,4,3.28
532,2,5.09
735,3,-0.32
737,6,2.87
741,7,0.34
911,3,0.28
17,1,-0.41
26,4,-0.55
275,3,1.09
336,4,-0.58
360,1,4.1
361,3,2.01
423,0,0.81
32,1,-0.64
837,8,1.26
25,0,-0.46
31,7,-0.39
57,0,-0.59
59,2,-0.33
60,1,-0.28
65,6,-0.51
175,0,3.68
375,7,-0.13
964,3,-0.43
62,8,-0.63
35,8,-0.6
44,4,-0.24
47,0,-0.56
38,5,-0.58
421,8,3.83
970,0,0.18
48,6,-0.58
50,1,-0.64
53,0,-0.62
55,7,-0.69
45,1,-0.61
764,2,-0.45
49,7,-0.55
54,1,-0.47
64,8,-0.6
56,0,-0.56
66,8,-0.54
79,7,0.51
100,4,-0.18
101,2,-0.56
327,4,0.07
359,1,-0.61
67,3,-0.18
81,2,0.91
82,5,-0.44
84,2,0.2
94,1,0.02
98,4,-0.15
105,4,-0.09
106,7,-0.05
107,3,-0.25
110,2,-0.05
112,2,0.37
114,0,-0.1
118,8,-0.08
126,5,0.36
132,8,-0.11
318,7,1.24
319,7,1.21
472,8,-0.04
68,4,-0.24
91,7,-0.08
102,0,0.08
121,4,-0.18
131,2,-0.11
135,8,-0.11
136,1,1.8
699,1,0.28
69,1,-0.08
90,2,0.15
96,3,0.07
117,8,-0.04
125,3,-0.07
70,3,-0.82
78,2,-0.45
95,7,-0.36
109,8,-0.04
123,7,0.68
134,2,-0.53
138,7,-0.27
71,1,-0.74
74,2,0.29
111,8,1.88
116,4,1.15
154,8,2.47
216,1,0.51
219,7,-0.58
251,4,-0.46
320,3,1.2
325,2,1.62
326,2,1.16
334,3,1.2
368,1,-0.54
374,0,0.48
418,3,2.33
457,2,0.97
501,2,0.97
521,4,0.1
533,3,3.21
599,2,0.63
696,3,0.84
700,7,-0.02
709,8,0.02
710,4,-0.09
714,7,0.37
717,0,-0.01
719,4,0.38
720,8,0.2
722,4,-0.06
724,4,0.25
728,4,1.03
729,2,0.09
732,7,1.04
734,1,-0.28
852,3,0.95
905,3,2.29
950,5,2.65
73,1,-0.67
500,1,-0.05
115,5,0.83
122,2,0.26
127,0,-0.34
133,2,-0.11
354,3,1.23
673,1,0.61
676,8,0.48
679,4,1.15
681,8,0.67
688,8,-0.08
691,4,-0.4
705,2,0.17
706,0,0.11
713,4,-0.71
75,4,-0.52
222,4,0.16
245,3,1.44
295,4,0.19
510,4,-0.33
954,8,-0.66
956,2,-0.48
76,2,0.09
85,8,-0.14
99,8,0.08
119,1,-0.64
355,3,-0.68
727,2,-0.28
80,3,0.07
241,0,-0.01
247,3,0.35
290,2,0.57
301,7,1.96
305,8,0.23
364,2,-0.08
371,4,0.01
666,7,0.65
668,7,-0.3
671,7,0.71
682,2,-0.05
683,5,0.73
684,1,0.45
698,0,0.14
704,1,-0.7
707,4,-0.49
948,8,1.07
365,7,-0.72
130,7,-0.58
113,1,-0.47
497,0,0.6
83,0,-0.68
86,6,-0.64
87,2,-0.62
88,2,-0.48
89,2,-0.11
124,7,-0.47
708,8,-0.32
731,2,-0.5
97,2,-0.14
317,3,0.42
93,2,-0.56
92,5,-0.61
137,8,-0.73
259,3,1.9
494,7,-0.11
689,2,-0.62
693,7,-0.5
270,2,-0.65
104,8,-0.7
513,2,-0.14
108,4,-0.67
358,2,-0.48
339,2,-0.5
335,8,-0.17
481,4,1.58
672,7,-0.44
674,1,0.18
675,5,0.19
678,6,0.73
120,2,-0.56
129,1,-0.74
128,8,-0.6
479,7,0.37
746,7,1.54
754,7,1.07
756,3,0.98
918,6,3.45
941,2,0.57
450,0,-0.13
139,5,-0.21
140,0,-0.22
141,8,-0.48
143,3,-0.5
165,2,-0.02
167,2,-0.16
170,3,0.49
174,6,0.19
178,3,-0.46
179,8,-0.2
180,0,-0.34
142,0,-0.74
147,3,-0.5
415,4,-0.43
419,1,0.97
506,7,0.26
145,7,0.09
155,2,-0.28
159,2,-0.5
161,1,1.11
396,2,1.16
408,2,0.26
433,2,-0.08
813,7,0.2
845,3,0.98
851,4,0.78
858,3,0.31
860,7,0.17
886,1,0.81
888,8,1.01
891,7,1.13
146,0,-0.59
149,4,-0.55
148,8,0.02
156,4,-0.49
389,7,0.99
834,4,1.24
841,6,-0.51
848,7,-0.25
153,1,-0.64
157,3,-0.82
166,3,-0.82
217,4,-0.24
218,2,0.23
265,2,0.12
267,1,0.97
268,4,-0.06
283,3,-0.25
286,1,1.96
379,0,-0.43
382,7,-0.19
388,4,-0.43
399,4,0.1
402,4,0.22
420,2,0.99
