id,Community,B
1,0,-0.05
2,1,-0.02
5,1,-0.21
12,3,1.57
18,3,1.17
151,6,3.75
163,0,5.46
794,1,4.86
795,4,2.91
21,1,-0.59
424,1,3.64
3,4,-0.78
8,4,0.65
337,5,-0.64
4,1,0.25
6,1,-0.18
9,4,-0.75
11,2,1.89
14,2,-0.19
16,0,-0.18
19,2,0.17
27,3,-0.62
28,8,0.77
40,1,0.12
41,8,0.17
77,2,2.96
144,8,3.29
162,1,4.59
171,1,3.83
176,3,5.09
322,5,3.71
328,4,0.77
429,1,1.85
474,1,2.29
515,1,5.95
802,8,4.71
977,4,2.26
7,3,-0.48
22,8,-0.79
24,7,0.81
46,1,-0.02
51,1,0.12
152,6,3.2
422,6,5.48
446,3,1.57
37,8,0.54
158,8,0.84
412,7,2.82
839,1,-0.45
846,1,0.03
10,8,-0.65
366,2,1.57
370,8,0.28
377,7,1.32
30,1,-0.21
43,0,0.04
184,4,-0.03
185,8,1.06
232,3,2.79
240,4,2.91
246,6,0.58
369,5,1.78
373,1,0.74
33,4,-0.15
36,5,-0.45
13,6,0.8
20,2,0.82
23,2,-0.51
29,8,-0.65
34,2,-0.69
39,4,-0.15
42,1,-0.26
52,2,0.6
58,1,0.17
61,2,-0.33
63,2,-0.65
72,4,1.34
150,4,4.52
160,7,0.98
323,3,1.82
367,8,1.25
413,5,4.41
502,6,1.07
703,3,3.08
769,1,1.58
819,5,0.95
853,1,0.93
855,8,2.25
974,1,-0.1
976,0,-0.03
15,6,0.28
224,1,1.85
237,3,2.29
257,8,2.33
262,2,1.85
263,7,3.64
287,5,0.54
498,3,3.62
532,6,4.46
735,3,0.13
737,4,1.96
741,2,0.71
911,2,0.35
17,3,-0.55
26,3,-0.55
275,2,1.35
336,1,-0.4
360,2,4.1
361,7,2.04
423,8,0.77
32,1,-0.56
837,7,1.25
25,2,-0.65
31,3,-0.41
57,5,-0.54
59,1,-0.35
60,7,-0.46
65,5,-0.41
175,5,3.74
375,8,-0.01
964,1,-0.32
62,6,-0.51
35,4,-0.63
44,4,-0.21
47,4,-0.63
38,1,-0.62
421,0,2.92
970,0,0.1
48,6,-0.63
50,6,-0.63
53,7,-0.83
55,3,-0.8
45,1,-0.51
764,3,-0.59
49,4,-0.63
54,1,-0.43
64,0,-0.42
56,6,-0.53
66,1,-0.48
79,7,0.81
100,4,-0.06
101,5,-0.54
327,0,0.23
359,5,-0.54
67,8,-0.05
81,4,0.74
82,2,-0.58
84,4,0.17
94,5,0.03
98,0,0.01
105,6,-0.04
106,4,-0.15
107,1,-0.16
110,1,-0.02
112,5,0.6
114,7,-0.29
118,8,-0.12
126,4,-0.0
132,7,-0.25
318,2,2.14
319,1,1.36
472,1,-0.16
68,8,-0.16
91,2,-0.01
102,4,-0.12
121,4,-0.24
131,1,-0.21
135,1,-0.1
136,7,1.42
699,7,0.23
69,2,-0.22
90,8,0.28
96,2,0.21
117,2,-0.15
125,3,0.06
70,6,-0.56
78,3,-0.66
95,7,-0.32
109,7,-0.15
123,3,0.78
134,4,-0.69
138,7,-0.29
71,1,-0.64
74,8,0.73
111,8,2.37
116,4,1.22
154,7,2.79
216,4,0.2
219,6,-0.51
251,5,-0.29
320,4,1.1
325,2,2.07
326,7,1.49
334,2,1.35
368,1,-0.56
374,4,0.17
418,6,2.04
457,6,1.0
501,4,0.95
521,6,-0.01
533,7,3.68
599,8,0.92
696,4,0.62
700,7,-0.08
709,0,0.08
710,4,-0.03
714,8,0.43
717,4,-0.21
719,4,0.56
720,1,0.31
722,2,0.1
724,3,0.38
728,2,1.53
729,0,0.14
732,2,1.49
734,3,-0.37
852,6,0.8
905,1,1.8
950,5,2.25
73,5,-0.64
500,4,-0.27
115,3,0.63
122,7,0.5
127,4,-0.54
133,5,0.09
354,3,1.43
673,0,0.51
676,4,0.32
679,5,1.62
681,3,0.96
688,4,-0.06
691,4,-0.33
705,4,0.12
706,4,-0.06
713,8,-0.76
75,6,-0.46
222,1,0.2
245,6,1.15
295,4,0.06
510,7,-0.49
954,0,-0.42
956,5,-0.41
76,6,0.01
85,3,-0.19
99,5,0.32
119,1,-0.59
355,0,-0.27
727,8,-0.27
80,2,0.24
241,5,-0.0
247,6,0.33
290,7,0.77
301,1,1.8
305,3,0.24
364,4,-0.24
371,4,-0.06
666,4,0.47
668,7,-0.36
671,4,0.65
682,1,-0.07
683,7,0.36
684,6,0.18
698,6,-0.19
704,1,-0.62
707,7,-0.56
948,8,1.58
365,7,-0.9
130,6,-0.53
113,1,-0.4
497,0,0.49
83,8,-0.79
86,4,-0.78
87,5,-0.61
88,3,-0.44
89,8,-0.24
124,1,-0.51
708,8,-0.31
731,8,-0.68
97,7,-0.25
317,6,0.36
93,8,-0.61
92,8,-0.83
137,8,-0.79
259,7,2.31
494,8,0.02
689,4,-0.72
693,3,-0.59
270,4,-0.72
104,2,-0.76
513,2,-0.15
108,3,-0.8
358,5,-0.48
339,7,-0.77
335,4,-0.24
481,2,2.17
672,1,-0.35
674,4,0.06
675,3,-0.05
678,1,0.28
120,2,-0.69
129,1,-0.67
128,1,-0.54
479,4,0.77
746,4,1.6
754,4,1.16
756,7,1.11
918,4,2.26
941,7,0.84
450,5,-0.03
139,8,-0.53
140,5,-0.19
141,3,-0.59
143,4,-0.54
165,3,-0.12
167,7,-0.36
170,8,0.8
174,4,-0.15
178,8,-0.38
179,1,-0.18
180,8,-0.46
142,6,-0.68
147,0,-0.16
415,4,-0.36
419,8,1.14
506,3,0.24
145,6,0.06
155,8,-0.2
159,3,-0.66
161,3,0.92
396,4,1.07
408,6,0.31
433,4,-0.15
813,6,0.16
845,3,1.21
851,6,0.78
858,1,0.39
860,4,0.12
886,1,0.41
888,8,1.18
891,1,1.04
146,2,-0.72
149,3,-0.52
148,3,0.06
156,6,-0.39
389,7,1.39
834,4,0.89
841,7,-0.77
848,0,-0.09
153,7,-0.77
157,0,-0.44
166,4,-0.63
217,6,-0.11
218,3,0.31
265,1,0.25
267,4,0.5
268,0,0.25
283,1,-0.16
286,2,2.21
379,1,-0.4
382,1,-0.05
388,7,-0.49
399,2,0.24
402,6,0.21
420,4,1.07
426,6,1.35
427,5,0.7
437,1,-0.24
460,7,-0.01
530,5,0.41
544,7,-0.05
680,1,-0.1
718,6,-0.46
748,8,0.28
766,8,0.84
767,1,-0.02
796,2,0.57
798,1,-0.43
801,8,-0.12
807,8,-0.38
810,8,-0.31
816,3,-0.05
820,1,-0.56
832,5,-0.13
849,2,-0.4
859,1,0.77
863,1,0.14
871,4,0.74
909,4,0.95
910,8,2.44
915,4,-0.27
922,7,1.11
966,5,-0.19
967,1,-0.35
968,8,-0.53
973,8,-0.61
975,4,-0.45
266,2,1.21
271,8,-0.46
255,3,1.1
383,7,0.4
390,6,-0.41
398,7,-0.22
935,6,0.08
164,1,0.01
177,5,-0.61
191,2,-0.15
742,1,-0.35
743,6,-0.48
745,4,-0.42
929,4,0.26
183,8,-0.5
272,4,-0.42
387,4,0.23
403,1,-0.05
409,7,0.4
411,2,0.03
432,2,-0.69
440,3,0.67
443,8,0.43
448,4,0.59
456,4,0.32
168,6,-0.48
393,1,-0.07
406,5,0.22
414,3,0.31
169,2,-0.86
416,1,-0.45
873,4,-0.15
879,7,0.4
172,5,-0.64
173,2,-0.58
442,1,-0.54
201,6,0.08
205,1,0.17
378,3,-0.62
386,2,-0.01
405,3,0.99
407,4,0.09
425,4,-0.18
431,8,-0.12
439,3,0.42
445,7,0.09
447,6,0.6
453,1,0.12
455,2,0.03
459,3,-0.66
471,8,0.66
517,8,2.55
702,6,-0.21
181,6,-0.14
188,6,-0.21
189,4,-0.69
194,1,-0.45
198,2,-0.4
856,2,-0.36
182,5,-0.51
190,8,-0.61
193,3,-0.62
195,2,0.03
187,2,-0.79
204,5,-0.35
186,5,-0.0
196,1,-0.37
200,4,-0.66
857,3,-0.84
192,2,-0.58
202,4,-0.54
203,3,-0.7
197,5,-0.51
199,2,-0.79
210,3,0.81
736,3,-0.77
206,4,-0.81
207,8,-0.76
208,8,-0.76
212,2,-0.86
907,1,-0.62
209,4,-0.51
281,1,-0.29
282,8,-0.38
288,3,-0.37
293,4,-0.18
300,3,0.27
311,7,-0.22
516,3,-0.44
908,1,-0.62
921,4,-0.18
211,0,-0.51
213,2,-0.86
214,6,-0.58
215,3,0.24
221,8,-0.91
264,3,0.53
952,3,-0.19
953,2,1.1
244,2,-0.15
963,1,-0.45
959,6,-0.56
225,4,-0.45
480,5,0.73
568,4,-0.6
223,3,-0.84
239,2,-0.47
228,4,-0.75
233,2,-0.72
243,3,-0.66
254,3,-0.62
258,8,-0.68
298,4,-0.39
303,5,-0.57
310,3,0.09
226,5,3.49
229,8,-0.57
