id,Community,B
1,0,-0.12
2,2,0.05
5,2,-0.23
12,4,1.05
18,1,1.21
151,7,4.4
163,0,6.81
794,5,5.67
795,5,3.86
21,0,-0.7
424,5,4.47
3,4,-0.58
8,1,0.78
337,4,-0.58
4,5,0.44
6,7,-0.49
9,0,-0.76
11,0,1.38
14,4,-0.11
16,7,-0.53
19,0,0.13
27,7,-0.59
28,0,0.46
40,0,0.16
41,6,0.14
77,2,2.37
144,1,3.29
162,5,5.28
171,7,4.61
176,2,4.8
322,6,2.63
328,5,1.02
429,4,2.28
474,0,2.84
515,3,6.54
802,4,3.36
977,1,2.89
7,2,-0.44
22,5,-0.66
24,1,1.18
46,6,0.02
51,0,0.19
152,2,4.53
422,4,5.71
446,7,1.56
37,5,0.47
158,7,0.66
412,3,2.02
839,5,-0.47
846,2,0.15
10,2,-0.68
366,0,1.38
370,2,0.15
377,7,1.16
30,2,-0.13
43,2,-0.2
184,7,-0.03
185,5,0.76
232,3,1.99
240,3,2.67
246,3,0.5
369,7,1.34
373,1,0.88
33,7,-0.09
36,7,-0.65
13,4,0.89
20,3,0.44
23,5,-0.37
29,1,-0.64
34,7,-0.65
39,3,-0.1
42,7,-0.4
52,6,0.31
58,0,0.34
61,6,-0.2
63,3,-0.56
72,7,1.31
150,3,4.38
160,7,0.94
323,0,1.74
367,1,1.14
413,1,4.2
502,3,1.04
703,5,2.76
769,4,1.92
819,4,0.63
853,5,1.34
855,3,1.45
974,6,0.02
976,5,0.08
15,5,0.41
224,1,2.56
237,7,1.65
257,7,1.75
262,3,1.2
263,6,2.73
287,3,0.17
498,5,3.63
532,4,5.15
735,6,0.07
737,1,2.71
741,3,0.31
911,3,0.17
17,1,-0.54
26,0,-0.6
275,2,1.05
336,3,-0.56
360,3,2.86
361,4,1.78
423,7,0.63
32,2,-0.68
837,2,1.47
25,7,-0.65
31,4,-0.35
57,1,-0.75
59,2,-0.44
60,7,-0.49
65,2,-0.68
175,1,4.31
375,7,0.0
964,0,-0.36
62,3,-0.64
35,5,-0.5
44,2,-0.06
47,1,-0.68
38,7,-0.77
421,4,3.21
970,2,0.01
48,0,-0.7
50,0,-0.67
53,7,-0.74
55,1,-0.79
45,2,-0.68
764,5,-0.43
49,0,-0.57
54,5,-0.5
64,1,-0.72
56,1,-0.68
66,5,-0.5
79,1,0.78
100,4,-0.01
101,1,-0.75
327,4,0.28
359,0,-0.64
67,2,-0.16
81,3,0.72
82,0,-0.54
84,7,0.04
94,1,-0.17
98,6,-0.01
105,2,0.01
106,3,-0.02
107,6,-0.13
110,0,-0.15
112,0,0.31
114,5,-0.08
118,7,-0.15
126,0,0.04
132,2,-0.2
318,1,1.83
319,5,1.63
472,3,-0.18
68,5,0.05
91,3,-0.15
102,3,-0.13
121,0,-0.12
131,7,-0.25
135,2,-0.23
136,6,1.18
699,1,0.3
69,7,-0.21
90,1,0.27
96,1,0.23
117,0,-0.15
125,5,-0.01
70,1,-0.68
78,5,-0.43
95,0,-0.3
109,3,-0.18
123,7,0.6
134,5,-0.59
138,6,-0.13
71,1,-0.86
74,0,0.46
111,0,1.77
116,1,1.5
154,6,2.08
216,3,0.09
219,3,-0.67
251,6,-0.42
320,0,1.35
325,6,1.54
326,7,1.31
334,3,0.66
368,5,-0.56
374,3,0.25
418,0,2.38
457,2,1.19
501,1,1.21
521,0,0.22
533,0,3.18
599,6,0.72
696,5,0.63
700,5,0.05
709,3,-0.23
710,3,-0.15
714,2,0.5
717,2,-0.27
719,7,0.47
720,5,0.44
722,2,0.22
724,1,0.38
728,1,1.21
729,6,0.02
732,4,1.21
734,1,-0.32
852,2,1.23
905,7,2.06
950,7,1.84
73,5,-0.63
500,6,-0.15
115,4,0.39
122,3,0.25
127,0,-0.45
133,3,-0.18
354,0,1.19
673,7,0.41
676,0,0.49
679,0,1.04
681,0,0.77
688,2,-0.02
691,6,-0.25
705,5,0.24
706,2,0.18
713,0,-0.67
75,1,-0.61
222,5,0.24
245,0,1.32
295,5,0.37
510,2,-0.3
954,5,-0.59
956,5,-0.47
76,3,-0.02
85,5,-0.08
99,0,0.19
119,5,-0.63
355,7,-0.59
727,5,-0.37
80,0,0.19
241,5,-0.05
247,3,0.2
290,6,0.65
301,2,2.51
305,6,0.16
364,4,-0.06
371,3,0.01
666,5,0.86
668,4,-0.19
671,2,0.98
682,7,-0.12
683,0,0.37
684,6,0.21
698,1,0.12
704,4,-0.56
707,0,-0.36
948,3,0.96
365,4,-0.61
130,2,-0.68
113,3,-0.45
497,1,0.52
83,5,-0.66
86,6,-0.59
87,5,-0.66
88,3,-0.45
89,6,-0.13
124,3,-0.56
708,1,-0.24
731,3,-0.59
97,5,0.02
317,5,0.34
93,5,-0.47
92,4,-0.58
137,7,-0.77
259,3,1.75
494,6,-0.05
689,2,-0.79
693,0,-0.51
270,1,-0.75
104,0,-0.67
