id,Community,B
1,0,-0.3
2,4,0.01
5,1,-0.19
12,0,1.13
18,0,0.95
151,6,4.41
163,3,5.96
794,0,6.31
795,1,3.15
21,4,-0.58
424,1,4.2
3,8,-0.68
8,6,0.5
337,1,-0.7
4,6,0.29
6,3,-0.28
9,1,-0.67
11,3,1.23
14,0,-0.3
16,4,-0.28
19,5,0.28
27,3,-0.55
28,4,0.59
40,0,0.08
41,7,0.15
77,2,2.29
144,2,2.33
162,2,5.6
171,6,4.53
176,3,3.94
322,7,2.73
328,0,0.92
429,4,2.38
474,8,3.37
515,4,6.98
802,5,3.58
977,8,3.18
7,4,-0.28
22,2,-0.72
24,8,1.24
46,2,0.12
51,0,-0.02
152,4,3.67
422,5,6.41
446,8,1.96
37,7,0.41
158,3,0.49
412,4,2.5
839,4,-0.43
846,6,-0.01
10,7,-0.44
366,5,1.63
370,6,0.02
377,0,1.34
30,2,-0.24
43,0,-0.23
184,1,0.06
185,3,0.76
232,5,2.5
240,3,3.14
246,0,0.54
369,1,1.42
373,3,0.73
33,3,-0.08
36,2,-0.59
13,0,1.13
20,2,0.57
23,1,-0.42
29,4,-0.49
34,1,-0.56
39,0,-0.12
42,1,-0.25
52,7,0.54
58,0,0.22
61,0,-0.37
63,1,-0.5
72,4,1.41
150,2,5.02
160,3,0.85
323,4,1.82
367,2,0.83
413,4,3.52
502,3,1.26
703,2,2.46
769,2,2.1
819,4,0.71
853,3,0.97
855,4,1.56
974,4,-0.05
976,2,-0.08
15,1,0.29
224,4,2.03
237,0,2.03
257,0,1.79
262,6,1.54
263,3,2.9
287,2,0.48
498,2,3.33
532,1,5.7
735,0,-0.09
737,1,2.13
741,0,0.43
911,1,0.32
17,1,-0.45
26,5,-0.39
275,8,1.55
336,1,-0.45
360,3,3.23
361,2,1.94
423,3,0.58
32,4,-0.52
837,1,1.28
25,3,-0.58
31,5,-0.24
57,2,-0.66
59,1,-0.36
60,3,-0.37
65,3,-0.55
175,3,3.34
375,7,-0.0
964,5,-0.24
62,4,-0.55
35,2,-0.63
44,6,-0.16
47,5,-0.53
38,3,-0.67
421,0,3.94
970,0,-0.19
48,3,-0.64
50,1,-0.62
53,8,-0.61
55,3,-0.64
45,0,-0.79
764,6,-0.67
49,2,-0.56
54,6,-0.64
64,4,-0.49
56,8,-0.52
66,0,-0.75
79,2,0.77
100,3,-0.16
101,3,-0.64
327,7,0.21
359,1,-0.59
67,6,-0.22
81,5,1.16
82,1,-0.53
84,6,0.17
94,1,0.01
98,8,0.17
105,3,0.01
106,2,-0.01
107,3,-0.16
110,0,-0.12
112,1,0.37
114,5,-0.04
118,7,0.02
126,2,-0.01
132,7,-0.0
318,0,1.68
319,6,1.39
472,3,-0.05
68,6,-0.28
91,2,-0.08
102,8,0.2
121,3,-0.13
131,2,-0.3
135,5,-0.1
136,3,1.29
699,0,0.01
69,2,-0.24
90,3,0.1
96,6,0.05
117,3,-0.25
125,0,-0.33
70,1,-0.56
78,7,-0.37
95,2,-0.37
109,8,0.14
123,6,0.62
134,4,-0.55
138,0,-0.33
71,1,-0.67
74,1,0.63
111,5,1.89
116,6,1.07
154,4,2.38
216,6,0.26
219,6,-0.64
251,1,-0.36
320,6,1.24
325,0,1.72
326,4,1.5
334,2,1.09
368,7,-0.44
374,4,0.45
418,7,2.39
457,0,1.23
501,3,0.97
521,2,0.05
533,2,3.07
599,5,0.9
696,5,0.84
700,5,0.08
709,0,-0.16
710,6,-0.01
714,3,0.16
