id,Community,B
1,0,-0.27
2,4,0.07
5,1,-0.27
12,0,1.21
18,1,1.05
151,5,4.21
163,7,5.17
794,6,4.54
795,4,4.35
21,2,-0.81
424,1,4.81
3,1,-0.9
8,7,0.65
337,3,-0.78
4,1,0.27
6,2,-0.34
9,5,-0.59
11,5,1.27
14,2,-0.27
16,2,-0.41
19,1,0.02
27,2,-0.61
28,0,0.7
40,8,0.27
41,1,0.05
77,0,2.47
144,3,2.75
162,2,5.05
171,7,3.44
176,8,5.1
322,2,3.29
328,7,0.7
429,3,2.16
474,7,2.1
515,6,5.82
802,6,2.77
977,3,2.72
7,7,-0.33
22,4,-0.89
24,1,1.08
46,1,0.05
51,2,0.19
152,0,4.06
422,5,5.84
446,6,1.14
37,2,0.46
158,1,0.76
412,0,2.62
839,6,-0.37
846,3,-0.02
10,2,-0.64
366,8,1.69
370,7,0.11
377,0,1.53
30,1,-0.27
43,8,-0.05
184,1,0.02
185,6,0.52
232,8,2.85
240,1,3.92
246,0,0.63
369,7,1.14
373,1,0.83
33,5,-0.0
36,2,-0.67
13,0,1.1
20,5,0.7
23,2,-0.54
29,5,-0.44
34,1,-0.69
39,6,0.04
42,4,-0.34
52,4,0.44
58,3,0.25
61,6,-0.23
63,7,-0.4
72,5,1.24
150,3,4.99
160,2,1.19
323,1,1.97
367,3,1.01
413,2,3.62
502,1,1.47
703,2,2.49
769,0,2.18
819,1,0.83
853,2,1.12
855,3,1.78
974,4,0.07
976,1,-0.19
15,2,0.32
224,4,2.8
237,2,2.16
257,0,1.93
262,0,1.72
263,3,3.22
287,2,0.42
498,0,3.81
532,2,5.55
735,7,0.04
737,1,2.61
741,8,0.69
911,6,0.27
17,4,-0.6
26,6,-0.39
275,0,1.32
336,2,-0.61
360,1,3.43
361,0,2.11
423,2,0.69
32,3,-0.67
837,0,1.14
25,0,-0.63
31,2,-0.41
57,1,-0.8
59,6,-0.32
60,6,-0.26
65,4,-0.67
175,5,3.31
375,2,-0.07
964,0,-0.45
62,0,-0.74
35,5,-0.41
44,5,-0.0
47,2,-0.67
38,0,-0.81
421,6,2.89
970,1,-0.12
48,3,-0.75
50,5,-0.52
53,2,-0.74
55,6,-0.51
45,8,-0.59
764,0,-0.63
49,0,-0.63
54,8,-0.56
64,3,-0.67
56,5,-0.49
66,6,-0.42
79,0,0.78
100,1,-0.09
101,2,-0.71
327,2,0.13
359,1,-0.76
67,2,-0.21
81,2,0.99
82,6,-0.44
84,0,0.27
94,5,-0.1
98,0,-0.13
105,3,-0.08
106,4,0.11
107,8,-0.05
110,7,-0.03
112,0,0.38
114,7,-0.12
118,0,-0.16
126,2,-0.04
132,2,-0.17
318,1,1.9
319,2,1.52
472,0,-0.13
68,0,-0.05
91,1,-0.09
102,0,0.09
121,1,-0.16
131,2,-0.21
135,2,-0.24
136,1,1.51
699,1,0.12
69,4,-0.08
90,7,0.18
96,5,0.26
117,7,-0.07
125,2,0.03
70,2,-0.64
78,3,-0.64
95,4,-0.38
109,2,-0.14
123,6,0.62
134,0,-0.7
138,7,-0.17
71,0,-0.85
74,2,0.59
111,2,1.82
116,7,1.12
154,0,2.73
216,0,0.42
219,2,-0.71
251,4,-0.52
320,2,1.32
325,4,2.21
326,2,1.52
334,4,1.32
368,7,-0.47
374,4,0.55
418,4,3.13
457,8,1.47
501,8,1.31
521,2,0.29
533,6,2.61
599,5,0.75
696,2,0.56
700,2,-0.01
709,8,0.08
710,4,0.18
714,5,0.44
717,1,-0.23
719,0,0.63
720,3,0.31
722,5,0.26
724,2,0.32
728,2,1.22
729,4,0.14
732,3,1.22
734,6,-0.21
852,7,0.79
905,2,2.12
950,0,1.93
73,6,-0.55
500,6,-0.12
115,3,0.48
122,2,0.49
127,4,-0.63
133,0,-0.16
354,8,1.56
673,5,0.65
676,1,0.48
679,2,1.29
681,2,0.62
688,4,-0.01
691,0,-0.38
705,0,0.27
706,7,0.04
713,6,-0.48
75,5,-0.41
222,8,0.34
245,2,1.22
295,5,0.36
510,1,-0.44
954,3,-0.7
956,4,-0.71
76,6,0.11
85,2,-0.17
99,2,0.13
119,0,-0.81
355,2,-0.57
727,7,-0.26
80,5,0.18
241,7,-0.1
247,3,0.36
290,0,0.85
301,4,2.73
305,3,0.19
364,0,-0.13
371,1,-0.02
666,7,0.61
668,3,-0.37
