id,Community,B
1,0,-0.28
2,1,0.01
5,7,-0.25
12,0,1.32
18,3,0.93
151,1,3.65
163,6,5.88
794,1,4.98
795,7,4.65
21,1,-0.63
424,1,3.82
3,11,-0.5
8,7,0.88
337,3,-0.59
4,7,0.5
6,3,-0.17
9,9,-0.72
11,0,1.32
14,6,-0.12
16,10,-0.3
19,1,0.12
27,3,-0.42
28,7,0.84
40,0,-0.05
41,0,-0.08
77,7,2.95
144,1,2.13
162,3,4.4
171,0,4.58
176,5,4.64
322,9,2.98
328,4,1.27
429,9,2.35
474,4,3.42
515,3,6.28
802,3,3.03
977,0,2.68
7,5,-0.4
22,1,-0.63
24,1,0.67
46,1,0.03
51,10,0.21
152,5,4.2
422,1,5.26
446,7,1.82
37,2,0.3
158,3,0.61
412,0,2.58
839,0,-0.61
846,0,0.12
10,1,-0.52
366,7,1.78
370,2,0.11
377,7,1.67
30,5,-0.26
43,1,-0.19
184,0,-0.05
185,2,0.68
232,0,2.45
240,2,3.81
246,7,1.03
369,2,1.54
373,5,0.84
33,6,0.02
36,3,-0.44
13,5,1.25
20,2,0.62
23,1,-0.41
29,1,-0.49
34,3,-0.49
39,1,-0.13
42,2,-0.34
52,5,0.46
58,2,0.27
61,4,-0.29
63,3,-0.39
72,0,1.55
150,8,5.07
160,1,0.89
323,5,2.0
367,8,1.03
413,2,4.03
502,1,0.95
703,1,2.24
769,1,1.53
819,5,0.77
853,1,1.0
855,5,1.9
974,2,-0.02
976,1,-0.16
15,0,0.19
224,0,2.15
237,11,3.36
257,2,1.93
262,5,1.76
263,2,3.33
287,0,0.49
498,9,3.17
532,10,5.03
735,6,0.07
737,2,2.5
741,5,0.39
911,0,0.19
17,1,-0.44
26,9,-0.5
275,2,1.19
336,4,-0.6
360,3,2.93
361,2,2.05
423,5,0.7
32,5,-0.74
837,4,1.31
25,0,-0.68
31,5,-0.47
57,2,-0.75
59,0,-0.54
60,10,-0.3
65,3,-0.44
175,0,3.48
375,1,-0.11
964,10,-0.28
62,0,-0.71
35,10,-0.5
44,1,-0.05
47,2,-0.72
38,0,-0.84
421,9,3.34
970,2,0.01
48,0,-0.78
50,1,-0.58
53,2,-0.75
55,0,-0.78
45,0,-0.71
764,9,-0.5
49,8,-0.45
54,5,-0.71
64,5,-0.71
56,0,-0.71
66,6,-0.45
79,5,0.9
100,5,-0.19
101,3,-0.52
327,1,0.01
359,7,-0.78
67,3,-0.09
81,1,0.67
82,7,-0.67
84,10,0.23
94,7,0.01
98,2,-0.05
105,3,0.08
106,1,-0.02
107,9,-0.14
110,1,-0.02
112,1,0.25
114,3,-0.09
118,1,-0.19
126,0,-0.01
132,1,-0.16
318,7,2.27
319,5,1.69
472,7,0.05
68,5,-0.23
91,6,-0.05
102,5,0.05
121,7,-0.07
131,1,-0.16
135,4,-0.15
136,0,1.28
699,10,0.21
69,9,-0.09
90,3,0.21
96,7,0.35
117,0,-0.28
125,4,0.03
70,9,-0.64
78,10,-0.48
95,8,-0.21
109,4,0.03
123,3,0.58
134,7,-0.78
138,4,-0.22
71,0,-0.91
74,1,0.59
111,2,1.89
116,2,1.32
154,4,3.28
216,0,0.32
219,7,-0.78
251,4,-0.53
320,1,1.19
325,7,2.27
326,1,1.25
334,1,0.95
368,0,-0.74
374,5,0.32
418,0,2.25
457,9,1.06
501,0,0.99
521,5,0.15
533,10,2.93
599,0,0.62
696,3,0.48
700,0,-0.08
709,0,-0.11
710,8,0.17
714,0,0.32
717,5,-0.19
719,1,0.59
720,9,0.27
722,0,0.15
724,2,0.36
728,1,0.95
729,0,-0.05
732,8,1.27
734,3,-0.24
852,7,1.33
905,9,2.02
950,2,2.18
73,1,-0.63
500,0,-0.24
115,10,0.52
122,9,0.41
127,7,-0.52
133,7,-0.18
354,0,1.15
673,0,0.45
676,1,0.31
679,8,1.38
681,6,0.69
688,0,-0.08
691,0,-0.38
705,3,0.23
706,1,-0.02
713,6,-0.52
75,0,-0.58
222,0,0.12
245,1,1.22
295,1,0.2
510,5,-0.37
954,9,-0.64
956,2,-0.63
76,2,0.04
85,0,-0.31
99,6,0.1
119,7,-0.86
355,3,-0.37
727,1,-0.3
80,9,0.21
241,8,-0.07
247,10,0.38
290,3,0.61
301,4,2.9
305,2,0.08
364,5,-0.09
371,10,0.18
666,8,0.76
668,3,-0.27
671,4,1.17
682,1,-0.16
683,1,0.23
684,2,0.17
