id,Community,B
1,0,-0.08
2,3,0.06
5,0,-0.08
12,2,0.98
18,2,0.78
151,7,4.72
163,2,5.82
794,8,5.44
795,8,3.16
21,5,-0.87
424,0,5.07
3,2,-0.66
8,8,0.59
337,8,-0.69
4,0,0.46
6,8,-0.27
9,0,-0.75
11,8,1.22
14,4,-0.28
16,6,-0.38
19,1,0.14
27,6,-0.47
28,2,0.51
40,0,0.24
41,4,0.05
77,5,2.61
144,1,2.73
162,1,5.38
171,1,4.66
176,1,4.37
322,6,3.06
328,3,0.84
429,6,2.03
474,2,2.32
515,3,6.23
802,1,3.52
977,9,3.36
7,5,-0.48
22,7,-0.63
24,7,1.02
46,5,-0.03
51,8,0.19
152,5,4.11
422,4,6.43
446,1,1.52
37,2,0.36
158,6,0.74
412,6,2.3
839,1,-0.64
846,0,0.24
10,3,-0.5
366,5,1.38
370,1,0.08
377,5,1.28
30,2,-0.16
43,4,-0.31
184,5,0.04
185,1,0.76
232,2,2.13
240,8,3.01
246,5,0.76
369,9,1.78
373,4,0.71
33,4,-0.08
36,5,-0.78
13,5,1.05
20,5,0.56
23,1,-0.55
29,9,-0.66
34,1,-0.58
39,9,0.07
42,9,-0.38
52,2,0.36
58,1,0.34
61,6,-0.29
63,6,-0.47
72,1,1.52
150,3,4.42
160,5,1.08
323,9,2.2
367,0,1.1
413,4,3.68
502,5,1.41
703,4,2.47
769,3,1.63
819,4,0.71
853,9,1.4
855,3,1.58
974,8,-0.04
976,5,-0.16
15,8,0.25
224,6,2.3
237,4,1.85
257,4,1.62
262,3,1.41
263,7,3.38
287,1,0.5
498,7,3.55
532,6,5.5
735,4,-0.08
737,0,2.62
741,8,0.36
911,3,0.4
17,8,-0.47
26,8,-0.47
275,8,0.9
336,7,-0.46
360,2,2.97
361,1,1.88
423,6,0.56
32,8,-0.55
837,1,1.03
25,3,-0.5
31,8,-0.41
57,7,-0.6
59,4,-0.47
60,4,-0.47
65,5,-0.71
175,6,3.56
375,1,-0.22
964,3,-0.28
62,3,-0.48
35,3,-0.45
44,6,0.0
47,9,-0.73
38,6,-0.67
421,8,3.39
970,2,0.01
48,6,-0.61
50,8,-0.61
53,8,-0.61
55,2,-0.63
45,2,-0.53
764,9,-0.63
49,5,-0.68
54,6,-0.56
64,1,-0.61
56,4,-0.7
66,1,-0.61
79,4,0.57
100,4,-0.11
101,1,-0.68
327,1,0.27
359,3,-0.5
67,4,-0.28
81,3,0.92
82,1,-0.61
84,4,0.18
94,7,0.01
98,8,-0.09
105,5,-0.12
106,3,0.09
107,8,-0.12
110,3,0.04
112,2,0.29
114,1,-0.19
118,8,-0.15
126,0,0.18
132,1,-0.19
318,1,1.81
319,2,1.38
472,7,0.01
68,4,-0.21
91,1,-0.15
102,4,-0.08
121,3,-0.06
131,1,-0.22
135,5,-0.29
136,6,1.39
699,1,0.24
69,4,-0.24
90,1,0.17
96,2,0.11
117,8,-0.21
125,4,-0.11
70,2,-0.53
78,3,-0.38
95,0,-0.21
109,1,0.01
123,1,0.83
134,9,-0.8
138,0,-0.14
71,0,-0.78
74,8,0.56
111,5,2.16
116,7,1.55
154,1,2.27
216,4,0.31
219,3,-0.45
251,8,-0.38
320,8,1.05
325,4,1.69
326,7,1.75
334,3,1.04
368,9,-0.7
374,6,0.36
418,6,2.44
457,5,1.28
501,8,1.08
521,1,0.31
533,0,3.7
599,4,0.67
696,6,0.74
700,7,0.06
709,6,-0.06
710,1,0.04
714,4,0.18
717,2,-0.11
719,6,0.68
720,1,0.37
722,9,0.28
724,9,0.53
728,6,1.12
729,4,-0.05
732,8,1.08
734,4,-0.47
852,0,1.29
905,9,2.66
950,6,1.97
73,1,-0.74
500,6,-0.23
115,7,0.53
122,2,0.36
127,4,-0.54
133,8,-0.12
354,4,1.16
673,1,0.34
676,1,0.37
679,6,1.15
681,0,0.88
688,0,-0.02
691,4,-0.41
705,1,0.27
706,5,-0.06
713,6,-0.61
75,6,-0.41
222,4,0.02
245,1,1.49
295,7,0.36
