id,Community,B
1,0,-0.12
2,6,-0.08
5,3,-0.06
12,6,1.19
18,1,1.0
151,0,3.92
163,0,5.86
794,3,4.97
795,8,3.43
21,7,-0.85
424,1,4.16
3,9,-0.8
8,3,0.67
337,7,-0.89
4,7,0.28
6,6,-0.33
9,3,-0.51
11,9,1.7
14,7,-0.3
16,7,-0.5
19,0,0.18
27,7,-0.66
28,1,0.57
40,5,0.1
41,7,-0.07
77,1,2.21
144,6,2.9
162,1,5.06
171,2,4.6
176,5,3.45
322,2,3.31
328,3,1.0
429,1,2.33
474,4,2.87
515,0,6.35
802,9,4.36
977,7,2.53
7,9,-0.36
22,7,-0.82
24,7,0.77
46,10,0.06
51,0,0.21
152,4,3.98
422,5,5.39
446,7,1.52
37,2,0.46
158,7,0.35
412,3,2.17
839,6,-0.63
846,0,0.15
10,6,-0.72
366,6,1.57
370,1,-0.02
377,3,1.26
30,6,-0.17
43,3,-0.04
184,9,0.08
185,8,0.85
232,10,2.76
240,1,3.48
246,6,0.67
369,9,1.87
373,1,0.75
33,7,-0.17
36,1,-0.61
13,3,1.02
20,7,0.45
23,0,-0.36
29,5,-0.46
34,0,-0.5
39,3,0.1
42,7,-0.43
52,9,0.55
58,9,0.35
61,8,-0.2
63,10,-0.64
72,0,1.29
150,3,4.47
160,6,1.25
323,7,1.45
367,4,0.95
413,5,3.06
502,9,1.53
703,2,2.8
769,7,1.94
819,8,0.85
853,7,0.9
855,7,1.88
974,6,-0.01
976,7,-0.24
15,7,0.19
224,4,2.23
237,5,1.59
257,7,1.58
262,1,1.37
263,2,3.4
287,1,0.47
498,6,3.9
532,8,5.77
735,7,-0.24
737,1,2.33
741,1,0.47
911,4,0.28
17,0,-0.41
26,2,-0.62
275,7,1.1
336,7,-0.66
360,10,3.92
361,9,2.27
423,10,0.9
32,10,-0.74
837,7,0.84
25,5,-0.48
31,10,-0.43
57,1,-0.7
59,6,-0.5
60,5,-0.32
65,2,-0.62
175,9,3.99
375,0,0.02
964,2,-0.32
62,0,-0.52
35,0,-0.47
44,2,-0.02
47,7,-0.69
38,2,-0.77
421,0,3.02
970,7,-0.33
48,10,-0.85
50,7,-0.79
53,5,-0.55
55,8,-0.62
45,9,-0.63
764,5,-0.46
49,10,-0.71
54,2,-0.59
64,2,-0.62
56,9,-0.67
66,3,-0.34
79,7,0.71
100,8,0.05
101,3,-0.44
327,0,0.21
359,0,-0.52
67,7,-0.24
81,7,0.9
82,7,-0.72
84,1,0.1
94,5,0.03
98,7,-0.11
105,1,-0.08
106,2,-0.08
107,0,-0.12
110,8,0.02
112,9,0.48
114,1,-0.21
118,0,-0.14
126,2,0.1
132,1,-0.12
318,6,1.8
319,7,1.42
472,1,-0.15
68,6,-0.14
91,8,-0.01
102,0,0.07
121,1,-0.27
131,7,-0.4
135,1,-0.27
136,4,1.31
699,8,0.3
69,9,-0.03
90,7,0.12
96,7,0.06
117,8,0.02
125,0,0.07
70,0,-0.52
78,9,-0.53
95,1,-0.33
109,3,0.15
123,7,0.58
134,5,-0.55
138,0,-0.12
71,4,-0.69
74,9,0.75
111,2,1.9
116,0,1.29
154,10,2.94
216,6,0.28
219,10,-0.71
251,1,-0.52
320,1,1.19
325,6,1.87
326,6,1.57
334,10,1.29
368,6,-0.69
374,7,0.35
418,7,2.43
457,9,1.53
501,3,1.09
521,8,0.27
533,0,2.75
599,5,0.59
696,0,0.67
700,9,-0.06
709,5,-0.01
710,0,0.07
714,7,0.25
717,1,-0.18
719,0,0.59
720,10,0.34
722,1,0.13
724,4,0.51
728,1,1.12
729,10,-0.08
732,2,1.3
734,0,-0.28
852,4,1.12
905,7,1.84
950,1,1.77
73,1,-0.74
500,3,-0.04
115,1,0.41
122,1,0.44
127,0,-0.33
133,1,-0.15
354,8,1.27
673,9,0.58
676,6,0.51
679,7,1.13
681,7,0.58
688,7,-0.14
691,7,-0.43
705,0,0.23
706,3,0.2
713,1,-0.7
75,7,-0.63
222,5,0.22
245,7,1.19
295,6,0.18
510,8,-0.2
954,2,-0.68
956,5,-0.46
76,10,0.17
85,0,-0.17
99,7,-0.04
119,5,-0.57
355,9,-0.53
727,4,-0.24
80,9,0.35
241,10,-0.15
247,5,0.31
290,7,0.64
301,4,2.31
305,5,0.19
364,0,-0.01
371,9,0.35
666,10,0.97
668,9,-0.23
671,2,0.91
682,7,-0.17
683,6,0.25
684,0,0.26
698,9,0.11
704,3,-0.48
707,10,-0.5
948,4,1.34
365,6,-0.88
130,3,-0.37
113,6,-0.63
497,0,0.51
83,8,-0.65
86,5,-0.62
87,6,-0.85
88,3,-0.25
89,1,-0.21
124,6,-0.53
708,0,-0.23
731,2,-0.71
97,0,-0.04
317,7,0.38
93,4,-0.49
92,1,-0.77
137,3,-0.48
259,6,2.32
494,6,-0.14
689,4,-0.69
693,1,-0.61
270,4,-0.66
104,6,-0.79
513,5,-0.08
108,6,-0.76
358,6,-0.72
339,3,-0.41
335,6,-0.24
481,6,1.87
672,0,-0.41
674,1,-0.02
675,4,-0.02
678,7,0.38
120,10,-0.81
129,1,-0.83
128,10,-0.71
479,6,0.67
746,8,1.68
754,1,1.37
756,2,1.12
918,6,3.06
941,6,0.77
450,0,-0.23
139,1,-0.52
140,10,-0.53
141,6,-0.53
