id,Community,B
1,0,-0.26
2,4,0.0
5,3,-0.19
12,8,1.02
18,5,1.18
151,1,4.13
163,8,6.23
794,4,6.48
795,0,3.56
21,5,-0.75
424,0,4.84
3,4,-0.83
8,2,0.51
337,1,-0.66
4,0,0.42
6,2,-0.19
9,4,-0.83
11,4,1.35
14,0,-0.29
16,3,-0.54
19,8,0.03
27,2,-0.43
28,1,0.69
40,4,0.21
41,6,0.13
77,6,1.99
144,3,3.12
162,1,5.22
171,2,3.52
176,6,3.68
322,4,3.6
328,0,0.92
429,4,2.29
474,4,3.15
515,2,5.92
802,3,3.89
977,3,2.7
7,4,-0.52
22,7,-0.8
24,7,0.79
46,5,0.17
51,0,0.22
152,0,4.06
422,7,6.22
446,4,1.8
37,1,0.43
158,3,0.66
412,8,2.17
839,6,-0.44
846,5,0.27
10,7,-0.71
366,0,1.5
370,3,0.06
377,8,1.18
30,3,-0.26
43,3,-0.19
184,8,-0.02
185,3,0.76
232,5,2.86
240,6,3.08
246,3,0.76
369,3,1.54
373,7,0.75
33,0,-0.09
36,9,-0.3
13,0,1.06
20,5,0.65
23,0,-0.49
29,0,-0.63
34,2,-0.41
39,3,-0.08
42,4,-0.28
52,1,0.55
58,1,0.38
61,4,-0.35
63,0,-0.56
72,0,1.7
150,6,4.48
160,6,0.87
323,1,1.64
367,4,1.18
413,0,3.89
502,4,1.35
703,7,2.37
769,9,1.81
819,7,0.6
853,5,1.34
855,0,1.87
974,8,-0.08
976,0,-0.05
15,0,0.42
224,3,2.45
237,3,2.2
257,7,1.66
262,6,1.27
263,5,3.52
287,1,0.52
498,2,2.6
532,1,5.65
735,7,-0.12
737,3,2.48
741,3,0.41
911,4,0.31
17,0,-0.56
26,0,-0.56
275,9,1.1
336,0,-0.59
360,3,3.47
361,0,1.84
423,3,0.76
32,0,-0.66
837,4,1.25
25,1,-0.54
31,8,-0.44
57,1,-0.57
59,9,-0.17
60,0,-0.46
65,3,-0.64
175,7,3.05
375,4,-0.1
964,1,-0.28
62,2,-0.41
35,3,-0.61
44,8,-0.13
47,3,-0.68
38,4,-0.76
421,7,3.61
970,5,0.08
48,1,-0.6
50,9,-0.39
53,4,-0.73
55,1,-0.6
45,1,-0.51
764,1,-0.45
49,3,-0.64
54,7,-0.64
64,0,-0.73
56,5,-0.62
66,4,-0.59
79,4,0.76
100,0,-0.05
101,9,-0.39
327,6,0.18
359,9,-0.39
67,4,-0.1
81,3,0.97
82,0,-0.59
84,1,0.26
94,7,-0.15
98,3,-0.15
105,0,0.05
106,5,0.14
107,7,-0.24
110,4,-0.14
112,4,0.45
114,1,-0.14
118,8,-0.18
126,5,0.17
132,0,-0.12
318,4,2.01
319,3,1.85
472,7,-0.15
68,4,-0.1
91,2,-0.04
102,4,0.0
121,3,-0.19
131,6,-0.17
135,8,-0.26
136,0,1.6
699,1,0.15
69,4,-0.21
90,4,0.17
96,0,0.22
117,0,-0.19
125,4,0.04
70,4,-0.73
78,2,-0.41
95,0,-0.36
109,4,0.04
123,8,0.6
134,3,-0.68
138,3,-0.22
71,9,-0.46
74,5,0.8
111,3,2.1
116,5,1.53
154,4,2.6
216,2,0.36
219,3,-0.61
251,7,-0.52
320,7,1.16
325,7,1.53
326,5,1.78
334,3,1.25
368,4,-0.69
374,4,0.49
418,5,3.05
457,7,1.16
501,8,0.86
521,2,0.25
533,3,3.64
599,1,0.72
696,1,0.69
700,7,-0.05
709,3,-0.05
710,0,-0.02
714,1,0.38
717,4,-0.17
719,2,0.56
720,1,0.35
722,2,0.2
724,9,0.43
728,3,1.08
729,7,-0.12
732,8,1.05
734,5,-0.34
852,8,0.81
905,7,1.9
950,6,1.64
73,5,-0.72
500,4,-0.21
115,3,0.55
122,6,0.43
127,0,-0.53
133,3,-0.22
354,7,1.07
673,1,0.58
676,4,0.62
679,0,1.3
681,1,0.75
688,7,-0.12
691,4,-0.28
705,0,0.15
706,4,0.21
713,7,-0.71
75,2,-0.34
222,7,0.2
245,3,1.54
295,6,0.28
510,7,-0.3
954,8,-0.68
956,9,-0.28
76,4,0.04
85,4,-0.17
99,1,0.09
119,3,-0.78
355,9,-0.24
727,6,-0.25
80,4,0.28
241,5,-0.05
247,4,0.28
290,5,0.93
301,4,2.53
305,0,0.18
364,7,-0.18
371,7,-0.08
666,7,0.66
668,9,-0.08
671,1,0.78
682,1,0.0
683,3,0.34
684,7,0.16
698,3,0.02
704,9,-0.44
707,4,-0.41
948,7,1.28
365,2,-0.54
130,7,-0.71
113,7,-0.58
497,8,0.32
83,3,-0.82
86,9,-0.44
87,2,-0.54
88,5,-0.4
89,4,-0.21
124,1,-0.43
708,4,-0.31
731,1,-0.54
97,8,-0.13
317,0,0.28
93,3,-0.61
92,4,-0.8
137,1,-0.63
259,8,1.89
494,0,-0.12
689,7,-0.77
693,3,-0.61
270,4,-0.76
104,3,-0.71
513,9,0.01
108,7,-0.74
358,7,-0.64
339,1,-0.54
335,6,-0.07
481,3,1.78
672,2,-0.28
674,4,-0.03
675,7,-0.15
678,4,0.56
120,9,-0.37
129,6,-0.69
128,0,-0.66
479,3,0.8
746,7,1.75
754,4,1.63
756,3,1.15
918,0,2.68
941,1,0.81
450,8,-0.34
139,3,-0.47
140,0,-0.43
141,6,-0.37
143,7,-0.52
165,3,-0.05
167,3,-0.26
170,8,0.45
174,1,0.03
178,2,-0.19
179,7,-0.33
180,3,-0.47
142,3,-0.89
147,4,-0.31
415,1,-0.31
419,2,0.62
506,0,0.38
145,0,0.22
155,3,-0.26
159,3,-0.64
161,0,0.72
396,1,1.01
408,3,0.45
433,3,-0.05
813,7,0.16
845,8,0.73
851,5,0.93
858,2,0.4
860,3,0.48
886,7,0.57
888,8,0.81
891,3,1.54
146,4,-0.69
149,6,-0.39
148,5,0.11
156,7,-0.52
389,1,1.06
834,0,1.09
841,1,-0.51
848,4,-0.31
153,0,-0.73
157,2,-0.45
166,2,-0.37
217,8,-0.13
218,3,0.24
265,7,0.2
267,1,0.78
268,0,0.15
283,5,-0.15
286,3,1.75
379,5,-0.53
382,4,-0.07
388,3,-0.5
399,7,0.2
402,3,0.24
420,1,1.12
426,0,1.53
427,3,0.41
437,3,-0.4
460,2,0.07
530,7,0.2
544,0,0.08
680,2,-0.01
718,0,-0.59
748,7,0.13
766,7,0.75
767,9,0.12
796,0,0.22
798,6,-0.39
801,0,-0.29
807,0,-0.39
810,1,-0.25
816,4,-0.07
820,1,-0.54
832,0,-0.32
849,7,-0.49
859,7,0.69
863,1,0.32
871,1,1.09
909,3,1.25
910,2,1.52
915,4,-0.21
922,1,1.01
966,3,-0.43
967,4,-0.45
968,3,-0.57
973,0,-0.56
975,3,-0.43
266,6,0.75
271,5,-0.37
255,8,0.76
383,1,0.38
390,1,-0.37
398,4,-0.1
935,0,0.18
164,7,-0.02
177,9,-0.44
191,4,-0.17
742,8,-0.5
743,6,-0.44
745,4,-0.31
929,0,0.32
183,8,-0.47
272,1,-0.31
387,0,0.38
403,4,0.0
409,1,0.41
411,0,-0.09
432,3,-0.64
440,9,0.61
443,1,0.26
448,3,0.76
456,4,0.52
168,4,-0.55
393,7,-0.08
406,7,0.04
414,7,0.13
169,3,-0.85
416,9,-0.26
873,7,-0.27
879,0,0.55
172,1,-0.68
173,8,-0.5
442,4,-0.69
201,9,0.27
205,2,0.23
378,3,-0.64
386,7,-0.15
405,0,0.92
407,9,0.45
425,8,-0.13
431,5,-0.02
439,8,0.29
445,4,0.17
447,3,0.76
453,6,0.18
455,4,-0.14
459,7,-0.64
471,4,0.83
517,7,2.0
702,5,-0.02
181,3,-0.12
188,3,-0.36
189,0,-0.66
194,0,-0.49
198,8,-0.42
856,4,-0.38
182,5,-0.65
190,1,-0.57
193,1,-0.48
195,0,-0.22
187,3,-0.85
204,3,-0.61
186,7,-0.3
196,7,-0.49
200,8,-0.68
857,9,-0.39
192,7,-0.58
202,0,-0.59
203,3,-0.68
197,0,-0.73
199,9,-0.42
210,6,0.5
736,4,-0.73
206,1,-0.71
207,9,-0.37
208,4,-0.76
212,5,-0.81
907,2,-0.52
209,1,-0.4
281,6,-0.34
282,0,-0.43
288,3,-0.47
293,3,-0.19
300,4,0.35
311,7,-0.24
516,4,-0.38
908,9,-0.39
921,4,-0.03
211,8,-0.78
213,9,-0.46
214,7,-0.64
215,9,0.3
221,4,-0.87
264,0,0.62
952,8,-0.26
953,0,0.89
244,0,-0.05
963,6,-0.47
959,1,-0.57
225,7,-0.43
480,0,0.49
568,6,-0.44
223,4,-0.76
239,7,-0.52
228,9,-0.39
233,1,-0.57
243,3,-0.61
254,0,-0.56
258,6,-0.47
298,7,-0.46
303,0,-0.7
310,3,0.09
226,0,3.15
229,1,-0.48
230,4,-0.38
231,4,-0.1
236,2,-0.3
238,3,0.73
250,9,2.52
260,0,-0.05
273,3,-0.78
274,0,-0.76
277,0,-0.19
279,0,-0.7
297,3,1.15
299,9,-0.19
308,0,0.35
329,0,-0.49
357,7,0.88
483,1,1.7
484,2,0.47
485,2,-0.26
486,1,1.92
505,9,6.04
667,3,0.97
685,7,-0.64
686,0,-0.36
692,0,-0.56
697,0,-0.59
875,7,-0.21
876,4,0.0
880,4,0.52
881,7,0.04
889,3,-0.47
890,6,0.72
892,4,-0.48
893,6,-0.2
894,4,-0.69
895,7,-0.24
896,7,0.66
897,1,-0.57
898,3,-0.68
900,3,-0.36
