id,Community,B
1,0,-0.21
2,6,-0.06
5,1,-0.28
12,4,1.49
18,4,1.25
151,7,5.56
163,1,6.71
794,4,5.87
795,6,3.29
21,0,-0.63
424,2,4.54
3,5,-0.68
8,1,0.59
337,1,-0.81
4,2,0.34
6,6,-0.39
9,0,-0.66
11,7,1.44
14,2,-0.29
16,0,-0.43
19,6,-0.06
27,6,-0.65
28,5,0.45
40,4,0.21
41,6,-0.06
77,4,2.35
144,2,2.64
162,0,4.64
171,6,4.46
176,0,3.79
322,5,2.86
328,5,0.74
429,5,2.01
474,1,2.71
515,3,6.94
802,1,3.34
977,6,2.83
7,7,-0.37
22,0,-0.63
24,1,0.75
46,0,0.07
51,7,0.29
152,1,3.56
422,5,5.82
446,6,1.3
37,1,0.4
158,1,0.5
412,0,2.24
839,1,-0.56
846,1,0.06
10,4,-0.51
366,5,1.15
370,2,0.05
377,4,1.46
30,4,-0.12
43,4,-0.03
184,5,-0.01
185,1,0.65
232,2,2.71
240,0,2.95
246,1,0.53
369,2,1.44
373,7,1.1
33,1,-0.03
36,7,-0.58
13,1,1.0
20,5,0.48
23,0,-0.38
29,4,-0.45
34,2,-0.65
39,0,0.05
42,1,-0.41
52,5,0.34
58,0,0.3
61,8,-0.06
63,7,-0.54
72,5,1.23
150,0,4.5
160,1,0.84
323,5,1.31
367,3,0.91
413,4,3.93
502,5,1.09
703,0,2.33
769,5,1.76
819,6,0.59
853,8,1.71
855,1,1.59
974,5,-0.03
976,7,0.02
15,2,0.34
224,3,2.06
237,4,1.82
257,6,1.56
262,3,1.46
263,6,3.29
287,7,0.64
498,1,3.03
532,0,5.34
735,2,-0.02
737,6,2.15
741,6,0.36
911,5,0.31
17,2,-0.55
26,2,-0.55
275,1,0.81
336,7,-0.54
360,8,4.33
361,1,1.81
423,7,1.06
32,0,-0.55
837,0,1.06
25,4,-0.48
31,1,-0.44
57,1,-0.72
59,2,-0.52
60,2,-0.45
65,1,-0.59
175,6,3.68
375,6,-0.19
964,6,-0.55
62,5,-0.6
35,1,-0.66
44,0,-0.07
47,4,-0.48
38,2,-0.85
421,2,3.91
970,3,0.12
48,1,-0.75
50,4,-0.6
53,5,-0.6
55,8,-0.5
45,0,-0.55
764,0,-0.49
49,0,-0.49
54,2,-0.65
64,7,-0.65
56,0,-0.57
66,6,-0.72
79,4,0.89
100,5,-0.06
101,0,-0.6
327,1,-0.03
359,2,-0.72
67,6,-0.45
81,4,1.1
82,7,-0.51
84,5,0.13
94,5,-0.09
98,0,-0.07
105,0,-0.01
