id,Community,B
1,0,-0.34
2,2,0.08
5,3,-0.03
12,2,1.38
18,2,1.16
151,8,5.42
163,9,6.27
794,7,5.21
795,6,3.43
21,8,-0.7
424,2,4.99
3,1,-0.65
8,2,0.83
337,0,-0.81
4,7,0.31
6,6,-0.29
9,2,-0.78
11,5,1.15
14,3,-0.07
16,0,-0.46
19,7,0.12
27,5,-0.59
28,4,0.49
40,1,0.13
41,2,0.17
77,1,2.26
144,3,3.54
162,0,5.17
171,3,5.91
176,2,4.59
322,0,2.87
328,9,0.88
429,6,2.11
474,6,2.5
515,4,6.18
802,1,3.51
977,7,2.46
7,9,-0.27
22,9,-0.56
24,5,0.81
46,5,-0.02
51,5,0.11
152,5,3.81
422,1,6.28
446,9,1.62
37,6,0.34
158,7,0.54
412,0,2.08
839,3,-0.43
846,5,-0.05
10,5,-0.71
366,5,1.25
370,8,0.31
377,3,1.97
30,1,-0.12
43,9,-0.04
184,4,0.04
185,6,0.67
232,0,2.11
240,1,3.23
246,2,0.66
369,5,1.31
373,5,0.71
33,1,-0.01
36,0,-0.66
13,1,0.94
20,5,0.43
23,8,-0.41
29,8,-0.57
34,6,-0.59
39,5,-0.08
42,6,-0.44
52,7,0.43
58,6,0.34
61,6,-0.32
63,9,-0.4
72,2,1.78
150,5,5.23
160,5,0.87
323,0,1.29
367,7,0.87
413,5,3.87
502,6,1.27
703,4,2.22
769,0,1.79
819,5,0.58
853,2,1.35
855,6,1.51
974,7,-0.08
976,8,-0.11
15,8,0.44
224,5,2.01
237,7,1.76
257,5,1.63
262,0,1.41
263,6,3.07
287,2,0.34
498,7,3.15
532,7,5.24
735,1,0.11
737,5,2.17
741,6,0.46
911,5,0.24
17,4,-0.45
26,9,-0.4
275,6,0.97
336,7,-0.47
360,0,3.1
361,2,2.24
423,3,1.0
32,7,-0.58
837,4,1.08
25,6,-0.65
31,6,-0.32
57,1,-0.59
59,2,-0.35
60,3,-0.28
65,0,-0.66
175,7,2.82
375,1,0.02
964,9,-0.22
62,2,-0.61
35,2,-0.58
44,9,0.07
47,7,-0.58
38,5,-0.78
421,2,3.77
970,3,0.22
48,1,-0.56
50,7,-0.63
53,1,-0.59
55,5,-0.78
45,6,-0.59
764,8,-0.48
49,3,-0.5
54,0,-0.66
64,2,-0.61
56,3,-0.57
66,1,-0.48
79,0,0.42
100,6,-0.08
101,2,-0.65
327,6,0.19
359,0,-0.78
67,7,-0.16
81,6,0.91
82,7,-0.52
84,7,0.2
94,4,-0.07
98,6,-0.08
105,4,-0.0
106,1,-0.01
107,6,-0.2
110,7,-0.08
112,5,0.27
114,9,-0.14
118,1,-0.09
126,7,0.01
132,7,-0.21
318,9,1.7
319,1,1.56
472,9,0.04
68,0,-0.25
91,7,-0.13
102,1,0.08
121,9,0.02
131,5,-0.27
135,7,-0.16
136,2,1.58
699,7,0.12
69,6,-0.11
90,6,0.04
96,5,0.11
117,1,-0.03
125,8,0.15
70,7,-0.58
78,6,-0.62
95,3,-0.18
109,3,0.32
123,5,0.68
134,2,-0.65
138,5,-0.24
71,2,-0.78
74,0,0.42
111,7,1.62
116,4,1.17
154,2,2.63
216,5,0.39
219,6,-0.59
251,7,-0.41
320,6,1.06
325,5,1.66
326,6,1.51
334,6,0.97
368,1,-0.51
374,1,0.33
418,0,2.31
457,5,0.87
501,6,1.03
521,1,0.13
533,6,2.86
599,1,0.75
696,2,0.83
700,0,-0.08
709,9,0.1
710,6,-0.08
714,0,0.19
717,0,-0.22
719,8,0.87
720,6,0.31
722,7,0.09
724,5,0.36
728,7,1.07
729,4,0.02
732,5,1.31
734,3,-0.21
852,0,0.8
905,1,2.09
950,8,2.34
73,5,-0.81
500,5,-0.33
115,1,0.41
122,4,0.26
127,5,-0.59
133,9,-0.01
354,3,1.79
673,7,0.45
676,7,0.34
679,0,1.06
681,2,0.7
688,4,-0.0
691,0,-0.46
705,6,0.19
706,5,-0.02
713,2,-0.65
75,0,-0.54
222,3,0.47
245,5,1.5
295,4,0.23
510,1,-0.2
954,6,-0.68
956,6,-0.59
76,6,0.01
85,8,0.02
99,9,0.17
119,7,-0.66
355,1,-0.42
727,5,-0.43
80,8,0.51
241,1,-0.09
247,9,0.52
290,7,0.7
301,5,2.07
305,7,0.09
364,2,-0.09
371,2,0.21
666,3,1.33
668,6,-0.29
671,0,0.74
682,7,-0.16
683,0,0.16
684,5,0.21
698,3,0.32
704,1,-0.65
707,7,-0.47
948,0,1.12
365,7,-0.72
130,6,-0.62
113,9,-0.38
497,6,0.43
83,0,-0.78
86,3,-0.71
87,6,-0.71
88,3,-0.25
89,0,-0.31
124,9,-0.38
708,1,-0.29
731,7,-0.58
97,3,0.11
317,3,0.75
93,2,-0.51
92,1,-0.62
137,5,-0.78
259,6,1.72
494,7,-0.05
689,2,-0.74
693,6,-0.53
270,5,-0.78
104,4,-0.56
513,8,-0.02
108,6,-0.62
358,6,-0.56
339,7,-0.55
335,2,-0.15
481,7,1.54
672,2,-0.42
674,5,0.05
675,4,-0.0
678,2,0.5
120,2,-0.65
129,3,-0.75
128,2,-0.61
479,6,0.7
746,6,1.57
754,5,1.28
756,1,0.97
918,0,2.2
941,3,1.11
450,5,-0.33
139,1,-0.4
140,1,-0.29
141,9,-0.32
143,9,-0.35
165,6,-0.14
167,4,-0.19
170,6,0.43
174,7,-0.02
178,2,-0.48
179,6,-0.26
180,7,-0.41
142,2,-0.81
147,2,-0.38
415,6,-0.32
419,1,0.69
506,1,0.41
145,4,0.14
155,6,-0.2
159,4,-0.47
161,0,0.77
396,7,1.18
408,2,0.44
433,8,0.02
813,1,0.3
845,6,0.79
851,7,0.73
858,7,0.34
860,5,0.02
886,2,0.66
888,2,1.12
891,7,0.93
146,2,-0.61
149,0,-0.6
148,0,-0.05
156,8,-0.38
389,2,1.22
834,1,1.14
841,0,-0.69
848,7,-0.3
153,9,-0.53
157,0,-0.75
166,2,-0.58
217,1,-0.12
218,1,0.27
265,6,0.28
267,1,0.66
268,6,0.13
283,5,-0.17
286,5,1.6
